    time    temp    dens
   9.79481424429082E-01   6.00306342384121E-02   8.45222762380381E-01
 21   11     1.59386354558335E-30   5.10036334586672E-29
 22   11     2.73736033638756E-33   9.03328911007895E-32
 23   11     5.16723777586714E-37   1.75686084379483E-35
 24   11     5.42471158844721E-41   1.89864905595652E-39
 25   11     2.01086925749108E-45   7.23912932696787E-44
 26   11     6.61883619740587E-51   2.44896939304017E-49
 27   11     7.84949610796146E-81   2.98280852102535E-79
 28   11     1.14535407039689E-90   4.46688087454787E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.29525725317032E-16   2.59051450634064E-15
  9   12     8.10387889656442E-13   1.70181456827853E-11
 10   12     7.43852986247383E-10   1.63647656974424E-08
 11   12     2.23835362414673E-10   5.14821333553748E-09
 12   12     4.56968625330264E-09   1.09672470079263E-07
 13   12     1.33626410623046E-08   3.34066026557614E-07
 14   12     7.69873776852293E-09   2.00167181981596E-07
 15   12     7.18854446662510E-13   1.94090700598878E-11
 16   12     1.33912618018885E-13   3.74955330452879E-12
 17   12     3.56852051086926E-15   1.03487094815209E-13
 18   12     1.31424451823731E-15   3.94273355471194E-14
 19   12     1.25364395855968E-19   3.88629627153500E-18
 20   12     2.18110525993532E-21   6.97953683179304E-20
 21   12     2.06872745148652E-25   6.82680058990550E-24
 22   12     1.14098017532047E-28   3.87933259608959E-27
 23   12     1.19095212757610E-29   4.16833244651635E-28
 24   12     5.46089878969414E-33   1.96592356428989E-31
 25   12     2.34502081596076E-35   8.67657701905481E-34
 26   12     1.57012214244562E-37   5.96646414129335E-36
 27   12     1.37168879632787E-43   5.34958630567867E-42
 28   12     5.78112536203831E-51   2.31245014481532E-49
 29   12     7.46713115249862E-91   3.06152377252443E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.76547665081193E-20   3.70750096670506E-19
  9   13     7.34475040688018E-18   1.61584508951364E-16
 10   13     3.21858083943691E-15   7.40273593070489E-14
 11   13     6.70254993955026E-11   1.60861198549206E-09
 12   13     3.11067356543517E-09   7.77668391358791E-08
 13   13     8.23011055940851E-12   2.13982874544621E-10
 14   13     2.40366591006126E-08   6.48989795716540E-07
 15   13     6.58087256056306E-11   1.84264431695766E-09
 16   13     7.61150168442312E-12   2.20733548848271E-10
 17   13     2.81291493137431E-13   8.43874479412292E-12
 18   13     4.79028241931711E-14   1.48498754998831E-12
 19   13     6.64170684147508E-19   2.12534618927203E-17
 20   13     2.70919057019524E-18   8.94032888164429E-17
 21   13     2.11468681228779E-21   7.18993516177847E-20
 22   13     1.46631731086826E-24   5.13211058803892E-23
 23   13     8.37666377177609E-27   3.01559895783939E-25
 24   13     9.52138993090555E-30   3.52291427443505E-28
 25   13     2.28716866883671E-32   8.69124094157949E-31
 26   13     6.49331204202720E-35   2.53239169639061E-33
 27   13     4.43757108308891E-41   1.77502843323556E-39
 28   13     3.50011119906297E-43   1.43504559161582E-41
 29   13     6.19962004869576E-60   2.60384042045222E-58
 30   13     1.17489181140591E-66   5.05203478904540E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   5.96289715963874E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.53248574889841E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.50530940362529E-21   3.31168068797563E-20
  9   14     6.01291702926777E-20   1.38297091673159E-18
 10   14     6.60014254666037E-17   1.58403421119849E-15
 11   14     6.92913547331159E-12   1.73228386832790E-10
 12   14     6.21269279753644E-10   1.61530012735947E-08
 13   14     6.03770422224685E-09   1.63018014000665E-07
 14   14     5.64198450181486E-07   1.57975566050816E-05
 15   14     1.76779252212585E-07   5.12659831416497E-06
 16   14     4.32432564278226E-07   1.29729769283468E-05
 17   14     1.27762267219899E-09   3.96063028381687E-08
 18   14     7.37456178432342E-11   2.35985977098349E-09
 19   14     1.67994437218733E-14   5.54381642821819E-13
 20   14     1.62964939072882E-14   5.54080792847800E-13
 21   14     4.27430433785670E-18   1.49600651824984E-16
 22   14     2.70164183680259E-20   9.72591061248931E-19
 23   14     1.06844661260458E-23   3.95325246663693E-22
 24   14     4.22960155213348E-25   1.60724858981072E-23
 25   14     2.53585323117102E-28   9.88982760156699E-27
 26   14     1.06836022499524E-29   4.27344089998095E-28
 27   14     1.08016121755145E-32   4.42866099196096E-31
 28   14     5.86769997153457E-36   2.46443398804452E-34
 29   14     2.69099736469332E-40   1.15712886681813E-38
 30   14     2.58292843605389E-46   1.13648851186371E-44
 31   14     1.86617149676524E-66   8.39777173544357E-65
 32   14     1.42293250058653E-73   6.54548950269804E-72
 33   14     1.95280284465109E-97   9.17817336986013E-96
 34   14     6.35168379378270E-96   3.04880822101569E-94
 35   14     1.59431191670572E-94   7.81212839185804E-93
 36   14     5.29249018743220E-98   2.64624509371610E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     7.42492060919106E-24   1.70773174011394E-22
  9   15     6.31568967710798E-23   1.51576552250591E-21
 10   15     8.63132421842463E-24   2.15783105460616E-22
 11   15     2.66808896052179E-18   6.93703129735666E-17
 12   15     1.32455864534427E-10   3.57630834242953E-09
 13   15     2.26804701006357E-10   6.35053162817801E-09
 14   15     4.16181411029133E-08   1.20692609198449E-06
 15   15     7.17919281253135E-08   2.15375784375940E-06
 16   15     3.99324485102045E-07   1.23790590381634E-05
 17   15     4.79001732349566E-10   1.53280554351861E-08
 18   15     4.09842229419700E-09   1.35247935708501E-07
 19   15     1.12132440270567E-12   3.81250296919927E-11
 20   15     4.69842500799543E-13   1.64444875279840E-11
 21   15     4.18438635269634E-16   1.50637908697068E-14
 22   15     1.61318995704697E-17   5.96880284107379E-16
 23   15     4.25441777162158E-20   1.61667875321620E-18
 24   15     2.10245027520797E-22   8.19955607331106E-21
 25   15     8.99215736550073E-25   3.59686294620029E-23
 26   15     1.22306251964118E-26   5.01455633052885E-25
 27   15     1.71905527315946E-29   7.22003214726975E-28
 28   15     4.91005397424378E-32   2.11132320892482E-30
 29   15     1.30490399893171E-34   5.74157759529954E-33
 30   15     7.49350216898912E-38   3.37207597604510E-36
 31   15     2.20383896750844E-42   1.01376592505388E-40
 32   15     2.73770970116941E-48   1.28672355954962E-46
 33   15     3.05694478969640E-76   1.46733349905427E-74
 34   15     1.25900496615335E-89   6.16912433415142E-88
 35   15     5.79791256162887E-84   2.89895628081443E-82
 36   15     3.33477626705022E-89   1.70073589619561E-87
 37   15     5.08869115960547E-90   2.64611940299484E-88
 38   15     2.84926787609923E-82   1.51011197433259E-80
 39   15     2.32107398718579E-80   1.25337995308033E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.00334559280656E-31   2.40802942273574E-30
  9   16     1.38679817237011E-26   3.46699543092528E-25
 10   16     3.51880139511160E-22   9.14888362729016E-21
 11   16     1.82170674483155E-20   4.91860821104518E-19
 12   16     6.02647991443043E-16   1.68741437604052E-14
 13   16     1.46162298454984E-11   4.23870665519453E-10
 14   16     4.39910782019200E-09   1.31973234605760E-07
 15   16     2.89405765736790E-08   8.97157873784048E-07
 16   16     8.41480080798531E-07   2.69273625855530E-05
 17   16     4.60870503181959E-07   1.52087266050046E-05
 18   16     1.01362251860647E-06   3.44631656326199E-05
 19   16     8.75437631682951E-10   3.06403171089033E-08
 20   16     9.10770074972585E-10   3.27877226990131E-08
 21   16     6.94926025426899E-14   2.57122629407953E-12
 22   16     3.44427158193181E-15   1.30882320113409E-13
 23   16     6.54669879247850E-16   2.55321252906661E-14
 24   16     8.96358996758867E-17   3.58543598703547E-15
 25   16     1.48899992027993E-18   6.10489967314773E-17
 26   16     5.89341632782572E-20   2.47523485768680E-18
 27   16     1.29876468127764E-24   5.58468812949384E-23
 28   16     7.11423235979774E-25   3.13026223831101E-23
 29   16     1.21414655379482E-29   5.46365949207670E-28
 30   16     4.24607664856334E-33   1.95319525833914E-31
 31   16     3.69641886511596E-38   1.73731686660450E-36
 32   16     6.01406006564248E-42   2.88674883150839E-40
 33   16     4.73604855270816E-52   2.32066379082700E-50
 34   16     1.95973276799321E-60   9.79866383996607E-59
 35   16     1.18978445305900E-81   6.06790071060092E-80
 36   16     6.53104592580058E-80   3.39614388141630E-78
 37   16     3.31751566772973E-80   1.75828330389676E-78
 38   16     1.10786263894249E-88   5.98245825028945E-87
 39   16     5.77952525955344E-79   3.17873889275439E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.24957051325694E-39   5.84888333446805E-38
 10   17     2.25047626684238E-32   6.07628592047443E-31
 11   17     3.98393884843136E-27   1.11550287756078E-25
 12   17     2.51756117107801E-24   7.30092739612623E-23
 13   17     1.22527595085153E-22   3.67582785255459E-21
 14   17     3.30223641064689E-13   1.02369328730053E-11
 15   17     4.14798463703205E-10   1.32735508385026E-08
 16   17     1.99958620963650E-08   6.59863449180046E-07
 17   17     4.85858338752782E-08   1.65191835175946E-06
 18   17     7.24906879442199E-07   2.53717407804770E-05
 19   17     7.96513109108494E-09   2.86744719279058E-07
 20   17     2.14607921058749E-07   7.94049307917371E-06
 21   17     4.27726114515002E-10   1.62535923515701E-08
 22   17     3.28886597808296E-12   1.28265773145235E-10
 23   17     4.77093905052589E-14   1.90837562021036E-12
 24   17     9.66348342306212E-15   3.96202820345547E-13
 25   17     1.77893921256021E-16   7.47154469275290E-15
 26   17     2.61262489559610E-18   1.12342870510632E-16
 27   17     3.83511827824689E-21   1.68745204242863E-19
 28   17     1.77599156807777E-22   7.99196205634995E-21
 29   17     2.61416488795395E-26   1.20251584845882E-24
 30   17     3.01824633769601E-29   1.41857577871712E-27
 31   17     7.26290718949510E-33   3.48619545095765E-31
 32   17     1.47591145352439E-36   7.23196612226952E-35
 33   17     1.31590653941973E-41   6.57953269709866E-40
 34   17     1.35052479040449E-45   6.88767643106288E-44
 35   17     1.24150625958846E-55   6.45583254985997E-54
 36   17     1.57344330733526E-64   8.33924952887686E-63
 37   17     3.05336320496445E-80   1.64881613068080E-78
 38   17     7.91888696722291E-88   4.35538783197260E-86
 39   17     1.60656115464699E-78   8.99674246602317E-77
 40   17     5.32014682968250E-91   3.03248369291902E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.81560760674770E-34   7.88370129889355E-33
 11   18     1.25062622619830E-27   3.62681605597508E-26
 12   18     9.53693187918103E-22   2.86107956375431E-20
 13   18     4.43407434389191E-21   1.37456304660649E-19
 14   18     1.81273827564223E-17   5.80076248205513E-16
 15   18     5.98305323225069E-12   1.97440756664273E-10
 16   18     7.81173225363263E-09   2.65598896623509E-07
 17   18     5.74796399880736E-09   2.01178739958258E-07
 18   18     5.92040045433399E-07   2.13134416356024E-05
 19   18     4.57867511940006E-07   1.69410979417802E-05
 20   18     7.40105304352406E-07   2.81240015653914E-05
 21   18     2.55972152048830E-09   9.98291392990436E-08
 22   18     2.12164181022374E-10   8.48656724089497E-09
 23   18     1.72569585009323E-12   7.07535298538222E-11
 24   18     3.26606455972147E-13   1.37174711508302E-11
 25   18     8.89866973946212E-15   3.82642798796871E-13
 26   18     3.17349000706590E-15   1.39633560310900E-13
 27   18     3.95018949112458E-17   1.77758527100606E-15
 28   18     2.33416711935501E-19   1.07371687490330E-17
 29   18     9.78632635003780E-23   4.59957338451776E-21
 30   18     8.01191508323197E-25   3.84571923995135E-23
 31   18     2.47530929594089E-28   1.21290155501104E-26
 32   18     9.33702240362235E-31   4.66851120181118E-29
 33   18     3.06380807698422E-35   1.56254211926195E-33
 34   18     8.73429463810397E-39   4.54183321181407E-37
 35   18     3.71406875403929E-44   1.96845643964082E-42
 36   18     1.27276912393884E-49   6.87295326926973E-48
 37   18     5.25809090569408E-61   2.89194999813175E-59
 38   18     5.99768157224663E-69   3.35870168045811E-67
 39   18     1.17558274957252E-77   6.70082167256339E-76
 40   18     9.11155289454833E-88   5.28470067883803E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.86540093019574E-44   5.59620279058721E-43
 12   19     2.95925776535310E-35   9.17369907259460E-34
 13   19     9.22551415894626E-29   2.95216453086280E-27
 14   19     5.31994042471581E-25   1.75558034015622E-23
 15   19     3.99833034591821E-23   1.35943231761219E-21
 16   19     1.26266003893637E-15   4.41931013627728E-14
 17   19     5.05115771569046E-11   1.81841677764856E-09
 18   19     2.09249106986334E-08   7.74221695849434E-07
 19   19     2.72554675419446E-08   1.03570776659390E-06
 20   19     1.47400124651693E-06   5.74860486141603E-05
 21   19     2.66511428871182E-08   1.06604571548473E-06
 22   19     4.89722580505711E-09   2.00786258007342E-07
 23   19     1.15188039577437E-10   4.83789766225236E-09
 24   19     9.66185318408807E-12   4.15459686915787E-10
 25   19     5.62483779768799E-13   2.47492863098271E-11
 26   19     9.09135860088792E-14   4.09111137039956E-12
 27   19     2.50204859680175E-15   1.15094235452881E-13
 28   19     7.23516061302351E-17   3.40052548812105E-15
 29   19     2.23692189954465E-18   1.07372251178143E-16
 30   19     4.98474289240934E-21   2.44252401728057E-19
 31   19     2.82265465873593E-24   1.41132732936796E-22
 32   19     4.32369698690678E-27   2.20508546332246E-25
 33   19     2.84474266918151E-31   1.47926618797439E-29
 34   19     1.70593063675440E-35   9.04143237479831E-34
 35   19     1.07721511251846E-40   5.81696160759968E-39
 36   19     1.72437266373944E-45   9.48404965056693E-44
 37   19     1.82677726371166E-53   1.02299526767853E-51
 38   19     3.33076816476253E-60   1.89853785391464E-58
 39   19     1.88898742456170E-70   1.09561270624579E-68
 40   19     5.62768653753038E-78   3.32033505714293E-76
 41   19     4.93731143686746E-92   2.96238686212048E-90
 42   19     1.69330185286885E-99   1.03291413025000E-97
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     5.10421371462178E-37   1.63334838867897E-35
 13   20     6.08767388364502E-33   2.00893238160286E-31
 14   20     1.57216950663370E-23   5.34537632255458E-22
 15   20     5.10179839485248E-22   1.78562943819837E-20
 16   20     1.51163110742826E-16   5.44187198674173E-15
 17   20     9.10583620147287E-14   3.36915939454496E-12
 18   20     6.00633909076756E-10   2.28240885449167E-08
 19   20     1.46530258126363E-09   5.71468006692817E-08
 20   20     5.91943957720312E-06   2.36777583088125E-04
 21   20     2.43525485976233E-07   9.98454492502557E-06
 22   20     1.39462883950788E-07   5.85744112593309E-06
 23   20     1.84189218127631E-07   7.92013637948813E-06
 24   20     9.53327749698035E-08   4.19464209867135E-06
 25   20     1.80232633142143E-07   8.11046849139644E-06
 26   20     2.26381065547944E-08   1.04135290152054E-06
 27   20     2.60597983357341E-12   1.22481052177950E-10
 28   20     2.11977035920361E-11   1.01748977241773E-09
 29   20     3.67280070868979E-15   1.79967234725800E-13
 30   20     6.34282061944254E-18   3.17141030972127E-16
 31   20     8.02485806998382E-21   4.09267761569175E-19
 32   20     7.89739621787740E-24   4.10664603329625E-22
 33   20     6.06882900814977E-28   3.21647937431938E-26
 34   20     7.95683238370335E-30   4.29668948719981E-28
 35   20     1.30746949308855E-33   7.19108221198702E-32
 36   20     1.61286181192704E-36   9.03202614679145E-35
 37   20     7.99157296773236E-43   4.55519659160744E-41
 38   20     2.83557616680801E-49   1.64463417674865E-47
 39   20     7.66465595886431E-59   4.52214701572995E-57
 40   20     2.72773902449908E-66   1.63664341469945E-64
 41   20     5.49191608643168E-78   3.35006881272333E-76
 42   20     1.55617205422861E-87   9.64826673621739E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     5.46001019098783E-51   1.80180336302598E-49
 13   21     3.28830727295810E-47   1.11802447280575E-45
 14   21     1.82833778191537E-37   6.39918223670379E-36
 15   21     1.28171770514651E-32   4.61418373852743E-31
 16   21     3.27275303109096E-28   1.21091862150365E-26
 17   21     2.74835291982994E-26   1.04437410953538E-24
 18   21     2.84679828505818E-22   1.11025133117269E-20
 19   21     7.76284921651861E-15   3.10513968660744E-13
 20   21     3.11706120505950E-11   1.27799509407439E-09
 21   21     9.97376392788764E-12   4.18898084971281E-10
 22   21     1.11488644640257E-08   4.79401171953106E-07
 23   21     2.06920501325919E-09   9.10450205834044E-08
 24   21     6.68977237906610E-08   3.01039757057974E-06
 25   21     2.13083177635888E-11   9.80182617125084E-10
 26   21     1.48490801848336E-09   6.97906768687177E-08
 27   21     9.66722807854443E-12   4.64026947770132E-10
 28   21     4.79133488814221E-13   2.34775409518968E-11
 29   21     9.94434722206226E-15   4.97217361103113E-13
 30   21     2.25122682614287E-16   1.14812568133286E-14
 31   21     2.33017491144322E-18   1.21169095395047E-16
 32   21     7.62093683321410E-21   4.03909652160347E-19
 33   21     3.58554358017205E-24   1.93619353329291E-22
 34   21     2.90324969801222E-27   1.59678733390672E-25
 35   21     4.50299476439686E-31   2.52167706806224E-29
 36   21     1.38323595007737E-33   7.88444491544102E-32
 37   21     4.02388032330832E-37   2.33385058751883E-35
 38   21     3.19939062985435E-42   1.88764047161406E-40
 39   21     1.82835385832182E-49   1.09701231499309E-47
 40   21     1.18382407145610E-55   7.22132683588220E-54
 41   21     5.54525200794984E-66   3.43805624492890E-64
 42   21     1.41311784025028E-72   8.90264239357679E-71
 43   21     1.98042294136094E-81   1.26747068247100E-79
 44   21     9.64670319742647E-89   6.27035707832720E-87
 45   21     2.95916594920578E-99   1.95304952647581E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.73280672160644E-41   9.83810419778318E-40
 15   22     8.43785254968586E-36   3.12200544338377E-34
 16   22     8.87131259550165E-27   3.37109878629063E-25
 17   22     3.80159914145607E-25   1.48262366516787E-23
 18   22     2.24017618711558E-17   8.96070474846232E-16
 19   22     3.06514430875224E-16   1.25670916658842E-14
 20   22     6.85455627721213E-14   2.87891363642909E-12
 21   22     3.26927062132605E-13   1.40578636717020E-11
 22   22     1.04136109312643E-06   4.58198880975629E-05
 23   22     3.04505036909130E-08   1.37027266609108E-06
 24   22     1.56905843726597E-07   7.21766881142345E-06
 25   22     1.79145598256100E-07   8.41984311803670E-06
 26   22     3.24084690407566E-07   1.55560651395631E-05
 27   22     3.07483339873650E-08   1.50666836538088E-06
 28   22     7.51094358977649E-10   3.75547179488825E-08
 29   22     1.78432514085698E-12   9.10005821837061E-11
 30   22     8.91826263339493E-14   4.63749656936536E-12
 31   22     5.93903404412943E-16   3.14768804338860E-14
 32   22     1.06925840393365E-16   5.77399538124173E-15
 33   22     1.90406501618198E-19   1.04723575890009E-17
 34   22     7.37466420299887E-22   4.12981195367937E-20
