    time    temp    dens
   1.65722407731700E-01   7.50499605987670E-01   1.57615819838182E+03
     nin     zin       y       x
  1    0     3.42194080197897E-10   3.42194080197897E-10
  0    1     5.21846491464555E-01   5.21846491464555E-01
  1    1     2.44364340139804E-08   4.88728680279608E-08
  2    1     1.37282810214659E-10   4.11848430643976E-10
  1    2     1.47542724972334E-06   4.42628174917003E-06
  2    2     1.17518213212051E-01   4.70072852848202E-01
  4    2     8.63992759578028E-29   5.18395655746817E-28
  3    3     4.37758760219584E-17   2.62655256131750E-16
  4    3     6.46245490161716E-12   4.52371843113202E-11
  5    3     2.47547735572054E-21   1.98038188457644E-20
  6    3     2.82463755962717E-26   2.54217380366445E-25
  3    4     6.75329539440109E-07   4.72730677608076E-06
  5    4     2.59490632191601E-21   2.33541568972441E-20
  6    4     5.56273715049239E-23   5.56273715049239E-22
  7    4     6.80490719070816E-36   7.48539790977898E-35
  8    4     5.45259721038597E-42   6.54311665246317E-41
  3    5     5.51147114774393E-13   4.40917691819514E-12
  5    5     2.33282545477313E-15   2.33282545477313E-14
  6    5     1.90612025133041E-14   2.09673227646345E-13
  7    5     1.10489610180984E-21   1.32587532217181E-20
  8    5     5.67137191993185E-25   7.37278349591141E-24
  9    5     1.07510333465596E-34   1.50514466851835E-33
  3    6     5.07681475514478E-12   4.56913327963030E-11
  4    6     6.34757811003566E-09   6.34757811003566E-08
  5    6     1.59035577322193E-06   1.74939135054412E-05
  6    6     8.98307925342102E-09   1.07796951041052E-07
  7    6     1.27481535204765E-12   1.65725995766195E-11
  8    6     3.98441857094354E-14   5.57818599932095E-13
  9    6     1.48868613694475E-25   2.23302920541713E-24
 10    6     1.82212863738393E-25   2.91540581981429E-24
 11    6     2.91127499131351E-36   4.94916748523296E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.51192777951742E-23   1.66312055746916E-22
  5    7     9.47430004674507E-10   1.13691600560941E-08
  6    7     1.20521749573220E-08   1.56678274445186E-07
  7    7     2.24237803438202E-08   3.13932924813483E-07
  8    7     1.33893571286554E-12   2.00840356929831E-11
  9    7     2.63779270681304E-20   4.22046833090087E-19
 10    7     9.83792213076581E-13   1.67244676223019E-11
 11    7     1.84126373764781E-17   3.31427472776606E-16
 12    7     1.03520761478202E-18   1.96689446808584E-17
 13    7     6.41342806429361E-24   1.28268561285872E-22
 14    7     1.24627708077518E-24   2.61718186962787E-23
  5    8     5.01417386829738E-08   6.51842602878660E-07
  6    8     1.81978690737378E-05   2.54770167032329E-04
  7    8     1.98078275598880E-05   2.97117413398320E-04
  8    8     4.77414239323866E-05   7.63862782918185E-04
  9    8     3.56935706536954E-12   6.06790701112821E-11
 10    8     1.91645303328333E-17   3.44961545990999E-16
 11    8     1.37201567540475E-22   2.60682978326902E-21
 12    8     7.76951069607347E-23   1.55390213921469E-21
 13    8     2.42628603044741E-31   5.09520066393956E-30
 14    8     2.22718501075854E-31   4.89980702366879E-30
  5    9     1.09919282394025E-72   1.53886995351635E-71
  6    9     1.93310133196875E-21   2.89965199795312E-20
  7    9     3.97139633686134E-16   6.35423413897814E-15
  8    9     2.16355358078143E-07   3.67804108732844E-06
  9    9     1.52088188479474E-11   2.73758739263052E-10
 10    9     1.68227281858972E-14   3.19631835532048E-13
 11    9     8.82183583865095E-21   1.76436716773019E-19
 12    9     8.08748130357790E-23   1.69837107375136E-21
 13    9     8.93215220861014E-23   1.96507348589423E-21
 14    9     2.37192783467460E-27   5.45543401975158E-26
 15    9     1.06578845094373E-30   2.55789228226495E-29
 16    9     3.90679333417033E-32   9.76698333542581E-31
 17    9     4.50532538759173E-33   1.17138460077385E-31
  7   10     3.71072517241306E-13   6.30823279310220E-12
  8   10     1.24932060771074E-06   2.24877709387933E-05
  9   10     4.77138947826145E-09   9.06564000869676E-08
 10   10     1.84197863581959E-08   3.68395727163918E-07
 11   10     7.20132798812543E-13   1.51227887750634E-11
 12   10     3.06451570092363E-13   6.74193454203198E-12
 13   10     1.42525368736298E-20   3.27808348093485E-19
 14   10     6.70650702403525E-21   1.60956168576846E-19
 15   10     2.61679542964500E-23   6.54198857411250E-22
 16   10     2.52883458456702E-24   6.57496991987425E-23
 17   10     1.26723831091959E-30   3.42154343948290E-29
 18   10     5.57924445578347E-33   1.56218844761937E-31
 19   10     5.36902915334413E-35   1.55701845446980E-33
 20   10     9.03301633073183E-38   2.70990489921955E-36
 21   10     6.87476155952718E-44   2.13117608345342E-42
 22   10     1.47593350782026E-46   4.72298722502483E-45
 23   10     6.40237128542665E-51   2.11278252419079E-49
 24   10     1.66458359470777E-52   5.65958422200642E-51
 25   10     2.57983222454145E-86   9.02941278589508E-85
 26   10     1.84157005835647E-93   6.62965221008330E-92
 27   10     2.05306553239962E-93   7.59634246987859E-92
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.15239931079979E-15   7.88955869051960E-14
  9   11     2.70486325785339E-09   5.40972651570678E-08
 10   11     1.81920507343711E-09   3.82033065421793E-08
 11   11     2.76434764513349E-10   6.08156481929368E-09
 12   11     1.63793763524516E-12   3.76725656106387E-11
 13   11     1.71724185071972E-18   4.12138044172733E-17
 14   11     1.44622952230921E-18   3.61557380577302E-17
 15   11     4.96664082424384E-20   1.29132661430340E-18
 16   11     4.79421788332387E-22   1.29443882849744E-20
 17   11     1.10114767090277E-27   3.08321347852775E-26
 18   11     2.58046994917865E-28   7.48336285261809E-27
 19   11     8.14169547735337E-31   2.44250864320601E-29
 20   11     3.65466147216690E-33   1.13294505637174E-31
 21   11     1.93346081020005E-38   6.18707459264017E-37
 22   11     1.33375754217835E-40   4.40139988918856E-39
 23   11     1.11034270552344E-44   3.77516519877969E-43
 24   11     3.35261138030691E-47   1.17341398310742E-45
 25   11     2.61842774584110E-53   9.42633988502796E-52
 26   11     3.58951450199128E-56   1.32812036573677E-54
 27   11     6.66632226467193E-79   2.53320246057533E-77
 28   11     1.12077727469416E-90   4.37103137130722E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.25556984213580E-12   6.51113968427161E-11
  9   12     5.08420423126611E-08   1.06768288856588E-06
 10   12     1.12384166628829E-07   2.47245166583424E-06
 11   12     8.30188622435817E-09   1.90943383160238E-07
 12   12     4.89314407049090E-11   1.17435457691782E-09
 13   12     7.97639278966609E-12   1.99409819741652E-10
 14   12     4.25386603172384E-14   1.10600516824820E-12
 15   12     1.03673030411092E-17   2.79917182109948E-16
 16   12     8.86621577446814E-20   2.48254041685108E-18
 17   12     1.41974615658987E-20   4.11726385411061E-19
 18   12     2.01849467724627E-22   6.05548403173880E-21
 19   12     1.17520813810708E-26   3.64314522813196E-25
 20   12     2.11164992734501E-29   6.75727976750404E-28
 21   12     1.12218892624750E-31   3.70322345661674E-30
 22   12     3.62402962959879E-34   1.23217007406359E-32
 23   12     8.77117192911779E-39   3.06991017519122E-37
 24   12     1.40165827336022E-38   5.04596978409680E-37
 25   12     5.68963993171732E-46   2.10516677473541E-44
 26   12     1.10634137406564E-45   4.20409722144943E-44
 27   12     1.48206216231239E-53   5.78004243301831E-52
 28   12     8.83107852524294E-63   3.53243141009717E-61
 29   12     1.00000000000000E-99   2.20251533422305E-98
 30   12     1.00000000000000E-99   1.00000000000000E-99
