    time    temp    dens
   1.51870091278056E-01   1.01114265140822E+00   3.84511246281252E+03
     nin     zin       y       x
  1    0     2.76109427558996E-10   2.76109427558996E-10
  0    1     5.22452250710367E-01   5.22452250710367E-01
  1    1     1.43268698195246E-08   2.86537396390493E-08
  2    1     5.99842305011229E-12   1.79952691503369E-11
  1    2     9.72253590891385E-07   2.91676077267415E-06
  2    2     1.17481388328040E-01   4.69925553312159E-01
  4    2     2.38364455211306E-29   1.43018673126784E-28
  3    3     4.22553627779196E-17   2.53532176667518E-16
  4    3     1.15574230917898E-12   8.09019616425284E-12
  5    3     5.68782879610405E-22   4.55026303688324E-21
  6    3     2.69211812340069E-27   2.42290631106062E-26
  3    4     3.41953405086508E-07   2.39367383560555E-06
  5    4     1.80960779404860E-20   1.62864701464374E-19
  6    4     5.53341812710119E-24   5.53341812710119E-23
  7    4     2.33241300566205E-37   2.56565430622825E-36
  8    4     3.99056476379335E-43   4.78867771655202E-42
  3    5     2.52459053295289E-13   2.01967242636231E-12
  5    5     1.12984530742414E-13   1.12984530742414E-12
  6    5     5.79411344395292E-16   6.37352478834821E-15
  7    5     2.95769560935742E-22   3.54923473122890E-21
  8    5     2.01100501941097E-26   2.61430652523427E-25
  9    5     1.00835699978023E-37   1.41169979969232E-36
  3    6     6.91801347777114E-14   6.22621212999403E-13
  4    6     6.60456602719084E-12   6.60456602719084E-11
  5    6     1.63636669633971E-07   1.80000336597368E-06
  6    6     2.48970750585016E-09   2.98764900702020E-08
  7    6     4.66731116996827E-14   6.06750452095875E-13
  8    6     4.50866877916845E-15   6.31213629083583E-14
  9    6     5.06180762107914E-27   7.59271143161871E-26
 10    6     5.56612286850350E-27   8.90579658960560E-26
 11    6     5.97078357689056E-39   1.01503320807139E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.83202061318604E-23   2.01522267450464E-22
  5    7     1.39765666400666E-11   1.67718799680800E-10
  6    7     2.14838982371501E-09   2.79290677082952E-08
  7    7     2.00394561047562E-08   2.80552385466587E-07
  8    7     4.62297290278725E-13   6.93445935418088E-12
  9    7     1.79500130525811E-20   2.87200208841298E-19
 10    7     6.73518655230613E-13   1.14498171389204E-11
 11    7     1.14276049094587E-17   2.05696888370257E-16
 12    7     5.14602987473719E-19   9.77745676200067E-18
 13    7     1.09293256454519E-25   2.18586512909037E-24
 14    7     1.11171243012175E-24   2.33459610325569E-23
  5    8     7.36665299216142E-11   9.57664888980985E-10
  6    8     4.28873696036133E-06   6.00423174450586E-05
  7    8     2.18038427835491E-05   3.27057641753236E-04
  8    8     3.89109566222839E-05   6.22575305956543E-04
  9    8     7.81848527879762E-14   1.32914249739560E-12
 10    8     3.85205485968335E-19   6.93369874743003E-18
 11    8     5.89009780201973E-23   1.11911858238375E-21
 12    8     3.96638130693475E-21   7.93276261386951E-20
 13    8     1.97429076685778E-32   4.14601061040134E-31
 14    8     1.18219933467481E-33   2.60083853628458E-32
  5    9     2.44539442068572E-70   3.42355218896001E-69
  6    9     6.62935167225833E-20   9.94402750838750E-19
  7    9     2.52656077759170E-14   4.04249724414671E-13
  8    9     3.10169776199671E-08   5.27288619539440E-07
  9    9     2.49729195691449E-12   4.49512552244609E-11
 10    9     1.25061706217582E-14   2.37617241813406E-13
 11    9     9.47221003011405E-21   1.89444200602281E-19
 12    9     1.02532422565757E-23   2.15318087388090E-22
 13    9     1.28329427132969E-23   2.82324739692532E-22
 14    9     4.10549611120010E-29   9.44264105576023E-28
 15    9     5.86996940740429E-33   1.40879265777703E-31
 16    9     9.52836399301528E-35   2.38209099825382E-33
 17    9     3.25152255828997E-36   8.45395865155393E-35
  7   10     1.48584368055347E-12   2.52593425694091E-11
  8   10     1.09166029548203E-06   1.96498853186766E-05
  9   10     1.46810701643075E-08   2.78940333121842E-07
 10   10     2.45201325082259E-08   4.90402650164519E-07
 11   10     7.69083294057174E-13   1.61507491752007E-11
 12   10     1.01505377373632E-13   2.23311830221990E-12
 13   10     1.69677915087031E-21   3.90259204700171E-20
 14   10     1.56897100194070E-22   3.76553040465769E-21
 15   10     4.08706678280837E-25   1.02176669570209E-23
 16   10     1.25122922271682E-26   3.25319597906374E-25
 17   10     5.83733258138484E-33   1.57607979697391E-31
