    time    temp    dens
   1.27852310283999E-01   2.19082788345088E+00   3.89888501258540E+04
     nin     zin       y       x
  1    0     5.94769181444840E-09   5.94769181444840E-09
  0    1     5.26331574797058E-01   5.26331574797058E-01
  1    1     1.05248981597755E-09   2.10497963195510E-09
  2    1     3.34644163340517E-13   1.00393249002155E-12
  1    2     4.96203661418953E-07   1.48861098425686E-06
  2    2     1.17366858816377E-01   4.69467435265510E-01
  4    2     4.95764369413207E-28   2.97458621647924E-27
  3    3     7.72401131119809E-17   4.63440678671886E-16
  4    3     3.28103964790570E-15   2.29672775353399E-14
  5    3     3.02753335784964E-25   2.42202668627971E-24
  6    3     1.21829205799534E-30   1.09646285219580E-29
  3    4     2.81121332236750E-10   1.96784932565725E-09
  5    4     2.28639181823862E-19   2.05775263641476E-18
  6    4     7.59175803335454E-23   7.59175803335454E-22
  7    4     1.33234058571778E-35   1.46557464428956E-34
  8    4     2.51048027856337E-43   3.01257633427605E-42
  3    5     2.85077217158477E-16   2.28061773726782E-15
  5    5     1.08487441539380E-13   1.08487441539380E-12
  6    5     8.06617042707920E-20   8.87278746978712E-19
  7    5     1.45592095964197E-25   1.74710515157036E-24
  8    5     2.39911202946523E-30   3.11884563830480E-29
  9    5     2.06176350011903E-42   2.88646890016665E-41
  3    6     8.39615778912670E-20   7.55654201021403E-19
  4    6     1.20372013826160E-14   1.20372013826160E-13
  5    6     5.57798198010032E-12   6.13578017811036E-11
  6    6     3.75384873570920E-11   4.50461848285103E-10
  7    6     1.05073417095134E-13   1.36595442223674E-12
  8    6     1.54379626657927E-17   2.16131477321097E-16
  9    6     4.09369491700204E-29   6.14054237550306E-28
 10    6     1.65809951326928E-31   2.65295922123085E-30
 11    6     1.29419016887218E-43   2.20012328708271E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.55582962407374E-23   2.81141258648111E-22
  5    7     3.70704064319234E-17   4.44844877183081E-16
  6    7     5.86016345512092E-13   7.61821249165719E-12
  7    7     1.51654650553281E-10   2.12316510774594E-09
  8    7     1.03964136234037E-15   1.55946204351055E-14
  9    7     6.93505971220269E-24   1.10960955395243E-22
 10    7     9.05418575904380E-18   1.53921157903745E-16
 11    7     1.39946310939791E-23   2.51903359691624E-22
 12    7     1.04987651742911E-20   1.99476538311531E-19
 13    7     1.79653634256647E-30   3.59307268513294E-29
 14    7     1.33775037044030E-24   2.80927577792463E-23
