    time    temp    dens
   7.83265041674679E-01   7.54310730468592E-02   1.65285046980553E+00
     nin     zin       y       x
  1    0     6.66826484728910E-10   6.66826484728910E-10
  0    1     5.20925010080015E-01   5.20925010080015E-01
  1    1     2.85346808661995E-06   5.70693617323990E-06
  2    1     6.86254366013367E-08   2.05876309804010E-07
  1    2     9.70614006158602E-06   2.91184201847581E-05
  2    2     1.17826682419836E-01   4.71306729679342E-01
  4    2     2.53180897096137E-22   1.51908538257682E-21
  3    3     5.93419276743231E-15   3.56051566045938E-14
  4    3     2.63733914786780E-10   1.84613740350746E-09
  5    3     1.16851798474582E-17   9.34814387796657E-17
  6    3     2.87929532528542E-24   2.59136579275688E-23
  3    4     8.06124355523447E-10   5.64287048866413E-09
  5    4     2.07258808332596E-14   1.86532927499337E-13
  6    4     6.37065389193029E-15   6.37065389193029E-14
  7    4     1.46772579531634E-22   1.61449837484797E-21
  8    4     1.37090454515772E-30   1.64508545418926E-29
  3    5     4.78223401129846E-13   3.82578720903877E-12
  5    5     6.67637765539806E-10   6.67637765539806E-09
  6    5     6.72685837770091E-08   7.39954421547100E-07
  7    5     1.94045279739872E-14   2.32854335687846E-13
  8    5     2.45411395723288E-18   3.19034814440275E-17
  9    5     2.07427805221486E-28   2.90398927310080E-27
  3    6     1.20663581961115E-11   1.08597223765004E-10
  4    6     1.98901704877100E-07   1.98901704877100E-06
  5    6     4.27225231147031E-06   4.69947754261734E-05
  6    6     6.95249029416458E-06   8.34298835299750E-05
  7    6     1.18833674316797E-06   1.54483776611836E-05
  8    6     2.39886174680106E-09   3.35840644552148E-08
  9    6     5.32988666928965E-16   7.99483000393448E-15
 10    6     1.09143268173486E-17   1.74629229077578E-16
 11    6     1.02049490845776E-25   1.73484134437819E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.89435648410069E-27   3.18379213251076E-26
  5    7     7.55335432246751E-15   9.06402518696101E-14
  6    7     2.14858738214830E-06   2.79316359679279E-05
  7    7     2.37160056706558E-06   3.32024079389181E-05
  8    7     8.16536827057070E-07   1.22480524058560E-05
  9    7     1.25294334718605E-13   2.00470935549768E-12
 10    7     9.66219039633441E-13   1.64257236737685E-11
 11    7     4.63696317288646E-16   8.34653371119562E-15
 12    7     1.52319118256189E-16   2.89406324686759E-15
 13    7     5.09448734965867E-20   1.01889746993173E-18
 14    7     3.96003300342139E-21   8.31606930718492E-20
  5    8     1.66366997516502E-19   2.16277096771453E-18
  6    8     1.17121712020668E-05   1.63970396828935E-04
  7    8     6.26441738349583E-06   9.39662607524374E-05
  8    8     3.04838967348112E-05   4.87742347756979E-04
  9    8     6.21454622193142E-07   1.05647285772834E-05
 10    8     6.91470717475857E-09   1.24464729145654E-07
 11    8     1.58444480197558E-15   3.01044512375360E-14
 12    8     5.74200959315101E-17   1.14840191863020E-15
 13    8     1.78939512253098E-20   3.75772975731507E-19
 14    8     2.96540441976295E-21   6.52388972347850E-20
  5    9     8.26942171528435E-77   1.15771904013981E-75
  6    9     1.48811208250315E-18   2.23216812375473E-17
  7    9     8.83318913957514E-20   1.41331026233202E-18
  8    9     3.81860193270379E-07   6.49162328559644E-06
  9    9     4.61976675615614E-08   8.31558016108105E-07
 10    9     2.50162181950936E-10   4.75308145706779E-09
 11    9     1.24563399636467E-13   2.49126799272934E-12
 12    9     1.34650493210033E-15   2.82766035741070E-14
 13    9     3.33502285335016E-17   7.33705027737036E-16
 14    9     2.86102274262872E-20   6.58035230804605E-19
 15    9     3.86459106922216E-21   9.27501856613318E-20
 16    9     1.79577328655178E-22   4.48943321637945E-21
 17    9     3.95785610001478E-25   1.02904258600384E-23
  7   10     1.22137067973280E-16   2.07633015554576E-15
  8   10     7.94673288720209E-08   1.43041191969638E-06
  9   10     6.04633605053459E-10   1.14880384960157E-08
 10   10     4.63021827283427E-08   9.26043654566853E-07
 11   10     1.54427275800373E-10   3.24297279180783E-09
 12   10     1.28907590905998E-09   2.83596699993195E-08
 13   10     2.30494611137117E-14   5.30137605615368E-13
 14   10     2.29284161649782E-15   5.50281987959478E-14
 15   10     1.39480701387976E-16   3.48701753469939E-15
 16   10     1.12039635480455E-16   2.91303052249183E-15
 17   10     3.99803240917728E-21   1.07946875047787E-19
 18   10     2.16394654162370E-24   6.05905031654636E-23
 19   10     8.01538666933163E-28   2.32446213410617E-26
 20   10     1.45997793430616E-29   4.37993380291847E-28
 21   10     1.90154103922221E-34   5.89477722158884E-33
 22   10     1.80166567358831E-37   5.76533015548261E-36
 23   10     6.71050452053528E-41   2.21446649177664E-39
 24   10     2.59200720710604E-45   8.81282450416055E-44
 25   10     2.17427523511387E-92   7.60996332289856E-91
 26   10     3.30995419033533E-91   1.19158350852072E-89
 27   10     7.71376939443865E-91   2.85409467594230E-89
 28   10     3.24005185484823E-99   1.23121970484233E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.33783968299011E-18   1.77418953976812E-16
  9   11     3.32039925865586E-11   6.64079851731172E-10
