    time    temp    dens
   1.25264326942673E-01   2.44430087908339E+00   5.41560198304817E+04
     nin     zin       y       x
  1    0     6.21002385765425E-10   6.21002385765425E-10
  0    1     5.27169157727409E-01   5.27169157727409E-01
  1    1     3.84099526284736E-11   7.68199052569473E-11
  2    1     1.81736771737953E-14   5.45210315213860E-14
  1    2     2.16485722409322E-07   6.49457167227966E-07
  2    2     1.17339898880846E-01   4.69359595523384E-01
  4    2     4.42007413401556E-30   2.65204448040934E-29
  3    3     2.64545971131362E-16   1.58727582678817E-15
  4    3     5.36964143895457E-17   3.75874900726820E-16
  5    3     1.90832822579269E-28   1.52666258063415E-27
  6    3     1.38505561769143E-35   1.24655005592229E-34
  3    4     6.05722648863892E-11   4.24005854204724E-10
  5    4     1.47897981020163E-20   1.33108182918147E-19
  6    4     5.07353028167661E-24   5.07353028167661E-23
  7    4     7.95912028095658E-38   8.75503230905224E-37
  8    4     3.23854654712558E-47   3.88625585655069E-46
  3    5     6.72561095645417E-17   5.38048876516333E-16
  5    5     4.36741530477234E-14   4.36741530477234E-13
  6    5     1.15072872425891E-21   1.26580159668480E-20
  7    5     2.78666053710676E-26   3.34399264452812E-25
  8    5     2.49936929390479E-32   3.24918008207623E-31
  9    5     1.55205889658257E-45   2.17288245521560E-44
  3    6     1.14722399133248E-20   1.03250159219923E-19
  4    6     1.20344476021151E-14   1.20344476021151E-13
  5    6     7.51394603956752E-13   8.26534064352428E-12
  6    6     1.64025276597894E-11   1.96830331917473E-10
  7    6     5.81085326417361E-14   7.55410924342569E-13
  8    6     3.09778089094593E-19   4.33689324732430E-18
  9    6     1.04712459927248E-31   1.57068689890871E-30
 10    6     1.70825004638457E-33   2.73320007421531E-32
 11    6     1.09557101597998E-46   1.86247072716597E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.64919009136877E-23   2.91410910050565E-22
  5    7     4.23505526819570E-18   5.08206632183484E-17
  6    7     1.17934682505436E-13   1.53315087257067E-12
  7    7     4.11928162142220E-11   5.76699426999108E-10
