    time    temp    dens
   8.10254303057790E-01   7.28657384774560E-02   1.49312359480798E+00
     nin     zin       y       x
  1    0     6.75095683311073E-10   6.75095683311073E-10
  0    1     5.20923771448348E-01   5.20923771448348E-01
  1    1     3.00539189813765E-06   6.01078379627530E-06
  2    1     7.39491727309268E-08   2.21847518192780E-07
  1    2     9.72356226786265E-06   2.91706868035880E-05
  2    2     1.17827001965160E-01   4.71308007860638E-01
  4    2     2.97374698650113E-22   1.78424819190068E-21
  3    3     6.68599412835866E-15   4.01159647701520E-14
  4    3     3.01007590576907E-10   2.10705313403835E-09
  5    3     1.69705875876608E-17   1.35764700701287E-16
  6    3     4.01555142672577E-24   3.61399628405319E-23
  3    4     7.89213884231023E-10   5.52449718961716E-09
  5    4     2.63170540997885E-14   2.36853486898096E-13
  6    4     7.80763170590442E-15   7.80763170590442E-14
  7    4     2.00661014684076E-22   2.20727116152484E-21
  8    4     1.75874297887048E-30   2.11049157464457E-29
  3    5     4.62057183265126E-13   3.69645746612101E-12
  5    5     7.96395852135695E-10   7.96395852135695E-09
  6    5     7.87207067985827E-08   8.65927774784410E-07
  7    5     1.97591124036266E-14   2.37109348843519E-13
  8    5     2.32660979798688E-18   3.02459273738295E-17
  9    5     1.73180618672627E-28   2.42452866141677E-27
  3    6     1.20663582259847E-11   1.08597224033862E-10
  4    6     1.98709004129279E-07   1.98709004129279E-06
  5    6     4.26286180838754E-06   4.68914798922629E-05
  6    6     6.95911279908322E-06   8.35093535889986E-05
  7    6     1.19369446469217E-06   1.55180280409982E-05
  8    6     2.41832847736816E-09   3.38565986831542E-08
  9    6     5.50643391432243E-16   8.25965087148364E-15
 10    6     1.13341747385278E-17   1.81346795816445E-16
 11    6     1.00801894973065E-25   1.71363221454211E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.99095007669337E-27   2.19004508436270E-26
  5    7     5.12181633907814E-15   6.14617960689377E-14
  6    7     2.14316438798463E-06   2.78611370438002E-05
  7    7     2.37822148030362E-06   3.32951007242507E-05
  8    7     8.37765409548461E-07   1.25664811432269E-05
  9    7     1.29638604668187E-13   2.07421767469099E-12
 10    7     9.62012526374914E-13   1.63542129483735E-11
 11    7     4.56301257636336E-16   8.21342263745405E-15
 12    7     1.47085604515558E-16   2.79462648579561E-15
 13    7     4.79839796476480E-20   9.59679592952960E-19
 14    7     3.61596278124534E-21   7.59352184061521E-20
  5    8     1.51509056720892E-19   1.96961773737160E-18
  6    8     1.16778981157488E-05   1.63490573620483E-04
  7    8     6.23714029190829E-06   9.35571043786244E-05
  8    8     3.04838886644754E-05   4.87742218631607E-04
  9    8     6.23504097012373E-07   1.05995696492103E-05
 10    8     7.15279159992719E-09   1.28750248798689E-07
 11    8     1.64593016393882E-15   3.12726731148376E-14
 12    8     5.84520972825117E-17   1.16904194565023E-15
 13    8     1.83258905351917E-20   3.84843701239026E-19
 14    8     3.01066621428978E-21   6.62346567143751E-20
  5    9     8.15163658970459E-77   1.14122912255864E-75
  6    9     2.08031543604769E-18   3.12047315407153E-17
  7    9     1.18174919791026E-19   1.89079871665641E-18
  8    9     3.77131896070340E-07   6.41124223319578E-06
