    time    temp    dens
   7.47094238334719E-01   7.91627458767843E-02   1.90473093590886E+00
     nin     zin       y       x
  1    0     6.56102266439235E-10   6.56102266439235E-10
  0    1     5.20926868433506E-01   5.20926868433506E-01
  1    1     2.64908859254615E-06   5.29817718509231E-06
  2    1     6.19574716030933E-08   1.85872414809280E-07
  1    2     9.66825122336079E-06   2.90047536700824E-05
  2    2     1.17826192309756E-01   4.71304769239023E-01
  4    2     2.01540475972584E-22   1.20924285583550E-21
  3    3     5.04000438643455E-15   3.02400263186073E-14
  4    3     2.16484749029411E-10   1.51539324320588E-09
  5    3     6.76223513023384E-18   5.40978810418707E-17
  6    3     1.79451036430802E-24   1.61505932787721E-23
  3    4     8.22947098798848E-10   5.76062969159194E-09
  5    4     1.47116643432544E-14   1.32404979089290E-13
  6    4     4.72443401915937E-15   4.72443401915937E-14
  7    4     9.16425129040791E-23   1.00806764194487E-21
  8    4     9.37269320788836E-31   1.12472318494660E-29
  3    5     5.01191319236230E-13   4.00953055388984E-12
  5    5     5.11211273797612E-10   5.11211273797612E-09
  6    5     5.26456970831395E-08   5.79102667914534E-07
  7    5     1.84697768664935E-14   2.21637322397921E-13
  8    5     2.63296770042800E-18   3.42285801055640E-17
  9    5     2.65815903333245E-28   3.72142264666543E-27
  3    6     1.20663581280267E-11   1.08597223152240E-10
  4    6     1.99160253846806E-07   1.99160253846806E-06
  5    6     4.28604349336627E-06   4.71464784270290E-05
  6    6     6.94251001050014E-06   8.33101201260017E-05
  7    6     1.18027243949376E-06   1.53435417134188E-05
  8    6     2.36991732946715E-09   3.31788426125400E-08
  9    6     5.05275588769407E-16   7.57913383154110E-15
 10    6     1.02731827124178E-17   1.64370923398685E-16
 11    6     1.02635822990701E-25   1.74480899084192E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.77883566712315E-27   5.25671923383547E-26
  5    7     1.33616701894489E-14   1.60340042273387E-13
  6    7     2.15674960391104E-06   2.80377448508435E-05
  7    7     2.36208664516874E-06   3.30692130323624E-05
  8    7     7.84813203378494E-07   1.17721980506774E-05
  9    7     1.18704134966406E-13   1.89926615946249E-12
 10    7     9.71872860466242E-13   1.65218386279261E-11
 11    7     4.72998616000044E-16   8.51397508800079E-15
 12    7     1.59337601127458E-16   3.02741442142169E-15
 13    7     5.51037449754084E-20   1.10207489950817E-18
 14    7     4.48103210935244E-21   9.41016742964013E-20
  5    8     1.90159133716572E-19   2.47206873831544E-18
  6    8     1.17632754023734E-05   1.64685855633228E-04
  7    8     6.30526238638695E-06   9.45789357958043E-05
  8    8     3.04839087857520E-05   4.87742540572032E-04
  9    8     6.18364695442493E-07   1.05121998225224E-05
 10    8     6.56463574849788E-09   1.18163443472962E-07
 11    8     1.49341688191612E-15   2.83749207564064E-14
 12    8     5.58743162228743E-17   1.11748632445749E-15
 13    8     1.72514135582588E-20   3.62279684723434E-19
 14    8     2.89471472687323E-21   6.36837239912110E-20
  5    9     8.44864431587200E-77   1.18281020422208E-75
  6    9     9.64276862200539E-19   1.44641529330081E-17
  7    9     6.06292075977024E-20   9.70067321563239E-19
  8    9     3.88996186321582E-07   6.61293516746689E-06
  9    9     4.54333689122941E-08   8.17800640421294E-07
 10    9     2.47460208896002E-10   4.70174396902404E-09
 11    9     1.23210526485600E-13   2.46421052971200E-12
 12    9     1.31490722869482E-15   2.76130518025912E-14
 13    9     3.35463021313833E-17   7.38018646890432E-16
 14    9     2.83641320015897E-20   6.52375036036562E-19
 15    9     3.95265848669869E-21   9.48638036807686E-20
 16    9     2.03243204950306E-22   5.08108012375764E-21
 17    9     4.48482122677051E-25   1.16605351896033E-23
  7   10     1.54047182752225E-16   2.61880210678783E-15
  8   10     8.14095461369060E-08   1.46537183046431E-06
  9   10     6.08526162609081E-10   1.15619970895725E-08
 10   10     4.62988284817394E-08   9.25976569634789E-07
 11   10     1.52765794001908E-10   3.20808167404008E-09
 12   10     1.27782992184260E-09   2.81122582805371E-08
 13   10     2.26246934042723E-14   5.20367948298262E-13
 14   10     2.25859348588371E-15   5.42062436612090E-14
 15   10     1.41326066716362E-16   3.53315166790905E-15
