    time    temp    dens
   4.11147978362304E-01   1.47206939150463E-01   1.20600169428199E+01
     nin     zin       y       x
  1    0     5.86839806204623E-10   5.86839806204623E-10
  0    1     5.20972628650830E-01   5.20972628650830E-01
  1    1     8.32721677028667E-07   1.66544335405733E-06
  2    1     2.01424998370632E-08   6.04274995111897E-08
  1    2     7.54768630386157E-06   2.26430589115847E-05
  2    2     1.17812277019407E-01   4.71249108077626E-01
  4    2     9.99391882998133E-24   5.99635129798880E-23
  3    3     9.07553471301886E-16   5.44532082781132E-15
  4    3     1.95099991382777E-11   1.36569993967944E-10
  5    3     8.80647624779314E-21   7.04518099823451E-20
  6    3     7.34763681790937E-26   6.61287313611843E-25
  3    4     1.31342238847191E-09   9.19395671930334E-09
  5    4     2.00402780394730E-16   1.80362502355257E-15
  6    4     7.99021635202173E-17   7.99021635202173E-16
  7    4     4.52604913855717E-26   4.97865405241289E-25
  8    4     1.87801823345582E-33   2.25362188014698E-32
  3    5     4.41048356686657E-13   3.52838685349326E-12
  5    5     3.69120573029723E-12   3.69120573029723E-11
  6    5     4.96483192566450E-10   5.46131511823096E-09
  7    5     8.24670431332284E-16   9.89604517598740E-15
  8    5     1.24692640153494E-18   1.62100432199543E-17
  9    5     1.05981344955030E-27   1.48373882937042E-26
  3    6     1.20662751532615E-11   1.08596476379354E-10
  4    6     2.01577685321658E-07   2.01577685321658E-06
  5    6     4.56914329275762E-06   5.02605762203338E-05
  6    6     6.51267029179553E-06   7.81520435015464E-05
  7    6     9.66643018029599E-07   1.25663592343848E-05
  8    6     1.69957357542336E-09   2.37940300559271E-08
  9    6     4.28077773306391E-17   6.42116659959587E-16
 10    6     1.01230302618285E-18   1.61968484189257E-17
 11    6     2.39688258638972E-26   4.07470039686252E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.03408884639723E-25   5.53749773103695E-24
  5    7     3.59248283383904E-11   4.31097940060685E-10
  6    7     2.37233564835129E-06   3.08403634285667E-05
  7    7     2.16003697194596E-06   3.02405176072434E-05
  8    7     1.42217465853932E-07   2.13326198780897E-06
  9    7     9.52258947294601E-15   1.52361431567136E-13
 10    7     1.02479693892340E-12   1.74215479616977E-11
 11    7     4.39852219173009E-16   7.91733994511417E-15
 12    7     1.83213213896452E-16   3.48105106403258E-15
 13    7     7.38007356624008E-20   1.47601471324802E-18
 14    7     1.12003657316431E-20   2.35207680364505E-19
  5    8     2.13758140492519E-14   2.77885582640275E-13
  6    8     1.30272895544365E-05   1.82382053762111E-04
  7    8     7.35553195144316E-06   1.10332979271647E-04
  8    8     3.04842035521770E-05   4.87747256834832E-04
  9    8     5.28644886785233E-07   8.98696307534896E-06
 10    8     7.71468251628313E-10   1.38864285293096E-08
 11    8     1.71859913455322E-16   3.26533835565111E-15
 12    8     2.14760697639524E-17   4.29521395279049E-16
 13    8     5.08829692713129E-21   1.06854235469757E-19
 14    8     1.07173403412103E-21   2.35781487506627E-20
  5    9     1.41942663343253E-76   1.98719728680554E-75
  6    9     5.31670597653477E-20   7.97505896480216E-19
  7    9     4.36105462785323E-21   6.97768740456517E-20
  8    9     5.96035209123361E-07   1.01325985550971E-05
  9    9     3.68396349984138E-08   6.63113429971448E-07
 10    9     1.71354963983396E-10   3.25574431568453E-09
 11    9     5.95242613360356E-14   1.19048522672071E-12
 12    9     6.57662972190449E-16   1.38109224159994E-14
 13    9     2.02614690755224E-17   4.45752319661492E-16
 14    9     1.85614913750562E-20   4.26914301626292E-19
 15    9     2.85546038512529E-21   6.85310492430069E-20
 16    9     4.49446028901650E-22   1.12361507225412E-20
 17    9     2.31081974268486E-24   6.00813133098064E-23
  7   10     1.60557114774890E-15   2.72947095117313E-14
  8   10     1.18143349978299E-07   2.12658029960939E-06
  9   10     7.07723953109938E-10   1.34467551090888E-08
 10   10     4.62161811465084E-08   9.24323622930168E-07
 11   10     1.11134911299179E-10   2.33383313728275E-09
 12   10     1.00457846649489E-09   2.21007262628875E-08
 13   10     1.32284019304214E-14   3.04253244399693E-13
 14   10     1.50203146716133E-15   3.60487552118718E-14
 15   10     1.15958183350597E-16   2.89895458376492E-15
 16   10     1.80345937890212E-16   4.68899438514551E-15
 17   10     1.41762835950978E-20   3.82759657067640E-19
 18   10     1.11249714235075E-23   3.11499199858211E-22
 19   10     4.95515927946051E-27   1.43699619104355E-25
 20   10     8.48564681882021E-29   2.54569404564606E-27
 21   10     1.20895269596350E-33   3.74775335748684E-32
 22   10     1.37402028287049E-36   4.39686490518556E-35
 23   10     2.03661130070918E-39   6.72081729234029E-38
 24   10     5.62482966898087E-44   1.91244208745350E-42
 25   10     3.37456008121807E-88   1.18109602842632E-86
 26   10     3.91401881614637E-91   1.40904677381269E-89
 27   10     5.04075478392812E-89   1.86507927005340E-87
 28   10     1.24276490240954E-96   4.72250662915624E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.98303757434807E-18   5.66777139126134E-17
