    time    temp    dens
   9.87766968087493E-01   5.95161960388688E-02   8.24131094335697E-01
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     9.38206814646254E-32   2.25169635515101E-30
  9   16     1.29034724454057E-26   3.22586811135143E-25
 10   16     3.42050566921158E-22   8.89331473995010E-21
 11   16     1.77717986808101E-20   4.79838564381874E-19
 12   16     5.75587295344697E-16   1.61164442696515E-14
 13   16     1.38858638667081E-11   4.02690052134536E-10
 14   16     4.37373764469916E-09   1.31212129340975E-07
 15   16     2.88473016552085E-08   8.94266351311463E-07
 16   16     8.41487941257684E-07   2.69276141202459E-05
 17   16     4.60882137256154E-07   1.52091105294531E-05
 18   16     1.01410455687208E-06   3.44795549336509E-05
 19   16     8.75640070344561E-10   3.06474024620596E-08
 20   16     3.82239677180406E-09   1.37606283784946E-07
 21   16     6.97738487284981E-14   2.58163240295443E-12
 22   16     3.44674533321074E-15   1.30976322662008E-13
 23   16     6.54756384895337E-16   2.55354990109181E-14
 24   16     8.96442789297485E-17   3.58577115718994E-15
 25   16     1.54355531416222E-18   6.32857678806512E-17
 26   16     6.01267719912211E-20   2.52532442363129E-18
 27   16     1.29722735942554E-24   5.57807764552983E-23
 28   16     6.95047387510024E-25   3.05820850504410E-23
 29   16     1.19298895132825E-29   5.36845028097711E-28
 30   16     4.15370634934143E-33   1.91070492069706E-31
 31   16     3.62089918895319E-38   1.70182261880800E-36
 32   16     5.88815519857666E-42   2.82631449531680E-40
 33   16     5.07894012191657E-52   2.48868065973912E-50
 34   16     2.06404234109041E-60   1.03202117054520E-58
 35   16     1.06566075784027E-81   5.43486986498540E-80
 36   16     5.85051693849969E-80   3.04226880801984E-78
 37   16     2.97236689214793E-80   1.57535445283840E-78
 38   16     9.72027781252313E-89   5.24895001876249E-87
 39   16     5.17850489695447E-79   2.84817769332496E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.13848389571694E-39   5.56005812886406E-38
 10   17     2.18354807475419E-32   5.89557980183630E-31
 11   17     3.92908058834287E-27   1.10014256473600E-25
 12   17     2.50794621022598E-24   7.27304400965535E-23
 13   17     1.22285248923581E-22   3.66855746770744E-21
 14   17     3.20940893484296E-13   9.94916769801318E-12
 15   17     4.09517350145059E-10   1.31045552046419E-08
 16   17     1.99305612804110E-08   6.57708522253563E-07
 17   17     4.84032805513819E-08   1.64571153874699E-06
 18   17     7.24937212829976E-07   2.53728024490491E-05
 19   17     5.05908713824728E-09   1.82127136976902E-07
 20   17     2.14656224334866E-07   7.94228030039003E-06
 21   17     4.28165828708049E-10   1.62703014909059E-08
 22   17     3.29565386756161E-12   1.28530500834903E-10
 23   17     4.77719163972013E-14   1.91087665588805E-12
 24   17     9.66793567301906E-15   3.96385362593781E-13
 25   17     1.81734720794648E-16   7.63285827337519E-15
 26   17     2.64796886066636E-18   1.13862661008653E-16
 27   17     3.80463092313805E-21   1.67403760618074E-19
 28   17     1.76403211894617E-22   7.93814453525778E-21
 29   17     2.57505345308915E-26   1.18452458842101E-24
 30   17     2.93424739335363E-29   1.37909627487621E-27
 31   17     7.10976854212249E-33   3.41268890021880E-31
 32   17     1.44360204455535E-36   7.07365001832122E-35
 33   17     1.27756212495621E-41   6.38781062478106E-40
 34   17     1.28107014293607E-45   6.53345772897395E-44
 35   17     1.35791920909599E-55   7.06117988729914E-54
 36   17     1.68803425833128E-64   8.94658156915581E-63
 37   17     2.74332297334342E-80   1.48139440560545E-78
 38   17     5.48924340236346E-88   3.01908387129990E-86
 39   17     1.43977122031885E-78   8.06271883378555E-77
 40   17     4.60447979512166E-91   2.62455348321935E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.68880674742072E-34   7.52865889277802E-33
 11   18     1.16633068860059E-27   3.38235899694171E-26
 12   18     9.25061668874265E-22   2.77518500662279E-20
 13   18     4.31334169138374E-21   1.33713592432896E-19
 14   18     1.76940135319250E-17   5.66208433021600E-16
 15   18     5.69692816386751E-12   1.87998629407628E-10
 16   18     7.75207675285549E-09   2.63570609597087E-07
 17   18     5.71792227151436E-09   2.00127279503003E-07
 18   18     5.92037176120468E-07   2.13133383403368E-05
 19   18     4.57675108263405E-07   1.69339790057460E-05
 20   18     7.40237365379678E-07   2.81290198844278E-05
 21   18     2.56208831407786E-09   9.99214442490364E-08
 22   18     2.12352484123744E-10   8.49409936494974E-09
 23   18     1.72676705731461E-12   7.07974493498989E-11
 24   18     3.26752865134182E-13   1.37236203356357E-11
 25   18     8.93160536515602E-15   3.84059030701709E-13
 26   18     3.17614846309838E-15   1.39750532376329E-13
 27   18     3.95237070709960E-17   1.77856681819482E-15
 28   18     2.33590592845132E-19   1.07451672708761E-17
 29   18     9.75874349134089E-23   4.58660944093022E-21
 30   18     7.93094722539648E-25   3.80685466819031E-23
 31   18     2.41549266780326E-28   1.18359140722360E-26
 32   18     9.08041538879367E-31   4.54020769439684E-29
 33   18     2.99424253606197E-35   1.52706369339161E-33
 34   18     9.16356946764248E-39   4.76505612317409E-37
 35   18     3.58979444515144E-44   1.90259105593026E-42
 36   18     1.21768923903464E-49   6.57552189078708E-48
 37   18     4.81800542206099E-61   2.64990298213354E-59
 38   18     5.38170709706878E-69   3.01375597435851E-67
 39   18     1.05290419691766E-77   6.00155392243067E-76
 40   18     8.06578337108067E-88   4.67815435522679E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.79865531574865E-44   5.39596594724596E-43
 12   19     2.87856230722037E-35   8.92354315238313E-34
 13   19     9.04385492395192E-29   2.89403357566462E-27
 14   19     5.29041630481314E-25   1.74583738058834E-23
 15   19     3.98794556125407E-23   1.35590149082638E-21
 16   19     1.23387898845277E-15   4.31857645958470E-14
 17   19     4.96134929224021E-11   1.78608574520647E-09
 18   19     2.07973491507851E-08   7.69501918579048E-07
 19   19     2.72173656736524E-08   1.03425989559879E-06
 20   19     1.47400268078162E-06   5.74861045504832E-05
 21   19     2.66597450616663E-08   1.06638980246665E-06
 22   19     4.90010983019025E-09   2.00904503037800E-07
 23   19     1.15320850529111E-10   4.84347572222268E-09
 24   19     9.67129348414527E-12   4.15865619818247E-10
 25   19     5.63362701122174E-13   2.47879588493757E-11
 26   19     9.09736449837730E-14   4.09381402426979E-12
 27   19     2.50382709754457E-15   1.15176046487050E-13
 28   19     7.23785450777941E-17   3.40179161865632E-15
 29   19     2.23683346896562E-18   1.07368006510350E-16
 30   19     4.96453208701714E-21   2.43262072263840E-19
 31   19     2.79744235560395E-24   1.39872117780197E-22
 32   19     4.26750191436243E-27   2.17642597632484E-25
 33   19     2.76237719761645E-31   1.43643614276056E-29
 34   19     1.65280535760155E-35   8.75986839528820E-34
 35   19     1.02506228608613E-40   5.53533634486510E-39
 36   19     1.67959415280409E-45   9.23776784042248E-44
 37   19     1.74660884541324E-53   9.78100953431417E-52
 38   19     3.11950176740402E-60   1.77811600742029E-58
 39   19     1.72836078772462E-70   1.00244925688028E-68
 40   19     5.04017889028854E-78   2.97370554527024E-76
 41   19     4.31821222419484E-92   2.59092733451690E-90
 42   19     1.43750082079664E-99   8.76875500685952E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     4.98276536874774E-37   1.59448491799928E-35
 13   20     5.71798408540683E-33   1.88693474818425E-31
 14   20     1.51523858935521E-23   5.15181120380771E-22
 15   20     4.94095972739669E-22   1.72933590458884E-20
 16   20     1.47557704424759E-16   5.31207735929134E-15
 17   20     8.54995442057478E-14   3.16348313561267E-12
 18   20     5.91916923451906E-10   2.24928430911724E-08
 19   20     1.45276726182402E-09   5.66579232111367E-08
 20   20     5.91941691037348E-06   2.36776676414939E-04
 21   20     2.43446113381564E-07   9.98129064864414E-06
 22   20     1.39471257497242E-07   5.85779281488417E-06
 23   20     1.84190849364720E-07   7.92020652268295E-06
 24   20     9.53512911025576E-08   4.19545680851253E-06
 25   20     1.80229006011457E-07   8.11030527051558E-06
 26   20     2.26419234406449E-08   1.04152847826967E-06
 27   20     2.65441919723404E-12   1.24757702270000E-10
 28   20     2.11977107914583E-11   1.01749011799000E-09
 29   20     3.68735863619767E-15   1.80680573173686E-13
 30   20     6.35245419009109E-18   3.17622709504554E-16
 31   20     8.02651237978874E-21   4.09352131369226E-19
 32   20     7.89678880882904E-24   4.10633018059110E-22
 33   20     5.88722969220895E-28   3.12023173687074E-26
 34   20     7.71489969817596E-30   4.16604583701502E-28
 35   20     1.27242190817072E-33   6.99832049493898E-32
 36   20     1.55999428929061E-36   8.73596802002741E-35
 37   20     7.72626305395498E-43   4.40396994075434E-41
 38   20     2.69139981853009E-49   1.56101189474745E-47
 39   20     7.13842309010905E-59   4.21166962316434E-57
 40   20     2.48943592290448E-66   1.49366155374269E-64
 41   20     4.79999391472326E-78   2.92799628798119E-76
 42   20     1.35845901658052E-87   8.42244590279923E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     5.08373346503176E-51   1.67763204346048E-49
 13   21     3.14059061938889E-47   1.06780081059222E-45
 14   21     1.78741346561212E-37   6.25594712964241E-36
 15   21     1.24026200486372E-32   4.46494321750939E-31
 16   21     3.22173923238689E-28   1.19204351598315E-26
 17   21     2.71197369560187E-26   1.03055000432871E-24
 18   21     2.84837081765818E-22   1.11086461888669E-20
 19   21     7.51122982187338E-15   3.00449192874935E-13
 20   21     3.07680779991631E-11   1.26149119796569E-09
 21   21     9.83362582178451E-12   4.13012284514950E-10
 22   21     1.11353726213235E-08   4.78821022716912E-07
 23   21     2.06430346179243E-09   9.08293523188667E-08
 24   21     6.69456548886383E-08   3.01255446998872E-06
 25   21     2.57975299969180E-11   1.18668637985823E-09
 26   21     1.48486788475218E-09   6.97887905833526E-08
 27   21     9.71729407576024E-12   4.66430115636492E-10
 28   21     4.79387197139454E-13   2.34899726598332E-11
 29   21     1.00167916205273E-14   5.00839581026366E-13
 30   21     2.25253753001481E-16   1.14879414030755E-14
 31   21     2.33093555767642E-18   1.21208648999174E-16
 32   21     7.61606524168083E-21   4.03651457809084E-19
 33   21     3.55427163223986E-24   1.91930668140953E-22
 34   21     2.81303728633683E-27   1.54717050748526E-25
 35   21     4.26680008279305E-31   2.38940804636411E-29
 36   21     1.32901695823797E-33   7.57539666195645E-32
 37   21     3.82547985870532E-37   2.21877831804908E-35
 38   21     3.00173677123534E-42   1.77102469502885E-40
 39   21     1.68201651506989E-49   1.00920990904193E-47
 40   21     1.06566728632639E-55   6.50057044659100E-54
 41   21     4.88920806488520E-66   3.03130900022883E-64
 42   21     1.21633284163353E-72   7.66289690229125E-71
 43   21     1.66702340129687E-81   1.06689497683000E-79
 44   21     7.95199828590385E-89   5.16879888583750E-87
 45   21     2.38709110212418E-99   1.57548012740196E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.67486426083068E-41   9.62951133899045E-40
 15   22     8.25441697708698E-36   3.05413428152218E-34
 16   22     8.27262763987347E-27   3.14359850315192E-25
 17   22     3.65925324755024E-25   1.42710876654459E-23
 18   22     2.19174682074543E-17   8.76698728298171E-16
 19   22     2.99904570681854E-16   1.22960873979560E-14
 20   22     6.63945554938391E-14   2.78857133074124E-12
 21   22     3.21944647465723E-13   1.38436198410261E-11
 22   22     1.04132774933321E-06   4.58184209706614E-05
 23   22     3.04269650200126E-08   1.36921342590057E-06
 24   22     1.56906810821439E-07   7.21771329778617E-06
 25   22     1.79136050275446E-07   8.41939436294598E-06
 26   22     3.24127236749173E-07   1.55581073639603E-05
 27   22     3.07584218203649E-08   1.50716266919788E-06
 28   22     7.51578798451522E-10   3.75789399225761E-08
 29   22     1.78561934418901E-12   9.10665865536395E-11
 30   22     8.92193343008071E-14   4.63940538364197E-12
 31   22     5.94156540482087E-16   3.14902966455506E-14
 32   22     1.06969283690032E-16   5.77634131926175E-15
 33   22     1.90060480478749E-19   1.04533264263312E-17
 34   22     7.76360021130215E-22   4.34761611832920E-20
