    time    temp    dens
   1.83157221796424E-01   5.62440496202611E-01   6.61545893537776E+02
     nin     zin       y       x
  1    0     3.99856426523763E-10   3.99856426523763E-10
  0    1     5.21495091002439E-01   5.21495091002439E-01
  1    1     4.39523806827432E-08   8.79047613654864E-08
  2    1     8.82935616008419E-10   2.64880684802526E-09
  1    2     1.91991149427083E-06   5.75973448281250E-06
  2    2     1.17620039010463E-01   4.70480156041854E-01
  4    2     4.74740420063832E-28   2.84844252038299E-27
  3    3     5.76709619384359E-17   3.46025771630616E-16
  4    3     1.07783120579844E-11   7.54481844058907E-11
  5    3     2.25447201950041E-21   1.80357761560033E-20
  6    3     7.22456851653602E-26   6.50211166488241E-25
  3    4     3.88332763339777E-07   2.71832934337844E-06
  5    4     9.53539877755597E-21   8.58185889980037E-20
  6    4     6.58154623721573E-22   6.58154623721573E-21
  7    4     3.86130980376957E-34   4.24744078414653E-33
  8    4     1.67111624617000E-40   2.00533949540400E-39
  3    5     4.16046954101071E-13   3.32837563280857E-12
  5    5     9.82709174252659E-17   9.82709174252659E-16
  6    5     1.71991231040141E-13   1.89190354144155E-12
  7    5     7.26795960860100E-21   8.72155153032120E-20
  8    5     1.89276803789672E-23   2.46059844926573E-22
  9    5     2.54759709556304E-31   3.56663593378826E-30
  3    6     1.11817905820242E-11   1.00636115238218E-10
  4    6     6.51131277228990E-08   6.51131277228989E-07
  5    6     4.04508732892504E-06   4.44959606181755E-05
  6    6     3.58388653799345E-08   4.30066384559214E-07
  7    6     7.10972495893735E-11   9.24264244661855E-10
  8    6     3.27285291975814E-13   4.58199408766139E-12
  9    6     4.70133438170402E-24   7.05200157255603E-23
 10    6     6.45338485553204E-24   1.03254157688513E-22
 11    6     3.47838546190739E-33   5.91325528524257E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.18730675487341E-23   1.30603743036075E-22
  5    7     3.09947202832658E-08   3.71936643399189E-07
  6    7     8.10129872660887E-08   1.05316883445915E-06
  7    7     4.10360393260634E-08   5.74504550564888E-07
  8    7     3.64088494979177E-12   5.46132742468766E-11
  9    7     4.84581256708197E-20   7.75330010733115E-19
 10    7     1.03817509005891E-12   1.76489765310014E-11
 11    7     2.41787176982229E-17   4.35216918568011E-16
 12    7     2.79617323323140E-18   5.31272914313967E-17
 13    7     2.68752764634511E-23   5.37505529269022E-22
 14    7     5.61473677505917E-24   1.17909472276243E-22
  5    8     3.15767565014075E-07   4.10497834518298E-06
  6    8     2.17456070311277E-05   3.04438498435788E-04
  7    8     1.32016153112998E-05   1.98024229669497E-04
  8    8     4.17730720584660E-05   6.68369152935456E-04
  9    8     4.01830709808358E-10   6.83112206674208E-09
 10    8     1.14656674424731E-15   2.06382013964515E-14
 11    8     5.46411150337853E-22   1.03818118564192E-20
 12    8     2.39537859897388E-23   4.79075719794776E-22
 13    8     2.08042263790272E-29   4.36888753959572E-28
 14    8     3.70159066541107E-29   8.14349946390436E-28
  5    9     3.49735413490795E-74   4.89629578887113E-73
  6    9     2.52014325983712E-20   3.78021488975568E-19
  7    9     3.21971367650774E-17   5.15154188241238E-16
  8    9     2.24541355635623E-06   3.81720304580559E-05
  9    9     9.02145799588170E-11   1.62386243925871E-09
 10    9     3.43215661606860E-14   6.52109757053034E-13
 11    9     4.21716584812618E-20   8.43433169625237E-19
 12    9     1.36534639952864E-21   2.86722743901015E-20
 13    9     4.55070258680543E-22   1.00115456909720E-20
 14    9     2.76528539457437E-25   6.36015640752105E-24
 15    9     2.27138683160235E-28   5.45132839584565E-27
 16    9     2.38788565748759E-29   5.96971414371897E-28
 17    9     4.37709259581198E-30   1.13804407491111E-28
  7   10     8.47784807261054E-14   1.44123417234379E-12
  8   10     1.12177468814282E-06   2.01919443865707E-05
  9   10     2.60803821241570E-09   4.95527260358984E-08
 10   10     2.86491564645349E-08   5.72983129290698E-07
 11   10     8.57318078746444E-13   1.80036796536753E-11
 12   10     2.01893538888930E-12   4.44165785555646E-11
 13   10     1.15103083914910E-19   2.64737093004294E-18
 14   10     1.85985563159140E-19   4.46365351581937E-18
 15   10     1.59781470516552E-21   3.99453676291380E-20
 16   10     9.44809910934835E-22   2.45650576843057E-20
 17   10     1.56349161968893E-27   4.22142737316012E-26
 18   10     9.75615400898275E-30   2.73172312251517E-28
 19   10     5.36296509975455E-32   1.55525987892882E-30
 20   10     3.63745370129389E-34   1.09123611038817E-32
 21   10     1.84584483306946E-39   5.72211898251533E-38
 22   10     3.80921388749068E-42   1.21894844399702E-40
 23   10     7.66006524544534E-48   2.52782153099696E-46
 24   10     9.61025317118301E-49   3.26748607820222E-47
 25   10     1.68747372429663E-83   5.90615803503822E-82
 26   10     1.94147215434560E-91   6.98929975564417E-90
 27   10     1.06677895079018E-90   3.94708211792368E-89
 28   10     1.00000000000000E-99   1.23239794725266E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.40251331259402E-16   8.36477529392864E-15
  9   11     1.45953419560621E-09   2.91906839121242E-08
 10   11     6.50413854963123E-10   1.36586909542256E-08
 11   11     1.80723285938726E-10   3.97591229065197E-09
 12   11     1.00171319599913E-11   2.30394035079800E-10
 13   11     2.58846308762111E-17   6.21231141029067E-16
 14   11     3.89506771864660E-17   9.73766929661651E-16
 15   11     2.23409913352583E-18   5.80865774716717E-17
 16   11     9.09766594859596E-20   2.45636980612091E-18
 17   11     9.77783402136970E-25   2.73779352598352E-23
 18   11     3.14147044237270E-25   9.11026428288082E-24
 19   11     8.73050864338953E-28   2.61915259301686E-26
 20   11     4.87630926880661E-30   1.51165587333005E-28
 21   11     1.19997884110307E-34   3.83993229152983E-33
 22   11     7.67687226270427E-37   2.53336784669241E-35
 23   11     1.62702626472652E-40   5.53188930007016E-39
 24   11     2.48881143492321E-43   8.71084002223123E-42
 25   11     1.40626149671295E-50   5.06254138816662E-49
 26   11     3.96809703926382E-52   1.46819590452761E-50
 27   11     3.81060730795862E-77   1.44803077702428E-75
