    time    temp    dens
   1.48536689757907E+00   3.92233403197602E-02   2.42358677168767E-01
     nin     zin       y       x
  1    0     8.71846706786780E-10   8.71846706786780E-10
  0    1     5.20910181555561E-01   5.20910181555561E-01
  1    1     5.99946119105116E-06   1.19989223821023E-05
  2    1     3.07099795138521E-07   9.21299385415564E-07
  1    2     9.28382079762119E-06   2.78514623928636E-05
  2    2     1.17830002491399E-01   4.71320009965595E-01
  4    2     1.80962676773961E-21   1.08577606064376E-20
  3    3     4.34407472968793E-14   2.60644483781276E-13
  4    3     1.09900239190239E-09   7.69301674331675E-09
  5    3     6.02107681091254E-16   4.81686144873003E-15
  6    3     1.28574771914739E-22   1.15717294723265E-21
  3    4     3.89288296279645E-10   2.72501807395751E-09
  5    4     2.92543379702270E-13   2.63289041732043E-12
  6    4     5.21890751763437E-14   5.21890751763437E-13
  7    4     3.38705566099103E-21   3.72576122709013E-20
  8    4     7.97978761354535E-30   9.57574513625442E-29
  3    5     2.22226448555429E-13   1.77781158844343E-12
  5    5     4.97108297191424E-09   4.97108297191424E-08
  6    5     2.69545283192607E-07   2.96499811511868E-06
  7    5     4.62896032319397E-15   5.55475238783277E-14
  8    5     7.54029108628860E-19   9.80237841217517E-18
  9    5     5.98658164549007E-30   8.38121430368610E-29
  3    6     1.20663582835931E-11   1.08597224552338E-10
  4    6     1.93949021888871E-07   1.93949021888871E-06
  5    6     4.14467158116799E-06   4.55913873928479E-05
  6    6     7.03034976129808E-06   8.43641971355769E-05
  7    6     1.25111554946646E-06   1.62645021430640E-05
  8    6     2.64346224598088E-09   3.70084714437323E-08
  9    6     6.36955608731939E-16   9.55433413097908E-15
 10    6     1.29812480893137E-17   2.07699969429020E-16
 11    6     3.03026567394095E-26   5.15145164569962E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71587537005305E-31   1.88746290705835E-30
  5    7     2.89418856506715E-16   3.47302627808057E-15
  6    7     2.08504124902623E-06   2.71055362373410E-05
  7    7     2.49006677560274E-06   3.48609348584384E-05
  8    7     1.07933292958376E-06   1.61899939437564E-05
  9    7     1.66611563141269E-13   2.66578501026031E-12
 10    7     8.61343841049680E-13   1.46428452978446E-11
 11    7     2.63135102830906E-16   4.73643185095632E-15
 12    7     5.31300454157947E-17   1.00947086290010E-15
 13    7     1.17142586742441E-20   2.34285173484882E-19
 14    7     6.70731858124922E-22   1.40853690206234E-20
  5    8     3.30386843801409E-20   4.29502896941832E-19
  6    8     1.12745572197275E-05   1.57843801076185E-04
  7    8     5.93072122062966E-06   8.89608183094450E-05
  8    8     3.04837964503437E-05   4.87740743205499E-04
  9    8     6.46007767520830E-07   1.09821320478541E-05
 10    8     1.01239128817710E-08   1.82230431871879E-07
 11    8     2.30131438032207E-15   4.37249732261193E-14
 12    8     6.92741043778243E-17   1.38548208755649E-15
 13    8     2.27407288560637E-20   4.77555305977338E-19
 14    8     3.19641073936305E-21   7.03210362659871E-20
  5    9     6.94651157817783E-77   9.72511620944896E-76
  6    9     6.70606326169539E-16   1.00590948925431E-14
  7    9     9.84219126217957E-17   1.57475060194873E-15
  8    9     3.26319606672568E-07   5.54743331343365E-06
  9    9     6.01930732374818E-08   1.08347531827467E-06
 10    9     2.78646439292519E-10   5.29428234655785E-09
 11    9     1.26041468215102E-13   2.52082936430205E-12
 12    9     1.52199140563043E-15   3.19618195182390E-14
