    time    temp    dens
   3.97828441039456E-01   1.52989828026030E-01   1.35306368313331E+01
     nin     zin       y       x
  1    0     5.82714795485328E-10   5.82714795485328E-10
  0    1     5.20977194778683E-01   5.20977194778683E-01
  1    1     7.67117562474579E-07   1.53423512494916E-06
  2    1     1.88294986736135E-08   5.64884960208405E-08
  1    2     7.34040964684969E-06   2.20212289405491E-05
  2    2     1.17810765695736E-01   4.71243062782945E-01
  4    2     8.29203556206485E-24   4.97522133723891E-23
  3    3     8.25738635083528E-16   4.95443181050117E-15
  4    3     1.81370861913525E-11   1.26959603339468E-10
  5    3     6.67141370914957E-21   5.33713096731966E-20
  6    3     7.28550202000196E-26   6.55695181800177E-25
  3    4     1.49534440874546E-09   1.04674108612182E-08
  5    4     1.56145421193081E-16   1.40530879073773E-15
  6    4     6.26549463759454E-17   6.26549463759454E-16
  7    4     2.81555121381062E-26   3.09710633519168E-25
  8    4     1.27423989791284E-33   1.52908787749541E-32
  3    5     3.88040217747835E-13   3.10432174198268E-12
  5    5     2.66967526263797E-12   2.66967526263797E-11
  6    5     3.70280141677556E-10   4.07308155845311E-09
  7    5     6.24427436059770E-16   7.49312923271724E-15
  8    5     1.01483560097982E-18   1.31928628127376E-17
  9    5     9.81555357703105E-28   1.37417750078435E-26
  3    6     1.20662498876723E-11   1.08596248989051E-10
  4    6     2.01674130898183E-07   2.01674130898183E-06
  5    6     4.59355741406641E-06   5.05291315547305E-05
  6    6     6.42943016589447E-06   7.71531619907336E-05
  7    6     9.43554436767561E-07   1.22662076779783E-05
  8    6     1.63509861684099E-09   2.28913806357738E-08
  9    6     3.23019664612435E-17   4.84529496918653E-16
 10    6     7.86015092533132E-19   1.25762414805301E-17
 11    6     2.01399733396977E-26   3.42379546774860E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.05497831142756E-25   6.66047614257031E-24
  5    7     5.94876277054508E-11   7.13851532465409E-10
  6    7     2.39542564971134E-06   3.11405334462474E-05
  7    7     2.13817137821615E-06   2.99343992950260E-05
  8    7     1.10080818718498E-07   1.65121228077746E-06
  9    7     6.57890443518363E-15   1.05262470962938E-13
 10    7     1.02687512445147E-12   1.74568771156750E-11
 11    7     4.26588675276225E-16   7.67859615497206E-15
 12    7     1.78773750541390E-16   3.39670126028640E-15
 13    7     7.09562305572091E-20   1.41912461114418E-18
 14    7     1.11500592016526E-20   2.34151243234705E-19
  5    8     6.06666908399877E-14   7.88666980919841E-13
  6    8     1.31591482410475E-05   1.84228075374665E-04
  7    8     7.46865932379678E-06   1.12029889856952E-04
  8    8     3.04842442149772E-05   4.87747907439635E-04
  9    8     5.17817922486667E-07   8.80290468227334E-06
 10    8     5.80276044971029E-10   1.04449688094785E-08
 11    8     1.32323176797583E-16   2.51414035915408E-15
 12    8     1.87669169233170E-17   3.75338338466339E-16
 13    8     4.32006239435740E-21   9.07213102815054E-20
 14    8     9.28553394403509E-22   2.04281746768772E-20
  5    9     1.49479863520615E-76   2.09271808928860E-75
  6    9     4.96527619539113E-20   7.44791429308669E-19
  7    9     4.00857388047979E-21   6.41371820876766E-20
  8    9     6.21120280281779E-07   1.05590447647902E-05
  9    9     3.61444830437037E-08   6.50600694786667E-07
 10    9     1.61182719776498E-10   3.06247167575347E-09
 11    9     5.26489044180052E-14   1.05297808836010E-12
 12    9     6.00232343104444E-16   1.26048792051933E-14
 13    9     1.88668182038302E-17   4.15070000484265E-16
 14    9     1.75053647700609E-20   4.02623389711401E-19
 15    9     2.63835545126646E-21   6.33205308303951E-20
 16    9     4.34493442273420E-22   1.08623360568355E-20
 17    9     2.51296039784080E-24   6.53369703438607E-23
  7   10     1.78943282531275E-15   3.04203580303167E-14
  8   10     1.21670143862038E-07   2.19006258951668E-06
  9   10     7.18826872141120E-10   1.36577105706813E-08
 10   10     4.62068311684973E-08   9.24136623369947E-07
 11   10     1.06767334855539E-10   2.24211403196632E-09
 12   10     9.77104790049755E-10   2.14963053810946E-08
 13   10     1.24237569220893E-14   2.85746409208054E-13
 14   10     1.42827723394660E-15   3.42786536147184E-14
 15   10     1.10761942842132E-16   2.76904857105330E-15
 16   10     1.76088647254602E-16   4.57830482861964E-15
 17   10     1.45494225856011E-20   3.92834409811230E-19
 18   10     1.19146791315980E-23   3.33611015684745E-22
 19   10     5.43035907130089E-27   1.57480413067726E-25
 20   10     9.28972763919751E-29   2.78691829175925E-27
 21   10     1.31995286604510E-33   4.09185388473981E-32
 22   10     1.50817826245115E-36   4.82617043984367E-35
 23   10     2.35970297201005E-39   7.78701980763315E-38
 24   10     6.52570180472488E-44   2.21873861360646E-42
