    time    temp    dens
   3.73989110810437E+03   1.00000000000000E-02   1.51838856640984E-11
     nin     zin       y       x
  1    0     2.60117426104081E-09   2.60117426104081E-09
  0    1     5.20898931621214E-01   5.20898931621214E-01
  1    1     1.09780391553895E-05   2.19560783107790E-05
  2    1     1.47149093235748E-06   4.41447279707244E-06
  1    2     8.12297055040878E-06   2.43689116512263E-05
  2    2     1.17830923040585E-01   4.71323692162339E-01
  4    2     9.42414029689695E-28   5.65448417813817E-27
  3    3     1.90598425140449E-13   1.14359055084269E-12
  4    3     4.54304476428696E-09   3.18013133500087E-08
  5    3     1.41247506096362E-24   1.12998004877090E-23
  6    3     9.50894588035724E-41   8.55805129232152E-40
  3    4     1.66403714289128E-10   1.16482600002390E-09
  5    4     8.17450480167803E-13   7.35705432151023E-12
  6    4     1.13048425594870E-13   1.13048425594870E-12
  7    4     3.93481212756589E-29   4.32829334032248E-28
  8    4     1.71626147164812E-47   2.05951376597774E-46
  3    5     1.70684450066406E-35   1.36547560053125E-34
  5    5     1.95727828810128E-07   1.95727828810128E-06
  6    5     3.95353467561875E-06   4.34888814318062E-05
  7    5     8.93616307529778E-22   1.07233956903573E-20
  8    5     4.25390292222825E-25   5.53007379889672E-24
  9    5     1.49984407228758E-46   2.09978170120261E-45
  3    6     1.20663582836075E-11   1.08597224552467E-10
  4    6     3.76274894893103E-20   3.76274894893103E-19
  5    6     4.78351109757545E-07   5.26186220733299E-06
  6    6     7.08089457160617E-06   8.49707348592741E-05
  7    6     3.30884642071230E-06   4.30150034692599E-05
  8    6     2.89329874300558E-09   4.05061824020781E-08
  9    6     1.74749756080082E-23   2.62124634120123E-22
 10    6     5.22653055416563E-24   8.36244888666501E-23
 11    6     2.10486255239185E-43   3.57826633906614E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.23297210376487E-90   6.85626931414136E-89
  5    7     1.87572243475985E-22   2.25086692171182E-21
  6    7     2.68755349728298E-08   3.49381954646787E-07
  7    7     1.36010288666495E-05   1.90414404133093E-04
  8    7     6.96481341374109E-06   1.04472201206116E-04
  9    7     7.89791687163320E-21   1.26366669946131E-19
 10    7     3.12650559727650E-21   5.31505951537005E-20
 11    7     6.57369561836849E-24   1.18326521130633E-22
 12    7     1.70304812134620E-24   3.23579143055777E-23
