    time    temp    dens
   6.41813207110438E+01   1.00000000000000E-02   3.00423462862316E-06
     nin     zin       y       x
  1    0     2.18294299481067E-08   2.18294299481067E-08
  0    1     5.20899050800738E-01   5.20899050800738E-01
  1    1     1.09121724679783E-05   2.18243449359566E-05
  2    1     1.45389180481541E-06   4.36167541444624E-06
  1    2     8.13659976769522E-06   2.44097993030857E-05
  2    2     1.17830920021160E-01   4.71323680084639E-01
  4    2     3.29937617263822E-24   1.97962570358293E-23
  3    3     1.78401477976161E-13   1.07040886785697E-12
  4    3     4.26265700324956E-09   2.98385990227469E-08
  5    3     2.28930100312828E-18   1.83144080250263E-17
  6    3     2.64929411074690E-28   2.38436469967221E-27
  3    4     1.67985125320043E-10   1.17589587724030E-09
  5    4     7.80502692387288E-13   7.02452423148559E-12
  6    4     1.11744559563775E-13   1.11744559563775E-12
  7    4     6.70246492741692E-22   7.37271142015861E-21
  8    4     4.86576978696943E-34   5.83892374436331E-33
  3    5     3.59760361894814E-30   2.87808289515851E-29
  5    5     1.75598282964567E-07   1.75598282964567E-06
  6    5     5.68906030027332E-07   6.25796633030066E-06
  7    5     2.49587802217954E-18   2.99505362661545E-17
  8    5     4.30181200091535E-22   5.59235560118996E-21
  9    5     2.52130703759185E-37   3.52982985262859E-36
  3    6     1.20663582836073E-11   1.08597224552466E-10
  4    6     2.04077502472170E-08   2.04077502472170E-07
  5    6     3.86415404188098E-06   4.25056944606907E-05
  6    6     7.08058574886064E-06   8.49670289863277E-05
  7    6     1.43121632614678E-06   1.86058122399081E-05
  8    6     2.88243813363806E-09   4.03541338709329E-08
  9    6     7.09618061769824E-20   1.06442709265474E-18
 10    6     5.46139850851706E-21   8.73823761362729E-20
 11    6     3.71791488250318E-34   6.32045530025540E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.04369451400378E-83   1.14806396540416E-82
  5    7     3.58640017650204E-19   4.30368021180244E-18
  6    7     1.90450883577186E-06   2.47586148650342E-05
  7    7     7.61274242990795E-06   1.06578394018711E-04
  8    7     2.95260185438701E-06   4.42890278158052E-05
  9    7     5.49524764859859E-16   8.79239623775774E-15
 10    7     3.00387250441598E-17   5.10658325750717E-16
 11    7     2.30445182640889E-20   4.14801328753599E-19
 12    7     5.89318232376372E-21   1.11970464151511E-19
 13    7     3.72745882784389E-24   7.45491765568777E-23
 14    7     1.04669758139210E-25   2.19806492092340E-24
  5    8     9.13437042354798E-24   1.18746815506124E-22
  6    8     5.98883663724408E-06   8.38437129214171E-05
  7    8     4.01245261440361E-06   6.01867892160541E-05
  8    8     3.04837092562307E-05   4.87739348099691E-04
  9    8     8.03305535143004E-07   1.36561940974311E-05
 10    8     1.43569849085644E-08   2.58425728354160E-07
 11    8     5.30544369577227E-16   1.00803430219673E-14
 12    8     3.48995792564793E-18   6.97991585129587E-17
 13    8     1.37580063199698E-23   2.88918132719365E-22
 14    8     5.27000690348143E-25   1.15940151876592E-23
  5    9     5.46280718333321E-77   7.64793005666649E-76
  6    9     1.96966371403580E-15   2.95449557105370E-14
  7    9     6.85047729688826E-16   1.09607636750212E-14
  8    9     1.49351738557683E-07   2.53897955548061E-06
  9    9     1.06456305004704E-07   1.91621349008467E-06
 10    9     7.96327513414201E-10   1.51302227548698E-08
 11    9     2.55485540941956E-15   5.10971081883911E-14
 12    9     7.80504465545237E-19   1.63905937764500E-17
 13    9     2.12845932428648E-21   4.68261051343027E-20
 14    9     5.45047770336542E-24   1.25360987177405E-22
 15    9     1.84580130969291E-25   4.42992314326298E-24
