    time    temp    dens
   1.88179077267353E-01   5.24743890034382E-01   5.37639703366527E+02
     nin     zin       y       x
  1    0     4.06648664375125E-10   4.06648664375125E-10
  0    1     5.21430899817789E-01   5.21430899817789E-01
  1    1     5.01217549500961E-08   1.00243509900192E-07
  2    1     1.09136808639135E-09   3.27410425917404E-09
  1    2     2.04855190412010E-06   6.14565571236029E-06
  2    2     1.17642168222968E-01   4.70568672891874E-01
  4    2     7.95196840455044E-28   4.77118104273027E-27
  3    3     6.26491492737997E-17   3.75894895642798E-16
  4    3     1.09861899957132E-11   7.69033299699921E-11
  5    3     1.76569387245849E-21   1.41255509796680E-20
  6    3     7.82344650763849E-26   7.04110185687464E-25
  3    4     3.08316611878029E-07   2.15821628314620E-06
  5    4     1.45494834757120E-20   1.30945351281408E-19
  6    4     1.38424549042894E-21   1.38424549042894E-20
  7    4     1.15050885500441E-33   1.26555974050485E-32
  8    4     4.19234425256777E-40   5.03081310308132E-39
  3    5     3.64918150392161E-13   2.91934520313729E-12
  5    5     1.92076305831479E-16   1.92076305831479E-15
  6    5     2.42345443879296E-13   2.66579988267226E-12
  7    5     1.71813964456020E-20   2.06176757347224E-19
  8    5     4.33012818712907E-23   5.62916664326779E-22
  9    5     1.01070009450809E-30   1.41498013231133E-29
  3    6     1.15493292117153E-11   1.03943962905438E-10
  4    6     9.09243628431736E-08   9.09243628431736E-07
  5    6     4.20723704784815E-06   4.62796075263296E-05
  6    6     5.73711206415294E-08   6.88453447698353E-07
  7    6     2.28383619132761E-10   2.96898704872589E-09
  8    6     7.45839551199761E-13   1.04417537167967E-11
  9    6     1.50389099474878E-23   2.25583649212317E-22
 10    6     1.50295726156258E-23   2.40473161850012E-22
 11    6     2.19070843784983E-32   3.72420434434470E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.10746073291066E-23   1.21820680620173E-22
  5    7     6.11091364228523E-08   7.33309637074228E-07
  6    7     1.47820711763699E-07   1.92166925292809E-06
  7    7     7.03047585319419E-08   9.84266619447187E-07
  8    7     5.15858557071268E-12   7.73787835606901E-11
  9    7     5.98130118191759E-20   9.57008189106814E-19
 10    7     1.04260515170156E-12   1.77242875789266E-11
 11    7     2.63642661046804E-17   4.74556789884247E-16
 12    7     3.70507552419844E-18   7.03964349597704E-17
 13    7     4.00316714206905E-23   8.00633428413811E-22
 14    7     1.01895757642257E-23   2.13981091048740E-22
  5    8     4.10424882486768E-07   5.33552347232798E-06
  6    8     2.18326377287810E-05   3.05656928202934E-04
  7    8     1.27754023154571E-05   1.91631034731856E-04
  8    8     3.89230602389647E-05   6.22768963823435E-04
  9    8     1.17783714228275E-09   2.00232314188067E-08
 10    8     2.81548085156773E-15   5.06786553282191E-14
 11    8     8.49723018548042E-22   1.61447373524128E-20
 12    8     5.31623542787660E-23   1.06324708557532E-21
 13    8     7.20978971859937E-29   1.51405584090587E-27
 14    8     1.25215418376375E-28   2.75473920428026E-27
  5    9     1.86740389308462E-74   2.61436545031847E-73
  6    9     4.24636516608594E-20   6.36954774912891E-19
  7    9     1.52700952424704E-17   2.44321523879526E-16
  8    9     3.46356132383033E-06   5.88805425051157E-05
  9    9     1.37524445903376E-10   2.47544002626076E-09
 10    9     4.49758262676413E-14   8.54540699085185E-13
 11    9     6.97401170915733E-20   1.39480234183147E-18
 12    9     2.96102591717610E-21   6.21815442606982E-20
 13    9     8.37646454016997E-22   1.84282219883739E-20
 14    9     9.31626707204424E-25   2.14274142657018E-23
 15    9     9.49351599535898E-28   2.27844383888615E-26
 16    9     1.24234652204219E-28   3.10586630510547E-27
 17    9     1.89314233440120E-29   4.92217006944312E-28
  7   10     6.23973085416378E-14   1.06075424520784E-12
  8   10     1.04427975958405E-06   1.87970356725130E-05
  9   10     2.40220222653017E-09   4.56418423040732E-08
 10   10     3.21079112970826E-08   6.42158225941651E-07
 11   10     9.50130678041755E-13   1.99527442388769E-11
 12   10     3.63715474087352E-12   8.00174042992175E-11
 13   10     2.46288534388439E-19   5.66463629093409E-18
 14   10     3.91590285321689E-19   9.39816684772054E-18
 15   10     4.13681898913297E-21   1.03420474728324E-19
 16   10     3.82828862932213E-21   9.95355043623754E-20
 17   10     1.02319453565805E-26   2.76262524627674E-25
 18   10     5.77335284516981E-29   1.61653879664755E-27
 19   10     2.21973986878555E-31   6.43724561947810E-30
 20   10     2.04670581149951E-33   6.14011743449854E-32
 21   10     1.47205084227846E-38   4.56335761106323E-37
 22   10     2.86457027313859E-41   9.16662487404349E-40
 23   10     2.95456495500974E-47   9.75006435153213E-46
 24   10     5.58123811144422E-48   1.89762095789103E-46
 25   10     7.73790592756075E-83   2.70826707464626E-81
 26   10     2.89516453774078E-91   1.04225923358668E-89
 27   10     4.33383225267750E-90   1.60351793349068E-88
 28   10     2.30748604130748E-99   8.76844695696843E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.28666214521472E-16   4.34465807590796E-15
  9   11     1.21017980993340E-09   2.42035961986681E-08
 10   11     5.28665879999312E-10   1.11019834799856E-08
 11   11     1.77553730161892E-10   3.90618206356163E-09
 12   11     1.51048607526957E-11   3.47411797312000E-10
 13   11     5.67552982484073E-17   1.36212715796177E-15
 14   11     8.33590764426523E-17   2.08397691106631E-15
 15   11     5.37254027510567E-18   1.39686047152747E-16
 16   11     3.37685444142578E-19   9.11750699184962E-18
 17   11     5.17695097645605E-24   1.44954627340770E-22
 18   11     1.35065537320982E-24   3.91690058230849E-23
 19   11     3.68811265653067E-27   1.10643379695920E-25
 20   11     2.48669574417661E-29   7.70875680694750E-28
 21   11     7.06543290579060E-34   2.26093852985299E-32
 22   11     4.36855775363461E-36   1.44162405869942E-34
 23   11     1.04387767859660E-39   3.54918410722845E-38
 24   11     1.41331772431033E-42   4.94661203508614E-41
 25   11     4.51869140935009E-50   1.62672890736603E-48
 26   11     2.30590028490305E-51   8.53183105414128E-50
 27   11     4.86706329268668E-77   1.84948405122094E-75
 28   11     2.73031599229895E-87   1.06482323699659E-85
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.24219990467357E-13   8.48439980934713E-12
  9   12     3.65048583160133E-09   7.66602024636279E-08
 10   12     1.70121775432436E-08   3.74267905951358E-07
 11   12     6.93088858523820E-09   1.59410437460479E-07
 12   12     1.14880218106574E-10   2.75712523455777E-09
 13   12     7.71001933834483E-11   1.92750483458621E-09
 14   12     2.38537612083402E-13   6.20197791416845E-12
 15   12     5.79230285035629E-16   1.56392176959620E-14
 16   12     2.39588955140590E-17   6.70849074393653E-16
 17   12     4.91852683816692E-18   1.42637278306841E-16
 18   12     5.24445593146495E-19   1.57333677943948E-17
 19   12     5.02787827841868E-23   1.55864226630979E-21
 20   12     4.16754034400725E-25   1.33361291008232E-23
 21   12     1.63394824609592E-28   5.39202921211655E-27
 22   12     1.54480363335164E-30   5.25233235339558E-29
 23   12     4.76482535524093E-36   1.66768887433433E-34
 24   12     3.36409926809611E-34   1.21107573651460E-32
 25   12     9.37822433969357E-42   3.46994300568662E-40
 26   12     7.32389279275034E-41   2.78307926124513E-39
 27   12     2.42221070579147E-50   9.44662175258673E-49
 28   12     3.61967266416629E-58   1.44786906566652E-56
 29   12     3.73461680574025E-94   1.53119289035350E-92
 30   12     1.13641898344072E-99   4.77295973045103E-98
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   4.52254898396658E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.94881811633329E-15   4.09251804429991E-14
  9   13     6.07432586543232E-18   1.33635169039511E-16
 10   13     6.01450669234876E-14   1.38333653924021E-12
 11   13     2.75748613680145E-09   6.61796672832349E-08
