    time    temp    dens
   1.59887489020058E-01   8.42678992834997E-01   2.22890932046806E+03
     nin     zin       y       x
  1    0     3.15413210034008E-10   3.15413210034008E-10
  0    1     5.22047182708194E-01   5.22047182708194E-01
  1    1     1.97069431283646E-08   3.94138862567291E-08
  2    1     4.05208960010203E-11   1.21562688003061E-10
  1    2     1.26596702826720E-06   3.79790108480159E-06
  2    2     1.17486026176591E-01   4.69944104706365E-01
  4    2     4.86776178344913E-29   2.92065707006948E-28
  3    3     4.21665320164832E-17   2.52999192098899E-16
  4    3     3.77693590080416E-12   2.64385513056291E-11
  5    3     1.64555573326068E-21   1.31644458660855E-20
  6    3     1.32625936218756E-26   1.19363342596881E-25
  3    4     5.98495663321950E-07   4.18946964325365E-06
  5    4     4.73872391743392E-21   4.26485152569053E-20
  6    4     2.31178375483848E-23   2.31178375483848E-22
  7    4     1.53233134617148E-36   1.68556448078863E-35
  8    4     1.60579877719962E-42   1.92695853263955E-41
  3    5     4.60646910238681E-13   3.68517528190945E-12
  5    5     1.43100103963198E-14   1.43100103963198E-13
  6    5     5.30093230416453E-15   5.83102553458099E-14
  7    5     6.94925470417052E-22   8.33910564500463E-21
  8    5     1.53767603008108E-25   1.99897883910540E-24
  9    5     6.20327302773776E-36   8.68458223883286E-35
  3    6     1.44218968989566E-12   1.29797072090609E-11
  4    6     8.39081447714040E-10   8.39081447714039E-09
  5    6     7.21933747798740E-07   7.94127122578614E-06
  6    6     5.61327866676086E-09   6.73593440011303E-08
  7    6     3.28706092357938E-13   4.27317920065319E-12
  8    6     1.88329155063993E-14   2.63660817089590E-13
  9    6     4.34008693661217E-26   6.51013040491825E-25
 10    6     4.69710481691719E-26   7.51536770706751E-25
 11    6     2.37017484325242E-37   4.02929723352912E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.63930883867070E-23   1.80323972253777E-22
  5    7     1.86093728148793E-10   2.23312473778552E-09
  6    7     6.34422847228785E-09   8.24749701397421E-08
  7    7     2.27926330025266E-08   3.19096862035372E-07
  8    7     9.32885493864456E-13   1.39932824079668E-11
  9    7     2.37613035777829E-20   3.80180857244527E-19
 10    7     9.17933154387589E-13   1.56048636245890E-11
 11    7     1.62339769987958E-17   2.92211585978325E-16
 12    7     7.63651346909439E-19   1.45093755912794E-17
 13    7     2.46233342246351E-24   4.92466684492702E-23
 14    7     1.10958336468890E-24   2.33012506584669E-23
