    time    temp    dens
   1.06502247857926E+02   1.00000000000000E-02   6.57481404566583E-07
     nin     zin       y       x
  1    0     3.12754124329361E-08   3.12754124329361E-08
  0    1     5.20898965686075E-01   5.20898965686075E-01
  1    1     1.09478938530110E-05   2.18957877060220E-05
  2    1     1.46315934218604E-06   4.38947802655813E-06
  1    2     8.12893951550179E-06   2.43868185465054E-05
  2    2     1.17830922465213E-01   4.71323689860851E-01
  4    2     1.18294473238427E-24   7.09766839430563E-24
  3    3     1.82564459049770E-13   1.09538675429862E-12
  4    3     4.41079853489533E-09   3.08755897442673E-08
  5    3     7.32181515105460E-19   5.85745212084368E-18
  6    3     2.62303230505503E-29   2.36072907454952E-28
  3    4     1.67076787378267E-10   1.16953751164787E-09
  5    4     7.92590644375379E-13   7.13331579937841E-12
  6    4     1.12254834607871E-13   1.12254834607871E-12
  7    4     1.05713752272227E-22   1.16285127499450E-21
  8    4     2.40510197896511E-35   2.88612237475813E-34
  3    5     7.65715507324805E-31   6.12572405859844E-30
  5    5     1.91395290462898E-07   1.91395290462898E-06
  6    5     6.61659960867279E-07   7.27825956954007E-06
  7    5     1.07093142384419E-18   1.28511770861302E-17
  8    5     1.61285224383596E-22   2.09670791698675E-21
  9    5     2.96270244373738E-38   4.14778342123233E-37
  3    6     1.20663582836074E-11   1.08597224552466E-10
  4    6     4.46374761202622E-09   4.46374761202622E-08
  5    6     3.77085038695862E-06   4.14793542565448E-05
  6    6     7.08079275634713E-06   8.49695130761656E-05
  7    6     1.52258095476391E-06   1.97935524119308E-05
  8    6     2.88753159369586E-09   4.04254423117420E-08
  9    6     2.50795117136959E-20   3.76192675705439E-19
 10    6     2.01962202105720E-21   3.23139523369152E-20
 11    6     4.28074404225191E-35   7.27726487182825E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.25897344031895E-84   3.58487078435085E-83
  5    7     1.64680603945994E-19   1.97616724735193E-18
  6    7     1.81314229440852E-06   2.35708498273107E-05
  7    7     9.64886533923091E-06   1.35084114749233E-04
  8    7     3.81069200580564E-06   5.71603800870846E-05
  9    7     4.56630632293034E-17   7.30609011668854E-16
 10    7     1.41335562932388E-18   2.40270456985060E-17
 11    7     8.26806181064214E-21   1.48825112591558E-19
 12    7     2.12591693113289E-21   4.03924216915248E-20
 13    7     1.30247987173669E-24   2.60495974347338E-23
 14    7     2.30939052133375E-26   4.84972009480088E-25
  5    8     2.60146787141748E-24   3.38190823284273E-23
  6    8     3.95231390774656E-06   5.53323947084518E-05
  7    8     3.15419210929329E-06   4.73128816393994E-05
  8    8     3.04837084380525E-05   4.87739335008840E-04
  9    8     8.57895639315335E-07   1.45842258683607E-05
 10    8     1.48597873843924E-08   2.67476172919063E-07
 11    8     1.79144593641909E-16   3.40374727919626E-15
 12    8     4.34520134589438E-19   8.69040269178876E-18
 13    8     4.38781369999006E-24   9.21440876997913E-23
 14    8     1.10871449148693E-25   2.43917188127125E-24
  5    9     5.44494893482026E-77   7.62292850874836E-76
  6    9     1.96967955299493E-15   2.95451932949240E-14
  7    9     6.90488454231073E-16   1.10478152676972E-14
  8    9     9.47057607396024E-08   1.60999793257324E-06
  9    9     1.05918226255263E-07   1.90652807259474E-06
 10    9     8.32966944766825E-10   1.58263719505697E-08
 11    9     1.83864313290251E-16   3.67728626580501E-15
 12    9     2.32853522718439E-19   4.88992397708723E-18
 13    9     3.48627220606887E-22   7.66979885335151E-21
 14    9     1.87233366507536E-24   4.30636742967333E-23
 15    9     5.34420181268481E-26   1.28260843504435E-24
 16    9     3.26487743373615E-27   8.16219358434037E-26
 17    9     4.99144435756971E-34   1.29777553296812E-32
  7   10     2.99686725652855E-24   5.09467433609853E-23
  8   10     1.38042251440650E-19   2.48476052593170E-18
  9   10     8.12983396590132E-12   1.54466845352125E-10
 10   10     4.63411979878350E-08   9.26823959756699E-07
 11   10     3.70779694447245E-10   7.78637358339214E-09
 12   10     1.46290465237560E-09   3.21839023522632E-08
 13   10     4.38424233799173E-15   1.00837573773810E-13
 14   10     1.98505247545804E-15   4.76412594109929E-14
 15   10     2.84738471505158E-21   7.11846178762894E-20
 16   10     1.49687986330961E-21   3.89188764460499E-20
 17   10     1.64919156712365E-25   4.45281723123384E-24
 18   10     1.47820526281631E-27   4.13897473588567E-26
 19   10     4.05691053953126E-36   1.17650405646406E-34
 20   10     1.63137367905912E-38   4.89412103717737E-37
 21   10     1.08205754345319E-43   3.35437838470488E-42
 22   10     7.66524052453558E-47   2.45287696785139E-45
 23   10     3.10432912525166E-50   1.02442861133305E-48
 24   10     1.06021951992135E-54   3.60474636773258E-53
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.00938187534045E-22   3.81782556314686E-21
  9   11     1.86933257697672E-20   3.73866515395344E-19
 10   11     8.06154045371418E-12   1.69292349527998E-10
 11   11     1.39987425912789E-09   3.07972337008135E-08
 12   11     2.13478444962848E-09   4.91000423414550E-08
 13   11     3.57032709174132E-12   8.56878502017916E-11
 14   11     9.51879631498605E-14   2.37969907874651E-12
 15   11     5.93957864718441E-19   1.54429044826795E-17
 16   11     8.00824826921274E-20   2.16222703268744E-18
 17   11     1.14373681871261E-23   3.20246309239530E-22
 18   11     1.51515099475199E-24   4.39393788478078E-23
 19   11     3.51713667412712E-30   1.05514100223814E-28
 20   11     3.92648735957445E-31   1.21721108146808E-29
 21   11     6.85428177937993E-39   2.19337016940158E-37
 22   11     4.87290818298741E-42   1.60805970038584E-40
 23   11     4.86247488810907E-46   1.65324146195708E-44
 24   11     4.41612890153177E-50   1.54564511553612E-48
 25   11     3.33820882522896E-54   1.20175517708242E-52
 26   11     7.46372909277384E-60   2.76157976432632E-58
 27   11     5.04578437588836E-99   1.91739806283758E-97
 28   11     1.00000000000000E-99   1.00000000000000E-99
