    time    temp    dens
   1.21822114796919E-01   2.85203908124327E+00   8.60810087572747E+04
     nin     zin       y       x
  1    0     4.00415027185697E-10   4.00415027185697E-10
  0    1     5.28926357947124E-01   5.28926357947124E-01
  1    1     6.97164984752720E-12   1.39432996950544E-11
  2    1     6.66744765025484E-15   2.00023429507645E-14
  1    2     1.37213648254737E-07   4.11640944764211E-07
  2    2     1.17301777791006E-01   4.69207111164023E-01
  4    2     1.50705047632080E-30   9.04230285792480E-30
  3    3     2.55183124560483E-15   1.53109874736290E-14
  4    3     5.61041878470932E-18   3.92729314929653E-17
  5    3     3.86020697448543E-30   3.08816557958835E-29
  6    3     1.55237200263609E-38   1.39713480237248E-37
  3    4     1.65003666397984E-11   1.15502566478589E-10
  5    4     3.24074146452515E-20   2.91666731807264E-19
  6    4     3.01608786767623E-24   3.01608786767623E-23
  7    4     2.53145850166066E-38   2.78460435182672E-37
  8    4     9.75184828075992E-49   1.17022179369119E-47
  3    5     2.11232196233624E-17   1.68985756986899E-16
  5    5     2.56744397976454E-14   2.56744397976454E-13
  6    5     1.65303003452628E-22   1.81833303797891E-21
  7    5     6.77147494189302E-27   8.12576993027163E-26
  8    5     3.26484678178658E-32   4.24430081632256E-31
  9    5     8.53843512329267E-46   1.19538091726097E-44
  3    6     1.89108711672648E-21   1.70197840505384E-20
  4    6     1.20257052055767E-14   1.20257052055767E-13
  5    6     1.09225637888786E-13   1.20148201677665E-12
  6    6     7.53218092057013E-11   9.03861710468415E-10
  7    6     4.97285551277589E-14   6.46471216660866E-13
  8    6     5.08194336968191E-20   7.11472071755467E-19
  9    6     2.35837545332510E-32   3.53756317998765E-31
 10    6     8.91457198415453E-35   1.42633151746473E-33
 11    6     2.82223121161752E-48   4.79779305974978E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.77867220953854E-23   3.05653943049239E-22
  5    7     5.17530802652404E-19   6.21036963182885E-18
  6    7     2.12838957819913E-13   2.76690645165887E-12
  7    7     1.62148927110441E-11   2.27008497954618E-10
  8    7     7.97635034705175E-18   1.19645255205776E-16
  9    7     3.01036299978839E-25   4.81658079966142E-24
 10    7     9.02803901045185E-20   1.53476663177682E-18
 11    7     4.22301929428957E-26   7.60143472972122E-25
 12    7     6.47310541301436E-23   1.22989002847273E-21
 13    7     1.27736532021199E-34   2.55473064042398E-33
 14    7     1.40665530560747E-24   2.95397614177569E-23
  5    8     1.78825773372306E-22   2.32473505383998E-21
  6    8     7.69280319033888E-12   1.07699244664744E-10
