    time    temp    dens
   1.96949319237889E+04   1.00000000000000E-02   1.03967199261698E-13
     nin     zin       y       x
  1    0     2.53476108628267E-11   2.53476108628267E-11
  0    1     5.20898934252674E-01   5.20898934252674E-01
  1    1     1.09780397764315E-05   2.19560795528630E-05
  2    1     1.47147853333086E-06   4.41443559999258E-06
  1    2     8.12303897364583E-06   2.43691169209375E-05
  2    2     1.17830922984587E-01   4.71323691938350E-01
  4    2     3.39700655546673E-29   2.03820393328004E-28
  3    3     1.90809601535863E-13   1.14485760921518E-12
  4    3     4.54305533004194E-09   3.18013873102936E-08
  5    3     9.40859913615580E-29   7.52687930892464E-28
  6    3     4.22009371844654E-49   3.79808434660188E-48
  3    4     1.66404107066738E-10   1.16482874946717E-09
  5    4     8.18117778850531E-13   7.36306000965478E-12
  6    4     1.13073726174557E-13   1.13073726174557E-12
  7    4     2.55215971045466E-33   2.80737568150012E-32
  8    4     7.42695006588029E-56   8.91234007905635E-55
  3    5     1.16787012148197E-37   9.34296097185575E-37
  5    5     1.95727826739973E-07   1.95727826739973E-06
  6    5     4.43183045757263E-06   4.87501350332989E-05
  7    5     3.21002700129915E-23   3.85203240155898E-22
  8    5     3.39134827792062E-26   4.40875276129680E-25
  9    5     7.97808570273961E-52   1.11693199838355E-50
  3    6     1.20663582836075E-11   1.08597224552468E-10
  4    6     1.33986470687525E-21   1.33986470687525E-20
  5    6     5.53235303143921E-11   6.08558833458313E-10
  6    6     7.08089458063853E-06   8.49707349676624E-05
  7    6     3.33572195960056E-06   4.33643854748073E-05
  8    6     2.89329955402584E-09   4.05061937563618E-08
  9    6     6.28832270173531E-25   9.43248405260297E-24
 10    6     4.16548631417843E-25   6.66477810268550E-24
 11    6     1.11880019441481E-48   1.90196033050518E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.15845782536124E-94   4.57430360789736E-93
  5    7     6.76301787917731E-24   8.11562145501277E-23
  6    7     2.66929858225328E-16   3.47008815692927E-15
  7    7     1.36010288519584E-05   1.90414403927418E-04
  8    7     6.96481344100241E-06   1.04472201615036E-04
  9    7     4.04633161933182E-22   6.47413059093091E-21
 10    7     2.47230323214512E-22   4.20291549464671E-21
 11    7     2.36927793819004E-25   4.26470028874207E-24
 12    7     6.13543384889362E-26   1.16573243128979E-24
 13    7     2.78518815782079E-29   5.57037631564157E-28
 14    7     5.67542573983083E-38   1.19183940536447E-36
  5    8     3.14043964218583E-40   4.08257153484158E-39
  6    8     2.47420995629510E-20   3.46389393881314E-19
  7    8     1.30691028091678E-17   1.96036542137517E-16
  8    8     3.04837071906672E-05   4.87739315050676E-04
  9    8     9.52582284129531E-07   1.61938988302020E-05
 10    8     1.07260645336462E-07   1.93069161605632E-06
 11    8     9.16546574340544E-24   1.74143849124703E-22
 12    8     8.79238215420104E-25   1.75847643084021E-23
 13    8     8.64476554316717E-29   1.81540076406511E-27
 14    8     2.46402132027724E-37   5.42084690460994E-36
  5    9     5.42992379581402E-77   7.60189331413963E-76
  6    9     1.96737245929247E-15   2.95105868893870E-14
  7    9     6.98954756021675E-16   1.11832760963468E-14
  8    9     1.63657778201754E-22   2.78218222942981E-21
  9    9     1.34880044314681E-08   2.42784079766427E-07
 10    9     8.41112278360076E-10   1.59811332888414E-08
 11    9     3.15887258407743E-23   6.31774516815487E-22
 12    9     5.96625063464290E-24   1.25291263327501E-22
 13    9     8.87255138218813E-27   1.95196130408139E-25
 14    9     5.07835563442292E-29   1.16802179591727E-27
 15    9     7.86247398862152E-36   1.88699375726916E-34
 16    9     1.43453017968415E-38   3.58632544921038E-37
 17    9     3.69080341568637E-43   9.59608888078456E-42
  7   10     9.84531869879547E-31   1.67370417879523E-29
  8   10     3.81827250674104E-24   6.87289051213386E-23
  9   10     2.38234661669780E-21   4.52645857172581E-20
 10   10     4.63411960236459E-08   9.26823920472917E-07
 11   10     3.78841680431599E-10   7.95567528906357E-09
 12   10     1.46376543632137E-09   3.22028395990702E-08
 13   10     4.88391880103092E-24   1.12330132423711E-22
 14   10     2.74363976663280E-22   6.58473543991871E-21
 15   10     8.09948053748758E-26   2.02487013437190E-24
 16   10     4.74253647368821E-26   1.23305948315893E-24
 17   10     1.14645856461965E-30   3.09543812447306E-29
 18   10     4.30599630362608E-32   1.20567896501530E-30
 19   10     6.76556132344153E-46   1.96201278379804E-44
 20   10     1.29377433854500E-47   3.88132301563500E-46
 21   10     4.68305474848542E-53   1.45174697203048E-51
 22   10     6.19575306702608E-56   1.98264098144835E-54
 23   10     4.55512383014957E-60   1.50319086394936E-58
 24   10     5.72049192408958E-64   1.94496725419046E-62
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.60217057274834E-27   1.06441240882218E-25
  9   11     5.37760943357587E-25   1.07552188671517E-23
 10   11     7.85372456992778E-23   1.64928215968483E-21
 11   11     1.39900670842875E-09   3.07781475854325E-08
 12   11     2.13508071144750E-09   4.91068563632924E-08
 13   11     2.77986796586840E-12   6.67168311808415E-11
 14   11     8.02699784763181E-21   2.00674946190795E-19
 15   11     1.58647122100952E-23   4.12482517462476E-22
 16   11     2.51756916870505E-24   6.79743675550363E-23
 17   11     8.58291549736098E-29   2.40321633926108E-27
 18   11     4.38501534720845E-29   1.27165445069045E-27
 19   11     1.14083466309170E-41   3.42250398927511E-40
 20   11     6.22977120674870E-43   1.93122907409210E-41
 21   11     4.02188835145326E-48   1.28700427246504E-46
 22   11     3.86247703536134E-51   1.27461742166924E-49
 23   11     2.84372297208117E-55   9.66865810507598E-54
 24   11     3.15058647442192E-59   1.10270526604767E-57
 25   11     7.08235863902282E-69   2.54964911004822E-67
 26   11     2.49849791319652E-76   9.24444227882712E-75
 27   11     1.00000000000000E-99   1.00000000000000E-99
