    time    temp    dens
   4.76447965764506E-01   1.24873723723872E-01   7.37872583175067E+00
     nin     zin       y       x
  1    0     6.03919190201331E-10   6.03919190201331E-10
  0    1     5.20955829311577E-01   5.20955829311577E-01
  1    1     1.17115719830746E-06   2.34231439661492E-06
  2    1     2.67657838385461E-08   8.02973515156384E-08
  1    2     8.36383871934748E-06   2.50915161580425E-05
  2    2     1.17817658637040E-01   4.71270634548160E-01
  4    2     2.20502941820707E-23   1.32301765092424E-22
  3    3     1.37165761752091E-15   8.22994570512547E-15
  4    3     2.98335728229300E-11   2.08835009760510E-10
  5    3     3.53201354318487E-20   2.82561083454790E-19
  6    3     8.53341290791263E-26   7.68007161712136E-25
  3    4     8.91191239813724E-10   6.23833867869607E-09
  5    4     5.95048106431980E-16   5.35543295788782E-15
  6    4     2.28737318096141E-16   2.28737318096141E-15
  7    4     3.57237091054398E-25   3.92960800159838E-24
  8    4     1.01591240911739E-32   1.21909489094086E-31
  3    5     6.19165926937625E-13   4.95332741550100E-12
  5    5     1.50758281128812E-11   1.50758281128812E-10
  6    5     1.82475014975568E-09   2.00722516473124E-08
  7    5     2.66727908960887E-15   3.20073490753064E-14
  8    5     2.46285726068077E-18   3.20171443888500E-17
  9    5     1.23530628761174E-27   1.72942880265644E-26
  3    6     1.20663366035785E-11   1.08597029432207E-10
  4    6     2.01105515000671E-07   2.01105515000671E-06
  5    6     4.47407581368158E-06   4.92148339504974E-05
  6    6     6.74182702823013E-06   8.09019243387616E-05
  7    6     1.04883998283351E-06   1.36349197768356E-05
  8    6     1.94006774876238E-09   2.71609484826733E-08
  9    6     1.23747024205669E-16   1.85620536308503E-15
 10    6     2.63998951939674E-18   4.22398323103478E-17
 11    6     4.64626482618294E-26   7.89865020451099E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.03598967742288E-25   2.23958864516516E-24
  5    7     4.24404636895128E-12   5.09285564274154E-11
  6    7     2.28964384942935E-06   2.97653700425815E-05
  7    7     2.23532422967594E-06   3.12945392154631E-05
  8    7     3.22982673436502E-07   4.84474010154753E-06
  9    7     3.17140493373919E-14   5.07424789398270E-13
 10    7     1.01452564592640E-12   1.72469359807488E-11
 11    7     4.81304538888815E-16   8.66348169999867E-15
 12    7     1.93609030389167E-16   3.67857157739417E-15
 13    7     8.00799752419675E-20   1.60159950483935E-18
 14    7     1.04130601766212E-20   2.18674263709046E-19
  5    8     1.78669313372658E-16   2.32270107384455E-15
  6    8     1.25532726991022E-05   1.75745817787431E-04
  7    8     6.95411248845940E-06   1.04311687326891E-04
  8    8     3.04840901661568E-05   4.87745442658508E-04
  9    8     5.65339175723494E-07   9.61076598729939E-06
 10    8     2.08386207547343E-09   3.75095173585217E-08
 11    8     4.33151356029604E-16   8.22987576456248E-15
 12    8     3.29431350760242E-17   6.58862701520484E-16
 13    8     8.64403169976524E-21   1.81524665695070E-19
 14    8     1.68812821246105E-21   3.71388206741432E-20
  5    9     1.17371712243470E-76   1.64320397140858E-75
  6    9     7.97843451849561E-20   1.19676517777434E-18
  7    9     6.66875787360067E-21   1.06700125977611E-19
  8    9     5.11453141226444E-07   8.69470340084954E-06
  9    9     3.92412478556382E-08   7.06342461401487E-07
 10    9     2.04404423266341E-10   3.88368404206047E-09
 11    9     8.60516177946082E-14   1.72103235589216E-12
 12    9     8.86388358245431E-16   1.86141555231540E-14
 13    9     2.54379278468993E-17   5.59634412631784E-16
 14    9     2.24856839244688E-20   5.17170730262781E-19
 15    9     3.60667412386083E-21   8.65601789726598E-20
 16    9     4.51709787739064E-22   1.12927446934766E-20
 17    9     1.54225894701286E-24   4.00987326223344E-23
  7   10     9.72674385603328E-16   1.65354645552566E-14
  8   10     1.05406513411740E-07   1.89731724141133E-06
  9   10     6.69119321839779E-10   1.27132671149558E-08
 10   10     4.62480711620497E-08   9.24961423240994E-07
 11   10     1.26872869373886E-10   2.66433025685160E-09
 12   10     1.10528708637503E-09   2.43163159002508E-08
 13   10     1.63702414682504E-14   3.76515553769759E-13
 14   10     1.77627092203869E-15   4.26305021289285E-14
 15   10     1.33119195834678E-16   3.32797989586695E-15
 16   10     1.85256564356250E-16   4.81667067326250E-15
 17   10     1.15365460575663E-20   3.11486743554289E-19
 18   10     7.77602996331822E-24   2.17728838972910E-22
 19   10     3.22245753658508E-27   9.34512685609674E-26
 20   10     5.62704907943177E-29   1.68811472382953E-27
 21   10     8.04441896122690E-34   2.49376987798034E-32
 22   10     8.89196084316647E-37   2.84542746981327E-35
 23   10     1.00715706457852E-39   3.32361831310911E-38
 24   10     2.84744290467958E-44   9.68130587591059E-43
 25   10     2.33984451401848E-88   8.18945579906469E-87
 26   10     1.01652904880174E-89   3.65950457568627E-88
 27   10     1.95592021377862E-88   7.23690479098091E-87
 28   10     3.36143735256079E-96   1.27734619397310E-94
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.07809879872794E-18   7.74838771758308E-17
  9   11     6.53235989336155E-11   1.30647197867231E-09
 10   11     2.33180146673752E-10   4.89678308014880E-09
 11   11     8.16239465200804E-10   1.79572682344177E-08
 12   11     1.73651090385497E-09   3.99397507886644E-08
 13   11     1.44713798402290E-12   3.47313116165495E-11
 14   11     2.20174403224279E-13   5.50436008060699E-12
 15   11     2.14204058242063E-14   5.56930551429364E-13
 16   11     8.57316595689537E-15   2.31475480836175E-13
 17   11     3.59100573227067E-18   1.00548160503579E-16
 18   11     4.61197887228369E-21   1.33747387296227E-19
 19   11     4.07894198181650E-23   1.22368259454495E-21
 20   11     2.21065417313262E-25   6.85302793671111E-24
 21   11     1.04967837550096E-29   3.35897080160306E-28
 22   11     1.93379101405755E-32   6.38151034638991E-31
 23   11     4.81307076182838E-36   1.63644405902165E-34
 24   11     8.66553344046675E-40   3.03293670416336E-38
 25   11     1.07296620826380E-43   3.86267834974968E-42
 26   11     4.24579923623950E-49   1.57094571740861E-47
 27   11     3.32751121596180E-78   1.26445426206548E-76
 28   11     2.13827234322665E-87   8.33926213858393E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.19009678009894E-15   1.03801935601979E-13
  9   12     2.31365129958413E-11   4.85866772912668E-10
 10   12     9.71982126645160E-10   2.13836067861935E-08
 11   12     3.53705216255776E-10   8.13521997388284E-09
 12   12     3.89684877570886E-09   9.35243706170126E-08
 13   12     1.23876423879350E-08   3.09691059698375E-07
 14   12     8.72702373948282E-10   2.26902617226553E-08
 15   12     5.67976561740075E-13   1.53353671669820E-11
 16   12     1.06730362606559E-13   2.98845015298367E-12
 17   12     3.74759471809534E-15   1.08680246824765E-13
 18   12     2.38107609879914E-15   7.14322829639743E-14
 19   12     3.17217313664707E-19   9.83373672360591E-18
 20   12     1.24513275499780E-20   3.98442481599298E-19
 21   12     1.15029866193546E-24   3.79598558438701E-23
 22   12     8.50705386758481E-28   2.89239831497884E-26
 23   12     3.38092949117458E-30   1.18332532191110E-28
 24   12     3.64875570906938E-32   1.31355205526498E-30
 25   12     3.15484775386958E-39   1.16729366893174E-37
 26   12     5.12565346518575E-38   1.94774831677059E-36
 27   12     3.07511031817189E-46   1.19929302408704E-44
 28   12     8.29697736121424E-53   3.31879094448569E-51
 29   12     3.51818993464529E-86   1.44245787320457E-84
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.96603988105967E-18   8.32868375022530E-17
  9   13     1.05578163535284E-17   2.32271959777625E-16
 10   13     6.08477837444086E-15   1.39949902612140E-13
 11   13     9.86310720123802E-11   2.36714572829712E-09
 12   13     4.02249709853098E-09   1.00562427463275E-07
 13   13     6.63284974901999E-09   1.72454093474520E-07
 14   13     2.26411580835484E-08   6.11311268255807E-07
 15   13     5.28051375208429E-11   1.47854385058360E-09
 16   13     6.25153327270119E-12   1.81294464908335E-10
 17   13     2.58270589341595E-13   7.74811768024785E-12
 18   13     6.58932153099237E-14   2.04268967460763E-12
 19   13     5.63123272870360E-18   1.80199447318515E-16
 20   13     2.58117246240102E-17   8.51786912592337E-16
 21   13     1.58474458848282E-20   5.38813160084159E-19
 22   13     9.84442054106983E-24   3.44554718937444E-22
 23   13     5.79206415649357E-26   2.08514309633769E-24
 24   13     6.56176468595387E-29   2.42785293380293E-27
 25   13     8.42305460661430E-32   3.20076075051344E-30
 26   13     1.79808487390994E-34   7.01253100824878E-33
 27   13     1.12224898900845E-41   4.48899595603380E-40
 28   13     1.87941772744086E-42   7.70561268250751E-41
 29   13     4.79729714804760E-58   2.01486480217999E-56
 30   13     1.93750246411923E-67   8.33126059571269E-66
 31   13     1.00000000000000E-99   6.11052465025552E-99
 32   13     3.06936852989758E-95   1.38121583845391E-93
 33   13     1.00000000000000E-99   1.81006982222089E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.02305733621113E-95   4.91067521381344E-94
 36   13     8.60395566994633E-97   4.21593827827370E-95
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.53293802676282E-20   7.77246365887820E-19
  9   14     1.06653805134283E-18   2.45303751808850E-17
 10   14     5.65964766486024E-16   1.35831543956646E-14
 11   14     7.85044038644038E-11   1.96261009661010E-09
 12   14     8.93478987775832E-10   2.32304536821716E-08
 13   14     7.60072249278191E-09   2.05219507305112E-07
 14   14     5.60033174831292E-07   1.56809288952762E-05
 15   14     1.64316865178274E-07   4.76518909016994E-06
 16   14     4.10426400966241E-07   1.23127920289872E-05
 17   14     7.73938829088517E-10   2.39921037017440E-08
 18   14     4.26351444230384E-12   1.36432462153723E-10
 19   14     1.53423273608401E-14   5.06296802907725E-13
 20   14     1.49974684007847E-14   5.09913925626680E-13
 21   14     4.77762387277584E-18   1.67216835547155E-16
 22   14     3.96204075623796E-20   1.42633467224566E-18
 23   14     7.93933816811940E-23   2.93755512220418E-21
 24   14     1.61589853781080E-24   6.14041444368103E-23
 25   14     2.16330268941148E-27   8.43688048870476E-26
 26   14     8.93357485221042E-29   3.57342994088417E-27
 27   14     7.81599229041122E-32   3.20455683906860E-30
 28   14     3.67710553076752E-35   1.54438432292236E-33
 29   14     2.10782095315864E-39   9.06363009858216E-38
 30   14     8.59454251899455E-45   3.78159870835760E-43
 31   14     7.10210327408663E-64   3.19594647333898E-62
 32   14     9.06434602960782E-70   4.16959917361960E-68
 33   14     4.16158090120672E-92   1.95594302356716E-90
 34   14     1.27997512306628E-90   6.14388059071815E-89
 35   14     3.16570159478304E-89   1.55119378144369E-87
 36   14     1.07238423767077E-92   5.36192118835387E-91
 37   14     9.39533888973591E-94   4.79162283376531E-92
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.33544696181872E-22   5.37152801218305E-21
  9   15     1.96413399182432E-21   4.71392158037836E-20
 10   15     9.02627773721710E-24   2.25656943430428E-22
