    time    temp    dens
   1.27010836896568E-01   2.26881681092831E+00   4.33037917490716E+04
     nin     zin       y       x
  1    0     3.94452217717252E-09   3.94452217717252E-09
  0    1     5.26598311404629E-01   5.26598311404629E-01
  1    1     4.91935712266556E-10   9.83871424533111E-10
  2    1     1.50791451142711E-13   4.52374353428133E-13
  1    2     3.72300535862916E-07   1.11690160758875E-06
  2    2     1.17343651008785E-01   4.69374604035142E-01
  4    2     1.98273264361671E-28   1.18963958617003E-27
  3    3     1.09071877554586E-16   6.54431265327518E-16
  4    3     1.16682290262977E-15   8.16776031840841E-15
  5    3     5.12582756320536E-26   4.10066205056429E-25
  6    3     7.98948312132602E-32   7.19053480919342E-31
  3    4     1.66623388936768E-10   1.16636372255737E-09
  5    4     1.26965400759010E-19   1.14268860683109E-18
  6    4     4.30315121613225E-23   4.30315121613225E-22
  7    4     4.75575387578921E-36   5.23132926336813E-35
  8    4     3.51596445032104E-44   4.21915734038525E-43
  3    5     1.73775397636185E-16   1.39020318108948E-15
  5    5     7.91052177338847E-14   7.91052177338847E-13
  6    5     2.68522244895291E-20   2.95374469384820E-19
  7    5     8.26944241856388E-26   9.92333090227666E-25
  8    5     4.93606732950730E-31   6.41688752835948E-30
  9    5     2.48520432273062E-43   3.47928605182287E-42
  3    6     4.26192716653282E-20   3.83573444987954E-19
  4    6     1.20356752891993E-14   1.20356752891993E-13
  5    6     2.84126355389528E-12   3.12538990928480E-11
  6    6     2.63348634898096E-11   3.16018361877716E-10
  7    6     8.52260960432951E-14   1.10793924856284E-12
  8    6     5.80037719524421E-18   8.12052807334189E-17
  9    6     9.34268170053547E-30   1.40140225508032E-28
 10    6     4.40497607320277E-32   7.04796171712443E-31
 11    6     2.10195948776021E-44   3.57333112919236E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.58581873386612E-23   2.84440060725274E-22
  5    7     1.78432618745502E-17   2.14119142494603E-16
  6    7     3.16023963151485E-13   4.10831152096931E-12
  7    7     9.64105434401371E-11   1.34974760816192E-09
  8    7     5.21567836570810E-16   7.82351754856215E-15
  9    7     2.83611627193256E-24   4.53778603509210E-23
 10    7     2.98658035569115E-18   5.07718660467495E-17
 11    7     3.60624939175862E-24   6.49124890516551E-23
 12    7     2.34926036468370E-21   4.46359469289902E-20
 13    7     2.00902706014336E-31   4.01805412028673E-30
 14    7     1.34708073562418E-24   2.82886954481078E-23
  5    8     2.12501175541006E-20   2.76251528203308E-19
  6    8     1.04735685645794E-10   1.46629959904112E-09
  7    8     9.77853662784890E-09   1.46678049417734E-07
  8    8     9.44682441180590E-08   1.51149190588894E-06
  9    8     3.72979964358985E-14   6.34065939410274E-13
 10    8     1.85090889598923E-22   3.33163601278062E-21
 11    8     1.32029707791336E-26   2.50856444803539E-25
 12    8     1.71400222982845E-23   3.42800445965691E-22
 13    8     7.69020796138412E-35   1.61494367189066E-33
 14    8     9.44566387241646E-38   2.07804605193162E-36
  5    9     1.62576912099120E-48   2.27607676938768E-47
  6    9     6.72944785007469E-20   1.00941717751120E-18
  7    9     1.15472126257972E-15   1.84755402012755E-14
  8    9     5.55730671642969E-12   9.44742141793047E-11
  9    9     2.12929922343629E-15   3.83273860218532E-14
 10    9     5.27709532544297E-17   1.00264811183416E-15
 11    9     1.76830795457665E-23   3.53661590915329E-22
 12    9     4.42460985968165E-24   9.29168070533146E-23
 13    9     2.17231005753940E-27   4.77908212658669E-26
 14    9     4.87557282064420E-32   1.12138174874817E-30
 15    9     5.29655800962996E-36   1.27117392231119E-34
 16    9     1.35154070650732E-39   3.37885176626830E-38
 17    9     1.13963181361069E-42   2.96304271538780E-41
  7   10     1.50775779936654E-20   2.56318825892311E-19
  8   10     9.63809084470974E-13   1.73485635204775E-11
  9   10     7.74306561035236E-11   1.47118246596695E-09
 10   10     1.71803019130408E-10   3.43606038260816E-09
 11   10     1.11200682288354E-14   2.33521432805544E-13
 12   10     7.38006190467810E-16   1.62361361902918E-14
 13   10     3.27688270356010E-25   7.53683021818823E-24
 14   10     1.61759587216734E-24   3.88223009320162E-23
 15   10     9.23475876799937E-28   2.30868969199984E-26
 16   10     9.20141302593325E-30   2.39236738674265E-28
 17   10     2.04075140348620E-38   5.51002878941274E-37
 18   10     8.40195914024292E-42   2.35254855926802E-40
