    time    temp    dens
   7.91811594525625E+03   1.00000000000000E-02   1.59990511266097E-12
     nin     zin       y       x
  1    0     2.08230313910186E-10   2.08230313910186E-10
  0    1     5.20898934049956E-01   5.20898934049956E-01
  1    1     1.09780397636874E-05   2.19560795273748E-05
  2    1     1.47149919837345E-06   4.41449759512035E-06
  1    2     8.12299877719184E-06   2.43689963315755E-05
  2    2     1.17830923004113E-01   4.71323692016452E-01
  4    2     2.10191375801488E-28   1.26114825480893E-27
  3    3     1.90735980333932E-13   1.14441588200359E-12
  4    3     4.54305245491591E-09   3.18013671844114E-08
  5    3     1.19009725227555E-26   9.52077801820439E-26
  6    3     6.75153094555078E-45   6.07637785099570E-44
  3    4     1.66404058050678E-10   1.16482840635475E-09
  5    4     8.17885143190563E-13   7.36096628871507E-12
  6    4     1.13064769539458E-13   1.13064769539458E-12
  7    4     3.25756421272014E-31   3.58332063399215E-30
  8    4     1.19843204985196E-51   1.43811845982236E-50
  3    5     1.79763565569749E-36   1.43810852455799E-35
  5    5     1.95727826568495E-07   1.95727826568495E-06
  6    5     4.38734191529166E-06   4.82607610682082E-05
  7    5     1.98633375429563E-22   2.38360050515475E-21
  8    5     1.45148107057209E-25   1.88692539174372E-24
  9    5     4.31665178064753E-49   6.04331249290655E-48
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     8.32512282273252E-21   8.32512282273252E-20
  5    6     4.45438667753356E-08   4.89982534528691E-07
  6    6     7.08089457748974E-06   8.49707349298769E-05
  7    6     3.33551009611887E-06   4.33616312495453E-05
  8    6     2.89329938574985E-09   4.05061914004979E-08
  9    6     3.89269959862785E-24   5.83904939794177E-23
 10    6     1.78299303022367E-24   2.85278884835787E-23
 11    6     6.05495949538556E-46   1.02934311421555E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.25717156290705E-92   5.78288871919776E-91
  5    7     4.18425999308682E-23   5.02111199170418E-22
  6    7     2.11862288627303E-10   2.75420975215494E-09
  7    7     1.36010288569649E-05   1.90414403997509E-04
  8    7     6.96481343288457E-06   1.04472201493268E-04
  9    7     2.07521909475494E-21   3.32035055160790E-20
 10    7     1.06126347372291E-21   1.80414790532895E-20
 11    7     1.46606065368356E-24   2.63890917663040E-23
 12    7     3.79791084182302E-25   7.21603059946373E-24
 13    7     2.00443717705390E-28   4.00887435410781E-27
 14    7     2.20153537053379E-36   4.62322427812096E-35
  5    8     1.23676096294708E-38   1.60778925183121E-37
  6    8     1.55542648919970E-19   2.17759708487959E-18
  7    8     8.31883206763970E-17   1.24782481014595E-15
  8    8     3.04837072007366E-05   4.87739315211786E-04
  9    8     9.52582284286815E-07   1.61938988328758E-05
 10    8     7.41995448771182E-08   1.33559180778813E-06
 11    8     5.70971469762320E-23   1.08484579254841E-21
 12    8     5.45745116511519E-24   1.09149023302304E-22
 13    8     6.22590500439563E-28   1.30744005092308E-26
 14    8     9.57230120412351E-36   2.10590626490717E-34
  5    9     5.42992380226449E-77   7.60189332317028E-76
  6    9     1.96737246134337E-15   2.95105869201505E-14
  7    9     6.98930803733419E-16   1.11828928597347E-14
  8    9     3.18007706532591E-21   5.40613101105405E-20
  9    9     4.65491049343916E-08   8.37883888819050E-07
 10    9     8.41112269191355E-10   1.59811331146358E-08
 11    9     1.95942898159897E-22   3.91885796319794E-21
 12    9     3.69436243601210E-23   7.75816111562541E-22
 13    9     5.49560256997602E-26   1.20903256539472E-24
 14    9     3.14348552838779E-28   7.23001671529191E-27
 15    9     5.47858609216475E-35   1.31486066211954E-33
 16    9     1.24677157884597E-36   3.11692894711492E-35
 17    9     1.41830287635582E-41   3.68758747852513E-40
  7   10     6.09200705677790E-30   1.03564119965224E-28
  8   10     2.36320943850968E-23   4.25377698931742E-22
  9   10     1.47953092419744E-20   2.81110875597514E-19
 10   10     4.63411960383932E-08   9.26823920767864E-07
 11   10     3.78841678193468E-10   7.95567524206282E-09
 12   10     1.46362633226749E-09   3.21997793098847E-08
 13   10     3.25142826547886E-23   7.47828501060138E-22
 14   10     1.78397311983779E-21   4.28153548761069E-20
 15   10     5.01177123081057E-25   1.25294280770264E-23
 16   10     2.93438159764164E-25   7.62939215386827E-24
 17   10     1.67750123474193E-29   4.52925333380322E-28
 18   10     2.66411623034715E-31   7.45952544497202E-30
 19   10     2.60356728457045E-44   7.55034512525430E-43
 20   10     4.93705645794126E-46   1.48111693738238E-44
 21   10     1.93483467217043E-51   5.99798748372833E-50
 22   10     2.38948204162680E-54   7.64634253320577E-53
 23   10     4.68643449262138E-58   1.54652338256506E-56
 24   10     2.18984061617452E-62   7.44545809499336E-61
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.46649865289043E-26   6.58634744049183E-25
  9   11     3.32775267349945E-24   6.65550534699890E-23
 10   11     4.88364565957970E-22   1.02556558851174E-20
 11   11     1.39914581145677E-09   3.07812078520490E-08
 12   11     2.13508069148585E-09   4.91068559041745E-08
 13   11     3.23349439259704E-12   7.76038654223290E-11
 14   11     5.03270294520846E-20   1.25817573630212E-18
 15   11     9.85886019946596E-23   2.56330365186115E-21
 16   11     1.55760086440105E-23   4.20552233388283E-22
 17   11     1.18586040915583E-27   3.32040914563633E-26
 18   11     2.72244317299424E-28   7.89508520168330E-27
 19   11     4.39746931652923E-40   1.31924079495877E-38
 20   11     2.40178068390605E-41   7.44552012010876E-40
 21   11     1.55807429443893E-46   4.98583774220456E-45
 22   11     1.47995851835494E-49   4.88386311057130E-48
 23   11     1.33371405316236E-53   4.53462778075203E-52
 24   11     1.31391359773131E-57   4.59869759205957E-56
 25   11     5.22554348599724E-64   1.88119565495901E-62
 26   11     6.04301525847117E-74   2.23591564563433E-72
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.09569422703773E-27   2.19138845407546E-26
  9   12     2.46023202407518E-26   5.16648725055788E-25
 10   12     7.78101030626261E-23   1.71182226737777E-21
 11   12     1.36249356899575E-20   3.13373520869022E-19
 12   12     4.83196529533690E-09   1.15967167088086E-07
 13   12     1.64781435438522E-08   4.11953588596306E-07
 14   12     7.70187057951133E-09   2.00248635067295E-07
 15   12     5.30029848278950E-17   1.43108059035317E-15
 16   12     1.40351417408929E-13   3.92983968745000E-12
 17   12     1.25302739017953E-23   3.63377943152063E-22
 18   12     3.74878532552510E-24   1.12463559765753E-22
 19   12     3.63776283853927E-28   1.12770647994717E-26
 20   12     2.68932580675074E-28   8.60584258160237E-27
 21   12     3.40864232298147E-36   1.12485196658389E-34
 22   12     6.44703566220747E-37   2.19199212515054E-35
 23   12     1.16958741768859E-45   4.09355596191005E-44
 24   12     7.33588478429674E-49   2.64091852234683E-47
 25   12     4.97450189813874E-50   1.84056570231133E-48
 26   12     7.77105090919920E-53   2.95299934549570E-51
 27   12     1.53089874588391E-59   5.97050510894725E-58
 28   12     3.58744238205579E-79   1.43497695282232E-77
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.89286699637440E-40   6.07502069238625E-39
  9   13     1.55726201818544E-28   3.42597644000796E-27
 10   13     2.10460349476659E-25   4.84058803796315E-24
 11   13     1.51072368657097E-22   3.62573684777033E-21
 12   13     3.30899251313504E-21   8.27248128283761E-20
 13   13     6.26385984230947E-10   1.62860355900046E-08
 14   13     3.00359825103395E-08   8.10971527779168E-07
 15   13     2.52500381177242E-16   7.07001067296277E-15
 16   13     1.49231918308068E-17   4.32772563093396E-16
 17   13     1.84743502767327E-21   5.54230508301981E-20
 18   13     1.51328631122291E-22   4.69118756479103E-21
 19   13     2.92586555835714E-27   9.36276978674285E-26
 20   13     3.22078859723209E-26   1.06286023708659E-24
 21   13     1.67439049141301E-30   5.69292767080423E-29
 22   13     2.99235572894939E-33   1.04732450513228E-31
 23   13     7.66699150346761E-42   2.76011694124834E-40
 24   13     3.84722208360727E-45   1.42347217093469E-43
 25   13     6.18440039367691E-47   2.35007214959723E-45
 26   13     4.83702611059199E-50   1.88644018313088E-48
 27   13     1.97784607617909E-55   7.91138430471634E-54
 28   13     1.77662814073254E-59   7.28417537700342E-58
 29   13     7.39146632000332E-93   3.10441585440139E-91
 30   13     1.00000000000000E-99   1.00000000000000E-99
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.59812698272343E-42   1.67158793619916E-40
  9   14     1.84837553994355E-39   4.25126374187017E-38
 10   14     4.07753369478103E-25   9.78608086747448E-24
 11   14     6.45569609013795E-24   1.61392402253449E-22
 12   14     3.57732453422697E-22   9.30104378899012E-21
 13   14     4.81940644625871E-20   1.30123974048985E-18
 14   14     5.65382276410570E-07   1.58307037394960E-05
 15   14     2.18402464466051E-07   6.33367146951548E-06
 16   14     5.12925183186072E-07   1.53877554955821E-05
 17   14     9.52125925291916E-10   2.95159036840494E-08
 18   14     1.24272771394597E-10   3.97672868462711E-09
 19   14     1.00454058387386E-22   3.31498392678374E-21
 20   14     9.89180703761933E-23   3.36321439279057E-21
 21   14     8.47756909546659E-27   2.96714918341331E-25
 22   14     7.77370780101006E-29   2.79853480836362E-27
 23   14     2.85292868378123E-32   1.05558361299905E-30
 24   14     1.36194213272686E-33   5.17538010436205E-32
 25   14     5.54088006133283E-41   2.16094322391980E-39
 26   14     4.63862262894582E-41   1.85544905157833E-39
 27   14     2.84569011512754E-48   1.16673294720229E-46
 28   14     7.92493589680659E-52   3.32847307665877E-50
 29   14     4.91808282340599E-63   2.11477561406458E-61
 30   14     1.00673508225119E-70   4.42963436190522E-69
 31   14     1.00000000000000E-99   1.86099279725104E-99
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.75581169861587E-46   1.32383669068165E-44
  9   15     1.69074140062191E-43   4.05777936149259E-42
 10   15     1.74786474182523E-42   4.36966185456308E-41
 11   15     3.92865391097073E-37   1.02145001685239E-35
 12   15     9.57314876462308E-25   2.58475016644823E-23
 13   15     8.98172527074242E-23   2.51488307580788E-21
 14   15     1.86059294990603E-20   5.39571955472750E-19
 15   15     4.92881416360619E-18   1.47864424908186E-16
 16   15     4.29998771056310E-07   1.33299619027456E-05
 17   15     4.33414255445042E-10   1.38692561742414E-08
 18   15     4.09103704990598E-09   1.35004222646897E-07
 19   15     9.00096921465278E-21   3.06032953298194E-19
 20   15     3.69700713394843E-20   1.29395249688195E-18
 21   15     4.27417086063738E-24   1.53870150982946E-22
 22   15     8.84650196125560E-26   3.27320572566457E-24
 23   15     1.10722014907003E-28   4.20743656646613E-27
 24   15     5.07976497738728E-31   1.98110834118104E-29
 25   15     6.38950466074264E-35   2.55580186429705E-33
 26   15     3.37450258688407E-37   1.38354606062247E-35
 27   15     1.56164006835606E-44   6.55888828709545E-43
 28   15     7.66361431327391E-48   3.29535415470778E-46
 29   15     7.78736610242672E-59   3.42644108506776E-57
 30   15     2.85458491210669E-63   1.28456321044801E-61
 31   15     2.61170365134726E-67   1.20138367961974E-65
 32   15     3.87250663841634E-75   1.82007812005568E-73
 33   15     1.00000000000000E-99   1.00000000000000E-99
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.81699216976212E-48   4.36078120742908E-47
  9   16     1.49768900268746E-46   3.74422250671865E-45
 10   16     6.56511222964193E-43   1.70692917970690E-41
 11   16     2.08499522606532E-40   5.62948711037635E-39
 12   16     1.15535627554343E-24   3.23499757152162E-23
 13   16     1.59576413521496E-23   4.62771599212338E-22
 14   16     9.56435430305763E-22   2.86930629091729E-20
 15   16     3.72870079868466E-20   1.15589724759224E-18
 16   16     8.42030382320570E-07   2.69449722342583E-05
 17   16     4.76104800290634E-07   1.57114584095909E-05
 18   16     1.09055783296261E-06   3.70789663207288E-05
 19   16     8.94707003947902E-10   3.13147451381766E-08
 20   16     9.00242977971990E-09   3.24087472069916E-07
 21   16     2.25401023692657E-20   8.33983787662830E-19
 22   16     2.15695923772755E-15   8.19644510336469E-14
 23   16     8.69952915365349E-24   3.39281636992486E-22
 24   16     1.06063545176047E-24   4.24254180704187E-23
 25   16     2.09791016600869E-25   8.60143168063563E-24
 26   16     2.85780056647392E-27   1.20027623791905E-25
 27   16     1.98449048727540E-32   8.53330909528421E-31
 28   16     4.30321209470405E-33   1.89341332166978E-31
 29   16     3.63815730804867E-42   1.63717078862190E-40
 30   16     1.48064961368918E-48   6.81098822297025E-47
 31   16     1.22896477471438E-62   5.77613444115760E-61
 32   16     1.50619426427795E-64   7.22973246853414E-63
 33   16     1.63736579404107E-75   8.02309239080126E-74
 34   16     2.99158982322072E-96   1.49579491161036E-94
 35   16     1.00000000000000E-99   1.00000000000000E-99
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     5.80902676181805E-68   1.51034695807269E-66
 10   17     1.32552087095056E-50   3.57890635156651E-49
 11   17     1.16736754800785E-46   3.26862913442197E-45
 12   17     2.67785441268274E-43   7.76577779677996E-42
 13   17     2.58603579416955E-41   7.75810738250864E-40
 14   17     9.04621003668951E-25   2.80432511137375E-23
 15   17     5.36480381496084E-23   1.71673722078747E-21
 16   17     8.31058515849663E-21   2.74249310230389E-19
 17   17     4.64704028354021E-20   1.57999369640367E-18
 18   17     7.30756803400968E-07   2.55764881190339E-05
 19   17     2.69738458170594E-10   9.71058449414137E-09
 20   17     2.19055426014567E-07   8.10505076253900E-06
 21   17     3.95945111147970E-11   1.50459142236229E-09
 22   17     7.67156717512370E-13   2.99191119829824E-11
 23   17     7.96329865777039E-21   3.18531946310815E-19
 24   17     4.01152790211277E-22   1.64472643986624E-20
 25   17     4.83489082919046E-23   2.03065414825999E-21
 26   17     1.95345513761020E-25   8.39985709172385E-24
 27   17     1.11295855579280E-29   4.89701764548832E-28
 28   17     9.24456353788985E-31   4.16005359205043E-29
 29   17     1.64383702755377E-39   7.56165032674734E-38
 30   17     4.78234501752476E-45   2.24770215823664E-43
 31   17     5.91634450841637E-49   2.83984536403986E-47
 32   17     3.88008179908350E-61   1.90124008155092E-59
 33   17     2.96735472279581E-67   1.48367736139790E-65
 34   17     1.37341458826931E-70   7.00441440017349E-69
 35   17     2.61979196676441E-79   1.36229182271749E-77
 36   17     1.00000000000000E-99   8.68523002173818E-99
 37   17     1.00000000000000E-99   1.00000000000000E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.00000000000000E-99   1.00000000000000E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.77482976372136E-50   7.76952333841980E-49
 11   18     1.30737397755051E-47   3.79138453489648E-46
 12   18     3.84184076082808E-43   1.15255222824842E-41
 13   18     4.96918122452557E-41   1.54044617960293E-39
 14   18     1.97074862316687E-25   6.30639559413398E-24
 15   18     6.40916608815798E-24   2.11502480909213E-22
 16   18     3.85175122723211E-22   1.30959541725892E-20
 17   18     1.24650036281400E-20   4.36275126984899E-19
 18   18     5.91762261235054E-07   2.13034414044619E-05
 19   18     4.51985831762417E-07   1.67234757752094E-05
 20   18     7.76555819277168E-07   2.95091211325324E-05
 21   18     2.77591836711603E-09   1.08260816317525E-07
 22   18     2.28954629795200E-10   9.15818519180801E-09
 23   18     7.97749653614101E-13   3.27077357981781E-11
 24   18     3.41569788356477E-13   1.43459311109720E-11
 25   18     2.18942208139656E-20   9.41451495000522E-19
 26   18     1.55004079251026E-18   6.82017948704513E-17
 27   18     1.10347486152447E-24   4.96563687686013E-23
 28   18     3.24355055999674E-27   1.49203325759850E-25
 29   18     1.84118800045567E-37   8.65358360214165E-36
 30   18     8.78444101683293E-41   4.21653168807981E-39
 31   18     1.07198228166146E-44   5.25271318014116E-43
 32   18     1.10277587199469E-47   5.51387935997347E-46
 33   18     6.35839812560553E-52   3.24278304405882E-50
 34   18     2.85321789670132E-54   1.48367330628469E-52
 35   18     1.53507306776013E-66   8.13588725912867E-65
 36   18     3.88733571790101E-74   2.09916128766654E-72
 37   18     2.53683707208488E-97   1.39526038964668E-95
 38   18     1.00000000000000E-99   1.00000000000000E-99
 39   18     1.00000000000000E-99   1.00000000000000E-99
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.90195580400251E-70   5.70586741200752E-69
 12   19     3.47430261786192E-51   1.07703381153720E-49
 13   19     4.60249682963531E-47   1.47279898548330E-45
 14   19     6.53728404492366E-44   2.15730373482481E-42
