    time    temp    dens
   1.15108169899984E-01   3.95649949982579E+00   2.30548620367328E+05
     nin     zin       y       x
  1    0     1.85245714911107E-09   1.85245714911107E-09
  0    1     5.35917092957047E-01   5.35917092957047E-01
  1    1     4.27333052949070E-12   8.54666105898141E-12
  2    1     1.24714232087120E-15   3.74142696261361E-15
  1    2     8.11236223203923E-10   2.43370866961177E-09
  2    2     1.15780555785272E-01   4.63122223141089E-01
  4    2     2.80725576707177E-29   1.68435346024306E-28
  3    3     1.41077716988688E-15   8.46466301932129E-15
  4    3     4.40733119609529E-20   3.08513183726670E-19
  5    3     2.29067428933661E-32   1.83253943146929E-31
  6    3     2.93283668124099E-40   2.63955301311689E-39
  3    4     2.60060294147636E-14   1.82042205903345E-13
  5    4     1.64843249439090E-19   1.48358924495181E-18
  6    4     4.41727791753220E-25   4.41727791753220E-24
  7    4     1.27577233691325E-38   1.40334957060458E-37
  8    4     1.01949885373108E-49   1.22339862447729E-48
  3    5     4.73192765227101E-20   3.78554212181681E-19
  5    5     1.41957167290171E-16   1.41957167290171E-15
  6    5     4.28777975730672E-20   4.71655773303739E-19
  7    5     1.07233480948759E-29   1.28680177138510E-28
  8    5     2.89293358858358E-30   3.76081366515866E-29
  9    5     1.90785267097154E-43   2.67099373936016E-42
  3    6     1.61357074094247E-24   1.45221366684823E-23
  4    6     1.18004372037742E-14   1.18004372037742E-13
  5    6     1.56510116890365E-16   1.72161128579402E-15
  6    6     4.07173299550239E-10   4.88607959460287E-09
  7    6     5.12905244156487E-16   6.66776817403434E-15
  8    6     8.97355291313413E-22   1.25629740783878E-20
  9    6     2.35518366231820E-34   3.53277549347731E-33
 10    6     3.35409289954339E-37   5.36654863926942E-36
 11    6     3.49274967321758E-50   5.93767444446988E-49
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.04971545023612E-23   3.35468699525973E-22
  5    7     6.20946394456934E-22   7.45135673348321E-21
  6    7     2.16743630807120E-13   2.81766720049256E-12
  7    7     3.31956234206631E-14   4.64738727889284E-13
  8    7     2.91605540760931E-17   4.37408311141396E-16
  9    7     2.61522525408776E-26   4.18436040654041E-25
 10    7     5.63445572842612E-22   9.57857473832441E-21
 11    7     8.55180547683685E-27   1.53932498583063E-25
 12    7     1.63816453844914E-24   3.11251262305336E-23
 13    7     4.73833103931987E-36   9.47666207863974E-35
