    time    temp    dens
   1.04740372313376E-01   6.86952090684631E+00   1.22602296701239E+06
     nin     zin       y       x
  1    0     2.16703207509885E-03   2.16703207509885E-03
  0    1     5.66628814360124E-01   5.66628814360124E-01
  1    1     7.70281689039042E-07   1.54056337807808E-06
  2    1     2.74218861900390E-10   8.22656585701169E-10
  1    2     1.97406810762895E-08   5.92220432288685E-08
  2    2     1.07800635106714E-01   4.31202540426857E-01
  4    2     5.74697795337867E-17   3.44818677202720E-16
  3    3     4.48537954110161E-12   2.69122772466097E-11
  4    3     1.44487865197276E-14   1.01141505638093E-13
  5    3     4.65668195250452E-21   3.72534556200362E-20
  6    3     2.47315388611860E-26   2.22583849750674E-25
  3    4     1.86524423385359E-13   1.30567096369751E-12
  5    4     1.35582152562363E-14   1.22023937306126E-13
  6    4     2.96998644291892E-18   2.96998644291892E-17
  7    4     2.31373724669274E-25   2.54511097136201E-24
  8    4     9.76969164711152E-32   1.17236299765338E-30
  3    5     7.01724562154015E-19   5.61379649723212E-18
  5    5     3.82405947952517E-15   3.82405947952517E-14
  6    5     3.73252477463940E-15   4.10577725210334E-14
  7    5     6.67751281842314E-21   8.01301538210777E-20
  8    5     2.85277919739192E-25   3.70861295660949E-24
  9    5     1.53215351626824E-32   2.14501492277554E-31
  3    6     1.17369112204181E-23   1.05632200983763E-22
  4    6     1.88544185818480E-16   1.88544185818480E-15
  5    6     9.67268298698622E-15   1.06399512856848E-13
  6    6     1.00570897785776E-09   1.20685077342931E-08
  7    6     7.22336667206760E-14   9.39037667368788E-13
  8    6     2.62518308282788E-16   3.67525631595903E-15
  9    6     7.37068226505167E-23   1.10560233975775E-21
 10    6     1.69652346287900E-28   2.71443754060639E-27
 11    6     1.92465732588693E-35   3.27191745400779E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.92255015024856E-23   4.31480516527342E-22
  5    7     4.47944812745589E-20   5.37533775294707E-19
  6    7     1.18579106744179E-13   1.54152838767433E-12
  7    7     7.43500155292242E-14   1.04090021740914E-12
  8    7     3.05141133366072E-14   4.57711700049108E-13
  9    7     4.20878111739495E-20   6.73404978783191E-19
 10    7     2.82864393952253E-24   4.80869469718830E-23
 11    7     4.49497420649999E-30   8.09095357169997E-29
 12    7     3.53138392201467E-30   6.70962945182787E-29
 13    7     1.51225388459812E-35   3.02450776919625E-34
 14    7     5.55207550712275E-27   1.16593585649578E-25
  5    8     1.71371958683860E-24   2.22783546289018E-23
  6    8     3.23478164004380E-16   4.52869429606133E-15
  7    8     2.04295496383698E-14   3.06443244575547E-13
