    time    temp    dens
   1.16400664564810E-01   3.70576532170685E+00   1.89266601140233E+05
     nin     zin       y       x
  1    0     1.04950599445520E-09   1.04950599445520E-09
  0    1     5.34146549368540E-01   5.34146549368540E-01
  1    1     3.40648165459558E-12   6.81296330919117E-12
  2    1     1.59991260014358E-15   4.79973780043075E-15
  1    2     2.46452796399334E-09   7.39358389198001E-09
  2    2     1.16188560569202E-01   4.64754242276810E-01
  4    2     8.99998334839241E-30   5.39999000903544E-29
  3    3     1.94407386353053E-15   1.16644431811832E-14
  4    3     7.97633858899057E-20   5.58343701229340E-19
  5    3     3.11414618895423E-32   2.49131695116338E-31
  6    3     4.63181094051964E-41   4.16862984646767E-40
  3    4     9.84236440793398E-14   6.88965508555379E-13
  5    4     1.49393487377452E-19   1.34454138639707E-18
  6    4     4.81137859479424E-25   4.81137859479424E-24
  7    4     8.24000787856602E-39   9.06400866642262E-38
  8    4     6.33605453137017E-50   7.60326543764420E-49
  3    5     1.66114535823228E-19   1.32891628658582E-18
  5    5     4.33359597404041E-16   4.33359597404041E-15
  6    5     7.03876708054715E-21   7.74264378860186E-20
  7    5     2.71268748538626E-29   3.25522498246351E-28
  8    5     1.66590052343770E-30   2.16567068046901E-29
  9    5     6.83279951385179E-44   9.56591931939251E-43
  3    6     6.61326652702970E-24   5.95193987432673E-23
  4    6     1.18823548507465E-14   1.18823548507465E-13
  5    6     4.79931091258975E-16   5.27924200384873E-15
  6    6     3.24994199255039E-10   3.89993039106047E-09
  7    6     1.40145104014534E-15   1.82188635218894E-14
  8    6     7.28008455017520E-22   1.01921183702453E-20
  9    6     2.74561698455580E-34   4.11842547683371E-33
 10    6     3.51176906268572E-37   5.61883050029715E-36
 11    6     2.17118776300087E-50   3.69101919710148E-49
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.99555792185923E-23   3.29511371404515E-22
  5    7     1.93714466523200E-21   2.32457359827840E-20
  6    7     2.29222433384934E-13   2.97989163400414E-12
  7    7     1.37308725182780E-13   1.92232215255891E-12
  8    7     8.82684307876587E-18   1.32402646181488E-16
  9    7     2.97507941274834E-26   4.76012706039734E-25
 10    7     1.58912317914477E-21   2.70150940454611E-20
 11    7     1.08495412655918E-26   1.95291742780652E-25
 12    7     3.40516066428141E-24   6.46980526213467E-23
 13    7     8.72810833569823E-36   1.74562166713965E-34
 14    7     1.47176171755292E-24   3.09069960686113E-23
  5    8     2.42273286650666E-25   3.14955272645865E-24
  6    8     1.81543809143050E-13   2.54161332800269E-12
  7    8     1.45858835780290E-11   2.18788253670434E-10
  8    8     7.35941881111292E-09   1.17750700977807E-07
  9    8     5.45521425730234E-16   9.27386423741397E-15
 10    8     7.87918215452007E-24   1.41825278781361E-22
 11    8     1.81307446010949E-29   3.44484147420803E-28
 12    8     1.05940175289379E-25   2.11880350578759E-24
 13    8     7.71225051226604E-37   1.61957260757587E-35
 14    8     2.82648409928932E-40   6.21826501843650E-39
  5    9     1.29868472849594E-35   1.81815861989431E-34
  6    9     4.65925356598793E-21   6.98888034898190E-20
  7    9     1.05150970999191E-17   1.68241553598706E-16
  8    9     2.78489746944068E-13   4.73432569804916E-12
  9    9     5.89228744629333E-16   1.06061174033280E-14
 10    9     5.61678477252323E-20   1.06718910677941E-18
 11    9     1.09361651719194E-24   2.18723303438389E-23
