    time    temp    dens
   1.27482960721919E-01   2.22456095884487E+00   4.08180977977922E+04
     nin     zin       y       x
  1    0     5.60184110728587E-09   5.60184110728587E-09
  0    1     5.26449921511404E-01   5.26449921511404E-01
  1    1     8.49374371441097E-10   1.69874874288219E-09
  2    1     2.73300634707973E-13   8.19901904123918E-13
  1    2     4.54765385193839E-07   1.36429615558152E-06
  2    2     1.17355095468835E-01   4.69420381875341E-01
  4    2     4.23869785877240E-28   2.54321871526344E-27
  3    3     9.30438772467080E-17   5.58263263480248E-16
  4    3     2.44368305674065E-15   1.71057813971845E-14
  5    3     1.83468171241106E-25   1.46774536992885E-24
  6    3     5.53590139886733E-31   4.98231125898059E-30
  3    4     2.32139538442978E-10   1.62497676910085E-09
  5    4     1.99000666076385E-19   1.79100599468747E-18
  6    4     6.94503216258464E-23   6.94503216258464E-22
  7    4     1.12200266395380E-35   1.23420293034918E-34
  8    4     1.57947932968209E-43   1.89537519561851E-42
  3    5     2.38283465886577E-16   1.90626772709262E-15
  5    5     9.81586200065010E-14   9.81586200065010E-13
  6    5     5.82713747155496E-20   6.40985121871046E-19
  7    5     1.18086577238043E-25   1.41703892685651E-24
  8    5     1.40970180355620E-30   1.83261234462307E-29
  9    5     1.08004481582152E-42   1.51206274215013E-41
  3    6     6.47205946711537E-20   5.82485352040383E-19
  4    6     1.20364360789066E-14   1.20364360789066E-13
  5    6     4.31276334341120E-12   4.74403967775232E-11
  6    6     3.38676154653431E-11   4.06411385584118E-10
  7    6     9.96577525907939E-14   1.29555078368032E-12
  8    6     1.17751209941141E-17   1.64851693917597E-16
  9    6     2.82459367263668E-29   4.23689050895502E-28
 10    6     1.03540207683163E-31   1.65664332293061E-30
 11    6     7.34148838244801E-44   1.24805302501616E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.56894973642061E-23   2.82584471006267E-22
  5    7     2.79486821166235E-17   3.35384185399482E-16
  6    7     4.70606292365662E-13   6.11788180075361E-12
  7    7     1.29222246334485E-10   1.80911144868280E-09
  8    7     8.39874355618143E-16   1.25981153342721E-14
  9    7     5.03845590044683E-24   8.06152944071493E-23
 10    7     5.98426273158828E-18   1.01732466437001E-16
 11    7     8.21484158610602E-24   1.47867148549908E-22
 12    7     5.87287855741637E-21   1.11584692590911E-19
 13    7     8.35208442318983E-31   1.67041688463797E-29
 14    7     1.34182987521052E-24   2.81784273794209E-23
  5    8     3.76946473116927E-20   4.90030415052005E-19
  6    8     1.63394768213337E-10   2.28752675498671E-09
  7    8     1.07296597100472E-08   1.60944895650708E-07
  8    8     1.42136072014841E-07   2.27417715223746E-06
  9    8     4.43306104088757E-14   7.53620376950887E-13
 10    8     2.80030175371653E-22   5.04054315668976E-21
 11    8     2.23364308184882E-26   4.24392185551277E-25
 12    8     3.04374317091042E-23   6.08748634182084E-22
 13    8     1.89306783516103E-34   3.97544245383816E-33
 14    8     1.70769138675995E-37   3.75692105087188E-36
  5    9     2.59597769681593E-49   3.63436877554230E-48
  6    9     8.76433047913135E-20   1.31464957186970E-18
  7    9     1.16454670015221E-15   1.86327472024354E-14
  8    9     8.62634846317742E-12   1.46647923874016E-10
  9    9     2.12938315089830E-15   3.83288967161694E-14
 10    9     1.05184888606785E-16   1.99851288352892E-15
 11    9     3.17438754517207E-23   6.34877509034415E-22
 12    9     6.60710238931041E-24   1.38749150175519E-22
 13    9     4.17144411586830E-27   9.17717705491026E-26
 14    9     1.10403588033553E-31   2.53928252477173E-30
 15    9     1.07491589575347E-35   2.57979814980834E-34
 16    9     1.70994239737510E-39   4.27485599343775E-38
 17    9     1.89819585821801E-42   4.93530923136682E-41
  7   10     2.57414513248564E-20   4.37604672522558E-19
  8   10     1.76315403357334E-12   3.17367726043202E-11
  9   10     1.01169175884605E-10   1.92221434180749E-09
 10   10     2.66004018005836E-10   5.32008036011671E-09
 11   10     2.67432266112625E-14   5.61607758836513E-13
 12   10     1.71543403701878E-15   3.77395488144132E-14
 13   10     7.19320835560907E-25   1.65443792179009E-23
 14   10     2.66555511871505E-24   6.39733228491611E-23
 15   10     2.36643852072182E-27   5.91609630180456E-26
 16   10     2.45886607216128E-29   6.39305178761933E-28
