    time    temp    dens
   9.67992377193951E-01   6.07586937812154E-02   8.75677084511029E-01
 19   11     5.26844440721726E-24   1.58053332216518E-22
 20   11     3.32590709401592E-26   1.03103119914493E-24
 21   11     1.64111100326832E-30   5.25155521045861E-29
 22   11     2.82343600484388E-33   9.31733881598481E-32
 23   11     5.36844549525427E-37   1.82527146838645E-35
 24   11     5.70584504206810E-41   1.99704576472384E-39
 25   11     2.15152094956520E-45   7.74547541843473E-44
 26   11     7.03700659573876E-51   2.60369244042334E-49
 27   11     8.67328629717912E-81   3.29584879292806E-79
 28   11     1.29424341858873E-90   5.04754933249606E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.39278063459297E-16   2.78556126918594E-15
  9   12     8.72480303099870E-13   1.83220863650973E-11
 10   12     7.46315126503605E-10   1.64189327830793E-08
 11   12     2.24748125315961E-10   5.16920688226709E-09
 12   12     4.56480028713477E-09   1.09555206891235E-07
 13   12     1.33540408353064E-08   3.33851020882659E-07
 14   12     7.69869221642198E-09   2.00165997626971E-07
 15   12     7.17267343268933E-13   1.93662182682612E-11
 16   12     1.33669954982464E-13   3.74275873950898E-12
 17   12     3.58362136930329E-15   1.03925019709795E-13
 18   12     1.33749296258013E-15   4.01247888774038E-14
 19   12     1.28569569336481E-19   3.98565664943090E-18
 20   12     2.22007286331251E-21   7.10423316260004E-20
 21   12     2.14224559161624E-25   7.06941045233360E-24
 22   12     1.17473386794737E-28   3.99409515102104E-27
 23   12     1.22853166374323E-29   4.29986082310130E-28
 24   12     5.61876569632026E-33   2.02275565067529E-31
 25   12     2.04555280634621E-35   7.56854538348097E-34
 26   12     1.56572538058274E-37   5.94975644621441E-36
 27   12     1.25405925602706E-43   4.89083109850555E-42
 28   12     5.30691699741019E-51   2.12276679896407E-49
 29   12     8.80025618571406E-91   3.60810503614277E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.83614426912275E-20   3.85590296515777E-19
  9   13     7.57552700084587E-18   1.66661594018609E-16
 10   13     3.26129209171946E-15   7.50097181095475E-14
 11   13     6.73996918671271E-11   1.61759260481105E-09
 12   13     3.11898497798052E-09   7.79746244495130E-08
 13   13     5.13830411740622E-12   1.33595907052562E-10
 14   13     2.40197687687015E-08   6.48533756754940E-07
 15   13     6.56844678115102E-11   1.83916509872229E-09
 16   13     7.59940069398298E-12   2.20382620125507E-10
 17   13     2.81458447709340E-13   8.44375343128020E-12
 18   13     4.84214520474619E-14   1.50106501347132E-12
 19   13     6.86694738213168E-19   2.19742316228214E-17
 20   13     2.79457593310143E-18   9.22210057923470E-17
 21   13     2.18022945809752E-21   7.41278015753156E-20
 22   13     1.50904888600369E-24   5.28167110101292E-23
 23   13     8.69233774037902E-27   3.12924158653645E-25
 24   13     9.79911620707583E-30   3.62567299661806E-28
 25   13     2.27562390161246E-32   8.64737082612736E-31
 26   13     6.54973478455199E-35   2.55439656597528E-33
 27   13     4.25001543835644E-41   1.70000617534258E-39
 28   13     3.63829551062201E-43   1.49170115935502E-41
 29   13     6.65340868844765E-60   2.79443164914801E-58
 30   13     1.24383446292129E-66   5.34848819056154E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   7.16845179342163E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   3.04051711865815E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.56706125129044E-21   3.44753475283898E-20
  9   14     6.24843778502835E-20   1.43714069055652E-18
 10   14     6.86896935124563E-17   1.64855264429895E-15
 11   14     7.29790620540559E-12   1.82447655135140E-10
 12   14     6.24417616471981E-10   1.62348580282715E-08
 13   14     6.05481352648485E-09   1.63479965215091E-07
 14   14     5.64169267112521E-07   1.57967394791506E-05
 15   14     1.76643194818400E-07   5.12265264973360E-06
 16   14     4.32263492105531E-07   1.29679047631659E-05
 17   14     1.27127888863903E-09   3.94096455478100E-08
 18   14     1.73101557667325E-11   5.53924984535441E-10
 19   14     1.67771877554106E-14   5.53647195928548E-13
 20   14     1.63080508896636E-14   5.54473730248561E-13
 21   14     4.30293242180260E-18   1.50602634763091E-16
 22   14     2.73662530076807E-20   9.85185108276504E-19
 23   14     1.11004823513285E-23   4.10717846999153E-22
 24   14     4.36892773106052E-25   1.66019253780300E-23
 25   14     2.60427186098608E-28   1.01566602578457E-26
 26   14     1.10080118127783E-29   4.40320472511131E-28
 27   14     1.11229814218668E-32   4.56042238296540E-31
 28   14     6.03750950750208E-36   2.53575399315087E-34
 29   14     2.78246585716169E-40   1.19646031857953E-38
 30   14     2.75347784588763E-46   1.21153025219056E-44
 31   14     2.05157848680279E-66   9.23210319061254E-65
 32   14     1.62852192309922E-73   7.49120084625640E-72
 33   14     2.34610730949245E-97   1.10267043546145E-95
 34   14     7.62818039497444E-96   3.66152658958773E-94
 35   14     1.91450110061246E-94   9.38105539300105E-93
 36   14     6.35638143022833E-98   3.17819071511417E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     7.86872417900826E-24   1.80980656117190E-22
  9   15     6.69313136386055E-23   1.60635152732653E-21
 10   15     8.62758891250553E-24   2.15689722812638E-22
 11   15     2.77422217065217E-18   7.21297764369564E-17
 12   15     1.36287185371041E-10   3.67975400501810E-09
 13   15     2.33340187605049E-10   6.53352525294137E-09
 14   15     4.17539172455068E-08   1.21086360011970E-06
 15   15     7.18559200413236E-08   2.15567760123971E-06
 16   15     3.99168649421721E-07   1.23742281320734E-05
 17   15     5.35237763304774E-10   1.71276084257528E-08
 18   15     3.98027833369339E-09   1.31349185011882E-07
 19   15     1.10206225656421E-12   3.74701167231832E-11
 20   15     4.69335814742674E-13   1.64267535159936E-11
 21   15     4.18209577840459E-16   1.50555448022565E-14
 22   15     1.61573844698618E-17   5.97823225384888E-16
 23   15     4.29259795717703E-20   1.63118722372727E-18
 24   15     2.14753248526928E-22   8.37537669255018E-21
 25   15     9.33307939417440E-25   3.73323175766976E-23
 26   15     1.27195436410885E-26   5.21501289284630E-25
 27   15     1.77510390284923E-29   7.45543639196675E-28
 28   15     5.06700819711119E-32   2.17881352475781E-30
 29   15     1.22390408467274E-34   5.38517797256004E-33
 30   15     7.76171448687251E-38   3.49277151909263E-36
 31   15     2.29731440282769E-42   1.05676462530074E-40
 32   15     2.92061443767761E-48   1.37268878570848E-46
 33   15     2.77330789358650E-76   1.33118778892152E-74
 34   15     1.51227302166728E-89   7.41013780616965E-88
 35   15     6.76173333454794E-84   3.38086666727397E-82
 36   15     4.00440406220387E-89   2.04224607172397E-87
 37   15     6.11001399513827E-90   3.17720727747190E-88
 38   15     3.32246734131420E-82   1.76090769089653E-80
 39   15     2.70659962446985E-80   1.46156379721372E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.10208659260338E-31   2.64500782224811E-30
  9   16     1.53322112377900E-26   3.83305280944749E-25
 10   16     3.66157478822430E-22   9.52009444938317E-21
 11   16     1.88610297227470E-20   5.09247802514169E-19
 12   16     6.42564958458212E-16   1.79918188368299E-14
 13   16     1.56937939896809E-11   4.55120025700746E-10
 14   16     4.43472364574018E-09   1.33041709372205E-07
 15   16     2.90716469698759E-08   9.01221056066154E-07
 16   16     8.41468932591574E-07   2.69270058429304E-05
 17   16     4.60973200881115E-07   1.52121156290768E-05
 18   16     1.01294114698514E-06   3.44399989974946E-05
 19   16     8.75149676060845E-10   3.06302386621296E-08
 20   16     4.73074866457522E-10   1.70306951924708E-08
 21   16     6.93407874957905E-14   2.56560913734425E-12
 22   16     3.44075676351028E-15   1.30748757013390E-13
 23   16     6.54535469314540E-16   2.55268833032671E-14
 24   16     8.96219653871888E-17   3.58487861548755E-15
 25   16     1.41103304671477E-18   5.78523549153054E-17
 26   16     5.72166437455803E-20   2.40309903731437E-18
 27   16     1.30066831794124E-24   5.59287376714731E-23
 28   16     7.34877907166372E-25   3.23346279153204E-23
 29   16     1.24420113890499E-29   5.59890512507244E-28
 30   16     4.37950383993161E-33   2.01457176636854E-31
 31   16     3.80499325254799E-38   1.78834682869755E-36
 32   16     6.19518269443676E-42   2.97368769332964E-40
 33   16     4.30171514269722E-52   2.10784041992164E-50
 34   16     1.82586145315375E-60   9.12930726576873E-59
 35   16     1.38847162635366E-81   7.08120529440366E-80
 36   16     7.62016980964315E-80   3.96248830101444E-78
 37   16     3.86975870197706E-80   2.05097211204784E-78
 38   16     1.33085487566384E-88   7.18661632858472E-87
 39   16     6.74109703050470E-79   3.70760336677758E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.41527535613104E-39   6.27971592594072E-38
 10   17     2.34681523153801E-32   6.33640112515262E-31
 11   17     4.06145518168159E-27   1.13720745087084E-25
 12   17     2.53102880459713E-24   7.33998353333168E-23
 13   17     1.22863460968677E-22   3.68590382906031E-21
 14   17     3.43557025325524E-13   1.06502677850912E-11
 15   17     4.22253620143817E-10   1.35121158446021E-08
 16   17     2.00875973729707E-08   6.62890713308034E-07
 17   17     4.88418297679731E-08   1.66062221211109E-06
 18   17     7.24864109048873E-07   2.53702438167105E-05
 19   17     8.39487098776493E-09   3.02215355559537E-07
 20   17     2.14538968169478E-07   7.93794182227067E-06
 21   17     4.27100374678718E-10   1.62298142377913E-08
 22   17     3.27923875092029E-12   1.27890311285891E-10
 23   17     4.76204579399221E-14   1.90481831759688E-12
 24   17     9.65710113756286E-15   3.95941146640077E-13
 25   17     1.72423665260909E-16   7.24179394095816E-15
 26   17     2.56241974985521E-18   1.10184049243774E-16
 27   17     3.87774313148233E-21   1.70620697785223E-19
 28   17     1.79240761511912E-22   8.06583426803602E-21
 29   17     2.66938293257063E-26   1.22791614898249E-24
 30   17     3.13991277180516E-29   1.47575900274843E-27
 31   17     7.48337218057531E-33   3.59201864667615E-31
 32   17     1.52242483915030E-36   7.45988171183648E-35
 33   17     1.37142629552019E-41   6.85713147760096E-40
 34   17     1.45434662517731E-45   7.41716778840429E-44
 35   17     1.09440636266439E-55   5.69091308585480E-54
 36   17     1.42555964514969E-64   7.55546611929335E-63
 37   17     3.54169891333918E-80   1.91251741320316E-78
 38   17     1.53126008752479E-87   8.42193048138636E-86
 39   17     1.87333761492302E-78   1.04906906435689E-76
 40   17     6.51427593522560E-91   3.71313728307859E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     3.00387735652721E-34   8.41085659827620E-33
 11   18     1.37825599789336E-27   3.99694239389075E-26
 12   18     9.95364093465127E-22   2.98609228039538E-20
 13   18     4.60914792629662E-21   1.42883585715195E-19
 14   18     1.87541296139364E-17   6.00132147645964E-16
 15   18     6.40406180511007E-12   2.11334039568632E-10
 16   18     7.89559133671026E-09   2.68450105448149E-07
 17   18     5.79033787498681E-09   2.02661825624538E-07
 18   18     5.92044129801189E-07   2.13135886728428E-05
 19   18     4.58143986987191E-07   1.69513275185261E-05
 20   18     7.39917464964462E-07   2.81168636686496E-05
 21   18     2.55636230528380E-09   9.96981299060680E-08
 22   18     2.11896463388328E-10   8.47585853553310E-09
 23   18     1.72417218280651E-12   7.06910594950670E-11
 24   18     3.26398481717265E-13   1.37087362321251E-11
 25   18     8.85184698784525E-15   3.80629420477346E-13
 26   18     3.16971114555433E-15   1.39467290404390E-13
 27   18     3.94705469313471E-17   1.77617461191062E-15
 28   18     2.33164162194024E-19   1.07255514609251E-17
 29   18     9.82422141823924E-23   4.61738406657244E-21
 30   18     8.12529005242768E-25   3.90013922516529E-23
 31   18     2.56087389805391E-28   1.25482821004642E-26
 32   18     9.70974984553128E-31   4.85487492276564E-29
 33   18     3.16402261131795E-35   1.61365153177215E-33
 34   18     8.05340769746418E-39   4.18777200268137E-37
 35   18     3.90117786829083E-44   2.06762427019414E-42
 36   18     1.35436636609196E-49   7.31357837689659E-48
 37   18     5.94475894087883E-61   3.26961741748335E-59
 38   18     6.98311163318856E-69   3.91054251458559E-67
 39   18     1.37196649333762E-77   7.82020901202444E-76
 40   18     1.08103655100321E-87   6.27001199581861E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.96314971869304E-44   5.88944915607912E-43
 12   19     3.07532970755602E-35   9.53352209342367E-34
 13   19     9.48415366016949E-29   3.03492917125424E-27
 14   19     5.36130089816047E-25   1.76922929639296E-23
 15   19     4.01287781191223E-23   1.36437845605016E-21
 16   19     1.30377359633058E-15   4.56320758715703E-14
 17   19     5.17869930021694E-11   1.86433174807810E-09
 18   19     2.11043608650681E-08   7.80861352007520E-07
 19   19     2.73098564877426E-08   1.03777454653422E-06
 20   19     1.47399942406689E-06   5.74859775386086E-05
 21   19     2.66388443371409E-08   1.06555377348564E-06
 22   19     4.89313153548883E-09   2.00618392955042E-07
 23   19     1.14999925041195E-10   4.82999685173019E-09
 24   19     9.64844581771792E-12   4.14883170161871E-10
 25   19     5.61234448011963E-13   2.46943157125264E-11
 26   19     9.08283013717699E-14   4.08727356172965E-12
 27   19     2.49951702793500E-15   1.14977783285010E-13
 28   19     7.23124800476631E-17   3.39868656224016E-15
 29   19     2.23696804204300E-18   1.07374466018064E-16
 30   19     5.01260763464145E-21   2.45617774097431E-19
 31   19     2.85782411918691E-24   1.42891205959345E-22
 32   19     4.40262604923519E-27   2.24533928510995E-25
 33   19     2.96365449390418E-31   1.54110033683017E-29
 34   19     1.78354616386563E-35   9.45279466848782E-34
 35   19     1.15468444330159E-40   6.23529599382857E-39
 36   19     1.78909025705815E-45   9.83999641381983E-44
 37   19     1.94531213787066E-53   1.08937479720757E-51
 38   19     3.65106727485660E-60   2.08110834666826E-58
 39   19     2.13943371233876E-70   1.24087155315648E-68
 40   19     6.56781369482103E-78   3.87501007994441E-76
 41   19     5.95785577162272E-92   3.57471346297363E-90
 42   19     2.13030073041171E-99   1.29948344555114E-97
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     5.27971450145333E-37   1.68950864046507E-35
 13   20     6.64150320925811E-33   2.19169605905518E-31
 14   20     1.65550168566442E-23   5.62870573125903E-22
 15   20     5.33618220746392E-22   1.86766377261237E-20
 16   20     1.56376803707610E-16   5.62956493347397E-15
 17   20     9.93915893196186E-14   3.67748880482589E-12
 18   20     6.12980914171743E-10   2.32932747385262E-08
 19   20     1.48298181853352E-09   5.78362909228074E-08
 20   20     5.91947196925975E-06   2.36778878770390E-04
 21   20     2.43638107793431E-07   9.98916241953066E-06
 22   20     1.39451000852749E-07   5.85694203581547E-06
 23   20     1.84186818500312E-07   7.92003319551344E-06
 24   20     9.53064757848026E-08   4.19348493453132E-06
 25   20     1.80237772912691E-07   8.11069978107109E-06
 26   20     2.26326926636620E-08   1.04110386252845E-06
 27   20     2.53625118945231E-12   1.19203805904259E-10
 28   20     2.11976940124816E-11   1.01748931259912E-09
 29   20     3.65209255589932E-15   1.78952535239067E-13
 30   20     6.32918648402601E-18   3.16459324201300E-16
 31   20     8.02227062898719E-21   4.09135802078347E-19
 32   20     7.89794081869199E-24   4.10692922571983E-22
 33   20     6.33338827558753E-28   3.35669578606139E-26
 34   20     8.30967805696270E-30   4.48722615075986E-28
 35   20     1.35817078716453E-33   7.46993932940493E-32
 36   20     1.68972775294568E-36   9.46247541649579E-35
 37   20     8.37601406143216E-43   4.77432801501633E-41
 38   20     3.04969303482137E-49   1.76882196019640E-47
 39   20     8.46540418344945E-59   4.99458846823518E-57
 40   20     3.09956590089401E-66   1.85973954053640E-64
 41   20     6.63107053363528E-78   4.04495302551752E-76
 42   20     1.88259672108926E-87   1.16720996707534E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     6.03336540881633E-51   1.99101058490939E-49
 13   21     3.50780468237075E-47   1.19265359200605E-45
 14   21     1.88735793008223E-37   6.60575275528782E-36
 15   21     1.34175875586153E-32   4.83033152110152E-31
 16   21     3.34530178306919E-28   1.23776165973560E-26
 17   21     2.79992804009356E-26   1.06397265523555E-24
 18   21     2.84454667071226E-22   1.10937320157778E-20
 19   21     8.12742771397588E-15   3.25097108559035E-13
 20   21     3.17411497026956E-11   1.30138713781052E-09
 21   21     1.01731495184812E-11   4.27272279776211E-10
 22   21     1.11680863383371E-08   4.80227712548494E-07
 23   21     2.07617760166223E-09   9.13518144731383E-08
 24   21     6.68295644890357E-08   3.00733040200661E-06
 25   21     1.49214763498956E-11   6.86387912095200E-10
 26   21     1.48496579653819E-09   6.97933924372947E-08
 27   21     9.59611555472081E-12   4.60613546626599E-10
 28   21     4.78774104049833E-13   2.34599310984418E-11
 29   21     9.84134179954270E-15   4.92067089977135E-13
 30   21     2.24935270961763E-16   1.14716988190499E-14
 31   21     2.32902585371278E-18   1.21109344393064E-16
 32   21     7.62727729042230E-21   4.04245696392382E-19
 33   21     3.62920190351618E-24   1.95976902789873E-22
 34   21     3.03462561751537E-27   1.66904408963345E-25
 35   21     4.85751017142582E-31   2.72020569599846E-29
 36   21     1.46268597515335E-33   8.33731005837410E-32
 37   21     4.31779727733638E-37   2.50432242085510E-35
 38   21     3.49801471734197E-42   2.06382868323176E-40
 39   21     2.05483349741054E-49   1.23290009844632E-47
 40   21     1.37160004779413E-55   8.36676029154421E-54
 41   21     6.61444908725270E-66   4.10095843409667E-64
 42   21     1.74333959003500E-72   1.09830394172205E-70
 43   21     2.52082219022195E-81   1.61332620174205E-79
 44   21     1.26444985962521E-88   8.21892408756387E-87
 45   21     3.99810523364717E-99   2.63874945420713E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.81624851610893E-41   1.01384946579921E-39
 15   22     8.70216068019654E-36   3.21979945167272E-34
 16   22     9.78200797786382E-27   3.71716303158825E-25
 17   22     4.01058540967315E-25   1.56412830977253E-23
 18   22     2.31000242838985E-17   9.24000971355940E-16
 19   22     3.16042719327392E-16   1.29577514924231E-14
 20   22     7.16579900200775E-14   3.00963558084325E-12
 21   22     3.34013435022863E-13   1.43625777059831E-11
 22   22     1.04140861971305E-06   4.58219792673743E-05
 23   22     3.04838767801922E-08   1.37177445510865E-06
 24   22     1.56904485844360E-07   7.21760634884054E-06
 25   22     1.79159173603318E-07   8.42048115935595E-06
 26   22     3.24024196358450E-07   1.55531614252056E-05
 27   22     3.07339051016650E-08   1.50596134998159E-06
 28   22     7.50403946631223E-10   3.75201973315611E-08
 29   22     1.78247857227084E-12   9.09064071858128E-11
 30   22     8.91303312498326E-14   4.63477722499129E-12
 31   22     5.93540435262890E-16   3.14576430689332E-14
 32   22     1.06863065006108E-16   5.77060551032983E-15
 33   22     1.90880091888956E-19   1.04984050538926E-17
 34   22     6.79742229338774E-22   3.80655648429714E-20
