    time    temp    dens
   4.48655341622020E+02   1.00000000000000E-02   8.79470483744691E-09
     nin     zin       y       x
  1    0     4.57510499026895E-08   4.57510499026895E-08
  0    1     5.20898891566409E-01   5.20898891566409E-01
  1    1     1.09763706160872E-05   2.19527412321744E-05
  2    1     1.47084107490653E-06   4.41252322471958E-06
  1    2     8.12311292627686E-06   2.43693387788306E-05
  2    2     1.17830923430705E-01   4.71323693722820E-01
  4    2     6.57197395401149E-26   3.94318437240690E-25
  3    3     1.88690292732672E-13   1.13214175639603E-12
  4    3     4.53565043310182E-09   3.17495530317128E-08
  5    3     1.44602778209765E-20   1.15682222567812E-19
  6    3     9.97329339890860E-33   8.97596405901774E-32
  3    4     1.66415507936767E-10   1.16490855555737E-09
  5    4     8.11416667319731E-13   7.30275000587758E-12
  6    4     1.12859944258885E-13   1.12859944258885E-12
  7    4     4.53005666521014E-25   4.98306233173115E-24
  8    4     2.01363812509324E-39   2.41636575011189E-38
  3    5     9.95230925563893E-33   7.96184740451115E-32
  5    5     1.95735110012891E-07   1.95735110012891E-06
  6    5     1.32839323656256E-06   1.46123256021882E-05
  7    5     7.26451590887755E-20   8.71741909065306E-19
  8    5     1.13585013114074E-23   1.47660517048297E-22
  9    5     4.08055169116001E-41   5.71277236762401E-40
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     2.05623068413753E-14   2.05623068413753E-13
  5    6     3.10352593839237E-06   3.41387853223160E-05
  6    6     7.08089393747595E-06   8.49707272497114E-05
  7    6     2.11629488577550E-06   2.75118335150815E-05
  8    6     2.89291415916514E-09   4.05007982283120E-08
  9    6     1.30824887929747E-21   1.96237331894620E-20
 10    6     1.40074056768796E-22   2.24118490830073E-21
 11    6     5.76119331746930E-38   9.79402863969781E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.35329842074525E-86   6.98862826281977E-85
  5    7     1.29120641414535E-20   1.54944769697441E-19
  6    7     1.21942707890978E-06   1.58525520258271E-05
  7    7     1.34636519851422E-05   1.88491127791991E-04
  8    7     6.51341443044217E-06   9.77012164566326E-05
  9    7     1.27453814938100E-18   2.03926103900960E-17
 10    7     8.69113430392073E-20   1.47749283166652E-18
 11    7     4.58712503033026E-22   8.25682505459448E-21
 12    7     1.18663209207634E-22   2.25460097494505E-21
 13    7     6.88807457259596E-26   1.37761491451919E-24
 14    7     2.37989993862312E-29   4.99778987110855E-28
  5    8     2.09209789270237E-26   2.71972726051308E-25
  6    8     1.37377540990825E-07   1.92328557387155E-06
  7    8     4.51397760315533E-07   6.77096640473299E-06
  8    8     3.04837074818485E-05   4.87739319709577E-04
  9    8     9.50187594984577E-07   1.61531891147378E-05
 10    8     1.86261633340186E-08   3.35270940012334E-07
 11    8     6.60441094220783E-20   1.25483807901949E-18
 12    8     1.86363511861418E-21   3.72727023722836E-20
 13    8     2.18240546106853E-25   4.58305146824390E-24
 14    8     1.22445537375108E-28   2.69380182225237E-27
  5    9     5.43075464359185E-77   7.60305650102859E-76
  6    9     1.96763067385408E-15   2.95144601078112E-14
  7    9     6.97025443069679E-16   1.11524070891149E-14
  8    9     2.39471134116427E-09   4.07100927997926E-08
  9    9     1.02124033190257E-07   1.83823259742463E-06
 10    9     8.41111227482850E-10   1.59811133221742E-08
 11    9     6.59536930564449E-20   1.31907386112890E-18
 12    9     1.18181606243617E-20   2.48181373111596E-19
 13    9     1.75921984369901E-23   3.87028365613783E-22
 14    9     9.93543792872153E-26   2.28515072360595E-24
 15    9     5.17623556954605E-28   1.24229653669105E-26
 16    9     1.00427808318061E-28   2.51069520795152E-27
 17    9     1.42122647475125E-36   3.69518883435324E-35
  7   10     1.90191107063568E-27   3.23324882008065E-26
  8   10     7.44222112162459E-21   1.33959980189243E-19
  9   10     1.35519469479482E-17   2.57486992011016E-16
 10   10     4.63411964671984E-08   9.26823929343968E-07
 11   10     3.78841391694015E-10   7.95566922557431E-09
 12   10     1.46350322952651E-09   3.21970710495833E-08
 13   10     7.88990213378547E-18   1.81467749077066E-16
 14   10     6.18288931397439E-16   1.48389343535385E-14
 15   10     1.56994714764338E-22   3.92486786910845E-21
 16   10     8.99889809999105E-23   2.33971350599767E-21
 17   10     9.03934941281975E-27   2.44062434146133E-25
 18   10     8.30516102913097E-29   2.32544508815667E-27
 19   10     5.26531107470675E-39   1.52694021166496E-37
 20   10     4.84852594061250E-41   1.45455778218375E-39
