    time    temp    dens
   2.04695040230196E-01   4.30862825809605E-01   2.98272552041175E+02
     nin     zin       y       x
  1    0     4.31531616842248E-10   4.31531616842248E-10
  0    1     5.21282311911601E-01   5.21282311911601E-01
  1    1     7.48524308078319E-08   1.49704861615664E-07
  2    1     1.84879256867863E-09   5.54637770603588E-09
  1    2     2.50394233278589E-06   7.51182699835766E-06
  2    2     1.17694869627730E-01   4.70779478510920E-01
  4    2     4.90440598518713E-27   2.94264359111228E-26
  3    3     8.46953738523109E-17   5.08172243113866E-16
  4    3     1.11405333970557E-11   7.79837337793900E-11
  5    3     6.23914564757249E-22   4.99131651805799E-21
  6    3     8.46193584019055E-26   7.61574225617149E-25
  3    4     1.47093853142483E-07   1.02965697199738E-06
  5    4     6.05900408867422E-20   5.45310367980679E-19
  6    4     1.50262829297286E-20   1.50262829297286E-19
  7    4     3.22382163327726E-32   3.54620379660498E-31
  8    4     7.52575825378966E-39   9.03090990454759E-38
  3    5     2.51132016481622E-13   2.00905613185297E-12
  5    5     1.10438238522433E-15   1.10438238522433E-14
  6    5     6.19450563357970E-13   6.81395619693768E-12
  7    5     1.50500531121592E-19   1.80600637345910E-18
  8    5     3.13660446064664E-22   4.07758579884063E-21
  9    5     7.69885138407670E-30   1.07783919377074E-28
  3    6     1.19562075850403E-11   1.07605868265363E-10
  4    6     1.66396037401091E-07   1.66396037401091E-06
  5    6     4.29552310536256E-06   4.72507541589881E-05
  6    6     2.77851276374286E-07   3.33421531649143E-06
  7    6     6.74404984544570E-09   8.76726479907942E-08
  8    6     7.58354470246695E-12   1.06169625834537E-10
  9    6     3.89914663308297E-22   5.84871994962446E-21
 10    6     1.18695005637338E-22   1.89912009019741E-21
 11    6     3.24364921993086E-30   5.51420367388246E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.80830343225713E-24   9.68913377548284E-23
  5    7     1.66472976197884E-07   1.99767571437461E-06
  6    7     8.18397753991601E-07   1.06391708018908E-05
  7    7     2.37517155489104E-07   3.32524017684746E-06
  8    7     1.83476528807626E-11   2.75214793211440E-10
  9    7     1.30227530047735E-19   2.08364048076376E-18
 10    7     1.04840954628229E-12   1.78229622867989E-11
 11    7     3.65895389067101E-17   6.58611700320781E-16
 12    7     8.29811923069887E-18   1.57664265383279E-16
 13    7     1.69048909046857E-22   3.38097818093715E-21
 14    7     6.13505290275534E-23   1.28836110957862E-21
  5    8     4.09769706969130E-07   5.32700619059870E-06
  6    8     2.17954958316531E-05   3.05136941643144E-04
  7    8     1.31420057217294E-05   1.97130085825941E-04
  8    8     3.25457827591875E-05   5.20732524147000E-04
  9    8     1.19554762560227E-08   2.03243096352386E-07
 10    8     2.39906991545905E-14   4.31832584782629E-13
 11    8     3.92173269268556E-21   7.45129211610257E-20
 12    8     5.98473162753934E-22   1.19694632550787E-20
 13    8     3.24280272802014E-27   6.80988572884229E-26
 14    8     4.09029183682440E-27   8.99864204101369E-26
  5    9     4.42289251973959E-75   6.19204952763543E-74
  6    9     7.34580011168948E-20   1.10187001675342E-18
  7    9     8.33288474176878E-19   1.33326155868301E-17
  8    9     4.70593313599351E-06   8.00008633118897E-05
  9    9     4.20813268905481E-10   7.57463884029866E-09
 10    9     1.18356472355683E-13   2.24877297475797E-12
 11    9     4.06675605898041E-19   8.13351211796083E-18
 12    9     4.04585383913378E-20   8.49629306218093E-19
 13    9     8.52623887899157E-21   1.87577255337814E-19
 14    9     2.16392827946193E-23   4.97703504276243E-22
 15    9     6.10405929785304E-26   1.46497423148473E-24
 16    9     1.28677753773196E-26   3.21694384432990E-25
 17    9     8.28238783892202E-28   2.15342083811973E-26
  7   10     2.93504385712908E-14   4.98957455711944E-13
  8   10     6.76589846233103E-07   1.21786172321959E-05
  9   10     1.89767532216022E-09   3.60558311210441E-08
 10   10     3.96973649860628E-08   7.93947299721256E-07
 11   10     1.57565398341523E-12   3.30887336517199E-11
 12   10     2.37311412764286E-11   5.22085108081429E-10
 13   10     3.70991280969628E-18   8.53279946230144E-17
 14   10     2.93706263950529E-18   7.04895033481270E-17
 15   10     6.14321259853873E-20   1.53580314963468E-18
 16   10     1.32629579457748E-19   3.44836906590145E-18
 17   10     1.58878899532734E-24   4.28973028738381E-23
 18   10     4.84772868988229E-27   1.35736403316704E-25
 19   10     8.47268998354968E-30   2.45708009522941E-28
 20   10     1.49667502226577E-31   4.49002506679731E-30
 21   10     2.08341083145554E-36   6.45857357751218E-35
 22   10     3.32280926666891E-39   1.06329896533405E-37
 23   10     9.02304089780352E-46   2.97760349627516E-44
 24   10     4.02180683432562E-46   1.36741432367071E-44
 25   10     1.29232910469552E-82   4.52315186643431E-81
 26   10     1.39105972426544E-91   5.00781500735557E-90
 27   10     1.95810029508987E-88   7.24497109183252E-87
 28   10     5.42347368929510E-97   2.06092000193214E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.33519895458636E-17   4.43687801371408E-16
  9   11     6.38016123615040E-10   1.27603224723008E-08
 10   11     3.22239961678132E-10   6.76703919524077E-09
 11   11     2.07149918669133E-10   4.55729821072092E-09
 12   11     4.64605811142360E-11   1.06859336562743E-09
 13   11     6.65570463395795E-16   1.59736911214991E-14
 14   11     7.06684416427608E-16   1.76671104106902E-14
 15   11     5.37023050795995E-17   1.39625993206959E-15
 16   11     1.07857483314643E-17   2.91215204949537E-16
 17   11     4.46921544074277E-22   1.25138032340797E-20
 18   11     4.36689880052725E-23   1.26640065215290E-21
 19   11     1.32108045011793E-25   3.96324135035378E-24
 20   11     1.41093674452291E-27   4.37390390802102E-26
 21   11     5.03370611638230E-32   1.61078595724234E-30
 22   11     2.67105701988792E-34   8.81448816563014E-33
 23   11     7.76907921997484E-38   2.64148693479144E-36
 24   11     8.23388093819303E-41   2.88185832836756E-39
 25   11     7.58594976819953E-49   2.73094191655183E-47
 26   11     1.39153955197002E-49   5.14869634228907E-48
 27   11     2.23385520594141E-77   8.48864978257736E-76
 28   11     8.33543784576387E-87   3.25082075984791E-85
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.86890218234806E-13   3.73780436469612E-12
  9   12     1.16437054966769E-09   2.44517815430215E-08
 10   12     7.91386926886437E-09   1.74105123915016E-07
 11   12     5.09963671943583E-09   1.17291644547024E-07
 12   12     1.94992425191933E-10   4.67981820460638E-09
 13   12     4.05581982285081E-10   1.01395495571270E-08
 14   12     2.14535406242350E-12   5.57792056230110E-11
 15   12     5.27224876612949E-15   1.42350716685496E-13
 16   12     4.18371668820447E-16   1.17144067269725E-14
 17   12     4.81071544168484E-17   1.39510747808860E-15
 18   12     1.12937911405734E-17   3.38813734217203E-16
 19   12     1.51168632876082E-21   4.68622761915853E-20
 20   12     3.02294237249736E-23   9.67341559199156E-22
 21   12     4.65962535138165E-27   1.53767636595594E-25
 22   12     4.25051839942159E-29   1.44517625580334E-27
 23   12     2.64860041494280E-35   9.27010145229980E-34
 24   12     1.00616664893716E-32   3.62219993617377E-31
 25   12     1.08603458866799E-40   4.01832797807156E-39
 26   12     3.34203692100819E-39   1.26997402998311E-37
 27   12     2.03972575918523E-49   7.95493046082240E-48
 28   12     1.87763990634458E-56   7.51055962537834E-55
 29   12     2.22984458958529E-91   9.14236281729970E-90
 30   12     1.18577058977451E-99   4.98023647705293E-98
 31   12     1.00000000000000E-99   1.15747689012099E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.56536649955423E-99   7.04414924799404E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.20221092966910E-15   2.52464295230511E-14
  9   13     4.26393977254758E-18   9.38066749960467E-17
 10   13     3.50110536404442E-14   8.05254233730216E-13
 11   13     1.24234739679819E-09   2.98163375231566E-08
 12   13     8.50475512638898E-09   2.12618878159724E-07
 13   13     1.74464590831345E-09   4.53607936161496E-08
 14   13     4.01843467573866E-09   1.08497736244944E-07
 15   13     4.82196810468970E-13   1.35015106931312E-11
 16   13     5.76425550567535E-14   1.67163409664585E-12
 17   13     5.65621124123044E-15   1.69686337236913E-13
 18   13     7.08525840017946E-16   2.19643010405563E-14
 19   13     3.55266420860455E-19   1.13685254675345E-17
 20   13     2.21162116342517E-18   7.29834983930306E-17
 21   13     3.01157875222282E-22   1.02393677575576E-20
 22   13     1.22496482937910E-25   4.28737690282684E-24
 23   13     1.63738412568868E-27   5.89458285247924E-26
 24   13     2.39612111074586E-29   8.86564810975967E-28
 25   13     2.01108246843318E-32   7.64211338004607E-31
 26   13     3.04051910209641E-35   1.18580244981760E-33
