    time    temp    dens
   8.17581173533396E-01   7.21988314186122E-02   1.45333974196714E+00
     nin     zin       y       x
  1    0     6.77352967057640E-10   6.77352967057640E-10
  0    1     5.20923454552124E-01   5.20923454552124E-01
  1    1     3.04647135111869E-06   6.09294270223737E-06
  2    1     7.54477109799811E-08   2.26343132939943E-07
  1    2     9.72690790314161E-06   2.91807237094248E-05
  2    2     1.17827082761782E-01   4.71308331047128E-01
  4    2     3.10199892807732E-22   1.86119935684639E-21
  3    3     6.90271894304791E-15   4.14163136582874E-14
  4    3     3.11349963197924E-10   2.17944974238547E-09
  5    3     1.86847954064382E-17   1.49478363251506E-16
  6    3     4.38050325644904E-24   3.94245293080414E-23
  3    4     7.84107584548106E-10   5.48875309183674E-09
  5    4     2.80069795217218E-14   2.52062815695496E-13
  6    4     8.22711071453121E-15   8.22711071453121E-14
  7    4     2.17278345352007E-22   2.39006179887208E-21
  8    4     1.87261788103896E-30   2.24714145724675E-29
  3    5     4.57808160235051E-13   3.66246528188040E-12
  5    5     8.32911588891927E-10   8.32911588891927E-09
  6    5     8.18738407742208E-08   9.00612248516429E-07
  7    5     1.98063791247919E-14   2.37676549497503E-13
  8    5     2.29304640169541E-18   2.98096032220404E-17
  9    5     1.65021851550562E-28   2.31030592170786E-27
  3    6     1.20663582320763E-11   1.08597224088687E-10
  4    6     1.98656723183608E-07   1.98656723183608E-06
  5    6     4.26043187080595E-06   4.68647505788654E-05
  6    6     6.96080419470224E-06   8.35296503364269E-05
  7    6     1.19506302599987E-06   1.55358193379983E-05
  8    6     2.42333304164874E-09   3.39266625830824E-08
  9    6     5.55033682603422E-16   8.32550523905132E-15
 10    6     1.14400059233894E-17   1.83040094774230E-16
 11    6     1.00361412818486E-25   1.70614401791426E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.79865631111052E-27   1.97852194222157E-26
  5    7     4.63669274364468E-15   5.56403129237361E-14
  6    7     2.14177912808086E-06   2.78431286650512E-05
  7    7     2.37995706030998E-06   3.33193988443397E-05
  8    7     8.43208611082337E-07   1.26481291662351E-05
