    time    temp    dens
   1.05435054618746E-01   6.61541222675670E+00   1.09303416651408E+06
     nin     zin       y       x
  1    0     1.13260619371269E-03   1.13260619371269E-03
  0    1     5.62493520280364E-01   5.62493520280364E-01
  1    1     4.35572559723528E-07   8.71145119447057E-07
  2    1     1.14672868135624E-10   3.44018604406873E-10
  1    2     1.49218900066918E-08   4.47656700200754E-08
  2    2     1.09093234652015E-01   4.36372938608062E-01
  4    2     1.50625364598951E-17   9.03752187593707E-17
  3    3     2.66298544403439E-12   1.59779126642064E-11
  4    3     6.49689459163268E-15   4.54782621414288E-14
  5    3     1.03875253216829E-21   8.31002025734632E-21
  6    3     3.54051924685018E-27   3.18646732216516E-26
  3    4     1.48638774688656E-13   1.04047142282059E-12
  5    4     7.21034381169201E-15   6.48930943052281E-14
  6    4     1.15279991435849E-18   1.15279991435849E-17
  7    4     4.13102393151991E-26   4.54412632467190E-25
  8    4     1.05637278568175E-32   1.26764734281809E-31
  3    5     5.28245413102675E-19   4.22596330482140E-18
  5    5     2.88162011849284E-15   2.88162011849284E-14
  6    5     2.09644004142670E-15   2.30608404556937E-14
  7    5     2.28712042475587E-21   2.74454450970704E-20
  8    5     6.61184573998546E-26   8.59539946198110E-25
  9    5     1.86456115664979E-33   2.61038561930970E-32
  3    6     8.99932526520457E-24   8.09939273868411E-23
  4    6     4.02997308191330E-16   4.02997308191330E-15
  5    6     1.01120600658184E-14   1.11232660724002E-13
  6    6     1.47349931594491E-09   1.76819917913389E-08
  7    6     7.16715612908369E-14   9.31730296780880E-13
  8    6     1.90231779433525E-16   2.66324491206936E-15
  9    6     2.57031029036343E-23   3.85546543554514E-22
 10    6     3.84347781479208E-29   6.14956450366733E-28
 11    6     2.25499112026654E-36   3.83348490445311E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.62449836781596E-23   3.98694820459755E-22
  5    7     4.55647372747710E-20   5.46776847297252E-19
  6    7     1.84523539155431E-13   2.39880600902060E-12
  7    7     1.03505928305035E-13   1.44908299627049E-12
  8    7     3.30210179315061E-14   4.95315268972592E-13
  9    7     2.62591188505813E-20   4.20145901609301E-19
 10    7     1.26311816234810E-24   2.14730087599176E-23
 11    7     2.30745400068545E-30   4.15341720123381E-29
