    time    temp    dens
   1.07726126014734E-01   5.84307326629915E+00   7.49484038130692E+05
     nin     zin       y       x
  1    0     3.25805388591900E-04   3.25805388591900E-04
  0    1     5.52993396531607E-01   5.52993396531607E-01
  1    1     1.70432821664035E-07   3.40865643328071E-07
  2    1     4.53611409780948E-11   1.36083422934284E-10
  1    2     1.69007890548959E-08   5.07023671646876E-08
  2    2     1.11670084869992E-01   4.46680339479967E-01
  4    2     1.09138966036059E-18   6.54833796216353E-18
  3    3     1.23679669910924E-12   7.42078019465546E-12
  4    3     3.40988596281950E-15   2.38692017397365E-14
  5    3     1.17888217020883E-22   9.43105736167065E-22
  6    3     2.44885371667660E-28   2.20396834500894E-27
  3    4     2.05720793844888E-13   1.44004555691421E-12
  5    4     2.17117231567661E-15   1.95405508410895E-14
  6    4     3.47540722156141E-19   3.47540722156141E-18
  7    4     2.22116083698786E-27   2.44327692068664E-26
  8    4     2.81373071847571E-34   3.37647686217085E-33
  3    5     6.13375202318593E-19   4.90700161854875E-18
  5    5     3.11933222807535E-15   3.11933222807535E-14
  6    5     2.83513361244337E-16   3.11864697368771E-15
  7    5     1.20276404039652E-22   1.44331684847583E-21
  8    5     2.55943121063849E-27   3.32726057383004E-26
  9    5     2.14729078054406E-35   3.00620709276169E-34
  3    6     1.14579655930138E-23   1.03121690337124E-22
  4    6     2.84956383140706E-15   2.84956383140706E-14
  5    6     3.71977035424308E-14   4.09174738966739E-13
  6    6     4.44329100892099E-09   5.33194921070518E-08
  7    6     1.61303585831416E-13   2.09694661580840E-12
  8    6     4.87928855966528E-16   6.83100398353139E-15
  9    6     1.10911669581242E-23   1.66367504371863E-22
 10    6     1.05591142505589E-29   1.68945828008942E-28
 11    6     1.74575233172613E-37   2.96777896393442E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.38186994314523E-23   3.72005693745976E-22
  5    7     1.55828102806162E-19   1.86993723367395E-18
  6    7     7.08795452280666E-13   9.21434087964865E-12
  7    7     9.06662688075237E-13   1.26932776330533E-11
  8    7     3.27854750967684E-14   4.91782126451526E-13
  9    7     1.09168896496640E-20   1.74670234394625E-19
 10    7     4.94227279506389E-25   8.40186375160862E-24
 11    7     4.88629725219200E-29   8.79533505394560E-28
 12    7     8.82300657071549E-28   1.67637124843594E-26
 13    7     4.56547804034969E-34   9.13095608069938E-33
 14    7     1.57440166988647E-25   3.30624350676159E-24
  5    8     7.10343350082951E-24   9.23446355107837E-23
  6    8     5.80623398104086E-15   8.12872757345720E-14
  7    8     5.59967187097032E-14   8.39950780645548E-13
  8    8     7.47117696700834E-10   1.19538831472133E-08
