    time    temp    dens
   9.06130119308538E-01   6.49995684215842E-02   1.06754968729855E+00
     nin     zin       y       x
  1    0     7.04993584540563E-10   7.04993584540563E-10
  0    1     5.20920164717336E-01   5.20920164717336E-01
  1    1     3.53359944228239E-06   7.06719888456479E-06
  2    1     9.54185297312615E-08   2.86255589193784E-07
  1    2     9.73100621081399E-06   2.91930186324420E-05
  2    2     1.17827897277156E-01   4.71311589108624E-01
  4    2     4.90829401053578E-22   2.94497640632147E-21
  3    3     9.93929311449122E-15   5.96357586869473E-14
  4    3     4.39937876195999E-10   3.07956513337199E-09
  5    3     5.08984791483747E-17   4.07187833186997E-16
  6    3     1.11331467051794E-23   1.00198320346614E-22
  3    4     7.12236308210618E-10   4.98565415747433E-09
  5    4     5.42904813507725E-14   4.88614332156953E-13
  6    4     1.41217678517275E-14   1.41217678517275E-13
  7    4     4.85771815717600E-22   5.34348997289360E-21
  8    4     3.44790090234987E-30   4.13748108281985E-29
  3    5     4.10801821464872E-13   3.28641457171897E-12
  5    5     1.31489618717251E-09   1.31489618717251E-08
  6    5     1.19779709527848E-07   1.31757680480633E-06
  7    5     1.89720609462768E-14   2.27664731355322E-13
  8    5     1.92622046482389E-18   2.50408660427106E-17
  9    5     9.44159672541141E-29   1.32182354155760E-27
  3    6     1.20663582695475E-11   1.08597224425928E-10
  4    6     1.98025967526752E-07   1.98025967526752E-06
  5    6     4.23447565404724E-06   4.65792321945197E-05
  6    6     6.97830756271994E-06   8.37396907526393E-05
  7    6     1.20921446440267E-06   1.57197880372347E-05
  8    6     2.47591505344152E-09   3.46628107481813E-08
  9    6     5.96725125115023E-16   8.95087687672535E-15
 10    6     1.24724023704710E-17   1.99558437927535E-16
 11    6     9.24978439489815E-26   1.57246334713269E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.27023739857582E-28   5.79726113843341E-27
  5    7     1.73259806618006E-15   2.07911767941607E-14
  6    7     2.12745450074597E-06   2.76569085096976E-05
  7    7     2.39923105407422E-06   3.35892347570391E-05
  8    7     9.00049470601072E-07   1.35007420590161E-05
  9    7     1.41876103374408E-13   2.27001765399053E-12
 10    7     9.47164051072776E-13   1.61017888682372E-11
 11    7     4.28086650424433E-16   7.70555970763979E-15
 12    7     1.28985104312405E-16   2.45071698193570E-15
 13    7     3.86041390264331E-20   7.72082780528663E-19
 14    7     2.65161417915808E-21   5.56838977623198E-20
  5    8     1.12226069732602E-19   1.45893890652383E-18
  6    8     1.15768076011295E-05   1.62075306415813E-04
  7    8     6.15734147351257E-06   9.23601221026886E-05
  8    8     3.04838649537255E-05   4.87741839259608E-04
  9    8     6.29440197577750E-07   1.07004833588218E-05
 10    8     7.87094160822546E-09   1.41676948948058E-07
 11    8     1.82729798258596E-15   3.47186616691332E-14
 12    8     6.14570747918947E-17   1.22914149583789E-15
 13    8     1.95921723180057E-20   4.11435618678119E-19
 14    8     3.13010974579470E-21   6.88624144074835E-20
  5    9     7.81604782346222E-77   1.09424669528471E-75
  6    9     7.29147403978109E-18   1.09372110596716E-16
  7    9     3.54721860643993E-19   5.67554977030389E-18
  8    9     3.63473393897758E-07   6.17904769626188E-06
  9    9     4.87731160796962E-08   8.77916089434532E-07
 10    9     2.57608436566463E-10   4.89456029476280E-09
 11    9     1.27085680097359E-13   2.54171360194717E-12
 12    9     1.42488723804389E-15   2.99226319989217E-14
 13    9     3.26909843134055E-17   7.19201654894921E-16
 14    9     2.90475677948169E-20   6.68094059280790E-19
 15    9     3.50068129368948E-21   8.40163510485475E-20
 16    9     1.20076144162626E-22   3.00190360406564E-21
 17    9     2.70785379106262E-25   7.04041985676281E-24
  7   10     5.65225080382560E-17   9.60882636650352E-16
  8   10     7.37630082481313E-08   1.32773414846636E-06
  9   10     5.94120997399212E-10   1.12882989505850E-08
 10   10     4.63111632499370E-08   9.26223264998739E-07
 11   10     1.58851993322391E-10   3.33589185977021E-09
 12   10     1.31875491072683E-09   2.90126080359902E-08
 13   10     2.42138515873846E-14   5.56918586509845E-13
 14   10     2.38368250700375E-15   5.72083801680901E-14
 15   10     1.31535831666190E-16   3.28839579165476E-15
 16   10     8.49261658839294E-17   2.20808031298216E-15
 17   10     2.90516781532987E-21   7.84395310139066E-20
 18   10     1.51922415309823E-24   4.25382762867503E-23
 19   10     5.49518571650301E-28   1.59360385778587E-26
 20   10     1.00127630910769E-29   3.00382892732306E-28
 21   10     1.23153761395892E-34   3.81776660327266E-33
 22   10     1.09311068546343E-37   3.49795419348297E-36
 23   10     2.88516600167621E-41   9.52104780553149E-40
 24   10     1.24164862384555E-45   4.22160532107486E-44
 25   10     4.18361718318156E-93   1.46426601411354E-91
 26   10     6.56065409415696E-92   2.36183547389651E-90
 27   10     1.53011069842327E-91   5.66140958416611E-90
 28   10     1.00000000000000E-99   1.61151992530974E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.05784393007233E-17   2.00990346713743E-16
  9   11     2.61157900459072E-11   5.22315800918143E-10
 10   11     2.18846406176263E-10   4.59577452970152E-09
 11   11     7.91797577100461E-10   1.74195466962101E-08
 12   11     1.91001143200587E-09   4.39302629361349E-08
 13   11     2.28623132462355E-12   5.48695517909653E-11
 14   11     2.79647444507351E-13   6.99118611268378E-12
 15   11     2.22417820676865E-14   5.78286333759848E-13
 16   11     5.06527883001867E-15   1.36762528410504E-13
 17   11     2.05300120976679E-18   5.74840338734702E-17
 18   11     7.15353394938430E-22   2.07452484532145E-20
 19   11     6.32600760622724E-24   1.89780228186817E-22
 20   11     3.91382889085225E-26   1.21328695616420E-24
 21   11     1.93417862524045E-30   6.18937160076943E-29
 22   11     3.35882967525826E-33   1.10841379283523E-31
 23   11     6.63798429426958E-37   2.25691466005166E-35
 24   11     7.54115495094938E-41   2.63940423283228E-39
 25   11     3.14562811172514E-45   1.13242612022105E-43
 26   11     9.96165389752839E-51   3.68581194208551E-49
 27   11     1.51710889914144E-80   5.76501381673749E-79
 28   11     2.56746677631598E-90   1.00131204276323E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.08550277778865E-16   4.17100555557730E-15
  9   12     1.29946557684921E-12   2.72887771138334E-11
 10   12     7.60362895220194E-10   1.67279836948443E-08
 11   12     2.30198279618959E-10   5.29456043123606E-09
 12   12     4.53538579989858E-09   1.08849259197566E-07
 13   12     1.33039084457868E-08   3.32597711144669E-07
 14   12     7.68601484926627E-09   1.99836386080923E-07
 15   12     7.07853295979486E-13   1.91120389914461E-11
 16   12     1.32250618100176E-13   3.70301730680493E-12
 17   12     3.66212812566167E-15   1.06201715644188E-13
 18   12     1.46962524074043E-15   4.40887572222130E-14
 19   12     1.47179973010755E-19   4.56257916333342E-18
 20   12     2.70154201519109E-21   8.64493444861149E-20
 21   12     2.60361127931662E-25   8.59191722174486E-24
 22   12     1.38511498239853E-28   4.70939094015499E-27
 23   12     1.45597750661318E-29   5.09592127314612E-28
 24   12     6.59255368100549E-33   2.37331932516198E-31
 25   12     6.13551819372869E-36   2.27014173167962E-34
 26   12     1.47309951914957E-37   5.59777817276836E-36
 27   12     5.72233590648780E-44   2.23171100353024E-42
 28   12     2.63149388473983E-51   1.05259755389593E-49
 29   12     2.21700524429689E-90   9.08972150161724E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.31434159461183E-20   4.86011734868484E-19
  9   13     8.93722180108215E-18   1.96618879623807E-16
 10   13     3.50297893491189E-15   8.05685155029735E-14
 11   13     6.95220344418479E-11   1.66852882660435E-09
 12   13     3.16725158081416E-09   7.91812895203540E-08
 13   13     3.74556145166907E-32   9.73845977433959E-31
 14   13     2.39243271216131E-08   6.45956832283552E-07
 15   13     6.49536827508812E-11   1.81870311702467E-09
 16   13     7.52778562479989E-12   2.18305783119197E-10
 17   13     2.82114899309824E-13   8.46344697929472E-12
 18   13     5.12700013334452E-14   1.58937004133680E-12
 19   13     8.23688894284150E-19   2.63580446170928E-17
 20   13     3.35267123010617E-18   1.10638150593504E-16
 21   13     2.59223659924947E-21   8.81360443744818E-20
 22   13     1.77539965100188E-24   6.21389877850659E-23
 23   13     1.07007055507358E-26   3.85225399826487E-25
 24   13     1.15246149062951E-29   4.26410751532921E-28
 25   13     2.12372310207297E-32   8.07014778787728E-31
 26   13     6.77202553310021E-35   2.64108995790908E-33
 27   13     3.39421402657628E-41   1.35768561063051E-39
 28   13     4.50021159676635E-43   1.84508675467420E-41
 29   13     9.87151734104074E-60   4.14603728323711E-58
 30   13     1.35506457670932E-66   5.82677767985010E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   2.01836225208415E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   8.49425313488863E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.97139949813562E-21   4.33707889589837E-20
  9   14     7.77981347361052E-20   1.78935709893042E-18
 10   14     8.58283171011451E-17   2.05987961042748E-15
 11   14     9.65907987601829E-12   2.41476996900457E-10
 12   14     6.42299500161109E-10   1.66997870041888E-08
 13   14     6.15195169289579E-09   1.66102695708186E-07
 14   14     5.63992476850771E-07   1.57917893518216E-05
 15   14     1.75866134373558E-07   5.10011789683318E-06
 16   14     4.31247703501171E-07   1.29374311050351E-05
 17   14     1.23460002244052E-09   3.82726006956562E-08
 18   14     5.42507167361179E-12   1.73602293555577E-10
 19   14     1.67529782381641E-14   5.52848281859415E-13
 20   14     1.63571306218565E-14   5.56142441143122E-13
 21   14     4.45427744032882E-18   1.55899710411509E-16
 22   14     2.92897198274668E-20   1.05442991378881E-18
 23   14     1.37549821044380E-23   5.08934337864207E-22
 24   14     5.20645488059998E-25   1.97845285462799E-23
 25   14     3.04421645551189E-28   1.18724441764964E-26
 26   14     1.30413595495218E-29   5.21654381980870E-28
 27   14     1.31253868192017E-32   5.38140859587268E-31
 28   14     7.08855322302142E-36   2.97719235366900E-34
 29   14     3.35408660612337E-40   1.44225724063305E-38
 30   14     3.92055595657651E-46   1.72504462089366E-44
 31   14     3.48540135770657E-66   1.56843061096796E-64
 32   14     3.47611792338861E-73   1.59901424475876E-71
 33   14     6.58035361542261E-97   3.09276619924862E-95
 34   14     2.13493093143346E-95   1.02476684708806E-93
 35   14     5.35453211875300E-94   2.62372073818897E-92
 36   14     1.77942212817702E-97   8.89711064088512E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.08543171049773E-23   2.49649293414478E-22
  9   15     9.23249650971858E-23   2.21579916233246E-21
 10   15     8.60401986188445E-24   2.15100496547111E-22
 11   15     3.50157755206526E-18   9.10410163536968E-17
 12   15     1.59075489168887E-10   4.29503820755996E-09
 13   15     2.72189064489368E-10   7.62129380570229E-09
 14   15     4.25287999672672E-08   1.23333519905075E-06
