    time    temp    dens
   1.57983688194422E+02   1.00000000000000E-02   2.01429489293126E-07
     nin     zin       y       x
  1    0     3.85552688098670E-08   3.85552688098670E-08
  0    1     5.20898926929300E-01   5.20898926929300E-01
  1    1     1.09628296749504E-05   2.19256593499008E-05
  2    1     1.46709526066306E-06   4.40128578198917E-06
  1    2     8.12579678570920E-06   2.43773903571276E-05
  2    2     1.17830923237154E-01   4.71323692948616E-01
  4    2     5.34296519318347E-25   3.20577911591008E-24
  3    3     1.84975174255269E-13   1.10985104553161E-12
  4    3     4.47594181101002E-09   3.13315926770701E-08
  5    3     2.78529707205953E-19   2.22823765764763E-18
  6    3     3.74400344441522E-30   3.36960309997370E-29
  3    4     1.66711661994973E-10   1.16698163396481E-09
  5    4     7.99841068510351E-13   7.19856961659316E-12
  6    4     1.12509470055608E-13   1.12509470055608E-12
  7    4     1.72854664475251E-23   1.90140130922776E-22
  8    4     1.48441110085284E-36   1.78129332102341E-35
  3    5     2.31577446262829E-31   1.85261957010263E-30
  5    5     1.95091753186900E-07   1.95091753186900E-06
  6    5     7.70741123192553E-07   8.47815235511808E-06
  7    5     5.39702312593557E-19   6.47642775112268E-18
  8    5     7.60843442343946E-23   9.89096475047129E-22
  9    5     5.27731296111090E-39   7.38823814555526E-38
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     7.02625896419759E-10   7.02625896419759E-09
  5    6     3.66148126956458E-06   4.02762939652104E-05
  6    6     7.08085921639684E-06   8.49703105967620E-05
  7    6     1.62768775702342E-06   2.11599408413045E-05
  8    6     2.89012644776541E-09   4.04617702687157E-08
  9    6     1.12413695556129E-20   1.68620543334193E-19
 10    6     9.46430009324755E-22   1.51428801491961E-20
 11    6     7.54988552378393E-36   1.28348053904327E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.22860317872174E-84   1.35146349659391E-83
  5    7     8.68989520061566E-20   1.04278742407388E-18
  6    7     1.70803475552596E-06   2.22044518218374E-05
  7    7     1.12169758679489E-05   1.57037662151284E-04
  8    7     4.61076461451576E-06   6.91614692177363E-05
  9    7     1.63029075778629E-17   2.60846521245806E-16
 10    7     6.19777361925186E-19   1.05362151527282E-17
 11    7     3.73269706192692E-21   6.71885471146845E-20
