    time    temp    dens
   9.94725615483386E-01   5.90908302238959E-02   8.06956067850431E-01
 12    8     6.35482316916799E-17   1.27096463383360E-15
 13    8     2.04738339477579E-20   4.29950512902916E-19
 14    8     3.19704933864574E-21   7.03350854502062E-20
  5    9     7.58746054285140E-77   1.06224447599920E-75
  6    9     2.42151365462919E-17   3.63227048194379E-16
  7    9     1.05801264817476E-18   1.69282023707961E-17
  8    9     3.53988724325688E-07   6.01780831353670E-06
  9    9     5.06070769121105E-08   9.10927384417989E-07
 10    9     2.61882429202122E-10   4.97576615484031E-09
 11    9     1.27732791466634E-13   2.55465582933267E-12
 12    9     1.46161579445443E-15   3.06939316835431E-14
 13    9     3.22241044212053E-17   7.08930297266516E-16
 14    9     2.90986573071722E-20   6.69269118064961E-19
 15    9     3.21287582204819E-21   7.71090197291565E-20
 16    9     9.20554606516977E-23   2.30138651629244E-21
 17    9     2.13140162524343E-25   5.54164422563292E-24
  7   10     3.30294825695279E-17   5.61501203681974E-16
  8   10     7.02574664046293E-08   1.26463439528333E-06
  9   10     5.88276633453450E-10   1.11772560356155E-08
 10   10     4.63160006716678E-08   9.26320013433357E-07
 11   10     1.61251668517456E-10   3.38628503886658E-09
 12   10     1.33447008346842E-09   2.93583418363052E-08
 13   10     2.48587988740817E-14   5.71752374103879E-13
 14   10     2.43212686315836E-15   5.83710447158007E-14
 15   10     1.24934671443565E-16   3.12336678608913E-15
 16   10     6.91628707473096E-17   1.79823463943005E-15
 17   10     2.37602580685824E-21   6.41526967851725E-20
 18   10     1.27634552310313E-23   3.57376746468875E-22
 19   10     4.34958545037436E-28   1.26137978060857E-26
 20   10     7.89113540059368E-30   2.36734062017810E-28
 21   10     9.28405564541139E-35   2.87805725007753E-33
 22   10     7.85996158998848E-38   2.51518770879631E-36
 23   10     1.68531180230495E-41   5.56152894760634E-40
 24   10     7.69829017543670E-46   2.61741865964848E-44
 25   10     1.50091898851220E-93   5.25321645979271E-92
 26   10     2.35750456907141E-92   8.48701644865708E-91
 27   10     5.50374568448877E-92   2.03638590326084E-90
 28   10     1.00000000000000E-99   4.44596242014957E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.09328690039803E-17   2.07724511075625E-16
  9   11     2.20462373746145E-11   4.40924747492290E-10
 10   11     2.16929011321199E-10   4.55550923774519E-09
 11   11     7.94467321646084E-10   1.74782810762139E-08
 12   11     1.91670550617699E-09   4.40842266420708E-08
 13   11     2.38254051377668E-12   5.71809723306402E-11
 14   11     2.84319302988976E-13   7.10798257472440E-12
 15   11     2.15658184977630E-14   5.60711280941837E-13
 16   11     4.36678405272223E-15   1.17903169423500E-13
 17   11     1.72402587760649E-18   4.82727245729817E-17
 18   11     8.88577315514614E-21   2.57687421499238E-19
 19   11     4.92853175651245E-24   1.47855952695374E-22
 20   11     3.11195526462737E-26   9.64706132034484E-25
 21   11     1.53416511144441E-30   4.90932835662211E-29
 22   11     2.62871032404019E-33   8.67474406933262E-32
 23   11     4.91456617337411E-37   1.67095249894720E-35
 24   11     5.07588034408680E-41   1.77655812043038E-39
 25   11     1.84085298041985E-45   6.62707072951144E-44
 26   11     6.11103297049021E-51   2.26108219908138E-49
 27   11     6.88847499239162E-81   2.61762049710882E-79
 28   11     9.76089282561034E-91   3.80674820198803E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.17778234031103E-16   2.35556468062206E-15
  9   12     7.34818745279264E-13   1.54311936508646E-11
 10   12     7.40648832399332E-10   1.62942743127853E-08
 11   12     2.22666357591759E-10   5.12132622461046E-09
 12   12     4.57592311623564E-09   1.09822154789655E-07
 13   12     1.33737502926396E-08   3.34343757315990E-07
 14   12     7.69879644316245E-09   2.00168707522224E-07
 15   12     7.20890459239597E-13   1.94640423994691E-11
 16   12     1.34225001213831E-13   3.75830003398727E-12
 17   12     3.54828848181296E-15   1.02900365972576E-13
 18   12     1.28389339660837E-15   3.85168018982511E-14
 19   12     1.21300976603116E-19   3.76033027469661E-18
 20   12     3.27907607899690E-21   1.04930434527901E-19
 21   12     1.97697965772117E-25   6.52403287047985E-24
 22   12     1.09839525163064E-28   3.73454385554416E-27
 23   12     1.14321280537626E-29   4.00124481881689E-28
 24   12     5.26125528750979E-33   1.89405190350353E-31
 25   12     2.71140102831937E-35   1.00321838047817E-33
 26   12     1.57140932914118E-37   5.97135545073648E-36
 27   12     1.49654588676851E-43   5.83652895839719E-42
 28   12     6.29425867673360E-51   2.51770347069344E-49
 29   12     6.02436236823066E-91   2.46998857097457E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.67826387989043E-20   3.52435414776990E-19
  9   13     7.04934240876623E-18   1.55085532992857E-16
 10   13     3.16289786606562E-15   7.27466509195093E-14
 11   13     6.65376432887558E-11   1.59690343893014E-09
 12   13     3.09992357761080E-09   7.74980894402701E-08
 13   13     1.22600777657584E-11   3.18762021909719E-10
 14   13     2.40587112414949E-08   6.49585203520363E-07
 15   13     6.59686028640072E-11   1.84712088019220E-09
 16   13     7.62703650733230E-12   2.21184058712637E-10
 17   13     2.81051502814493E-13   8.43154508443478E-12
 18   13     4.72206778621443E-14   1.46384101372647E-12
 19   13     6.13962650170019E-19   1.96468048054406E-17
 20   13     2.67977770398896E-18   8.84326642316357E-17
 21   13     2.03222654432010E-21   6.90957025068833E-20
 22   13     1.41239963901774E-24   4.94339873656210E-23
 23   13     7.98161060818176E-27   2.87337981894543E-25
 24   13     9.17064226348265E-30   3.39313763748858E-28
 25   13     2.29646066583627E-32   8.72655053017781E-31
 26   13     6.41357446501059E-35   2.50129404135413E-33
 27   13     4.70235824315091E-41   1.88094329726036E-39
 28   13     3.32602877154253E-43   1.36367179633244E-41
 29   13     5.65160475924247E-60   2.37367399888184E-58
 30   13     1.07659333329958E-66   4.62935133318818E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   4.68733902212927E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.99407647350571E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.42864017356054E-21   3.14300838183319E-20
  9   14     5.71979545363175E-20   1.31555295433530E-18
 10   14     6.26401648612215E-17   1.50336395666932E-15
 11   14     6.46901188728948E-12   1.61725297182237E-10
 12   14     6.17166362371200E-10   1.60463254216512E-08
 13   14     6.01539680914718E-09   1.62415713846974E-07
 14   14     5.64235612600485E-07   1.57985971528136E-05
 15   14     1.76956239055595E-07   5.13173093261225E-06
 16   14     4.32648785623799E-07   1.29794635687140E-05
 17   14     1.28582942100453E-09   3.98607120511404E-08
 18   14     1.23382401325851E-10   3.94823684242725E-09
 19   14     1.68897878793378E-14   5.57363000018149E-13
 20   14     1.62811424419436E-14   5.53558843026083E-13
 21   14     4.23614541113368E-18   1.48265089389679E-16
 22   14     2.65562788526433E-20   9.56026038695158E-19
 23   14     1.01644172614646E-23   3.76083438674189E-22
 24   14     4.05197929587763E-25   1.53975213243350E-23
 25   14     2.44999732213186E-28   9.55498955631425E-27
 26   14     1.02749998817806E-29   4.10999995271223E-28
 27   14     1.03961239984656E-32   4.26241083937088E-31
 28   14     5.65298711293638E-36   2.37425458743328E-34
 29   14     2.57573236452241E-40   1.10756491674464E-38
 30   14     2.37468187071949E-46   1.04486002311658E-44
 31   14     1.64852210659660E-66   7.41834947968471E-65
 32   14     1.19275652951994E-73   5.48668003579174E-72
 33   14     1.53632507477885E-97   7.22072785146060E-96
 34   14     4.99936739181050E-96   2.39969634806904E-94
 35   14     1.25505617315282E-94   6.14977524844882E-93
 36   14     4.16546464199428E-98   2.08273232099714E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     6.87961774185851E-24   1.58231208062746E-22
  9   15     5.85193858395443E-23   1.40446526014906E-21
 10   15     8.63592427301771E-24   2.15898106825443E-22
 11   15     2.53769063154173E-18   6.59799564200849E-17
 12   15     1.27548957283400E-10   3.44382184665180E-09
 13   15     2.18432847865104E-10   6.11611974022291E-09
 14   15     4.14414803048423E-08   1.20180292884043E-06
 15   15     7.17111488106525E-08   2.15133446431958E-06
 16   15     3.99526910290935E-07   1.23853342190190E-05
 17   15     4.29617228898409E-10   1.37477513247491E-08
 18   15     4.09848557551111E-09   1.35250023991867E-07
 19   15     1.14602659272096E-12   3.89649041525127E-11
 20   15     4.70494429067330E-13   1.64673050173565E-11
 21   15     4.18708627570117E-16   1.50735105925242E-14
 22   15     1.60969553919634E-17   5.95587349502646E-16
 23   15     4.20387158911493E-20   1.59747120386367E-18
 24   15     2.04393621754537E-22   7.97135124842694E-21
 25   15     8.56274433959200E-25   3.42509773583680E-23
 26   15     1.16189372905667E-26   4.76376428913236E-25
 27   15     1.64875575483264E-29   6.92477417029707E-28
 28   15     4.71288351505664E-32   2.02653991147435E-30
 29   15     1.38463480670029E-34   6.09239314948130E-33
 30   15     7.15583560725779E-38   3.22012602326600E-36
 31   15     2.08678212471935E-42   9.59919777370900E-41
 32   15     2.51503426342741E-48   1.18206610381088E-46
 33   15     3.46944568326363E-76   1.66533392796654E-74
 34   15     9.90748026189978E-90   4.85466532833089E-88
 35   15     4.74160719401813E-84   2.37080359700906E-82
 36   15     2.62525102755432E-89   1.33887802405270E-87
 37   15     4.00640797328609E-90   2.08333214610877E-88
 38   15     2.33057319882518E-82   1.23520379537735E-80
 39   15     1.89849172442987E-80   1.02518553119213E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     8.87104375717504E-32   2.12905050172201E-30
  9   16     1.21477506928057E-26   3.03693767320142E-25
 10   16     3.34081510838196E-22   8.68611928179309E-21
 11   16     1.74096300424661E-20   4.70060011146584E-19
 12   16     5.53914323579148E-16   1.55096010602161E-14
 13   16     1.33010487848205E-11   3.85730414759793E-10
 14   16     4.35262879313953E-09   1.30578863794186E-07
 15   16     2.87697465837447E-08   8.91862144096086E-07
 16   16     8.41494430241864E-07   2.69278217677396E-05
 17   16     4.60892242224690E-07   1.52094439934148E-05
 18   16     1.01450354175349E-06   3.44931204196185E-05
 19   16     8.75806967378153E-10   3.06532438582354E-08
 20   16     8.53445945299210E-09   3.07240540307716E-07
 21   16     7.04716700708805E-14   2.60745179262258E-12
 22   16     3.44878511957437E-15   1.31053834543826E-13
 23   16     6.54822510118671E-16   2.55380778946282E-14
 24   16     8.96502709375592E-17   3.58601083750237E-15
 25   16     1.58832624341707E-18   6.51213759800999E-17
 26   16     6.10995732991819E-20   2.56618207856564E-18
 27   16     1.29582446576779E-24   5.57204520280148E-23
 28   16     6.81634489165199E-25   2.99919175232687E-23
 29   16     1.17555106866253E-29   5.28997980898140E-28
 30   16     4.07850229819115E-33   1.87611105716793E-31
 31   16     3.55919845562699E-38   1.67282327414469E-36
 32   16     5.78533611558375E-42   2.77696133548020E-40
 33   16     5.38728823296846E-52   2.63977123415454E-50
 34   16     2.15686169444488E-60   1.07843084722244E-58
 35   16     9.72211693264003E-82   4.95827963564642E-80
 36   16     5.33809356614676E-80   2.77580865439631E-78
 37   16     2.71243067127928E-80   1.43758825577802E-78
 38   16     8.71701625691757E-89   4.70718877873549E-87
 39   16     4.72584439326855E-79   2.59921441629770E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.05023213017668E-39   5.33060353845936E-38
 10   17     2.12892953775317E-32   5.74810975193357E-31
 11   17     3.88366729216800E-27   1.08742684180704E-25
 12   17     2.49993163672366E-24   7.24980174649860E-23
 13   17     1.22081574883097E-22   3.66244724649290E-21
 14   17     3.13353090088443E-13   9.71394579274174E-12
 15   17     4.05142310097963E-10   1.29645539231348E-08
 16   17     1.98762544935237E-08   6.55916398286284E-07
 17   17     4.82512568502291E-08   1.64054273290779E-06
 18   17     7.24962368304256E-07   2.53736828906490E-05
 19   17     3.51650057648761E-10   1.26594020753554E-08
 20   17     2.14695870324770E-07   7.94374720201650E-06
 21   17     4.28527885417462E-10   1.62840596458636E-08
 22   17     3.30125717024511E-12   1.28749029639559E-10
 23   17     4.78234198009416E-14   1.91293679203766E-12
 24   17     9.67158061957992E-15   3.96534805402777E-13
 25   17     1.84895173669881E-16   7.76559729413499E-15
 26   17     2.67711194522138E-18   1.15115813644519E-16
 27   17     3.77918788330156E-21   1.66284266865269E-19
 28   17     1.75391765547941E-22   7.89262944965732E-21
 29   17     2.54265908713339E-26   1.16962318008136E-24
 30   17     2.86602190167554E-29   1.34703029378751E-27
 31   17     6.98477867367727E-33   3.35269376336509E-31
 32   17     1.41723155816138E-36   6.94443463499074E-35
 33   17     1.24640508760544E-41   6.23202543802719E-40
 34   17     1.22598972406233E-45   6.25254759271787E-44
 35   17     1.46226668466484E-55   7.60378676025716E-54
 36   17     1.78901244784024E-64   9.48176597355326E-63
 37   17     2.50778993012995E-80   1.35420656227017E-78
 38   17     4.30104651238867E-88   2.36557558181377E-86
 39   17     1.31412846831992E-78   7.35911942259155E-77
 40   17     4.08240731447478E-91   2.32697216925063E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.58771837675382E-34   7.24561145491069E-33
 11   18     1.10014747908828E-27   3.19042768935602E-26
 12   18     9.01885386138525E-22   2.70565615841558E-20
 13   18     4.21534163606014E-21   1.30675590717864E-19
 14   18     1.73415493983349E-17   5.54929580746716E-16
 15   18     5.46734921240458E-12   1.80422524009351E-10
 16   18     7.70249334918778E-09   2.61884773872385E-07
 17   18     5.69301521836553E-09   1.99255532642794E-07
 18   18     5.92034814051834E-07   2.13132533058660E-05
 19   18     4.57517878403880E-07   1.69281615009436E-05
 20   18     7.40346145514040E-07   2.81331535295335E-05
 21   18     2.56404104725752E-09   9.99976008430431E-08
 22   18     2.12507642061754E-10   8.50030568247017E-09
 23   18     1.72764942926017E-12   7.08336265996671E-11
 24   18     3.26873586722013E-13   1.37286906423246E-11
 25   18     8.95874579582709E-15   3.85226069220565E-13
 26   18     3.17833937000605E-15   1.39846932280266E-13
 27   18     3.95415276858161E-17   1.77936874586173E-15
 28   18     2.33731451952444E-19   1.07516467898124E-17
 29   18     9.73542186348921E-23   4.57564827583993E-21
 30   18     7.86346171583258E-25   3.77446162359964E-23
 31   18     2.36644674321167E-28   1.15955890417372E-26
 32   18     8.87242218587738E-31   4.43621109293869E-29
 33   18     2.93748881572566E-35   1.49811929602008E-33
 34   18     9.48611561272366E-39   4.93278011861630E-37
 35   18     3.49164302277781E-44   1.85057080207224E-42
 36   18     1.17370063783177E-49   6.33798344429155E-48
 37   18     4.48013719301809E-61   2.46407545615995E-59
 38   18     4.91770116282203E-69   2.75391265118034E-67
 39   18     9.60546610899649E-78   5.47511568212800E-76
 40   18     7.28717004919634E-88   4.22655862853388E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.74488381731571E-44   5.23465145194712E-43
 12   19     2.81266863853455E-35   8.71927277945712E-34
 13   19     8.89434477438108E-29   2.84619032780195E-27
 14   19     5.26581036606675E-25   1.73771742080203E-23
 15   19     3.97928915707913E-23   1.35295831340690E-21
 16   19     1.21025348313745E-15   4.23588719098108E-14
 17   19     4.88729173095240E-11   1.75942502314286E-09
 18   19     2.06913804265704E-08   7.65581075783104E-07
 19   19     2.71860656226827E-08   1.03307049366194E-06
 20   19     1.47400395944625E-06   5.74861544184036E-05
 21   19     2.66668028294438E-08   1.06667211317775E-06
 22   19     4.90248889485460E-09   2.01002044689039E-07
 23   19     1.15430598536939E-10   4.84808513855144E-09
 24   19     9.67907836535832E-12   4.16200369710408E-10
 25   19     5.64087046827308E-13   2.48198300604016E-11
 26   19     9.10231789305786E-14   4.09604305187604E-12
 27   19     2.50529119165150E-15   1.15243394815969E-13
 28   19     7.24003684625311E-17   3.40281731773896E-15
 29   19     2.23672464269605E-18   1.07362782849410E-16
 30   19     4.94748872302370E-21   2.42426947428161E-19
 31   19     2.77636835771972E-24   1.38818417885986E-22
 32   19     4.22077618021423E-27   2.15259585190926E-25
 33   19     2.69531681020551E-31   1.40156474130686E-29
 34   19     1.60988310708667E-35   8.53238046755933E-34
 35   19     9.83505692999479E-41   5.31093074219719E-39
 36   19     1.64315589325579E-45   9.03735741290687E-44
 37   19     1.68249661536618E-53   9.42198104605058E-52
 38   19     2.95374196697704E-60   1.68363292117691E-58
 39   19     1.60499468832773E-70   9.30896919230082E-69
 40   19     4.59777364417840E-78   2.71268645006526E-76
 41   19     3.86237546865587E-92   2.31742528119352E-90
 42   19     1.25420014775218E-99   7.65062090128828E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     4.88392974065103E-37   1.56285751700833E-35
 13   20     5.42541871258151E-33   1.79038817515190E-31
 14   20     1.46935701217256E-23   4.99581384138671E-22
 15   20     4.81089456515785E-22   1.68381309780525E-20
 16   20     1.44625178188293E-16   5.20650641477856E-15
 17   20     8.11026189011162E-14   3.00079689934130E-12
 18   20     5.84713938999040E-10   2.22191296819635E-08
 19   20     1.44237420106201E-09   5.62525938414183E-08
 20   20     5.91939830672846E-06   2.36775932269138E-04
 21   20     2.43380611909833E-07   9.97860508830315E-06
 22   20     1.39478166880834E-07   5.85808300899501E-06
 23   20     1.84192158229271E-07   7.92026280385863E-06
 24   20     9.53665594958676E-08   4.19612861781818E-06
 25   20     1.80226009774629E-07   8.11017043985831E-06
 26   20     2.26450741264061E-08   1.04167340981468E-06
 27   20     2.69395379445507E-12   1.26615828339388E-10
 28   20     2.11977170086227E-11   1.01749041641389E-09
 29   20     3.69934951611675E-15   1.81268126289721E-13
 30   20     6.36041828232189E-18   3.18020914116095E-16
 31   20     8.02776907889336E-21   4.09416223023561E-19
 32   20     7.89614414235125E-24   4.10599495402265E-22
 33   20     5.74037011407838E-28   3.04239616046154E-26
 34   20     7.51940875835564E-30   4.06048072951205E-28
 35   20     1.24392293121013E-33   6.84157612165571E-32
 36   20     1.51717264247289E-36   8.49616679784816E-35
 37   20     7.51085327240235E-43   4.28118636526934E-41
 38   20     2.57651014685741E-49   1.49437588517730E-47
 39   20     6.72676672958577E-59   3.96879237045560E-57
 40   20     2.30654311789071E-66   1.38392587073443E-64
 41   20     4.29016331763896E-78   2.61699962375977E-76
 42   20     1.21306526376356E-87   7.52100463533406E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     4.78970926413314E-51   1.58060405716393E-49
 13   21     3.02288500526880E-47   1.02778090179139E-45
 14   21     1.75405612093842E-37   6.13919642328446E-36
 15   21     1.20658846306457E-32   4.34371846703247E-31
 16   21     3.17971230225021E-28   1.17649355183258E-26
 17   21     2.68193092660492E-26   1.01913375210987E-24
 18   21     2.84965799855448E-22   1.11136661943625E-20
 19   21     7.30691025763079E-15   2.92276410305232E-13
 20   21     3.04356044601853E-11   1.24785978286760E-09
 21   21     9.71821096560046E-12   4.08164860555219E-10
 22   21     1.11242730700675E-08   4.78343742012903E-07
 23   21     2.06026631008881E-09   9.06517176439078E-08
 24   21     6.69851435064682E-08   3.01433145779107E-06
 25   21     2.94945146719023E-11   1.35674767490751E-09
 26   21     1.48483512971283E-09   6.97872510965029E-08
 27   21     9.75857755177276E-12   4.68411722485092E-10
 28   21     4.79596830454698E-13   2.35002446922802E-11
 29   21     1.00764821325443E-14   5.03824106627215E-13
 30   21     2.25361236632268E-16   1.14934230682457E-14
 31   21     2.33153169965622E-18   1.21239648382123E-16
 32   21     7.61178660309283E-21   4.03424689963920E-19
 33   21     3.52814800918396E-24   1.90519992495934E-22
 34   21     2.74006546613066E-27   1.50703600637186E-25
 35   21     4.08008704939258E-31   2.28484874765984E-29
 36   21     1.28536236420456E-33   7.32656547596600E-32
 37   21     3.66707986653182E-37   2.12690632258846E-35
 38   21     2.84626747617299E-42   1.67929781094206E-40
 39   21     1.56900008083476E-49   9.41400048500854E-48
 40   21     9.76234137510245E-56   5.95502823881250E-54
 41   21     4.40206498800514E-66   2.72928029256319E-64
 42   21     1.07341706880114E-72   6.76252753344717E-71
 43   21     1.44405975950160E-81   9.24198246081022E-80
 44   21     6.76942906296718E-89   4.40012889092867E-87
 45   21     1.99577731723728E-99   1.31721302937660E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.62758297101456E-41   9.45929869565242E-40
 15   22     8.10479680901698E-36   2.99877481933628E-34
 16   22     7.80420279210649E-27   2.96559706100046E-25
 17   22     3.54479135401229E-25   1.38246862806479E-23
 18   22     2.15226485782183E-17   8.60905943128733E-16
 19   22     2.94515100793239E-16   1.20751191325228E-14
 20   22     6.46460246418307E-14   2.71513303495689E-12
 21   22     3.17840247232389E-13   1.36671306309927E-11
 22   22     1.04130032767558E-06   4.58172144177256E-05
 23   22     3.04075285014854E-08   1.36833878256684E-06
 24   22     1.56907615206067E-07   7.21775029947907E-06
 25   22     1.79128183380749E-07   8.41902461889522E-06
 26   22     3.24162292115830E-07   1.55597900215598E-05
 27   22     3.07666960291702E-08   1.50756810542934E-06
 28   22     7.51977226509154E-10   3.75988613254577E-08
 29   22     1.78668288544411E-12   9.11208271576494E-11
 30   22     8.92495328275374E-14   4.64097570703195E-12
 31   22     5.94363731572659E-16   3.15012777733509E-14
 32   22     1.07004623522998E-16   5.77824967024190E-15
 33   22     1.89767097936279E-19   1.04371903864953E-17
 34   22     8.07334218019424E-22   4.52107162090878E-20
