    time    temp    dens
   1.52336743404563E-01   9.99650915224435E-01   3.71581435461544E+03
     nin     zin       y       x
  1    0     2.77963870123160E-10   2.77963870123160E-10
  0    1     5.22423087023375E-01   5.22423087023375E-01
  1    1     1.46046943381979E-08   2.92093886763959E-08
  2    1     6.70374049735938E-12   2.01112214920781E-11
  1    2     9.84964815955846E-07   2.95489444786754E-06
  2    2     1.17479452842968E-01   4.69917811371873E-01
  4    2     2.47007020464815E-29   1.48204212278889E-28
  3    3     4.21792920044949E-17   2.53075752026969E-16
  4    3     1.25632255773445E-12   8.79425790414117E-12
  5    3     6.13101213497111E-22   4.90480970797689E-21
  6    3     3.00692482024099E-27   2.70623233821689E-26
  3    4     3.58471806381284E-07   2.50930264466899E-06
  5    4     1.66787832366644E-20   1.50109049129979E-19
  6    4     6.08121624870919E-24   6.08121624870919E-23
  7    4     1.75048353727329E-37   1.92553189100061E-36
  8    4     4.35806056275244E-43   5.22967267530292E-42
  3    5     2.64908387931730E-13   2.11926710345384E-12
  5    5     1.01841194434995E-13   1.01841194434995E-12
  6    5     6.67022368002296E-16   7.33724604802525E-15
  7    5     3.12973962706955E-22   3.75568755248346E-21
  8    5     2.30924030431404E-26   3.00201239560825E-25
  9    5     1.30229760298246E-37   1.82321664417544E-36
  3    6     8.44611947146351E-14   7.60150752431715E-13
  4    6     9.03864486495038E-12   9.03864486495038E-11
  5    6     1.80570429080939E-07   1.98627471989033E-06
  6    6     2.63462672208885E-09   3.16155206650662E-08
  7    6     5.18271587838087E-14   6.73753064189513E-13
  8    6     4.95485482994757E-15   6.93679676192660E-14
  9    6     5.77716564708097E-27   8.66574847062146E-26
 10    6     6.43103547661049E-27   1.02896567625768E-25
 11    6     7.52305373011292E-39   1.27891913411920E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.82020720155347E-23   2.00222792170882E-22
  5    7     1.64129774078668E-11   1.96955728894402E-10
  6    7     2.31530034156615E-09   3.00989044403600E-08
  7    7     2.02829610322633E-08   2.83961454451686E-07
  8    7     4.87133136154897E-13   7.30699704232345E-12
  9    7     1.85069178157011E-20   2.96110685051218E-19
 10    7     6.95639311619470E-13   1.18258682975310E-11
 11    7     1.17986214554226E-17   2.12375186197607E-16
 12    7     5.26069419383970E-19   9.99531896829543E-18
 13    7     1.38622485984746E-25   2.77244971969493E-24
 14    7     1.10902028303004E-24   2.32894259436308E-23
  5    8     1.03087920314667E-10   1.34014296409067E-09
  6    8     4.72557596262135E-06   6.61580634766989E-05
  7    8     2.20997386397710E-05   3.31496079596564E-04
  8    8     3.98771249469023E-05   6.38033999150437E-04
  9    8     7.50149545659939E-14   1.27525422762190E-12
 10    8     4.51678659478278E-19   8.13021587060901E-18
 11    8     6.12544575336614E-23   1.16383469313957E-21
 12    8     2.46647003961766E-21   4.93294007923532E-20
 13    8     1.59975332905164E-32   3.35948199100844E-31
 14    8     1.43742184039126E-33   3.16232804886077E-32
  5    9     1.90334719185570E-70   2.66468606859799E-69
  6    9     3.55822154325413E-20   5.33733231488119E-19
  7    9     3.26380926663624E-15   5.22209482661799E-14
  8    9     2.77299640196271E-08   4.71409388333660E-07
  9    9     2.74300094788398E-12   4.93740170619116E-11
 10    9     1.58357931251760E-14   3.00880069378344E-13
 11    9     7.28024070471717E-21   1.45604814094343E-19
 12    9     1.07168296477009E-23   2.25053422601718E-22
 13    9     1.40532385983509E-23   3.09171249163720E-22
 14    9     4.77949753543604E-29   1.09928443315029E-27
 15    9     7.18033110739874E-33   1.72327946577570E-31
 16    9     1.19688393592120E-34   2.99220983980301E-33
 17    9     3.96375498976159E-36   1.03057629733801E-34
  7   10     1.46473091709421E-12   2.49004255906016E-11
  8   10     1.13241317647106E-06   2.03834371764791E-05
  9   10     1.41382398334630E-08   2.68626556835797E-07
 10   10     2.45287492408823E-08   4.90574984817646E-07
 11   10     7.77695488711747E-13   1.63316052629467E-11
 12   10     1.05933532507774E-13   2.33053771517103E-12
 13   10     1.86896402365896E-21   4.29861725441560E-20
 14   10     1.81291220804776E-22   4.35098929931462E-21
 15   10     4.76244933006077E-25   1.19061233251519E-23
 16   10     1.51022124553576E-26   3.92657523839298E-25
 17   10     7.11687221330983E-33   1.92155549759365E-31
 18   10     9.04255734467067E-36   2.53191605650779E-34
 19   10     1.66370953763288E-38   4.82475765913535E-37
 20   10     1.01956998887520E-41   3.05870996662560E-40
 21   10     4.23383227649987E-48   1.31248800571496E-46
 22   10     5.56925221642607E-51   1.78216070925634E-49
 23   10     4.00519249344223E-54   1.32171352283594E-52
 24   10     2.76580470002751E-57   9.40373598009354E-56
 25   10     8.15452267985255E-89   2.85408293794839E-87
 26   10     1.24310525905313E-97   4.47517893259128E-96
 27   10     3.03717223109009E-97   1.12375372550333E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.13395527978112E-14   4.05451503158412E-13
  9   11     6.01077661479872E-09   1.20215532295974E-07
 10   11     5.59377785424276E-09   1.17469334939098E-07
