    time    temp    dens
   1.08700741655193E+01   1.00000000000000E-02   6.18389739528194E-04
     nin     zin       y       x
  1    0     4.31196365060449E-09   4.31196365060449E-09
  0    1     5.20900181749787E-01   5.20900181749787E-01
  1    1     1.03868896117654E-05   2.07737792235307E-05
  2    1     1.31854976527474E-06   3.95564929582421E-06
  1    2     8.25184562459491E-06   2.47555368737847E-05
  2    2     1.17830872779648E-01   4.71323491118594E-01
  4    2     1.43905218948096E-22   8.63431313688574E-22
  3    3     1.50601878874349E-13   9.03611273246095E-13
  4    3     3.08051702518723E-09   2.15636191763106E-08
  5    3     8.44721472777435E-17   6.75777178221948E-16
  6    3     4.88606426299179E-25   4.39745783669261E-24
  3    4     1.82441691102568E-10   1.27709183771797E-09
  5    4     6.99232528922069E-13   6.29309276029862E-12
  6    4     1.05452365690828E-13   1.05452365690828E-12
  7    4     7.21100548736688E-21   7.93210603610356E-20
  8    4     2.13801072306850E-31   2.56561286768219E-30
  3    5     4.36113222845954E-17   3.48890578276763E-16
  5    5     5.87149906189823E-08   5.87149906189823E-07
  6    5     4.35144641451891E-07   4.78659105597081E-06
  7    5     5.28754101514112E-17   6.34504921816935E-16
  8    5     1.43503812485556E-20   1.86554956231222E-19
  9    5     3.43888535417562E-34   4.81443949584587E-33
  3    6     1.20663582836074E-11   1.08597224552466E-10
  4    6     1.38455685912362E-07   1.38455685912362E-06
  5    6     4.00137185138435E-06   4.40150903652279E-05
  6    6     7.07633574716935E-06   8.49160289660321E-05
  7    6     1.30662850374079E-06   1.69861705486302E-05
  8    6     2.84213182820823E-09   3.97898455949153E-08
  9    6     5.40392129447022E-17   8.10588194170533E-16
 10    6     2.31266051653738E-19   3.70025682645981E-18
 11    6     7.13699971032470E-31   1.21328995075520E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.81751216775763E-77   7.49926338453339E-76
  5    7     5.90860363620897E-18   7.09032436345077E-17
  6    7     2.02912789379776E-06   2.63786626193708E-05
  7    7     3.49068569595276E-06   4.88695997433386E-05
  8    7     1.51911152019878E-06   2.27866728029817E-05
  9    7     7.63677400574602E-14   1.22188384091936E-12
 10    7     1.81483373048343E-13   3.08521734182182E-12
 11    7     9.50153010459893E-19   1.71027541882781E-17
 12    7     2.19020467825249E-19   4.16138888867974E-18
 13    7     1.46812309608469E-22   2.93624619216938E-21
 14    7     7.07348982171127E-24   1.48543286255937E-22
  5    8     4.45526865687799E-22   5.79184925394139E-21
  6    8     1.01211729875155E-05   1.41696421825218E-04
  7    8     5.44965105680510E-06   8.17447658520764E-05
  8    8     3.04837187703912E-05   4.87739500326259E-04
  9    8     6.86486499605994E-07   1.16702704933019E-05
 10    8     1.33100591547586E-08   2.39581064785655E-07
 11    8     2.06645755045580E-15   3.92626934586602E-14
 12    8     5.05998969281944E-17   1.01199793856389E-15
 13    8     6.40599334986032E-21   1.34525860347067E-19
 14    8     2.71531944867676E-22   5.97370278708886E-21
  5    9     5.73232310982890E-77   8.02525235376046E-76
  6    9     1.91756178181425E-15   2.87634267272138E-14
  7    9     6.16433926488073E-16   9.86294282380917E-15
  8    9     2.67720327409012E-07   4.55124556595320E-06
  9    9     1.06877864656175E-07   1.92380156381114E-06
 10    9     4.56860742598289E-10   8.68035410936749E-09
 11    9     7.09267314486942E-14   1.41853462897388E-12
 12    9     4.07261978899553E-16   8.55250155689062E-15
 13    9     6.49911965091351E-18   1.42980632320097E-16
 14    9     2.24463103149990E-21   5.16265137244978E-20
 15    9     9.57071807222415E-24   2.29697233733380E-22
 16    9     3.87224764407177E-25   9.68061911017941E-24
 17    9     2.07053626098214E-28   5.38339427855356E-27
  7   10     1.15980453888500E-20   1.97166771610450E-19
  8   10     1.14918157223088E-09   2.06852683001558E-08
  9   10     3.84341926010832E-10   7.30249659420581E-09
 10   10     4.63410431011539E-08   9.26820862023078E-07
 11   10     2.25035058302425E-10   4.72573622435093E-09
 12   10     1.45147342188153E-09   3.19324152813936E-08
 13   10     2.56647185532428E-14   5.90288526724584E-13
 14   10     2.72027247042803E-15   6.52865392902727E-14
 15   10     3.32109081452777E-19   8.30272703631942E-18
 16   10     1.47567688890824E-19   3.83675991116143E-18
 17   10     1.63721712258120E-23   4.42048623096924E-22
 18   10     1.46838013743304E-25   4.11146438481252E-24
 19   10     1.15475458678328E-30   3.34878830167151E-29
 20   10     5.59372749164194E-33   1.67811824749258E-31
 21   10     1.51006838388771E-39   4.68121199005191E-38
 22   10     8.51467733126363E-43   2.72469674600436E-41
 23   10     3.17523934522666E-46   1.04782898392480E-44
 24   10     1.20175786829005E-50   4.08597675218619E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.35205247796209E-20   6.36889970812797E-19
  9   11     3.47056802944334E-18   6.94113605888667E-17
 10   11     1.53821615910128E-10   3.23025393411269E-09
 11   11     1.28885407790962E-09   2.83547897140117E-08
 12   11     2.03203870596537E-09   4.67368902372035E-08
 13   11     3.53673653370717E-12   8.48816768089721E-11
 14   11     2.88466916868198E-13   7.21167292170494E-12
 15   11     1.32696814681598E-16   3.45011718172155E-15
 16   11     8.16009445791205E-18   2.20322550363625E-16
 17   11     1.13491504347314E-21   3.17776212172480E-20
 18   11     1.51547956425207E-22   4.39489073633100E-21
 19   11     2.97004844931235E-26   8.91014534793704E-25
 20   11     1.57346510941683E-28   4.87774183919217E-27
 21   11     2.85865605606672E-33   9.14769937941350E-32
 22   11     9.46511482859302E-37   3.12348789343570E-35
 23   11     5.91942993105865E-42   2.01260617655994E-40
 24   11     4.66707623317298E-46   1.63347668161054E-44
 25   11     3.63770738153060E-50   1.30957465735102E-48
 26   11     1.60135162990610E-55   5.92500103065256E-54
