    time    temp    dens
   1.20228410935193E-01   3.07318650846162E+00   1.07748888820409E+05
     nin     zin       y       x
  1    0     6.42065293420357E-10   6.42065293420357E-10
  0    1     5.30133798359159E-01   5.30133798359159E-01
  1    1     6.55749335603774E-12   1.31149867120755E-11
  2    1     4.72213271587130E-15   1.41663981476139E-14
  1    2     7.08222710905154E-08   2.12466813271546E-07
  2    2     1.17115835744372E-01   4.68463342977488E-01
  4    2     3.62339890349908E-30   2.17403934209945E-29
  3    3     4.25564697267597E-15   2.55338818360558E-14
  4    3     2.46708675732350E-18   1.72696073012645E-17
  5    3     1.64974650985477E-30   1.31979720788382E-29
  6    3     3.64626425558009E-39   3.28163783002208E-38
  3    4     5.97984396490063E-12   4.18589077543044E-11
  5    4     9.01389701802064E-20   8.11250731621857E-19
  6    4     2.80432976310692E-24   2.80432976310692E-23
  7    4     3.48981151322985E-38   3.83879266455284E-37
  8    4     9.53976102487430E-49   1.14477132298492E-47
  3    5     8.24846798207649E-18   6.59877438566120E-17
  5    5     1.29227391006107E-14   1.29227391006107E-13
  6    5     1.27634628944072E-22   1.40398091838479E-21
  7    5     2.31557749713643E-27   2.77869299656372E-26
  8    5     1.51797373060298E-31   1.97336584978388E-30
  9    5     5.36339925210114E-45   7.50875895294160E-44
  3    6     5.66641576586175E-22   5.09977418927558E-21
  4    6     1.20081658336512E-14   1.20081658336512E-13
  5    6     3.06461949820389E-14   3.37108144802428E-13
  6    6     1.50355933638792E-10   1.80427120366550E-09
  7    6     2.93310102815997E-14   3.81303133660796E-13
  8    6     2.88679753257240E-20   4.04151654560136E-19
  9    6     1.21024471886161E-32   1.81536707829241E-31
 10    6     3.18632687777315E-35   5.09812300443705E-34
 11    6     1.45946418140501E-48   2.48108910838852E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.84074582519024E-23   3.12482040770926E-22
  5    7     1.36516146270878E-19   1.63819375525053E-18
  6    7     2.74921276897824E-13   3.57397659967171E-12
  7    7     6.97744683960620E-12   9.76842557544868E-11
  8    7     4.61597517952439E-18   6.92396276928658E-17
  9    7     1.52988742442194E-25   2.44781987907510E-24
 10    7     3.14627876218247E-20   5.34867389571020E-19
 11    7     2.28452348143027E-26   4.11214226657449E-25
 12    7     3.03584584230128E-23   5.76810710037244E-22
 13    7     7.41639559415781E-35   1.48327911883156E-33
 14    7     1.42548348526550E-24   2.99351531905755E-23
  5    8     3.39421100486992E-23   4.41247430633090E-22
  6    8     3.11690256435697E-12   4.36366359009976E-11
  7    8     8.75710392555344E-10   1.31356558883302E-08
  8    8     1.84005209430512E-08   2.94408335088818E-07
  9    8     1.31500472210884E-14   2.23550802758502E-13
 10    8     4.28610226668470E-23   7.71498408003246E-22
 11    8     3.07411938194853E-28   5.84082682570221E-27
 12    8     9.28160261905638E-25   1.85632052381128E-23
 13    8     2.28049865667768E-36   4.78904717902313E-35
 14    8     1.96576601831963E-39   4.32468524030319E-38
  5    9     2.17436209832127E-39   3.04410693764978E-38
  6    9     2.30889770151371E-20   3.46334655227056E-19
  7    9     3.36025482942302E-16   5.37640772707683E-15
  8    9     7.68504652602636E-13   1.30645790942448E-11
  9    9     5.69483144062163E-15   1.02506965931189E-13
 10    9     3.81034054659736E-20   7.23964703853498E-19
 11    9     1.41463050835094E-24   2.82926101670188E-23
 12    9     1.01706008539865E-24   2.13582617933716E-23
 13    9     1.36764913422101E-29   3.00882809528622E-28
 14    9     8.71338582018973E-33   2.00407873864364E-31
 15    9     1.59565765397358E-36   3.82957836953659E-35
 16    9     9.29267121935239E-40   2.32316780483810E-38
 17    9     4.20745691297686E-45   1.09393879737398E-43
  7   10     1.32945822706689E-22   2.26007898601371E-21
  8   10     1.46688548760536E-14   2.64039387768966E-13
  9   10     8.77740828810213E-13   1.66770757473940E-11
 10   10     2.01143095002507E-10   4.02286190005014E-09
 11   10     1.32257887355454E-15   2.77741563446454E-14
 12   10     2.98002859777130E-18   6.55606291509687E-17
 13   10     4.24068219368590E-27   9.75356904547756E-26
 14   10     1.28188632073161E-25   3.07652716975586E-24
 15   10     9.65161040568774E-31   2.41290260142193E-29
 16   10     9.97078165515650E-32   2.59240323034069E-30
 17   10     1.51249189202430E-40   4.08372810846561E-39
 18   10     1.25012869040909E-42   3.50036033314544E-41
 19   10     5.54754299943554E-48   1.60878746983631E-46
 20   10     6.92556870832881E-52   2.07767061249864E-50
 21   10     1.37299105025090E-57   4.25627225577780E-56
 22   10     1.14125575775018E-60   3.65201842480057E-59
 23   10     1.46301914983620E-66   4.82796319445945E-65
 24   10     4.08282202971498E-73   1.38815949010309E-71
 25   10     3.23153275459305E-93   1.13103646410757E-91
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.77106904842074E-20   9.06503119199941E-19
