    time    temp    dens
   5.25124347490311E+03   1.00000000000000E-02   5.48495832453307E-12
     nin     zin       y       x
  1    0     8.06489993601108E-10   8.06489993601108E-10
  0    1     5.20898933435012E-01   5.20898933435012E-01
  1    1     1.09780396779213E-05   2.19560793558426E-05
  2    1     1.47149749840290E-06   4.41449249520869E-06
  1    2     8.12298388857483E-06   2.43689516657245E-05
  2    2     1.17830923020696E-01   4.71323692082782E-01
  4    2     4.77947188043036E-28   2.86768312825821E-27
  3    3     1.90673451565636E-13   1.14404070939382E-12
  4    3     4.54304973649359E-09   3.18013481554552E-08
  5    3     1.58119781025531E-25   1.26495824820425E-24
  6    3     1.19171547320685E-42   1.07254392588617E-41
  3    4     1.66403962161725E-10   1.16482773513208E-09
  5    4     8.17687558217065E-13   7.35918802395359E-12
  6    4     1.13057258677945E-13   1.13057258677945E-12
  7    4     4.37054670605121E-30   4.80760137665633E-29
  8    4     2.13503086411516E-49   2.56203703693819E-48
  3    5     6.16415372329351E-36   4.93132297863481E-35
  5    5     1.95727826751722E-07   1.95727826751722E-06
  6    5     4.22919820320111E-06   4.65211802352122E-05
  7    5     4.51957394156521E-22   5.42348872987825E-21
  8    5     2.62981912322696E-25   3.41876486019505E-24
  9    5     1.03848523769687E-47   1.45387933277562E-46
  3    6     1.20663582836075E-11   1.08597224552467E-10
  4    6     1.89988551181354E-20   1.89988551181354E-19
  5    6     2.02687579771504E-07   2.22956337748655E-06
  6    6     7.08089457481535E-06   8.49707348977842E-05
  7    6     3.33106022132596E-06   4.33037828772374E-05
  8    6     2.89329914509536E-09   4.05061880313350E-08
  9    6     8.85548933561769E-24   1.32832340034265E-22
 10    6     3.23074643770603E-24   5.16919430032964E-23
 11    6     1.45703770812372E-44   2.47696410381033E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.98075394747824E-91   7.67882934222607E-90
  5    7     9.51369028532441E-23   1.14164283423893E-21
  6    7     4.66173584333773E-09   6.06025659633906E-08
  7    7     1.36010288613140E-05   1.90414404058396E-04
  8    7     6.96481342589531E-06   1.04472201388430E-04
  9    7     4.28311185355463E-21   6.85297896568740E-20
 10    7     1.92755237809260E-21   3.27683904275741E-20
 11    7     3.33373659484756E-24   6.00072587072560E-23
 12    7     8.63671374737094E-25   1.64097561200048E-23
 13    7     4.71627067361305E-28   9.43254134722611E-27
 14    7     1.15136669035165E-35   2.41787004973847E-34
  5    8     6.58085356543057E-38   8.55510963505974E-37
  6    8     3.58638438865347E-19   5.02093814411485E-18
  7    8     1.94682917734323E-16   2.92024376601485E-15
  8    8     3.04837072092917E-05   4.87739315348667E-04
  9    8     9.52582284421158E-07   1.61938988351597E-05
 10    8     5.91269363152003E-08   1.06428485367361E-06
 11    8     1.30856283871567E-22   2.48626939355978E-21
 12    8     1.24407875089440E-23   2.48815750178880E-22
 13    8     1.46579618908317E-27   3.07817199707465E-26
 14    8     5.01376963960048E-35   1.10302932071211E-33
  5    9     5.42992384511402E-77   7.60189338315963E-76
  6    9     1.96737247496727E-15   2.95105871245090E-14
  7    9     6.98895688291966E-16   1.11823310126715E-14
  8    9     9.58399486335288E-21   1.62927912676999E-19
  9    9     6.16217135712734E-08   1.10919084428292E-06
 10    9     8.41112261368710E-10   1.59811329660055E-08
 11    9     4.46472242303353E-22   8.92944484606705E-21
 12    9     8.40614495678994E-23   1.76529044092589E-21
 13    9     1.25057010659189E-25   2.75125423450215E-24
 14    9     7.15023803199269E-28   1.64455474735832E-26
 15    9     1.50933444064134E-34   3.62240265753921E-33
 16    9     1.60431848645019E-34   4.01079621612549E-33
 17    9     7.34583895268853E-41   1.90991812769902E-39
  7   10     1.38518713715334E-29   2.35481813316068E-28
  8   10     5.37484698641972E-23   9.67472457555551E-22
  9   10     3.37487856005027E-20   6.41226926409552E-19
 10   10     4.63411960509192E-08   9.26823921018385E-07
 11   10     3.78841676291780E-10   7.95567520212738E-09
 12   10     1.46359482753600E-09   3.21990862057921E-08
 13   10     7.82817179827440E-23   1.80047951360311E-21
 14   10     4.29953500924449E-21   1.03188840221868E-19
 15   10     1.13964371946875E-24   2.84910929867188E-23
 16   10     6.67214849192293E-25   1.73475860789996E-23
 17   10     4.63676098645223E-29   1.25192546634210E-27
 18   10     6.05737174769526E-31   1.69606408935467E-29
 19   10     1.35329054878421E-43   3.92454259147420E-42
 20   10     2.55141155534079E-45   7.65423466602238E-44
 21   10     1.09771354475689E-50   3.40291198874635E-49
 22   10     1.24237089357205E-53   3.97558685943056E-52
 23   10     3.11700174719057E-57   1.02861057657289E-55
 24   10     1.13229095302039E-61   3.84978924026931E-60
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.88211263855140E-26   1.49760140132477E-24
  9   11     7.56704105150559E-24   1.51340821030112E-22
 10   11     1.11513844243590E-21   2.34179072911539E-20
 11   11     1.39917731533408E-09   3.07819009373497E-08
 12   11     2.13508067452349E-09   4.91068555140402E-08
 13   11     3.34609282273603E-12   8.03062277456647E-11
 14   11     1.15760792686602E-19   2.89401981716505E-18
 15   11     2.24553130555371E-22   5.83838139443964E-21
 16   11     3.54159031076889E-23   9.56229383907599E-22
 17   11     3.25255979568695E-27   9.10716742792347E-26
 18   11     6.19488203946146E-28   1.79651579144382E-26
 19   11     2.29734784632691E-39   6.89204353898073E-38
 20   11     1.25205451185959E-40   3.88136898676472E-39
 21   11     8.17538622390996E-46   2.61612359165119E-44
 22   11     7.65652452004239E-49   2.52665309161399E-47
 23   11     7.24608577228918E-53   2.46366916257832E-51
 24   11     6.93400665062180E-57   2.42690232771763E-55
 25   11     1.55375282833908E-62   5.59351018202070E-61
 26   11     7.24870697111877E-73   2.68202157931394E-71
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.49124247485994E-27   4.98248494971989E-26
  9   12     5.59378175350275E-26   1.17469416823558E-24
 10   12     1.77042560894642E-22   3.89493633968212E-21
 11   12     3.10442175880178E-20   7.14017004524409E-19
 12   12     4.83185267150231E-09   1.15964464116055E-07
 13   12     1.64781435336551E-08   4.11953588341379E-07
 14   12     7.70187050821145E-09   2.00248633213498E-07
 15   12     1.35163081678749E-15   3.64940320532624E-14
 16   12     1.43838748516800E-13   4.02748495847040E-12
 17   12     2.88726576032824E-23   8.37307070495191E-22
 18   12     8.52430351618241E-24   2.55729105485472E-22
 19   12     8.27323962699810E-28   2.56470428436941E-26
 20   12     6.11476514539571E-28   1.95672484652663E-26
 21   12     9.33329557776059E-36   3.07998754066100E-34
 22   12     1.75709542423954E-36   5.97412444241445E-35
 23   12     6.03060634842704E-45   2.11071222194946E-43
 24   12     3.79317245257046E-48   1.36554208292537E-46
 25   12     2.57292054990252E-49   9.51980603463932E-48
 26   12     4.01812185094814E-52   1.52688630336029E-50
 27   12     7.91507546922044E-59   3.08687943299597E-57
 28   12     2.46282565056088E-77   9.85130260224352E-76
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.49630371670075E-39   3.14223780507158E-38
  9   13     3.54077593832201E-28   7.78970706430842E-27
 10   13     4.78559098792298E-25   1.10068592722229E-23
 11   13     3.43621079964803E-22   8.24690591915526E-21
 12   13     7.53367505859801E-21   1.88341876464950E-19
 13   13     6.26385956505891E-10   1.62860348691532E-08
 14   13     3.00359808424938E-08   8.10971482747334E-07
 15   13     2.61790838176528E-16   7.33014346894278E-15
 16   13     8.44526260896396E-16   2.44912615659955E-14
 17   13     4.20833488640414E-21   1.26250046592124E-19
 18   13     3.44119494034620E-22   1.06677043150732E-20
 19   13     6.65263161153472E-27   2.12884211569111E-25
 20   13     7.31657565946260E-26   2.41446996762266E-24
 21   13     8.71870372900766E-30   2.96435926786260E-28
 22   13     1.17471788603999E-32   4.11151260113998E-31
 23   13     4.01920470669302E-41   1.44691369440949E-39
 24   13     1.99400053665868E-44   7.37780198563713E-43
 25   13     3.20150885757367E-46   1.21657336587799E-44
 26   13     2.50250584420338E-49   9.75977279239317E-48
 27   13     1.03237771287437E-54   4.12951085149749E-53
 28   13     9.20126922733767E-59   3.77252038320844E-57
 29   13     1.99693005835126E-91   8.38710624507529E-90
 30   13     1.00000000000000E-99   2.14004854226435E-98
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.92948110022210E-41   8.64485842048862E-40
  9   14     9.56265295586249E-39   2.19941017984837E-37
 10   14     9.27125103844557E-25   2.22510024922694E-23
 11   14     1.46787884425018E-23   3.66969711062545E-22
 12   14     8.13705693325507E-22   2.11563480264632E-20
 13   14     1.09662499886627E-19   2.96088749693892E-18
 14   14     5.65382272986763E-07   1.58307036436294E-05
 15   14     2.18402463319413E-07   6.33367143626296E-06
 16   14     5.12925183035090E-07   1.53877554910527E-05
 17   14     1.15807856262474E-09   3.59004354413668E-08
 18   14     1.24272797139760E-10   3.97672950847231E-09
 19   14     2.29741973229855E-22   7.58148511658520E-21
 20   14     2.24831072402125E-22   7.64425646167225E-21
 21   14     2.11350411948855E-26   7.39726441820993E-25
 22   14     1.77696540265848E-28   6.39707544957054E-27
 23   14     8.53477684640995E-32   3.15786743317168E-30
 24   14     3.09671676363707E-33   1.17675237018209E-31
 25   14     1.64031196202976E-39   6.39721665191607E-38
 26   14     1.41100528323131E-39   5.64402113292524E-38
 27   14     1.47616032822195E-47   6.05225734570998E-46
 28   14     4.05236974518589E-51   1.70199529297807E-49
 29   14     9.99956762393321E-61   4.29981407829128E-59
 30   14     1.21142190921258E-69   5.33025640053534E-68
 31   14     1.10652468728822E-99   4.97936109279701E-98
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
