    time    temp    dens
   9.29214867856682E-01   6.33503235299831E-02   9.89945638389197E-01
  5    8     1.05058921861787E-19   1.36576598420323E-18
  6    8     1.15563191531303E-05   1.61788468143824E-04
  7    8     6.14131249328360E-06   9.21196873992540E-05
  8    8     3.04838601710130E-05   4.87741762736208E-04
  9    8     6.30622811599623E-07   1.07205877971936E-05
 10    8     8.01940782463071E-09   1.44349340843353E-07
 11    8     1.86369149989663E-15   3.54101384980359E-14
 12    8     6.20556163518881E-17   1.24111232703776E-15
 13    8     1.98449337431703E-20   4.16743608606576E-19
 14    8     3.15097175854883E-21   6.93213786880744E-20
  5    9     7.75030423470296E-77   1.08504259285841E-75
  6    9     9.96647282112616E-18   1.49497092316892E-16
  7    9     4.68629938708483E-19   7.49807901933574E-18
  8    9     3.60761867569934E-07   6.13295174868888E-06
  9    9     4.92531006224780E-08   8.86555811204604E-07
 10    9     2.58790857207328E-10   4.91702628693923E-09
 11    9     1.27321288522782E-13   2.54642577045564E-12
 12    9     1.43576150235055E-15   3.01509915493616E-14
 13    9     3.25685814720498E-17   7.16508792385096E-16
 14    9     2.90779283289358E-20   6.68792351565524E-19
 15    9     3.42645262990297E-21   8.22348631176712E-20
 16    9     1.11800006135314E-22   2.79500015338285E-21
 17    9     2.53797252467214E-25   6.59872856414756E-24
  7   10     4.90610006455978E-17   8.34037010975163E-16
  8   10     7.28093480746380E-08   1.31056826534348E-06
  9   10     5.92488296673731E-10   1.12572776368009E-08
 10   10     4.63125317848701E-08   9.26250635697403E-07
 11   10     1.59527694901984E-10   3.35008159294167E-09
 12   10     1.32321928134933E-09   2.91108241896853E-08
 13   10     2.43949467191547E-14   5.61083774540559E-13
 14   10     2.39741507200781E-15   5.75379617281873E-14
 15   10     1.29859920037846E-16   3.24649800094616E-15
 16   10     8.05218873286052E-17   2.09356907054374E-15
 17   10     2.75086895240270E-21   7.42734617148729E-20
 18   10     1.43140084101168E-24   4.00792235483270E-23
 19   10     5.15432227171636E-28   1.49475345879774E-26
 20   10     9.38788712409700E-30   2.81636613722910E-28
 21   10     1.14163558042899E-34   3.53907029932988E-33
 22   10     1.00091369954658E-37   3.20292383854906E-36
 23   10     2.49445092868786E-41   8.23168806466993E-40
 24   10     1.09220822449796E-45   3.71350796329307E-44
 25   10     3.17005540372839E-93   1.10951939130494E-91
 26   10     4.97446349297275E-92   1.79080685747019E-90
 27   10     1.16048808244656E-91   4.29380590505228E-90
 28   10     1.00000000000000E-99   1.13782254280901E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.07121690826402E-17   2.03531212570164E-16
  9   11     2.49821300999374E-11   4.99642601998748E-10
 10   11     2.18322512441390E-10   4.58477276126918E-09
 11   11     7.92358662496851E-10   1.74318905749307E-08
 12   11     1.91191620173595E-09   4.39740726399269E-08
 13   11     2.31256297187696E-12   5.55015113250471E-11
 14   11     2.80976041545372E-13   7.02440103863430E-12
 15   11     2.20742994918225E-14   5.73931786787384E-13
 16   11     4.87515146748293E-15   1.31629089622039E-13
 17   11     1.96242050057474E-18   5.49477740160927E-17
 18   11     6.74478303084052E-22   1.95598707894375E-20
 19   11     5.89545426199898E-24   1.76863627859969E-22
 20   11     3.67751772700536E-26   1.14003049537166E-24
 21   11     1.81652584808547E-30   5.81288271387349E-29
 22   11     3.14361065352815E-33   1.03739151566429E-31
 23   11     6.12418026160686E-37   2.08222128894633E-35
 24   11     6.78632623336154E-41   2.37521418167654E-39
 25   11     2.72123354899299E-45   9.79644077637477E-44
 26   11     8.71800729113475E-51   3.22566269771986E-49
 27   11     1.22589204833679E-80   4.65838978367979E-79
 28   11     1.97732835143643E-90   7.71158057060206E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.78950984919387E-16   3.57901969838774E-15
  9   12     1.11976344169233E-12   2.35150322755389E-11
 10   12     7.54953537280327E-10   1.66089778201672E-08
 11   12     2.28050636541342E-10   5.24516464045086E-09
 12   12     4.54701981190980E-09   1.09128475485835E-07
 13   12     1.33234273864813E-08   3.33085684662032E-07
 14   12     7.69285656047203E-09   2.00014270572273E-07
 15   12     7.11548608445525E-13   1.92118124280292E-11
 16   12     1.32806584076879E-13   3.71858435415260E-12
 17   12     3.63339650662665E-15   1.05368498692173E-13
 18   12     1.41916486881602E-15   4.25749460644807E-14
 19   12     1.39966404551535E-19   4.33895854109758E-18
 20   12     2.50638675800834E-21   8.02043762562670E-20
 21   12     2.41754752059839E-25   7.97790681797469E-24
 22   12     1.30044556152852E-28   4.42151490919697E-27
 23   12     1.36601709143431E-29   4.78105982002007E-28
 24   12     6.20296501609186E-33   2.23306740579307E-31
 25   12     1.05842052378131E-35   3.91615593799085E-34
 26   12     1.52365393635694E-37   5.78988495815636E-36
 27   12     8.05306826932111E-44   3.14069662503523E-42
 28   12     3.54386666819453E-51   1.41754666727781E-49
 29   12     1.55768884821546E-90   6.38652427768339E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.11315944419188E-20   4.43763483280296E-19
  9   13     8.40602787902852E-18   1.84932613338627E-16
 10   13     3.41039586675211E-15   7.84391049352986E-14
 11   13     6.87074550310828E-11   1.64897892074599E-09
 12   13     3.14849553199627E-09   7.87123882999067E-08
 13   13     2.31572630244028E-34   6.02088838634474E-33
 14   13     2.39608910390402E-08   6.46944058054085E-07
 15   13     6.52393094507990E-11   1.82670066462237E-09
 16   13     7.55587207953987E-12   2.19120290306656E-10
 17   13     2.81918309010206E-13   8.45754927030619E-12
 18   13     5.01993861665785E-14   1.55618097116393E-12
 19   13     7.68341862046532E-19   2.45869395854890E-17
 20   13     3.12597507399346E-18   1.03157177441784E-16
 21   13     2.42570955100554E-21   8.24741247341884E-20
 22   13     1.66819179193133E-24   5.83867127175965E-23
 23   13     9.88505174262227E-27   3.55861862734402E-25
 24   13     1.08313063219467E-29   4.00758333912028E-28
 25   13     2.20098053974973E-32   8.36372605104895E-31
 26   13     6.70873434579857E-35   2.61640639486144E-33
 27   13     3.68557112322780E-41   1.47422844929112E-39
 28   13     4.15354810089958E-43   1.70295472136883E-41
 29   13     8.49534928746454E-60   3.56804670073511E-58
 30   13     1.38417532096019E-66   5.95195388012880E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.35930079549963E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   5.73827077626159E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.80465344396044E-21   3.97023757671297E-20
  9   14     7.15036690509476E-20   1.64458438817179E-18
 10   14     7.88616966235682E-17   1.89268071896564E-15
 11   14     8.69772171476055E-12   2.17443042869014E-10
 12   14     6.35430827154802E-10   1.65212015060249E-08
 13   14     6.11463685407539E-09   1.65095195060035E-07
 14   14     5.64062606693171E-07   1.57937529874088E-05
 15   14     1.76165494779736E-07   5.10879934861236E-06
 16   14     4.31648521711237E-07   1.29494556513371E-05
 17   14     1.24880556400378E-09   3.87129724841172E-08
 18   14     5.47119036411879E-12   1.75078091651801E-10
 19   14     1.67626354438738E-14   5.53166969647836E-13
 20   14     1.63416333354134E-14   5.55615533404055E-13
 21   14     4.39845934333475E-18   1.53946077016716E-16
 22   14     2.85647582618982E-20   1.02833129742833E-18
 23   14     1.26754951837129E-23   4.68993321797378E-22
 24   14     4.87592650021039E-25   1.85285207007995E-23
 25   14     2.86363460939885E-28   1.11681749766555E-26
 26   14     1.22206016319092E-29   4.88824065276367E-28
 27   14     1.23196426542462E-32   5.05105348824093E-31
 28   14     6.66705975509557E-36   2.80016509714014E-34
 29   14     3.12378390469750E-40   1.34322707901993E-38
 30   14     3.42989278682700E-46   1.50915282620388E-44
 31   14     2.84828172731919E-66   1.28172677729363E-64
 32   14     2.60237336939612E-73   1.19709174992221E-71
 33   14     4.43840094426006E-97   2.08604844380223E-95
 34   14     1.44122108510247E-95   6.91786120849185E-94
 35   14     3.61564066312746E-94   1.77166392493246E-92
 36   14     1.20111327903250E-97   6.00556639516250E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     9.60851808978330E-24   2.20995916065016E-22
  9   15     8.17285570658992E-23   1.96148536958158E-21
 10   15     8.61342938368032E-24   2.15335734592008E-22
 11   15     3.19394206277486E-18   8.30424936321464E-17
 12   15     1.50122919365052E-10   4.05331882285640E-09
 13   15     2.56931841591179E-10   7.19409156455302E-09
 14   15     4.22304004610877E-08   1.22468161337154E-06
 15   15     7.20936391875596E-08   2.16280917562679E-06
 16   15     3.98620061005578E-07   1.23572218911729E-05
 17   15     5.46327035177633E-10   1.74824651256843E-08
 18   15     1.49045524406650E-10   4.91850230541946E-09
 19   15     1.08920591670991E-12   3.70330011681368E-11
 20   15     4.67493945774823E-13   1.63622881021188E-11
 21   15     4.17260625847434E-16   1.50213825305076E-14
 22   15     1.62374515336441E-17   6.00785706744833E-16
 23   15     4.42176875610010E-20   1.68027212731804E-18
 24   15     2.30600340132027E-22   8.99341326514904E-21
 25   15     1.06038294355182E-24   4.24153177420730E-23
 26   15     1.45668350211073E-26   5.97240235865399E-25
 27   15     1.98637344568597E-29   8.34276847188108E-28
 28   15     5.65565619776909E-32   2.43193216504071E-30
 29   15     8.49024650093202E-35   3.73570846041009E-33
 30   15     8.76445919754474E-38   3.94400663889513E-36
 31   15     2.65026661353794E-42   1.21912264222745E-40
 32   15     3.65091169261276E-48   1.71592849552800E-46
 33   15     1.99953557147474E-76   9.59777074307874E-75
 34   15     2.85887840414201E-89   1.40085041802958E-87
 35   15     1.15321778250551E-83   5.76608891252756E-82
 36   15     7.56183611199450E-89   3.85653641711719E-87
 37   15     1.15346583467951E-89   5.99802234033344E-88
 38   15     5.66370622213093E-82   3.00176429772939E-80
 39   15     4.61414760214399E-80   2.49163970515775E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.52318083085527E-31   3.65563399405264E-30
  9   16     2.15957629451039E-26   5.39894073627598E-25
 10   16     4.20624658023632E-22   1.09362411086144E-20
 11   16     2.12892043829654E-20   5.74808518340066E-19
 12   16     8.00693005417971E-16   2.24194041517032E-14
 13   16     1.99620654970816E-11   5.78899899415365E-10
 14   16     4.55891824396920E-09   1.36767547319076E-07
 15   16     2.95300517584908E-08   9.15431604513215E-07
 16   16     8.41429019591116E-07   2.69257286269157E-05
 17   16     4.64761013294020E-07   1.53371134387027E-05
 18   16     1.01052170317351E-06   3.43577379078993E-05
 19   16     8.74109298618214E-10   3.05938254516375E-08
 20   16     4.50540163934080E-10   1.62194459016269E-08
 21   16     6.88848112322930E-14   2.54873801559484E-12
 22   16     3.42811021132893E-15   1.30268188030499E-13
 23   16     6.53947981788020E-16   2.55039712897328E-14
 24   16     8.95535098207137E-17   3.58214039282855E-15
 25   16     1.12647081911848E-18   4.61853035838577E-17
 26   16     5.08303335673425E-20   2.13487400982838E-18
 27   16     1.30544139809571E-24   5.61339801181157E-23
 28   16     8.20788498349508E-25   3.61146939273784E-23
 29   16     1.35186918766365E-29   6.08341134448641E-28
 30   16     4.88116061158239E-33   2.24533388132790E-31
 31   16     4.20789980124156E-38   1.97771290658353E-36
 32   16     6.86840082827989E-42   3.29683239757435E-40
 33   16     3.14004637768617E-52   1.53862272506622E-50
 34   16     1.45726443259820E-60   7.28632216299100E-59
 35   16     2.37362536348140E-81   1.21054893537551E-79
 36   16     1.30174242594395E-79   6.76906061490852E-78
 37   16     6.60454596576681E-80   3.50040936185641E-78
 38   16     2.51679528212554E-88   1.35906945234779E-86
 39   16     1.15019656318541E-78   6.32608109751973E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     3.09386997006605E-39   8.04406192217172E-38
 10   17     2.70484557104984E-32   7.30308304183457E-31
 11   17     4.33622269444258E-27   1.21414235444392E-25
 12   17     2.57775803075465E-24   7.47549828918849E-23
 13   17     1.23998111571775E-22   3.71994334715326E-21
 14   17     3.92829407406487E-13   1.21777116296011E-11
 15   17     4.48609770429896E-10   1.43555126537567E-08
 16   17     2.04081797883166E-08   6.73469933014448E-07
 17   17     4.97322084823075E-08   1.69089508839845E-06
 18   17     7.24713182611821E-07   2.53649613914137E-05
 19   17     8.38836473784140E-09   3.01981130562291E-07
 20   17     2.14288077175412E-07   7.92865885549025E-06
 21   17     4.24840598910391E-10   1.61439427585948E-08
 22   17     3.24478106291357E-12   1.26546461453629E-10
 23   17     4.72997142661958E-14   1.89198857064783E-12
 24   17     9.63363403448302E-15   3.94978995413804E-13
 25   17     1.52625328881244E-16   6.41026381301224E-15
 26   17     2.38194774461357E-18   1.02423753018383E-16
 27   17     4.02468194016254E-21   1.77086005367152E-19
 28   17     1.84602837828410E-22   8.30712770227845E-21
 29   17     2.86445767356091E-26   1.31765052983802E-24
 30   17     3.59953388555819E-29   1.69178092621235E-27
 31   17     8.30453757009879E-33   3.98617803364742E-31
 32   17     1.69565083841746E-36   8.30868910824555E-35
 33   17     1.58123964400912E-41   7.90619822004559E-40
 34   17     1.88132291305436E-45   9.59474685657724E-44
 35   17     7.12772630655697E-56   3.70641767940962E-54
 36   17     1.02324647745744E-64   5.42320633052444E-63
 37   17     5.75063839519721E-80   3.10534473340649E-78
 38   17     3.22617615843549E-86   1.77439688713952E-84
 39   17     3.19319006899219E-78   1.78818643863563E-76
 40   17     1.31574494750569E-90   7.49974620078243E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     3.76505508213940E-34   1.05421542299903E-32
 11   18     1.92040132060082E-27   5.56916382974238E-26
 12   18     1.15517206119001E-21   3.46551618357004E-20
 13   18     5.27391547408381E-21   1.63491379696598E-19
 14   18     2.11156320524628E-17   6.75700225678810E-16
 15   18     8.06004935372951E-12   2.65981628673074E-10
 16   18     8.18896951229652E-09   2.78424963418082E-07
 17   18     5.93999668316077E-09   2.07899883910627E-07
 18   18     5.92058891421254E-07   2.13141200911652E-05
 19   18     4.59167143773794E-07   1.69891843196304E-05
 20   18     7.39239880797841E-07   2.80911154703180E-05
 21   18     2.54431414954237E-09   9.92282518321524E-08
 22   18     2.10931953690490E-10   8.43727814761958E-09
 23   18     1.71867507218734E-12   7.04656779596808E-11
 24   18     3.25650760374507E-13   1.36773319357293E-11
 25   18     8.68314676358377E-15   3.73375310834102E-13
 26   18     3.15610179217313E-15   1.38868478855618E-13
 27   18     3.93545720615220E-17   1.77095574276849E-15
 28   18     2.32206396723842E-19   1.06814942492967E-17
 29   18     9.94873316045214E-23   4.67590458541251E-21
 30   18     8.51732739365853E-25   4.08831714895610E-23
 31   18     2.87350168131969E-28   1.40801582384665E-26
 32   18     1.11294062578069E-30   5.56470312890345E-29
 33   18     3.53829001900644E-35   1.80452790969328E-33
 34   18     5.03218933777453E-39   2.61673845564275E-37
 35   18     4.69266001462136E-44   2.48710980774932E-42
 36   18     1.68245980854830E-49   9.08528296616081E-48
 37   18     9.12155924221777E-61   5.01685758321977E-59
 38   18     1.18657198326776E-68   6.64480310629944E-67
 39   18     2.34583696327959E-77   1.33712706906937E-75
 40   18     1.95876034026722E-87   1.13608099735499E-85
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     2.34417874340621E-44   7.03253623021863E-43
 12   19     3.50604769588802E-35   1.08687478572529E-33
 13   19     1.04189640168030E-28   3.33406848537695E-27
 14   19     5.50481486188950E-25   1.81658890442353E-23
 15   19     4.06340712284439E-23   1.38155842176709E-21
 16   19     1.45356432642722E-15   5.08747514249526E-14
 17   19     5.63659143929043E-11   2.02917291814455E-09
 18   19     2.17336054532394E-08   8.04143401769858E-07
 19   19     2.75079293437283E-08   1.04530131506167E-06
 20   19     1.47399485652649E-06   5.74857994045331E-05
 21   19     2.65938863840008E-08   1.06375545536003E-06
 22   19     4.87843793913302E-09   2.00015955504454E-07
 23   19     1.14328820420873E-10   4.80181045767665E-09
 24   19     9.60027977612270E-12   4.12812030373276E-10
 25   19     5.56735145065270E-13   2.44963463828719E-11
 26   19     9.05219841729401E-14   4.07348928778230E-12
 27   19     2.49036909672994E-15   1.14556978449577E-13
 28   19     7.21641018661887E-17   3.39171278771087E-15
 29   19     2.23641748046401E-18   1.07348039062272E-16
 30   19     5.10503560498508E-21   2.50146744644269E-19
 31   19     2.97818312132465E-24   1.48909156066233E-22
 32   19     4.67764310506383E-27   2.38559798358255E-25
 33   19     3.40877272909426E-31   1.77256181912901E-29
 34   19     2.08755652181448E-35   1.10640495656167E-33
 35   19     1.46787268250107E-40   7.92651248550576E-39
 36   19     2.03261933613511E-45   1.11794063487431E-43
 37   19     2.41917605545964E-53   1.35473859105740E-51
 38   19     5.02054471543676E-60   2.86171048779896E-58
 39   19     3.29458255348431E-70   1.91085788102090E-68
 40   19     1.12237677963743E-77   6.62202299986083E-76
 41   19     1.14497529146268E-91   6.86985174877611E-90
 42   19     4.72851816354810E-99   2.88439607976434E-97
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     5.93959818931817E-37   1.90067142058181E-35
 13   20     8.92509192096173E-33   2.94528033391737E-31
 14   20     1.97983173558942E-23   6.73142790100403E-22
 15   20     6.23789150672810E-22   2.18326202735483E-20
 16   20     1.76015503484192E-16   6.33655812543093E-15
 17   20     1.33815865225564E-13   4.95118701334587E-12
 18   20     6.57023650485516E-10   2.49668987184496E-08
 19   20     1.54537983514188E-09   6.02698135705333E-08
 20   20     5.91959023216305E-06   2.36783609286522E-04
 21   20     2.44041747141535E-07   1.00057116328029E-05
 22   20     1.39408392775809E-07   5.85515249658400E-06
 23   20     1.84177397076045E-07   7.91962807426995E-06
 24   20     9.52119707141441E-08   4.18932671142234E-06
 25   20     1.80256129393349E-07   8.11152582270072E-06
 26   20     2.26051832507102E-08   1.03983842953267E-06
 27   20     2.27682431555142E-12   1.07010742830917E-10
 28   20     2.11976659604218E-11   1.01748796610025E-09
 29   20     3.57738065745088E-15   1.75291652215093E-13
 30   20     6.28071714510070E-18   3.14035857255035E-16
 31   20     8.01082922829159E-21   4.08552290642871E-19
 32   20     7.89703171392222E-24   4.10645649123956E-22
 33   20     7.34876141807192E-28   3.89484355157812E-26
 34   20     9.66813664090228E-30   5.22079378608723E-28
 35   20     1.54940974941837E-33   8.52175362180106E-32
 36   20     1.98337446332792E-36   1.11068969946363E-34
 37   20     9.82933471664562E-43   5.60272078848800E-41
 38   20     3.91428837388516E-49   2.27028725685339E-47
 39   20     1.19182609088678E-58   7.03177393623200E-57
 40   20     4.81587842701665E-66   2.88952705620999E-64
 41   20     1.27294389147108E-77   7.76495773797358E-76
 42   20     3.64655116875776E-87   2.26086172462981E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     8.51247025464215E-51   2.80911518403191E-49
 13   21     4.39792669127575E-47   1.49529507503375E-45
 14   21     2.10822092072152E-37   7.37877322252532E-36
 15   21     1.56858896205234E-32   5.64692026338844E-31
 16   21     3.60696144691768E-28   1.33457573535954E-26
 17   21     2.98446802495338E-26   1.13409784948228E-24
 18   21     2.83635504816283E-22   1.10617846878351E-20
 19   21     9.50631315223913E-15   3.80252526089565E-13
 20   21     3.37807928525833E-11   1.38501250695591E-09
 21   21     1.08932897721262E-11   4.57518170429300E-10
 22   21     1.12377273981234E-08   4.83222278119304E-07
 23   21     2.10133851580882E-09   9.24588946955883E-08
 24   21     6.65838511664699E-08   2.99627330249115E-06
 25   21     9.74852996302869E-34   4.48432378299320E-32
 26   21     1.48518017567163E-09   6.98034682565668E-08
 27   21     9.34056384519327E-12   4.48347064569277E-10
 28   21     4.77491922993163E-13   2.33971042266650E-11
 29   21     9.47010003527187E-15   4.73505001763594E-13
 30   21     2.24252134864625E-16   1.14368588780959E-14
 31   21     2.32427982869572E-18   1.20862551092177E-16
 32   21     7.64484273347583E-21   4.05176664874219E-19
 33   21     3.77898403336934E-24   2.04065137801944E-22
 34   21     3.53817596066834E-27   1.94599677836759E-25
 35   21     6.33026197806460E-31   3.54494670771618E-29
 36   21     1.77254326844112E-33   1.01034966301144E-31
 37   21     5.49668581543571E-37   3.18807777295271E-35
 38   21     4.76124250897073E-42   2.80913308029273E-40
 39   21     3.07748512636143E-49   1.84649107581686E-47
 40   21     2.28320469444602E-55   1.39275486361207E-53
 41   21     1.21788457386884E-65   7.55088435798684E-64
 42   21     3.60766059792480E-72   2.27282617669263E-70
 43   21     5.81454623452044E-81   3.72130959009308E-79
 44   21     3.22940521733566E-88   2.09911339126818E-86
 45   21     1.13417588855144E-98   7.48556086443950E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     3.12730503171074E-41   1.12582981141587E-39
 15   22     9.68884639590356E-36   3.58487316648432E-34
 16   22     1.37016852419945E-26   5.20664039195791E-25
 17   22     4.83085823637714E-25   1.88403471218709E-23
 18   22     2.57111268066792E-17   1.02844507226717E-15
 19   22     3.51652317795809E-16   1.44177450296282E-14
 20   22     8.33909072439637E-14   3.50241810424647E-12
 21   22     3.59578790402548E-13   1.54618879873096E-11
 22   22     1.04158099849255E-06   4.58295639336721E-05
 23   22     3.06032401166162E-08   1.37714580524773E-06
 24   22     1.56899756666803E-07   7.21738880667295E-06
 25   22     1.79208079241449E-07   8.42277972434809E-06
 26   22     3.23806214243532E-07   1.55426982836895E-05
 27   22     3.06810868756965E-08   1.50337325690913E-06
 28   22     7.47901004747760E-10   3.73950502373880E-08
 29   22     1.77576214788103E-12   9.05638695419326E-11
 30   22     8.89409795576624E-14   4.62493093699845E-12
 31   22     5.92204947916756E-16   3.13868622395881E-14
 32   22     1.06627796834736E-16   5.75790102907573E-15
 33   22     1.92419679894687E-19   1.05830823942078E-17
 34   22     4.48857660410638E-22   2.51360289829957E-20
