    time    temp    dens
   1.10210894839263E-01   5.11242175395169E+00   4.99984682839299E+05
     nin     zin       y       x
  1    0     2.89226702206578E-05   2.89226702206578E-05
  0    1     5.45474661053612E-01   5.45474661053612E-01
  1    1     2.28730407806913E-08   4.57460815613827E-08
  2    1     2.61212831624571E-12   7.83638494873713E-12
  1    2     8.70503681282836E-09   2.61151104384851E-08
  2    2     1.13623467352794E-01   4.54493869411177E-01
  4    2     7.68238707761203E-21   4.60943224656722E-20
  3    3     2.09995033382848E-13   1.25997020029709E-12
  4    3     3.20070770051370E-16   2.24049539035959E-15
  5    3     1.21711685667531E-24   9.73693485340246E-24
  6    3     5.79517777151853E-31   5.21565999436668E-30
  3    4     1.40567890441003E-13   9.83975233087023E-13
  5    4     2.09798570287723E-16   1.88818713258950E-15
  6    4     1.62405650805338E-20   1.62405650805338E-19
  7    4     7.94875323182885E-30   8.74362855501174E-29
  8    4     1.79091887110190E-37   2.14910264532229E-36
  3    5     3.50912513731868E-19   2.80730010985495E-18
  5    5     1.56439242475026E-15   1.56439242475026E-14
  6    5     3.37103932108691E-17   3.70814325319560E-16
  7    5     1.19812909711924E-24   1.43775491654309E-23
  8    5     1.77969510258379E-29   2.31360363335892E-28
  9    5     1.42259433458402E-38   1.99163206841762E-37
  3    6     7.61394769538152E-24   6.85255292584336E-23
  4    6     8.92250641600444E-15   8.92250641600444E-14
  5    6     1.43751878909269E-13   1.58127066800196E-12
  6    6     1.27646437445530E-08   1.53175724934636E-07
  7    6     1.37811771753815E-13   1.79155303279960E-12
  8    6     3.98143085398815E-16   5.57400319558342E-15
  9    6     9.09435839872587E-25   1.36415375980888E-23
 10    6     2.09769942095667E-31   3.35631907353067E-30
 11    6     3.09205199106940E-40   5.25648838481799E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.26399322520661E-23   3.59039254772727E-22
  5    7     5.74345128218084E-19   6.89214153861701E-18
  6    7     2.84232640811263E-12   3.69502433054642E-11
  7    7     6.48226539491616E-12   9.07517155288263E-11
  8    7     2.37719465609934E-14   3.56579198414901E-13
  9    7     1.17316766396573E-21   1.87706826234516E-20
 10    7     9.98946047489477E-24   1.69820828073211E-22
 11    7     3.54735642878033E-27   6.38524157180460E-26
 12    7     1.30131158087983E-25   2.47249200367168E-24
 13    7     6.81495515838728E-33   1.36299103167746E-31
 14    7     1.54643201648380E-24   3.24750723461598E-23
  5    8     3.23827605762611E-23   4.20975887491394E-22
  6    8     6.96308378541979E-14   9.74831729958770E-13
  7    8     6.04182361622706E-13   9.06273542434060E-12
  8    8     1.37023655395070E-08   2.19237848632112E-07
  9    8     7.03790503242037E-14   1.19644385551146E-12
 10    8     4.29333560241937E-19   7.72800408435487E-18
 11    8     9.85411744956909E-25   1.87228231541813E-23
 12    8     5.93703997427148E-27   1.18740799485429E-25
 13    8     5.74289366142164E-34   1.20600766889855E-32
 14    8     4.41748703656474E-36   9.71847148044243E-35
  5    9     1.61732147757146E-34   2.26425006860005E-33
  6    9     1.06206692587494E-20   1.59310038881241E-19
  7    9     1.31375487855839E-18   2.10200780569343E-17
  8    9     5.15579867593198E-13   8.76485774908437E-12
  9    9     6.54364246953353E-16   1.17785564451603E-14
 10    9     1.26402893027258E-16   2.40165496751791E-15
 11    9     2.48394396734764E-20   4.96788793469529E-19
 12    9     1.95512169367140E-23   4.10575555670994E-22
 13    9     5.14349333139864E-29   1.13156853290770E-27
 14    9     5.21835700925381E-31   1.20022211212838E-29
 15    9     3.01888360959008E-34   7.24532066301620E-33
 16    9     3.32388214204068E-35   8.30970535510171E-34
 17    9     2.03246533683860E-40   5.28440987578035E-39
  7   10     4.07643807773901E-23   6.92994473215632E-22
  8   10     1.09724439511819E-15   1.97503991121274E-14
  9   10     4.41686993289159E-15   8.39205287249402E-14
 10   10     9.31163894783483E-11   1.86232778956697E-09
 11   10     3.28936679978923E-14   6.90767027955739E-13
 12   10     1.36248197275799E-15   2.99746034006758E-14
 13   10     2.19128379291437E-21   5.03995272370304E-20
 14   10     2.28300353131130E-24   5.47920847514711E-23
 15   10     1.14495120661184E-27   2.86237801652960E-26
 16   10     1.10493158775772E-28   2.87282212817006E-27
 17   10     3.37737124070241E-34   9.11890234989652E-33
 18   10     5.01944019615656E-37   1.40544325492384E-35
 19   10     1.92382215913043E-43   5.57908426147823E-42
 20   10     5.42252039456694E-50   1.62675611837008E-48
 21   10     2.95663364643580E-55   9.16556430395098E-54
 22   10     1.57075881849076E-58   5.02642821917044E-57
 23   10     7.77621640806968E-64   2.56615141466299E-62
 24   10     8.29262688634122E-71   2.81949314135602E-69
 25   10     7.20073366869329E-84   2.52025678404265E-82
 26   10     1.84018642134892E-95   6.62467111685611E-94
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.93195612435292E-21   1.31707166362706E-19
  9   11     6.67949269369038E-19   1.33589853873808E-17
 10   11     1.53617140250490E-13   3.22595994526029E-12
 11   11     6.42899872707798E-14   1.41437971995716E-12
 12   11     1.40873314480680E-13   3.24008623305563E-12
 13   11     2.22967677976006E-17   5.35122427142415E-16
 14   11     1.54911595913474E-19   3.87278989783685E-18
 15   11     4.39370762495343E-25   1.14236398248789E-23
 16   11     4.21070320721795E-27   1.13688986594885E-25
 17   11     1.14218367641657E-30   3.19811429396640E-29
 18   11     2.21782321413334E-32   6.43168732098670E-31
 19   11     5.67652224664123E-38   1.70295667399237E-36
 20   11     2.70743617311583E-42   8.39305213665907E-41
 21   11     2.15652996899583E-49   6.90089590078666E-48
 22   11     1.62685288054502E-54   5.36861450579856E-53
 23   11     1.10232695515491E-59   3.74791164752669E-58
 24   11     2.93844560112249E-63   1.02845596039287E-61
 25   11     1.75859518612779E-71   6.33094267006003E-70
 26   11     4.52391190325639E-80   1.67384740420487E-78
 27   11     5.94240645319102E-92   2.25811445221259E-90
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.07338545818727E-25   1.81467709163745E-23
  9   12     1.13047265398398E-21   2.37399257336635E-20
 10   12     3.57559575830035E-15   7.86631066826076E-14
 11   12     9.26090904220149E-14   2.13000907970634E-12
 12   12     1.97243482162395E-09   4.73384357189747E-08
 13   12     2.95080722914599E-12   7.37701807286497E-11
 14   12     1.51952799706448E-13   3.95077279236766E-12
 15   12     7.24142485900711E-18   1.95518471193192E-16
 16   12     3.42263019339175E-21   9.58336454149691E-20
 17   12     5.19523514750941E-27   1.50661819277773E-25
 18   12     7.52084214561476E-29   2.25625264368443E-27
 19   12     6.89899596369409E-33   2.13868874874517E-31
 20   12     5.49567092636468E-35   1.75861469643670E-33
 21   12     3.72700890179873E-41   1.22991293759358E-39
 22   12     1.22809943084661E-46   4.17553806487848E-45
 23   12     1.09716457207059E-52   3.84007600224705E-51
 24   12     6.61238569854486E-56   2.38045885147615E-54
 25   12     4.77424265302710E-60   1.76646978162003E-58
 26   12     2.60576773420192E-64   9.90191738996729E-63
 27   12     2.29213064982780E-71   8.93930953432844E-70
 28   12     2.67868596487329E-80   1.07147438594932E-78
 29   12     1.28207503308083E-94   5.25650763563138E-93
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.89258886623782E-28   1.65744366190994E-26
  9   13     6.02882754442096E-26   1.32634205977261E-24
 10   13     2.09860444004949E-20   4.82679021211382E-19
 11   13     1.64457584227327E-17   3.94698202145586E-16
 12   13     2.22025133250310E-12   5.55062833125776E-11
 13   13     1.73983271713547E-12   4.52356506455223E-11
 14   13     1.48605580948346E-11   4.01235068560535E-10
 15   13     7.08291958748259E-15   1.98321748449513E-13
 16   13     9.50934817431198E-17   2.75771097055047E-15
 17   13     1.18948629006608E-21   3.56845887019823E-20
 18   13     1.51458868504467E-26   4.69522492363849E-25
 19   13     4.44986648300435E-30   1.42395727456139E-28
 20   13     5.45391961229225E-32   1.79979347205644E-30
 21   13     1.47734507620598E-37   5.02297325910033E-36
 22   13     4.58194798146093E-41   1.60368179351133E-39
 23   13     4.08565675439931E-47   1.47083643158375E-45
 24   13     1.26331537388813E-51   4.67426688338609E-50
 25   13     8.10747005183581E-57   3.08083861969761E-55
 26   13     4.76183891631061E-59   1.85711717736114E-57
 27   13     3.63966952733038E-63   1.45586781093215E-61
 28   13     4.68995079819252E-69   1.92287982725893E-67
 29   13     1.88243491447555E-81   7.90622664079729E-80
 30   13     1.52588044172911E-92   6.56128589943516E-91
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.02743514518717E-30   2.26035731941177E-29
  9   14     5.72041712958402E-30   1.31569593980432E-28
 10   14     3.77016944199425E-23   9.04840666078619E-22
 11   14     2.29698863412069E-20   5.74247158530172E-19
 12   14     1.98375226989896E-14   5.15775590173729E-13
 13   14     2.14634389597592E-12   5.79512851913499E-11
 14   14     5.21411346228672E-08   1.45995176944028E-06
 15   14     6.09700082076385E-10   1.76813023802152E-08
 16   14     8.61402249822942E-11   2.58420674946883E-09
 17   14     1.81105431838401E-15   5.61426838699044E-14
 18   14     1.16678330196614E-17   3.73370656629166E-16
 19   14     3.14638899610732E-23   1.03830836871542E-21
 20   14     1.97626050570759E-28   6.71928571940580E-27
 21   14     1.30996061599799E-32   4.58486215599297E-31
 22   14     3.96129867171297E-35   1.42606752181667E-33
 23   14     1.25071564638823E-39   4.62764789163643E-38
 24   14     6.54422087833770E-44   2.48680393376833E-42
 25   14     5.24943006390683E-49   2.04727772492366E-47
 26   14     5.19923056015230E-53   2.07969222406092E-51
 27   14     3.54724609957397E-57   1.45437090082533E-55
 28   14     2.76448443729824E-60   1.16108346366526E-58
 29   14     8.75805802709287E-66   3.76596495164993E-64
 30   14     5.90305987672578E-74   2.59734634575934E-72
 31   14     2.66877704164227E-85   1.20094966873902E-83
 32   14     3.44022125998225E-91   1.58250177959184E-89
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     3.87169532096591E-34   8.90489923822160E-33
  9   15     3.55069967581391E-32   8.52167922195339E-31
 10   15     1.45129968269063E-28   3.62824920672657E-27
 11   15     6.00800969196526E-26   1.56208251991097E-24
 12   15     1.01039754809282E-18   2.72807337985062E-17
 13   15     5.47615318168832E-16   1.53332289087273E-14
 14   15     8.31003038859930E-11   2.40990881269380E-09
 15   15     1.71872415828495E-10   5.15617247485486E-09
 16   15     1.07423264804252E-10   3.33012120893182E-09
 17   15     6.39237868843772E-13   2.04556118030007E-11
 18   15     3.18632758266180E-14   1.05148810227840E-12
 19   15     1.64782486004452E-19   5.60260452415138E-18
 20   15     1.35490433634679E-22   4.74216517721377E-21
 21   15     1.44935697216045E-28   5.21768509977762E-27
 22   15     2.07507545017131E-32   7.67777916563384E-31
 23   15     1.11163143112110E-36   4.22419943826017E-35
 24   15     4.27206142081773E-39   1.66610395411892E-37
 25   15     1.15025097441856E-43   4.60100389767422E-42
 26   15     5.02751350843534E-47   2.06128053845849E-45
 27   15     5.21719937070573E-53   2.19122373569641E-51
 28   15     1.52258416318688E-55   6.54711190170358E-54
 29   15     3.14800467155644E-59   1.38512205548483E-57
 30   15     1.61543741986958E-63   7.26946838941311E-62
 31   15     8.79571186089340E-69   4.04602745601096E-67
 32   15     6.11471517600874E-77   2.87391613272411E-75
 33   15     4.09838029202081E-89   1.96722254016999E-87
 34   15     3.19921696035499E-99   1.56761631057395E-97
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.20730767910424E-41   1.00975384298502E-39
  9   16     3.24523967026312E-37   8.11309917565780E-36
 10   16     5.27565424452331E-33   1.37167010357606E-31
 11   16     5.30425435489831E-30   1.43214867582254E-28
 12   16     4.63749689430600E-23   1.29849913040568E-21
 13   16     6.36040248879530E-19   1.84451672175064E-17
 14   16     3.26423355290350E-13   9.79270065871050E-12
 15   16     9.58861820617271E-12   2.97247164391354E-10
 16   16     9.67421061283187E-09   3.09574739610620E-07
 17   16     3.11974782926896E-10   1.02951678365876E-08
 18   16     1.08071083256389E-11   3.67441683071722E-10
 19   16     9.27491244815528E-15   3.24621935685435E-13
 20   16     2.15318338267798E-16   7.75146017764074E-15
 21   16     3.24864476752882E-22   1.20199856398566E-20
 22   16     1.02824727570179E-26   3.90733964766681E-25
 23   16     9.56185209320036E-32   3.72912231634814E-30
 24   16     6.37852749012273E-34   2.55141099604909E-32
 25   16     3.70788782718375E-37   1.52023400914534E-35
 26   16     1.39233149995610E-40   5.84779229981562E-39
 27   16     1.27822592080164E-44   5.49637145944706E-43
 28   16     7.01385623676219E-48   3.08609674417537E-46
 29   16     1.41804387112759E-53   6.38119742007417E-52
 30   16     1.05366320106988E-55   4.84685072492144E-54
 31   16     2.85997914849958E-61   1.34419019979480E-59
 32   16     2.76929296649654E-66   1.32926062391834E-64
 33   16     2.64425274951590E-76   1.29568384726279E-74
 34   16     3.00764341097132E-85   1.50382170548566E-83
 35   16     1.79588738681928E-96   9.15902567277830E-95
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.98358873887839E-47   5.15733072108381E-46
 10   17     7.65019461096377E-39   2.06555254496022E-37
 11   17     5.54261905694978E-34   1.55193333594594E-32
 12   17     2.69363837633572E-29   7.81155129137359E-28
 13   17     1.01222549928654E-24   3.03667649785963E-23
 14   17     4.17355540104459E-18   1.29380217432382E-16
 15   17     1.42790178268184E-15   4.56928570458190E-14
 16   17     1.00022840824088E-11   3.30075374719492E-10
 17   17     1.07911449375766E-11   3.66898927877605E-10
 18   17     4.11994959362426E-11   1.44198235776849E-09
 19   17     6.49599434673165E-13   2.33855796482339E-11
 20   17     2.13980262764922E-14   7.91726972230210E-13
 21   17     2.01783426785206E-19   7.66777021783784E-18
 22   17     4.10731333764019E-22   1.60185220167968E-20
 23   17     4.83229505066760E-27   1.93291802026704E-25
 24   17     1.52618758600806E-30   6.25736910263305E-29
 25   17     6.69681431992955E-35   2.81266201437041E-33
 26   17     1.93292986631435E-36   8.31159842515172E-35
 27   17     1.00575532541411E-39   4.42532343182210E-38
 28   17     1.20284408639954E-42   5.41279838879791E-41
 29   17     6.51592864585445E-48   2.99732717709305E-46
 30   17     1.29843528124814E-50   6.10264582186628E-49
 31   17     1.06060372828409E-54   5.09089789576364E-53
 32   17     3.59358750352613E-59   1.76085787672780E-57
 33   17     1.27162525329120E-65   6.35812626645598E-64
