    time    temp    dens
   1.70013021915538E-01   6.95467466179498E-01   1.25205043498033E+03
     nin     zin       y       x
  1    0     3.58000583889216E-10   3.58000583889216E-10
  0    1     5.21733018648602E-01   5.21733018648602E-01
  1    1     2.83328099975243E-08   5.66656199950487E-08
  2    1     2.73917407899535E-10   8.21752223698605E-10
  1    2     1.59573314743824E-06   4.78719944231472E-06
  2    2     1.17545529727650E-01   4.70182118910602E-01
  4    2     1.30684825433028E-28   7.84108952598166E-28
  3    3     4.58831504981103E-17   2.75298902988662E-16
  4    3     8.18874824975691E-12   5.73212377482984E-11
  5    3     2.80154448039547E-21   2.24123558431638E-20
  6    3     4.09702939298061E-26   3.68732645368255E-25
  3    4     6.49915467586714E-07   4.54940827310700E-06
  5    4     2.82910547597470E-21   2.54619492837723E-20
  6    4     9.93639938715266E-23   9.93639938715266E-22
  7    4     1.83375669243443E-35   2.01713236167788E-34
  8    4     1.28972473397661E-41   1.54766968077193E-40
  3    5     5.58398459313562E-13   4.46718767450849E-12
  5    5     5.61180627633432E-16   5.61180627633432E-15
  6    5     3.93513273241845E-14   4.32864600566030E-13
  7    5     1.45870593908164E-21   1.75044712689796E-20
  8    5     1.39634615602214E-24   1.81525000282878E-23
  9    5     8.03942446984985E-34   1.12551942577898E-32
  3    6     7.77783216037567E-12   7.00004894433811E-11
  4    6     1.51012762079856E-08   1.51012762079856E-07
  5    6     2.37091091355589E-06   2.60800200491148E-05
  6    6     1.22127279313455E-08   1.46552735176146E-07
  7    6     3.25707429617745E-12   4.23419658503069E-11
  8    6     6.13590978650874E-14   8.59027370111223E-13
  9    6     3.17616793200019E-25   4.76425189800029E-24
 10    6     4.59715544726221E-25   7.35544871561954E-24
 11    6     1.68256583341554E-35   2.86036191680641E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.42461974239486E-23   1.56708171663434E-22
  5    7     2.60453200393154E-09   3.12543840471785E-08
  6    7     1.85204930589041E-08   2.40766409765754E-07
  7    7     2.14547712161517E-08   3.00366797026124E-07
  8    7     1.67267873554126E-12   2.50901810331190E-11
  9    7     2.87719736985959E-20   4.60351579177535E-19
 10    7     1.00803730879600E-12   1.71366342495319E-11
 11    7     1.97413840813632E-17   3.55344913464537E-16
 12    7     1.30340665830366E-18   2.47647265077695E-17
 13    7     9.78884907233773E-24   1.95776981446755E-22
 14    7     1.52929676788676E-24   3.21152321256220E-23
  5    8     9.62292499197625E-08   1.25098024895691E-06
  6    8     2.01859616573438E-05   2.82603463202813E-04
  7    8     1.76732061035681E-05   2.65098091553521E-04
  8    8     4.68412514404966E-05   7.49460023047946E-04
  9    8     1.14812744513113E-11   1.95181665672292E-10
 10    8     5.53581732070590E-17   9.96447117727063E-16
 11    8     1.78552870227901E-22   3.39250453433011E-21
