    time    temp    dens
   1.04506576577624E-01   6.95719466694645E+00   1.27435127661744E+06
     nin     zin       y       x
  1    0     2.71260275523767E-03   2.71260275523767E-03
  0    1     5.68270763388713E-01   5.68270763388713E-01
  1    1     9.40566259816944E-07   1.88113251963389E-06
  2    1     3.74244785108015E-10   1.12273435532405E-09
  1    2     2.19388023229613E-08   6.58164069688840E-08
  2    2     1.07253668705941E-01   4.29014674823765E-01
  4    2     9.12673114034993E-17   5.47603868420996E-16
  3    3     5.38689362957700E-12   3.23213617774620E-11
  4    3     1.92377098947717E-14   1.34663969263402E-13
  5    3     7.82449623822601E-21   6.25959699058081E-20
  6    3     4.86545509082649E-26   4.37890958174384E-25
  3    4     2.04049492660053E-13   1.42834644862037E-12
  5    4     1.68476043195458E-14   1.51628438875912E-13
  6    4     4.14291527778109E-18   4.14291527778109E-17
  7    4     4.19367544502774E-25   4.61304298953052E-24
  8    4     2.11308907764301E-31   2.53570689317161E-30
  3    5     7.83123941942144E-19   6.26499153553716E-18
  5    5     4.25175104432335E-15   4.25175104432335E-14
  6    5     4.49555638529562E-15   4.94511202382518E-14
  7    5     9.55818132204598E-21   1.14698175864552E-19
  8    5     4.69866891269120E-25   6.10826958649856E-24
  9    5     3.15570853317080E-32   4.41799194643912E-31
  3    6     1.30327593404791E-23   1.17294834064312E-22
  4    6     1.25186830812529E-16   1.25186830812529E-15
  5    6     9.65720267150581E-15   1.06229229386564E-13
  6    6     8.83162211781043E-10   1.05979465413725E-08
  7    6     7.30184300274207E-14   9.49239590356469E-13
  8    6     2.97512559310242E-16   4.16517583034339E-15
  9    6     1.06113300265035E-22   1.59169950397552E-21
 10    6     2.84822436571490E-28   4.55715898514383E-27
 11    6     4.06086558199090E-35   6.90347148938454E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.11344217591541E-23   4.52478639350696E-22
  5    7     4.51660726638338E-20   5.41992871966005E-19
  6    7     1.02203439762483E-13   1.32864471691228E-12
  7    7     6.75330398858301E-14   9.45462558401622E-13
  8    7     2.95471871390860E-14   4.43207807086290E-13
  9    7     4.94570869242394E-20   7.91313390787830E-19
 10    7     3.75452194764174E-24   6.38268731099096E-23
 11    7     6.80514131341846E-30   1.22492543641532E-28
 12    7     2.32571454478176E-30   4.41885763508535E-29
 13    7     1.22397427539734E-35   2.44794855079468E-34
 14    7     1.73756879074282E-27   3.64889446055993E-26
  5    8     1.71109511476540E-24   2.22442364919502E-23
  6    8     2.58406564836056E-16   3.61769190770478E-15
  7    8     1.70844900638181E-14   2.56267350957272E-13
  8    8     1.98909290113673E-11   3.18254864181877E-10
  9    8     1.37044397898537E-15   2.32975476427514E-14
 10    8     2.08775853859337E-18   3.75796536946806E-17
 11    8     9.67960769556391E-23   1.83912546215714E-21
 12    8     5.15030329735334E-26   1.03006065947067E-24
 13    8     1.65546727094312E-30   3.47648126898055E-29
 14    8     2.47796889396928E-34   5.45153156673243E-33
  5    9     2.56077894661641E-32   3.58509052526298E-31
  6    9     1.56026996816788E-22   2.34040495225182E-21
