    time    temp    dens
   2.07647521268565E-01   4.17668631932445E-01   2.71798079141365E+02
     nin     zin       y       x
  1    0     4.37248353684039E-10   4.37248353684039E-10
  0    1     5.21263345632777E-01   5.21263345632777E-01
  1    1     8.02255087102511E-08   1.60451017420502E-07
  2    1     2.00894976782446E-09   6.02684930347337E-09
  1    2     2.58878619116247E-06   7.76635857348741E-06
  2    2     1.17701875120449E-01   4.70807500481796E-01
  4    2     6.74870634793309E-27   4.04922380875985E-26
  3    3     8.97104414752839E-17   5.38262648851703E-16
  4    3     1.11367359122241E-11   7.79571513855686E-11
  5    3     5.14102528480525E-22   4.11282022784420E-21
  6    3     8.47270307651241E-26   7.62543276886117E-25
  3    4     1.29406716824344E-07   9.05847017770405E-07
  5    4     7.76577028181821E-20   6.98919325363639E-19
  6    4     2.19167204617372E-20   2.19167204617371E-19
  7    4     5.45181656024966E-32   5.99699821627463E-31
  8    4     1.21117912508952E-38   1.45341495010742E-37
  3    5     2.37009138663524E-13   1.89607310930819E-12
  5    5     1.40438753467796E-15   1.40438753467796E-14
  6    5     7.33084728169932E-13   8.06393200986925E-12
  7    5     2.03587430101373E-19   2.44304916121647E-18
  8    5     4.10788889138459E-22   5.34025555879996E-21
  9    5     9.36854372575365E-30   1.31159612160551E-28
  3    6     1.19802030249281E-11   1.07821827224353E-10
  4    6     1.74764209853917E-07   1.74764209853917E-06
  5    6     4.35468767822214E-06   4.79015644604436E-05
  6    6     3.55201179966653E-07   4.26241415959984E-06
  7    6     1.08193805542655E-08   1.40651947205452E-07
  8    6     1.06485339058327E-11   1.49079474681658E-10
  9    6     6.36427027488044E-22   9.54640541232066E-21
 10    6     1.58030785639165E-22   2.52849257022664E-21
 11    6     6.24744344241428E-30   1.06206538521043E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.45505716878375E-24   9.30056288566212E-23
  5    7     1.68993513149376E-07   2.02792215779251E-06
  6    7     1.01467190679820E-06   1.31907347883766E-05
  7    7     2.74964502259793E-07   3.84950303163710E-06
  8    7     2.28925796365129E-11   3.43388694547693E-10
  9    7     1.52536847384408E-19   2.44058955815052E-18
 10    7     1.04875214395493E-12   1.78287864472339E-11
 11    7     3.90318392141234E-17   7.02573105854222E-16
 12    7     9.42215044545156E-18   1.79020858463580E-16
 13    7     2.20651473527154E-22   4.41302947054308E-21
 14    7     8.16399098431996E-23   1.71443810670719E-21
  5    8     3.59186922834063E-07   4.66942999684281E-06
  6    8     2.16441129245108E-05   3.03017580943151E-04
  7    8     1.31647034388581E-05   1.97470551582872E-04
  8    8     3.20636594296376E-05   5.13018550874201E-04
  9    8     1.60660102468501E-08   2.73122174196452E-07
 10    8     3.27334027766950E-14   5.89201249980510E-13
 11    8     5.17928471515957E-21   9.84064095880318E-20
 12    8     8.91310566194483E-22   1.78262113238897E-20
 13    8     6.05976871621670E-27   1.27255143040551E-25
 14    8     7.11295965044027E-27   1.56485112309686E-25
  5    9     3.65495810361505E-75   5.11694134506106E-74
  6    9     7.31612949442634E-20   1.09741942416395E-18
  7    9     4.59224910229629E-19   7.34759856367406E-18
  8    9     4.51579993092813E-06   7.67685988257782E-05
  9    9     5.05087382828426E-10   9.09157289091167E-09
 10    9     1.41858163226833E-13   2.69530510130982E-12
 11    9     5.64235322714133E-19   1.12847064542827E-17
 12    9     6.41627498140815E-20   1.34741774609571E-18
 13    9     1.25859313602912E-20   2.76890489926406E-19
 14    9     3.32426541477638E-23   7.64581045398567E-22
 15    9     1.14771758008267E-25   2.75452219219840E-24
 16    9     2.53971751151329E-26   6.34929377878323E-25
 17    9     1.43787619345933E-27   3.73847810299425E-26
  7   10     2.63934392027807E-14   4.48688466447272E-13
  8   10     6.21333407747855E-07   1.11840013394614E-05
  9   10     1.82228882429488E-09   3.46234876616027E-08
 10   10     4.05395957835037E-08   8.10791915670075E-07
 11   10     1.77324062243098E-12   3.72380530710506E-11
 12   10     3.17602216051349E-11   6.98724875312968E-10
 13   10     5.87341458604753E-18   1.35088535479093E-16
 14   10     3.99464421476299E-18   9.58714611543119E-17
 15   10     9.39639681276229E-20   2.34909920319057E-18
 16   10     2.14493327530159E-19   5.57682651578413E-18
 17   10     3.19002049903447E-24   8.61305534739308E-23
 18   10     8.83892454203554E-27   2.47489887176995E-25
 19   10     1.42101758647236E-29   4.12095100076983E-28
 20   10     2.69410206017674E-31   8.08230618053023E-30
 21   10     4.02141007168744E-36   1.24663712222311E-34
 22   10     6.23715520930296E-39   1.99588966697695E-37
 23   10     1.50200072247283E-45   4.95660238416035E-44
 24   10     7.15428419466483E-46   2.43245662618604E-44
 25   10     9.13528250693036E-83   3.19734887742563E-81
 26   10     8.12342364373707E-92   2.92443251174535E-90
 27   10     2.55995605276682E-88   9.47183739523723E-87
 28   10     9.28885941932389E-97   3.52976657934308E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.56290682834488E-17   2.96952297385528E-16
  9   11     5.74453316718448E-10   1.14890663343690E-08
 10   11     3.03663766812665E-10   6.37693910306597E-09
 11   11     2.18018211272344E-10   4.79640064799156E-09
 12   11     5.54899028395815E-11   1.27626776531037E-09
 13   11     1.00308037837923E-15   2.40739290811014E-14
 14   11     9.87082020255399E-16   2.46770505063850E-14
 15   11     7.55600977381166E-17   1.96456254119103E-15
 16   11     1.74504401134434E-17   4.71161883062971E-16
 17   11     8.45156007695908E-22   2.36643682154854E-20
 18   11     6.94752136168929E-23   2.01478119488989E-21
 19   11     2.15499130362892E-25   6.46497391088676E-24
 20   11     2.42477140839748E-27   7.51679136603218E-26
 21   11     8.87992487160911E-32   2.84157595891492E-30
 22   11     4.58260763937989E-34   1.51226052099536E-32
 23   11     1.35773747847670E-37   4.61630742682079E-36
 24   11     1.38873592064112E-40   4.86057572224392E-39
 25   11     1.12782861563306E-48   4.06018301627900E-47
 26   11     2.35147467986052E-49   8.70045631548393E-48
 27   11     1.60811376159977E-77   6.11083229407911E-76
 28   11     8.01255276110527E-87   3.12489557683106E-85
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.66901647447175E-13   3.33803294894350E-12
  9   12     9.97277496590142E-10   2.09428274283930E-08
 10   12     7.10309513996573E-09   1.56268093079246E-07
 11   12     4.77652126093200E-09   1.09859989001436E-07
 12   12     2.15551054747204E-10   5.17322531393291E-09
 13   12     5.26757099746276E-10   1.31689274936569E-08
 14   12     3.15865705603717E-12   8.21250834569664E-11
 15   12     7.30934699542566E-15   1.97352368876493E-13
 16   12     6.29760919073240E-16   1.76333057340507E-14
 17   12     6.61059696861650E-17   1.91707312089878E-15
 18   12     1.70672487704298E-17   5.12017463112894E-16
 19   12     2.35005524433812E-21   7.28517125744816E-20
 20   12     5.23824335629680E-23   1.67623787401497E-21
 21   12     7.41226150638264E-27   2.44604629710627E-25
 22   12     6.59232088557068E-29   2.24138910109403E-27
 23   12     3.19590398743497E-35   1.11856639560224E-33
 24   12     1.54095083615253E-32   5.54742301014910E-31
 25   12     1.41456678125142E-40   5.23389709063026E-39
 26   12     5.42246689489565E-39   2.06053742006035E-37
 27   12     2.57182701776991E-49   1.00301253693026E-47
 28   12     3.14926086001755E-56   1.25970434400702E-54
 29   12     5.10289937704585E-91   2.09218874458880E-89
 30   12     1.01341206567469E-99   4.25633067583371E-98
 31   12     1.00000000000000E-99   2.30289793070697E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.98344003538790E-99   8.92548015924553E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.11082240409147E-15   2.33272704859209E-14
  9   13     4.15487627059565E-18   9.14072779531043E-17
 10   13     3.24539427585613E-14   7.46440683446909E-13
 11   13     1.08652736083852E-09   2.60766566601244E-08
 12   13     8.84953346809821E-09   2.21238336702455E-07
 13   13     2.03118132528682E-09   5.28107144574574E-08
 14   13     4.77699378593711E-09   1.28978832220302E-07
 15   13     7.13369844972039E-13   1.99743556592171E-11
 16   13     8.97186260835599E-14   2.60184015642324E-12
 17   13     7.72898277155312E-15   2.31869483146594E-13
 18   13     1.05115590301537E-15   3.25858329934764E-14
 19   13     5.42316325247564E-19   1.73541224079221E-17
 20   13     3.26719558155096E-18   1.07817454191182E-16
 21   13     4.94467955856372E-22   1.68119104991167E-20
 22   13     2.00241694358886E-25   7.00845930256102E-24
 23   13     2.42898904516838E-27   8.74436056260616E-26
 24   13     3.50653791020015E-29   1.29741902677405E-27
 25   13     3.05988385020376E-32   1.16275586307743E-30
 26   13     4.68791177810893E-35   1.82828559346248E-33
 27   13     3.58592621341763E-43   1.43437048536705E-41
 28   13     3.56819496826936E-43   1.46295993699044E-41
 29   13     6.34846476511503E-62   2.66635520134831E-60
 30   13     4.61991488960115E-68   1.98656340252850E-66
 31   13     7.94392944561727E-95   3.49532895607160E-93
 32   13     4.47031732543536E-91   2.01164279644591E-89
 33   13     8.72554796494817E-94   4.01375206387616E-92
 34   13     1.00000000000000E-99   2.35490759911273E-98
 35   13     7.81477519303722E-93   3.75109209265787E-91
 36   13     1.43623869021797E-93   7.03756958206805E-92
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.88180806964287E-18   1.73399777532143E-16
  9   14     6.37922309781613E-17   1.46722131249771E-15
 10   14     9.25323695742799E-15   2.22077686978272E-13
 11   14     3.34191968623208E-09   8.35479921558019E-08
 12   14     7.99100604649494E-09   2.07766157208868E-07
 13   14     2.42436938875085E-08   6.54579734962729E-07
 14   14     4.31987500869923E-07   1.20956500243578E-05
 15   14     2.18528629309861E-08   6.33733024998598E-07
 16   14     7.61577428593807E-08   2.28473228578142E-06
 17   14     6.75058583578964E-12   2.09268160909479E-10
 18   14     1.25308796095723E-13   4.00988147506312E-12
 19   14     1.21864126863702E-15   4.02151618650215E-14
 20   14     5.86527091336850E-16   1.99419211054529E-14
 21   14     8.94316959505799E-20   3.13010935827030E-18
 22   14     1.04328056783875E-21   3.75581004421951E-20
 23   14     8.70686189394480E-24   3.22153890075958E-22
 24   14     1.09638539117706E-25   4.16626448647282E-24
 25   14     5.55754707987781E-28   2.16744336115235E-26
 26   14     3.35369331340714E-29   1.34147732536286E-27
 27   14     4.25292389851271E-32   1.74369879839021E-30
 28   14     1.91381108483700E-35   8.03800655631541E-34
 29   14     1.71292620081529E-45   7.36558266350576E-44
 30   14     9.37669321726912E-45   4.12574501559841E-43
 31   14     3.90040460866955E-69   1.75518207390130E-67
 32   14     3.31340141181031E-75   1.52416464943274E-73
 33   14     5.06817077271375E-87   2.38204026317546E-85
 34   14     5.06508035977794E-85   2.43123857269341E-83
 35   14     2.33879310326492E-86   1.14600862059981E-84
 36   14     3.55690738350258E-85   1.77845369175129E-83
 37   14     4.83256955253407E-81   2.46461047179237E-79
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     3.94189761975803E-19   9.06636452544348E-18
  9   15     8.23232579893573E-19   1.97575819174458E-17
 10   15     1.56242943970158E-23   3.90607359925395E-22
 11   15     5.53213721838469E-15   1.43835567678002E-13
 12   15     1.14080111232014E-08   3.08016300326439E-07
 13   15     1.26356467540425E-08   3.53798109113191E-07
 14   15     2.73941402207904E-07   7.94430066402921E-06
 15   15     2.13001811606075E-07   6.39005434818226E-06
 16   15     1.50866596359694E-07   4.67686448715053E-06
 17   15     4.57135086892948E-11   1.46283227805743E-09
 18   15     2.57114958313979E-11   8.48479362436131E-10
 19   15     1.25438901456299E-13   4.26492264951417E-12
 20   15     2.96427071199440E-14   1.03749474919804E-12
 21   15     1.70020875879237E-17   6.12075153165255E-16
 22   15     1.04660108503844E-18   3.87242401464221E-17
 23   15     3.14144797223062E-21   1.19375022944763E-19
 24   15     3.91725483481241E-23   1.52772938557684E-21
 25   15     9.19048372044112E-25   3.67619348817645E-23
 26   15     2.02764499968316E-26   8.31334449870096E-25
 27   15     6.10252109886778E-29   2.56305886152447E-27
 28   15     2.90400242222736E-31   1.24872104155776E-29
 29   15     6.08231781694777E-39   2.67621983945702E-37
 30   15     4.91074551786934E-37   2.20983548304120E-35
 31   15     1.12160433323049E-44   5.15937993286026E-43
 32   15     7.45891256112388E-47   3.50568890372822E-45
 33   15     1.26653341870023E-76   6.07936040976112E-75
 34   15     1.15083785277087E-77   5.63910547857728E-76
 35   15     5.34407266185215E-82   2.67203633092608E-80
 36   15     7.91256869531924E-81   4.03541003461281E-79
 37   15     8.56439647943159E-79   4.45348616930443E-77
 38   15     5.46405639151361E-76   2.89594988750221E-74
 39   15     3.77821726052159E-74   2.04023732068166E-72
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.76035219213038E-25   6.62484526111292E-24
  9   16     4.05582031505067E-21   1.01395507876267E-19
 10   16     1.92724820195088E-22   5.01084532507229E-21
 11   16     3.34680010055660E-16   9.03636027150282E-15
 12   16     9.47432889185233E-13   2.65281208971865E-11
 13   16     2.03481408022363E-08   5.90096083264852E-07
 14   16     7.20352537233911E-08   2.16105761170173E-06
 15   16     3.03383530620776E-07   9.40488944924405E-06
 16   16     7.15743481851849E-07   2.29037914192592E-05
 17   16     3.73713176564428E-07   1.23325348266261E-05
 18   16     2.80756880155233E-07   9.54573392527793E-06
 19   16     2.15945490081322E-10   7.55809215284627E-09
 20   16     2.26530980804990E-11   8.15511530897962E-10
 21   16     5.26964690424458E-15   1.94976935457049E-13
 22   16     5.74409230719112E-16   2.18275507673263E-14
 23   16     1.19740358833441E-16   4.66987399450418E-15
 24   16     1.49974119152877E-17   5.99896476611507E-16
 25   16     3.16929722555596E-20   1.29941186247794E-18
 26   16     2.81155328211103E-22   1.18085237848663E-20
 27   16     9.10345793220632E-26   3.91448691084872E-24
 28   16     2.58190332477804E-27   1.13603746290234E-25
 29   16     1.59869049922825E-30   7.19410724652713E-29
 30   16     2.08941031648309E-32   9.61128745582222E-31
 31   16     1.07551213920362E-38   5.05490705425703E-37
 32   16     1.05699410488402E-40   5.07357170344328E-39
 33   16     3.05920462156241E-53   1.49901026456558E-51
 34   16     7.60664441553056E-60   3.80332220776528E-58
 35   16     1.03991337326596E-78   5.30355820365641E-77
 36   16     1.18551432174679E-73   6.16467447308333E-72
 37   16     1.06328945830156E-79   5.63543412899827E-78
 38   16     8.71668748629942E-73   4.70701124260169E-71
 39   16     6.31768709993466E-76   3.47472790496406E-74
 40   16     1.00000000000000E-99   3.93976176925700E-98
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.61311145597464E-34   4.19408978553406E-33
 10   17     1.17843075945977E-30   3.18176305054137E-29
 11   17     8.96992574849056E-26   2.51157920957736E-24
 12   17     1.36868443813569E-23   3.96918487059350E-22
 13   17     1.12374232345064E-19   3.37122697035193E-18
 14   17     2.31050329521569E-11   7.16256021516863E-10
 15   17     1.39899767188569E-08   4.47679255003422E-07
 16   17     1.91188304010013E-07   6.30921403233041E-06
 17   17     2.20068167823076E-07   7.48231770598458E-06
 18   17     5.21879746993985E-07   1.82657911447895E-05
 19   17     1.19234578900597E-09   4.29244484042149E-08
 20   17     6.95785715939853E-08   2.57440714897746E-06
 21   17     2.86651483576157E-11   1.08927563758940E-09
 22   17     9.17866112049044E-14   3.57967783699127E-12
 23   17     1.00451817369467E-14   4.01807269477869E-13
 24   17     2.04107298982578E-15   8.36839925828570E-14
 25   17     1.20524927680321E-17   5.06204696257347E-16
 26   17     8.30624546258131E-20   3.57168554890996E-18
 27   17     7.27574695867681E-22   3.20132866181780E-20
 28   17     2.66438362497070E-24   1.19897263123681E-22
 29   17     1.37033540711338E-26   6.30354287272153E-25
 30   17     8.31812734456860E-29   3.90951985194724E-27
 31   17     7.33981768612806E-32   3.52311248934147E-30
 32   17     1.78188494061563E-35   8.73123620901658E-34
 33   17     6.00614429872987E-40   3.00307214936494E-38
 34   17     2.80350962793660E-42   1.42978991024767E-40
 35   17     5.19139577750789E-56   2.69952580430410E-54
 36   17     6.54841827525480E-63   3.47066168588504E-61
 37   17     6.94045710599949E-79   3.74784683723973E-77
 38   17     3.79056817022359E-72   2.08481249362298E-70
 39   17     2.92390578601416E-77   1.63738724016793E-75
 40   17     2.55224929252472E-86   1.45478209673909E-84
 41   17     3.41254029406470E-95   1.97927337055752E-93
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     5.65731644686004E-93   1.52747544065221E-91
 10   18     1.50093820908731E-30   4.20262698544447E-29
 11   18     9.67576034098590E-25   2.80597049888591E-23
 12   18     9.26110116678255E-20   2.77833035003476E-18
 13   18     6.99820406551184E-18   2.16944326030867E-16
 14   18     9.01513768271770E-16   2.88484405846967E-14
 15   18     6.20221666658022E-09   2.04673149997147E-07
 16   18     1.45516290080088E-07   4.94755386272298E-06
 17   18     1.92273367552700E-07   6.72956786434449E-06
 18   18     6.01313451432017E-07   2.16472842515526E-05
 19   18     7.96158031152353E-07   2.94578471526371E-05
 20   18     4.35127182077441E-07   1.65348329189428E-05
 21   18     4.03623262861418E-10   1.57413072515953E-08
 22   18     3.00553372314333E-11   1.20221348925733E-09
 23   18     4.23126844669691E-13   1.73482006314573E-11
 24   18     8.41452803448929E-14   3.53410177448550E-12
 25   18     2.19393303753230E-15   9.43391206138890E-14
 26   18     9.23973112205382E-16   4.06548169370368E-14
 27   18     7.95294433176678E-18   3.57882494929505E-16
 28   18     2.74263141717360E-20   1.26161045189986E-18
 29   18     1.36455920293077E-23   6.41342825377461E-22
 30   18     4.19625986680247E-25   2.01420473606518E-23
 31   18     4.20844603287387E-28   2.06213855610820E-26
 32   18     5.37880888688059E-30   2.68940444344029E-28
 33   18     6.88618752793107E-34   3.51195563924484E-32
 34   18     1.43266433289543E-37   7.44985453105626E-36
 35   18     2.61448384585269E-46   1.38567643830192E-44
 36   18     1.36693822667236E-45   7.38146642403076E-44
 37   18     2.20125651476703E-53   1.21069108312187E-51
 38   18     1.24555142257289E-59   6.97508796640816E-58
 39   18     1.83460840323126E-77   1.04572678984182E-75
 40   18     8.06715505028799E-86   4.67894992916703E-84
 41   18     1.00000000000000E-99   1.32811778025677E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     2.13923418209632E-40   6.41770254628896E-39
 12   19     3.04462972088075E-33   9.43835213473034E-32
 13   19     5.40100656004985E-27   1.72832209921595E-25
 14   19     3.75950433169050E-24   1.24063642945786E-22
 15   19     1.92929826043946E-22   6.55961408549416E-21
 16   19     8.10140160380842E-14   2.83549056133295E-12
 17   19     3.51481251791995E-09   1.26533250645118E-07
 18   19     3.65673087871621E-07   1.35299042512500E-05
 19   19     2.21720995311207E-07   8.42539782182588E-06
 20   19     1.43141095881449E-06   5.58250273937652E-05
 21   19     9.65417564313101E-09   3.86167025725240E-07
 22   19     1.75054855204784E-09   7.17724906339614E-08
 23   19     1.99523068687241E-11   8.37996888486411E-10
 24   19     1.94446883243914E-12   8.36121597948831E-11
 25   19     1.70412818536245E-13   7.49816401559480E-12
 26   19     2.92004434199041E-14   1.31401995389569E-12
 27   19     5.91180315948775E-16   2.71942945336436E-14
 28   19     2.09924598041963E-17   9.86645610797228E-16
 29   19     4.52317437207162E-19   2.17112369859438E-17
 30   19     7.21054703027705E-22   3.53316804483575E-20
 31   19     7.21839942005726E-25   3.60919971002863E-23
 32   19     1.56405916073642E-27   7.97670171975574E-26
 33   19     8.31197770679053E-31   4.32222840753108E-29
 34   19     7.78238055541654E-34   4.12466169437077E-32
 35   19     5.04772918046234E-38   2.72577375744966E-36
 36   19     7.55343387345451E-43   4.15438863039998E-41
 37   19     6.81181645011235E-49   3.81461721206292E-47
 38   19     1.19452783341970E-53   6.80880865049231E-52
 39   19     1.86050517435187E-66   1.07909300112409E-64
 40   19     4.84755611242095E-72   2.86005810632836E-70
 41   19     5.69255538035956E-87   3.41553322821574E-85
 42   19     2.96120225511031E-92   1.80633337561729E-90
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.45368978834690E-88   4.50643834387538E-87
 12   20     9.66856242671502E-36   3.09393997654881E-34
 13   20     2.65456542955580E-29   8.76006591753415E-28
 14   20     1.57153119954868E-19   5.34320607846553E-18
 15   20     4.15050844824780E-18   1.45267795688673E-16
 16   20     6.06300873700744E-15   2.18268314532268E-13
 17   20     8.86486420159387E-10   3.27999975458973E-08
 18   20     4.96209419099508E-08   1.88559579257813E-06
 19   20     6.98090348183732E-08   2.72255235791656E-06
 20   20     5.95500904722897E-06   2.38200361889159E-04
 21   20     3.31036847475928E-07   1.35725107465131E-05
 22   20     1.24815394470076E-07   5.24224656774320E-06
 23   20     1.46813661455521E-07   6.31298744258740E-06
 24   20     6.37943682809276E-08   2.80695220436082E-06
 25   20     3.23437384393049E-10   1.45546822976872E-08
 26   20     1.39749571272030E-11   6.42848027851336E-10
 27   20     4.49032703341000E-14   2.11045370570270E-12
 28   20     7.06751406439966E-15   3.39240675091183E-13
 29   20     2.23680268874548E-17   1.09603331748528E-15
 30   20     1.41130972757264E-18   7.05654863786320E-17
 31   20     1.41994649106437E-21   7.24172710442828E-20
 32   20     1.62859878001788E-24   8.46871365609297E-23
 33   20     9.18014440778730E-27   4.86547653612727E-25
 34   20     1.33113283014765E-28   7.18811728279729E-27
 35   20     9.77571197880841E-32   5.37664158834463E-30
 36   20     2.72560418131500E-34   1.52633834153640E-32
 37   20     1.00729145551474E-42   5.74156129643403E-41
 38   20     7.45518569292788E-48   4.32400770189817E-46
 39   20     2.85791323002725E-58   1.68616880571608E-56
 40   20     4.19022310640204E-64   2.51413386384123E-62
 41   20     4.57734340515182E-72   2.79217947714261E-70
 42   20     4.26633630861954E-80   2.64512851134412E-78
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     5.92494950308755E-46   1.95523333601889E-44
 13   21     7.24759913634414E-42   2.46418370635701E-40
 14   21     3.54233127682112E-36   1.23981594688739E-34
 15   21     1.32694100148661E-29   4.77698760535178E-28
 16   21     6.31608142221333E-26   2.33695012621893E-24
 17   21     4.29208981759721E-24   1.63099413068694E-22
 18   21     1.04852852795611E-21   4.08926125902884E-20
 19   21     1.61829977752575E-11   6.47319911010300E-10
 20   21     6.20755227965299E-09   2.54509643465773E-07
 21   21     5.46285943058964E-09   2.29440096084765E-07
 22   21     5.80815556202477E-08   2.49750689167065E-06
 23   21     1.83605078281759E-08   8.07862344439739E-07
 24   21     1.78293604687660E-07   8.02321221094469E-06
 25   21     7.30272199421415E-09   3.35925211733851E-07
 26   21     2.18449557560672E-10   1.02671292053516E-08
 27   21     3.28545671122141E-12   1.57701922138628E-10
 28   21     1.69585201202202E-13   8.30967485890790E-12
 29   21     2.45098949147699E-15   1.22549474573850E-13
 30   21     5.86335116311749E-17   2.99030909318992E-15
