    time    temp    dens
   3.44854066482972E+02   1.00000000000000E-02   1.93666160351056E-08
     nin     zin       y       x
  1    0     4.64710800177657E-08   4.64710800177657E-08
  0    1     5.20898893767658E-01   5.20898893767658E-01
  1    1     1.09749369302969E-05   2.19498738605938E-05
  2    1     1.47041271728278E-06   4.41123815184833E-06
  1    2     8.12336764018733E-06   2.43701029205620E-05
  2    2     1.17830923487087E-01   4.71323693948348E-01
  4    2     1.11380692690857E-25   6.68284156145140E-25
  3    3     1.88046890904219E-13   1.12828134542531E-12
  4    3     4.52932021479776E-09   3.17052415035843E-08
  5    3     3.23628469837385E-20   2.58902775869908E-19
  6    3     5.00111704989029E-32   4.50100534490127E-31
  3    4     1.66441192903092E-10   1.16508835032164E-09
  5    4     8.09385560115624E-13   7.28447004104062E-12
  6    4     1.12801003692317E-13   1.12801003692317E-12
  7    4     1.05966462626108E-24   1.16563108888719E-23
  8    4     1.05367802142023E-38   1.26441362570427E-37
  3    5     2.19689802719252E-32   1.75751842175401E-31
  5    5     1.95740552672775E-07   1.95740552672775E-06
  6    5     1.13982364591265E-06   1.25380601050391E-05
  7    5     1.23687783648643E-19   1.48425340378371E-18
  8    5     1.80719979581044E-23   2.34935973455357E-22
  9    5     1.45224904663873E-40   2.03314866529423E-39
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     8.55143426474496E-13   8.55143426474496E-12
  5    6     3.29212834680775E-06   3.62134118148853E-05
  6    6     7.08089245341615E-06   8.49707094409938E-05
  7    6     1.96037934322654E-06   2.54849314619451E-05
  8    6     2.89259266352405E-09   4.04962972893367E-08
  9    6     2.25825559900695E-21   3.38738339851043E-20
 10    6     2.23173760762529E-22   3.57078017220046E-21
 11    6     2.05479356617300E-37   3.49314906249410E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.42141692034516E-85   1.56355861237967E-84
  5    7     2.14658800691079E-20   2.57590560829295E-19
  6    7     1.37534266313045E-06   1.78794546206958E-05
  7    7     1.32203902194573E-05   1.85085463072402E-04
  8    7     6.15068987865937E-06   9.22603481798905E-05
  9    7     2.53761431968212E-18   4.06018291149140E-17
 10    7     1.39700447836504E-19   2.37490761322058E-18
 11    7     7.77548070760737E-22   1.39958652736933E-20
 12    7     2.01030588483628E-22   3.81958118118892E-21
 13    7     1.17079112979015E-25   2.34158225958029E-24
 14    7     1.35108624503087E-28   2.83728111456483E-27
  5    8     6.38821586126299E-26   8.30468061964188E-25
  6    8     3.80640455158603E-07   5.32896637222044E-06
  7    8     8.14122306751498E-07   1.22118346012725E-05
  8    8     3.04837075717315E-05   4.87739321147705E-04
  9    8     9.45275728551170E-07   1.60696873853699E-05
 10    8     1.75038808898250E-08   3.15069856016851E-07
 11    8     4.66660665957530E-19   8.86655265319308E-18
 12    8     3.26524925668308E-21   6.53049851336616E-20
 13    8     3.72989518026805E-25   7.83277987856291E-24
 14    8     6.49959512003431E-28   1.42991092640755E-26
  5    9     5.43146837548354E-77   7.60405572567695E-76
  6    9     1.96783488181648E-15   2.95175232272472E-14
  7    9     6.96387921903084E-16   1.11422067504493E-14
  8    9     7.30666530321396E-09   1.24213310154637E-07
  9    9     1.03247685296660E-07   1.85845833533988E-06
 10    9     8.41109926641904E-10   1.59810886061962E-08
 11    9     1.14852837672814E-19   2.29705675345628E-18
 12    9     2.01808847317074E-20   4.23798579365856E-19
 13    9     3.00468385938264E-23   6.61030449064181E-22
 14    9     1.69017384792817E-25   3.88739985023479E-24
 15    9     1.48807028123670E-27   3.57136867496807E-26
 16    9     2.04100110693567E-28   5.10250276733918E-27
 17    9     4.11403395700412E-36   1.06964882882107E-34
  7   10     3.28809746752522E-27   5.58976569479288E-26
  8   10     1.26416909581031E-20   2.27550437245855E-19
  9   10     5.56816270367331E-16   1.05795091369793E-14
 10   10     4.63411966138365E-08   9.26823932276729E-07
 11   10     3.78836358313386E-10   7.95556352458110E-09
 12   10     1.46347207188321E-09   3.21963855814306E-08
 13   10     5.26977556698950E-17   1.21204838040758E-15
 14   10     8.81010451654723E-16   2.11442508397133E-14
 15   10     2.66355304903315E-22   6.65888262258287E-21
 16   10     1.50738842019886E-22   3.91920989251703E-21
 17   10     1.54210448093815E-26   4.16368209853301E-25
 18   10     1.40612199590305E-28   3.93714158852854E-27
 19   10     1.77357437012049E-38   5.14336567334942E-37
 20   10     1.39654335359756E-40   4.18963006079268E-39
 21   10     9.31969335848044E-46   2.88910494112894E-44
 22   10     6.86979600778774E-49   2.19833472249208E-47
 23   10     2.71838457715371E-52   8.97066910460725E-51
 24   10     8.18600855553259E-57   2.78324290888108E-55
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.83187354387191E-23   3.48055973335663E-22
  9   11     1.76266715031897E-21   3.52533430063793E-20
 10   11     5.21748184868566E-15   1.09567118822399E-13
 11   11     1.39930074373599E-09   3.07846163621917E-08
 12   11     2.13507987830471E-09   4.91068372010083E-08
 13   11     3.56243069926660E-12   8.54983367823984E-11
 14   11     5.86160552685525E-15   1.46540138171381E-13
 15   11     5.35889919569720E-20   1.39331379088127E-18
 16   11     8.01915543567585E-21   2.16517196763248E-19
 17   11     1.06994799462407E-24   2.99585438494740E-23
 18   11     1.44042461329253E-25   4.17723137854833E-24
 19   11     6.06718000899964E-33   1.82015400269989E-31
 20   11     1.14697766381742E-33   3.55563075783400E-32
 21   11     5.01786892140737E-41   1.60571805485036E-39
 22   11     4.20708245750968E-44   1.38833721097820E-42
 23   11     4.32476904229850E-48   1.47042147438149E-46
 24   11     3.95432022819965E-52   1.38401207986988E-50
 25   11     2.48011336256378E-56   8.92840810522960E-55
 26   11     1.38061996937512E-62   5.10829388668794E-61
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.78606350338065E-25   1.15721270067613E-23
  9   12     1.29951580508057E-23   2.72898319066919E-22
 10   12     4.24053169075770E-20   9.32916971966694E-19
 11   12     8.08739548651652E-18   1.86010096189880E-16
 12   12     4.83163418528909E-09   1.15959220446938E-07
 13   12     1.64781378174390E-08   4.11953445435974E-07
 14   12     7.70186684964793E-09   2.00248538090846E-07
 15   12     5.42572182383392E-13   1.46494489243516E-11
 16   12     1.50444218085296E-13   4.21243810638830E-12
 17   12     6.99924321233338E-21   2.02978053157668E-19
 18   12     1.98379932794400E-21   5.95139798383200E-20
 19   12     1.92447111673851E-25   5.96586046188938E-24
 20   12     1.42020396555611E-25   4.54465268977956E-24
 21   12     7.35786898067978E-31   2.42809676362433E-29
 22   12     5.69216690846362E-34   1.93533674887763E-32
 23   12     3.56381248692608E-40   1.24733437042413E-38
 24   12     2.18077353534267E-43   7.85078472723362E-42
 25   12     1.40865919014814E-44   5.21203900354811E-43
 26   12     2.18259215815812E-47   8.29385020100086E-46
 27   12     4.26866297619070E-54   1.66477856071437E-52
 28   12     2.70319342809045E-67   1.08127737123618E-65
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     8.27165280227227E-35   1.73704708847718E-33
  9   13     8.22404919392960E-26   1.80929082266451E-24
 10   13     1.11462500867641E-22   2.56363751995575E-21
 11   13     8.10713963861940E-20   1.94571351326865E-18
