    time    temp    dens
   3.95199332389702E-01   1.54194785877985E-01   1.38513603780997E+01
     nin     zin       y       x
  1    0     5.81870332747397E-10   5.81870332747397E-10
  0    1     5.20978156767521E-01   5.20978156767521E-01
  1    1     7.54344759895235E-07   1.50868951979047E-06
  2    1     1.85715465801867E-08   5.57146397405601E-08
  1    2     7.29765328003756E-06   2.18929598401127E-05
  2    2     1.17810444783635E-01   4.71241779134541E-01
  4    2     7.98171057920518E-24   4.78902634752311E-23
  3    3     8.10083599225367E-16   4.86050159535220E-15
  4    3     1.78880155542922E-11   1.25216108880046E-10
  5    3     6.31727066965723E-21   5.05381653572578E-20
  6    3     7.27782419695305E-26   6.55004177725775E-25
  3    4     1.53763674921590E-09   1.07634572445113E-08
  5    4     1.48441624373320E-16   1.33597461935988E-15
  6    4     5.96336776288828E-17   5.96336776288828E-16
  7    4     2.55721359764495E-26   2.81293495740945E-25
  8    4     1.17785405214974E-33   1.41342486257969E-32
  3    5     3.77627306251968E-13   3.02101845001574E-12
  5    5     2.50003372501063E-12   2.50003372501063E-11
  6    5     3.49033717647682E-10   3.83937089412450E-09
  7    5     5.90098998226483E-16   7.08118797871780E-15
  8    5     9.71773984944556E-19   1.26330618042792E-17
  9    5     9.65221920920030E-28   1.35131068928804E-26
  3    6     1.20662441121682E-11   1.08596197009514E-10
  4    6     2.01693173399732E-07   2.01693173399732E-06
  5    6     4.59862474054524E-06   5.05848721459976E-05
  6    6     6.41081376702059E-06   7.69297652042471E-05
  7    6     9.38651116932302E-07   1.22024645201199E-05
  8    6     1.62156709046103E-09   2.27019392664544E-08
  9    6     3.04686177646255E-17   4.57029266469383E-16
 10    6     7.45883010636762E-19   1.19341281701882E-17
 11    6     1.94246010869872E-26   3.30218218478783E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.27973639365444E-25   6.90771003301989E-24
  5    7     6.59138017781604E-11   7.90965621337925E-10
  6    7     2.40031840053336E-06   3.12041392069337E-05
  7    7     2.13346844862410E-06   2.98685582807374E-05
  8    7     1.04167479515301E-07   1.56251219272952E-06
  9    7     6.07661442709120E-15   9.72258308334592E-14
 10    7     1.02728409120787E-12   1.74638295505337E-11
 11    7     4.23726733187270E-16   7.62708119737086E-15
 12    7     1.77777516820206E-16   3.37777281958392E-15
 13    7     7.03185073367333E-20   1.40637014673467E-18
 14    7     1.11279300357828E-20   2.33686530751439E-19
  5    8     7.46821692947132E-14   9.70868200831272E-13
  6    8     1.31871069287783E-05   1.84619497002896E-04
  7    8     7.49272637455131E-06   1.12390895618270E-04
  8    8     3.04842538274238E-05   4.87748061238780E-04
  9    8     5.15490485455906E-07   8.76333825275040E-06
 10    8     5.46588474145428E-10   9.83859253461770E-09
 11    8     1.25200498217785E-16   2.37880946613791E-15
 12    8     1.82224709533958E-17   3.64449419067916E-16
 13    8     4.16900640498878E-21   8.75491345047643E-20
 14    8     8.99925009288540E-22   1.97983502043479E-20
  5    9     1.51119117455595E-76   2.11566764437833E-75
  6    9     4.90216613285274E-20   7.35324919927912E-19
  7    9     3.94247296921980E-21   6.30795675075168E-20
  8    9     6.26528500672834E-07   1.06509845114382E-05
  9    9     3.59935411192800E-08   6.47883740147040E-07
 10    9     1.58990801258204E-10   3.02082522390587E-09
 11    9     5.12377686460360E-14   1.02475537292072E-12
 12    9     5.88432444682629E-16   1.23570813383352E-14
 13    9     1.85751437656478E-17   4.08653162844251E-16
 14    9     1.72846383822807E-20   3.97546682792456E-19
 15    9     2.59262997603544E-21   6.22231194248505E-20
 16    9     4.30750273004731E-22   1.07687568251183E-20
 17    9     2.55415086169008E-24   6.64079224039421E-23
  7   10     1.82874080772087E-15   3.10885937312547E-14
  8   10     1.22419164293112E-07   2.20354495727601E-06
  9   10     7.21201340726467E-10   1.37028254738029E-08
 10   10     4.62048151464780E-08   9.24096302929561E-07
 11   10     1.05843158095841E-10   2.22270632001266E-09
 12   10     9.71313801244306E-10   2.13689036273747E-08
 13   10     1.22568892156151E-14   2.81908451959147E-13
 14   10     1.41279705818510E-15   3.39071293964423E-14
 15   10     1.09649704242215E-16   2.74124260605537E-15
 16   10     1.75070968438917E-16   4.55184517941184E-15
 17   10     1.46080327641452E-20   3.94416884631922E-19
 18   10     1.20700272928219E-23   3.37960764199013E-22
 19   10     5.52884157838657E-27   1.60336405773211E-25
 20   10     9.45925195259873E-29   2.83777558577962E-27
 21   10     1.34322768305611E-33   4.16400581747395E-32
 22   10     1.53636580397537E-36   4.91637057272118E-35
 23   10     2.42919758393430E-39   8.01635202698319E-38
 24   10     6.72230216251724E-44   2.28558273525586E-42
 25   10     3.63868016657802E-88   1.27353805830231E-86
 26   10     1.41001734107965E-91   5.07606242788674E-90
 27   10     3.10723369338882E-89   1.14967646655386E-87
 28   10     8.78651900669918E-97   3.33887722254569E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.72568218909842E-18   5.17879615928700E-17
  9   11     8.33147896089689E-11   1.66629579217938E-09
 10   11     2.37567556071998E-10   4.98891867751196E-09
 11   11     8.28411349145693E-10   1.82250496812052E-08
 12   11     1.59913611383873E-09   3.67801306182907E-08
 13   11     1.09438310907609E-12   2.62651946178261E-11
 14   11     1.84528724773499E-13   4.61321811933746E-12
 15   11     1.83567431417725E-14   4.77275321686086E-13
 16   11     8.05925111243566E-15   2.17599780035763E-13
 17   11     3.12297338169170E-18   8.74432546873675E-17
 18   11     8.03053261264581E-21   2.32885445766728E-19
 19   11     5.85183704002360E-23   1.75555111200708E-21
 20   11     3.75337699455283E-25   1.16354686831138E-23
 21   11     1.73639249028463E-29   5.55645596891081E-28
 22   11     3.25914011172322E-32   1.07551623686866E-30
 23   11     8.29571441017970E-36   2.82054289946110E-34
 24   11     1.62281077241758E-39   5.67983770346155E-38
 25   11     2.63015100452320E-43   9.46854361628353E-42
 26   11     1.25611079560681E-48   4.64760994374519E-47
 27   11     3.11313316378184E-79   1.18299060223710E-77
 28   11     3.01829812964581E-88   1.17713627056187E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.04158692016924E-14   2.08317384033848E-13
  9   12     4.34050284781615E-11   9.11505598041391E-10
 10   12     1.11149351474787E-09   2.44528573244532E-08
 11   12     4.63004008352684E-10   1.06490921921117E-08
