    time    temp    dens
   1.23680660351158E-01   2.62091129447423E+00   6.67776014462952E+04
     nin     zin       y       x
  1    0     4.25245473436085E-10   4.25245473436085E-10
  0    1     5.27848878698043E-01   5.27848878698043E-01
  1    1     1.43829375776798E-11   2.87658751553595E-11
  2    1     1.06005025102084E-14   3.18015075306253E-14
  1    2     1.83007249461733E-07   5.49021748385199E-07
  2    2     1.17340640303601E-01   4.69362561214406E-01
  4    2     1.87733834337376E-30   1.12640300602425E-29
  3    3     8.06782421706001E-16   4.84069453023601E-15
  4    3     1.66191854980237E-17   1.16334298486166E-16
  5    3     2.27873468880244E-29   1.82298775104195E-28
  6    3     3.60673424383794E-37   3.24606081945414E-36
  3    4     3.42467050792721E-11   2.39726935554905E-10
  5    4     1.13337980985971E-20   1.02004182887374E-19
  6    4     3.56353535925155E-24   3.56353535925155E-23
  7    4     3.50222960460542E-38   3.85245256506596E-37
  8    4     3.93292658198539E-48   4.71951189838246E-47
  3    5     4.04700985014285E-17   3.23760788011428E-16
  5    5     3.55105759789606E-14   3.55105759789606E-13
  6    5     3.75244434255801E-22   4.12768877681381E-21
  7    5     1.49010304105351E-26   1.78812364926421E-25
  8    5     1.19088679973312E-32   1.54815283965305E-31
  9    5     4.12430683942499E-46   5.77402957519499E-45
  3    6     5.07007760325451E-21   4.56306984292906E-20
  4    6     1.20326774814732E-14   1.20326774814732E-13
  5    6     3.17487748630218E-13   3.49236523493240E-12
  6    6     2.86630888670972E-11   3.43957066405166E-10
  7    6     5.65130490516729E-14   7.34669637671747E-13
  8    6     1.15232882802227E-19   1.61326035923118E-18
  9    6     4.32859905642543E-32   6.49289858463815E-31
 10    6     3.64635003256156E-34   5.83416005209850E-33
 11    6     1.40558322881020E-47   2.38949148897734E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.70799433269961E-23   2.97879376596957E-22
  5    7     1.64107203525827E-18   1.96928644230993E-17
  6    7     1.34314972075488E-13   1.74609463698134E-12
  7    7     2.74343558215784E-11   3.84080981502097E-10
  8    7     1.82533851537716E-17   2.73800777306574E-16
  9    7     5.24099846092977E-25   8.38559753748763E-24
 10    7     2.43539500789399E-19   4.14017151341978E-18
 11    7     1.37534289053349E-25   2.47561720296028E-24
 12    7     1.31631779282421E-22   2.50100380636600E-21
 13    7     4.31238338573807E-34   8.62476677147615E-33
 14    7     1.38500886411651E-24   2.90851861464467E-23
  5    8     8.58549527793936E-22   1.11611438613212E-20
  6    8     1.61605946097844E-11   2.26248324536981E-10
  7    8     4.07114233943001E-09   6.10671350914501E-08
  8    8     3.30178657033556E-08   5.28285851253690E-07
  9    8     2.39800346097449E-14   4.07660588365664E-13
