    time    temp    dens
   1.97388460466633E-01   4.67674060363840E-01   3.81087878899509E+02
     nin     zin       y       x
  1    0     4.18484213744945E-10   4.18484213744945E-10
  0    1     5.21337974748996E-01   5.21337974748996E-01
  1    1     6.27840612827642E-08   1.25568122565528E-07
  2    1     1.48692359881123E-09   4.46077079643370E-09
  1    2     2.29782037967034E-06   6.89346113901101E-06
  2    2     1.17674763947068E-01   4.70699055788271E-01
  4    2     2.17459127672960E-27   1.30475476603776E-26
  3    3     7.36170223807620E-17   4.41702134284572E-16
  4    3     1.11167896937533E-11   7.78175278562730E-11
  5    3     1.01462214172093E-21   8.11697713376743E-21
  6    3     8.34165470830335E-26   7.50748923747301E-25
  3    4     2.03335842651307E-07   1.42335089855915E-06
  5    4     3.23775909503071E-20   2.91398318552764E-19
  6    4     5.46979944199476E-21   5.46979944199476E-20
  7    4     7.93198550600156E-33   8.72518405660171E-32
  8    4     2.17201793867554E-39   2.60642152641065E-38
  3    5     2.93386109999091E-13   2.34708887999272E-12
  5    5     5.59967316043734E-16   5.59967316043734E-15
  6    5     4.10177563268793E-13   4.51195319595672E-12
  7    5     6.53266055003842E-20   7.83919266004611E-19
  8    5     1.47156650618912E-22   1.91303645804586E-21
  9    5     4.12695272434731E-30   5.77773381408623E-29
  3    6     1.18560182399920E-11   1.06704164159928E-10
  4    6     1.37935860300457E-07   1.37935860300457E-06
  5    6     4.22502262376630E-06   4.64752488614293E-05
  6    6     1.42319210283541E-07   1.70783052340249E-06
  7    6     1.72777068453359E-09   2.24610188989366E-08
  8    6     2.99802063930388E-12   4.19722889502543E-11
  9    6     1.04263643720256E-22   1.56395465580384E-21
 10    6     5.34306748472612E-23   8.54890797556180E-22
 11    6     4.50766742469434E-31   7.66303462198038E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.74725412508922E-24   1.07219795375981E-22
  5    7     1.34425450918627E-07   1.61310541102352E-06
  6    7     4.21842098070629E-07   5.48394727491818E-06
  7    7     1.54310880570886E-07   2.16035232799240E-06
  8    7     1.04391338793495E-11   1.56587008190242E-10
  9    7     9.04490547145430E-20   1.44718487543269E-18
 10    7     1.04689184657768E-12   1.77971613918205E-11
 11    7     3.14102162223013E-17   5.65383892001424E-16
 12    7     5.93603776981532E-18   1.12784717626491E-16
 13    7     8.78244290725229E-23   1.75648858145046E-21
 14    7     2.88777489884414E-23   6.06432728757270E-22
  5    8     4.87010248969576E-07   6.33113323660449E-06
  6    8     2.19406614974615E-05   3.07169260964461E-04
  7    8     1.29404127125563E-05   1.94106190688345E-04
  8    8     3.44891340157498E-05   5.51826144251996E-04
  9    8     5.10701178987638E-09   8.68192004278985E-08
 10    8     1.03923590406165E-14   1.87062462731098E-13
 11    8     1.97267484803180E-21   3.74808221126042E-20
 12    8     2.13691913504572E-22   4.27383827009145E-21
 13    8     6.39122229190139E-28   1.34215668129929E-26
 14    8     9.53316395386788E-28   2.09729606985093E-26
  5    9     7.63399741865706E-75   1.06875963861199E-73
  6    9     6.78014340904437E-20   1.01702151135666E-18
  7    9     3.34622761714298E-18   5.35396418742877E-17
  8    9     4.79574184384571E-06   8.15276113453771E-05
  9    9     2.64716606748911E-10   4.76489892148040E-09
 10    9     7.62071229903305E-14   1.44793533681628E-12
 11    9     1.82949832690679E-19   3.65899665381358E-18
 12    9     1.25767499271696E-20   2.64111748470562E-19
 13    9     3.07324544223885E-21   6.76113997292546E-20
 14    9     6.33272324438940E-24   1.45652634620956E-22
 15    9     1.09209683478717E-26   2.62103240348922E-25
 16    9     1.94845356424631E-27   4.87113391061579E-26
 17    9     1.82679107956653E-28   4.74965680687299E-27
  7   10     3.94218324832609E-14   6.70171152215436E-13
  8   10     8.37469006612331E-07   1.50744421190220E-05
  9   10     2.10240854881309E-09   3.99457624274487E-08
 10   10     3.70164081068254E-08   7.40328162136507E-07
 11   10     1.21615260659498E-12   2.55392047384946E-11
 12   10     1.06943696020886E-11   2.35276131245949E-10
 13   10     1.12628549938859E-18   2.59045664859375E-17
 14   10     1.28987566540955E-18   3.09570159698292E-17
 15   10     1.99467785713636E-20   4.98669464284090E-19
 16   10     3.34546564943239E-20   8.69821068852422E-19
 17   10     2.16646411951495E-25   5.84945312269036E-24
 18   10     8.71672540773225E-28   2.44068311416503E-26
 19   10     2.00099596954632E-30   5.80288831168433E-29
 20   10     2.81750818248282E-32   8.45252454744846E-31
 21   10     3.13569446106092E-37   9.72065282928885E-36
 22   10     5.42147297024287E-40   1.73487135047772E-38
 23   10     2.29320557628060E-46   7.56757840172598E-45
 24   10     7.73109545437166E-47   2.62857245448636E-45
 25   10     2.26405695250120E-82   7.92419933375421E-81
 26   10     2.94901139738822E-91   1.06164410305976E-89
 27   10     4.72259629738316E-89   1.74736063003177E-87
 28   10     6.49914391284848E-98   2.46967468688242E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.45158386218168E-17   1.22580093381452E-15
  9   11     8.42089788078809E-10   1.68417957615762E-08
 10   11     3.87281140401920E-10   8.13290394844031E-09
 11   11     1.87050771610180E-10   4.11511697542396E-09
 12   11     2.91595178447149E-11   6.70668910428443E-10
 13   11     2.30619264438596E-16   5.53486234652629E-15
 14   11     2.91134786291747E-16   7.27836965729368E-15
 15   11     2.12902111254371E-17   5.53545489261365E-16
 16   11     2.75248042660785E-18   7.43169715184118E-17
 17   11     7.52081430673018E-23   2.10582800588445E-21
 18   11     1.15532612719009E-23   3.35044576885127E-22
 19   11     3.28875578454483E-26   9.86626735363450E-25
 20   11     2.97539312185295E-28   9.22371867774413E-27
 21   11     9.82730900002627E-33   3.14473888000841E-31
 22   11     5.59874695254582E-35   1.84758649434012E-33
 23   11     1.53030685460815E-38   5.20304330566771E-37
 24   11     1.77661760408721E-41   6.21816161430525E-40
 25   11     2.53238518383615E-49   9.11658666181015E-48
 26   11     2.97438719161830E-50   1.10052326089877E-48
 27   11     4.03758780029043E-77   1.53428336411036E-75
 28   11     6.91197068355456E-87   2.69566856658628E-85
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.56652583481866E-13   5.13305166963732E-12
  9   12     1.80905757034800E-09   3.79902089773080E-08
 10   12     1.06897903567285E-08   2.35175387848027E-07
 11   12     5.93900769738264E-09   1.36597177039801E-07
