    time    temp    dens
   1.21968268772931E+02   1.00000000000000E-02   4.37743008551350E-07
     nin     zin       y       x
  1    0     3.38712840335572E-08   3.38712840335572E-08
  0    1     5.20898950157224E-01   5.20898950157224E-01
  1    1     1.09540207867341E-05   2.19080415734682E-05
  2    1     1.46476539971525E-06   4.39429619914576E-06
  1    2     8.12764219756794E-06   2.43829265927038E-05
  2    2     1.17830922812469E-01   4.71323691249876E-01
  4    2     8.99789719622152E-25   5.39873831773291E-24
  3    3     1.83469075426607E-13   1.10081445255964E-12
  4    3     4.43736660791903E-09   3.10615662554332E-08
  5    3     5.29609310889990E-19   4.23687448711992E-18
  6    3     1.36463362887295E-29   1.22817026598566E-28
  3    4     1.66925125686613E-10   1.16847587980629E-09
  5    4     7.95286100070710E-13   7.15757490063639E-12
  6    4     1.12353602294426E-13   1.12353602294426E-12
  7    4     5.74633547633828E-23   6.32096902397211E-22
  8    4     9.42505891842019E-36   1.13100707021042E-34
  3    5     5.07205097789505E-31   4.05764078231604E-30
  5    5     1.93271309981823E-07   1.93271309981823E-06
  6    5     6.94811654249068E-07   7.64292819673974E-06
  7    5     8.49103449697514E-19   1.01892413963702E-17
  8    5     1.24381889227083E-22   1.61696455995208E-21
  9    5     1.64731937199048E-38   2.30624712078667E-37
  3    6     1.20663582836074E-11   1.08597224552466E-10
  4    6     2.56135784095194E-09   2.56135784095194E-08
  5    6     3.73758608717243E-06   4.11134469588967E-05
  6    6     7.08082222714234E-06   8.49698667257081E-05
  7    6     1.55482798196617E-06   2.02127637655602E-05
  8    6     2.88854969906949E-09   4.04396957869729E-08
  9    6     1.90332045667656E-20   2.85498068501484E-19
 10    6     1.55347800402102E-21   2.48556480643364E-20
 11    6     2.37099563455558E-35   4.03069257874448E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.34815376748315E-84   2.58296914423146E-83
  5    7     1.32748294993206E-19   1.59297953991847E-18
  6    7     1.78089495736499E-06   2.31516344457449E-05
  7    7     1.02056641801755E-05   1.42879298522457E-04
  8    7     4.07611254031756E-06   6.11416881047635E-05
  9    7     3.02730083347690E-17   4.84368133356303E-16
 10    7     1.04924784681515E-18   1.78372133958575E-17
 11    7     6.28811305576088E-21   1.13186035003696E-19
 12    7     1.61848582121784E-21   3.07512306031389E-20
 13    7     9.83270347167449E-25   1.96654069433490E-23
 14    7     1.46840158875602E-26   3.08364333638765E-25
  5    8     1.81578462093994E-24   2.36052000722192E-23
  6    8     3.39546495325139E-06   4.75365093455194E-05
  7    8     2.88874838777722E-06   4.33312258166583E-05
  8    8     3.04837082797289E-05   4.87739332475662E-04
  9    8     8.72400995377695E-07   1.48308169214208E-05
 10    8     1.50370913477658E-08   2.70667644259784E-07
 11    8     1.20493239283711E-16   2.28937154639052E-15
 12    8     2.10557624364503E-19   4.21115248729006E-18
 13    8     3.27128220427066E-24   6.86969262896838E-23
 14    8     6.99474396720927E-26   1.53884367278604E-24
  5    9     5.44189180126876E-77   7.61864852177627E-76
  6    9     1.96947517603326E-15   2.95421276404988E-14
  7    9     6.91546568430315E-16   1.10647450948850E-14
  8    9     8.01936938679709E-08   1.36329279575551E-06
  9    9     1.05734894544863E-07   1.90322810180754E-06
 10    9     8.36740761053274E-10   1.58980744600122E-08
 11    9     7.07038093017724E-17   1.41407618603545E-15
 12    9     1.74123877943832E-19   3.65660143682047E-18
 13    9     2.59915074067287E-22   5.71813162948031E-21
 14    9     1.41283719095004E-24   3.24952553918508E-23
 15    9     3.75696340025227E-26   9.01671216060545E-25
