    time    temp    dens
   1.42241656722516E-01   1.31489211245775E+00   8.44113469310097E+03
     nin     zin       y       x
  1    0     3.09251207061458E-10   3.09251207061458E-10
  0    1     5.23312197762112E-01   5.23312197762112E-01
  1    1     9.44179375654297E-09   1.88835875130859E-08
  2    1     8.55977778631614E-13   2.56793333589484E-12
  1    2     1.06514245913652E-06   3.19542737740957E-06
  2    2     1.17569683094988E-01   4.70278732379952E-01
  4    2     1.58710206729736E-29   9.52261240378418E-29
  3    3     4.50351380984114E-17   2.70210828590468E-16
  4    3     1.20055119949304E-13   8.40385839645125E-13
  5    3     6.15758175969637E-23   4.92606540775709E-22
  6    3     1.73241471493903E-28   1.55917324344512E-27
  3    4     6.00384192872655E-08   4.20268935010859E-07
  5    4     9.70468889213606E-20   8.73422000292246E-19
  6    4     7.73777752620698E-25   7.73777752620698E-24
  7    4     1.62774727808741E-38   1.79052200589615E-37
  8    4     1.38171352289856E-43   1.65805622747827E-42
  3    5     4.57086444109026E-14   3.65669155287220E-13
  5    5     4.12317068030237E-13   4.12317068030237E-12
  6    5     1.85013083255454E-17   2.03514391580999E-16
  7    5     4.72997341200805E-23   5.67596809440966E-22
  8    5     7.08279624142618E-28   9.20763511385403E-27
  9    5     4.50704615765508E-40   6.30986462071711E-39
  3    6     6.04227901431518E-16   5.43805111288366E-15
  4    6     1.98245773021495E-14   1.98245773021495E-13
  5    6     9.85280473615040E-09   1.08380852097654E-07
  6    6     4.64276480520462E-10   5.57131776624554E-09
  7    6     5.45932871776475E-14   7.09712733309417E-13
  8    6     4.24462317650665E-16   5.94247244710931E-15
  9    6     2.45577945012799E-28   3.68366917519199E-27
 10    6     2.30003306516418E-28   3.68005290426269E-27
 11    6     5.82214310101401E-41   9.89764327172381E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.09362716968797E-23   2.30298988665677E-22
  5    7     2.53321013959382E-13   3.03985216751258E-12
  6    7     2.22170555353610E-10   2.88821721959693E-09
  7    7     8.59139275270906E-09   1.20279498537927E-07
  8    7     8.11948722890387E-14   1.21792308433558E-12
