    time    temp    dens
   1.10929650277404E+04   1.00000000000000E-02   5.81857806432053E-13
     nin     zin       y       x
  1    0     8.85825697420164E-11   8.85825697420164E-11
  0    1     5.20898934179090E-01   5.20898934179090E-01
  1    1     1.09780397737267E-05   2.19560795474534E-05
  2    1     1.47149576349595E-06   4.41448729048785E-06
  1    2     8.12301156048959E-06   2.43690346814688E-05
  2    2     1.17830922994767E-01   4.71323691979070E-01
  4    2     1.07087254674267E-28   6.42523528045600E-28
  3    3     1.90771218067095E-13   1.14462730840257E-12
  4    3     4.54305384532238E-09   3.18013769172567E-08
  5    3     1.84065254859908E-27   1.47252203887927E-26
  6    3     1.61510202591548E-46   1.45359182332393E-45
  3    4     1.66404084708819E-10   1.16482859296173E-09
  5    4     8.17996490930813E-13   7.36196841837732E-12
  6    4     1.13069045399802E-13   1.13069045399802E-12
  7    4     5.01341719201562E-32   5.51475891121719E-31
  8    4     2.85347564783516E-53   3.42417077740219E-52
  3    5     6.53690278897450E-37   5.22952223117960E-36
  5    5     1.95727826633215E-07   1.95727826633215E-06
  6    5     4.42455065406556E-06   4.86700571947211E-05
  7    5     1.01192183414649E-22   1.21430620097579E-21
  8    5     8.71239794642514E-26   1.13261173303527E-24
  9    5     4.00864772737666E-50   5.61210681832733E-49
  3    6     1.20663582836075E-11   1.08597224552467E-10
  4    6     4.23293789348839E-21   4.23293789348839E-20
  5    6     7.33512753891660E-09   8.06864029280826E-08
  6    6     7.08089457899687E-06   8.49707349479624E-05
  7    6     3.33571661530359E-06   4.33643159989467E-05
  8    6     2.89329949440644E-09   4.05061929216902E-08
  9    6     1.98279356604672E-24   2.97419034907008E-23
 10    6     1.07017485521037E-24   1.71227976833660E-23
 11    6     5.62219707132531E-47   9.55773502125303E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.13337731744599E-93   8.94671504919059E-92
  5    7     2.13187102214787E-23   2.55824522657745E-22
  6    7     5.34380233523161E-12   6.94694303580110E-11
  7    7     1.36010288545408E-05   1.90414403963572E-04
  8    7     6.96481343677965E-06   1.04472201551695E-04
  9    7     1.14436198963348E-21   1.83097918341357E-20
 10    7     6.36099917590287E-22   1.08136985990349E-20
 11    7     7.46907066291041E-25   1.34443271932387E-23
 12    7     1.93471974946275E-25   3.67596752397922E-24
 13    7     9.80463489461354E-29   1.96092697892271E-27
 14    7     5.67844332042792E-37   1.19247309728986E-35
  5    8     3.16644511010095E-39   4.11637864313124E-38
  6    8     7.86400947951105E-20   1.10096132713155E-18
  7    8     4.18029164471080E-17   6.27043746706619E-16
  8    8     3.04837071959164E-05   4.87739315134663E-04
  9    8     9.52582284211386E-07   1.61938988315936E-05
 10    8     8.74148683073218E-08   1.57346762953179E-06
 11    8     2.89920317071957E-23   5.50848602436718E-22
 12    8     2.77639813617027E-24   5.55279627234054E-23
 13    8     3.04433456281915E-28   6.39310258192022E-27
