    time    temp    dens
   1.33639783471339E-01   1.75002905482893E+00   1.98773476700954E+04
     nin     zin       y       x
  1    0     1.50448592043335E-09   1.50448592043335E-09
  0    1     5.24739486496224E-01   5.24739486496224E-01
  1    1     3.41043371350539E-09   6.82086742701077E-09
  2    1     4.32762597022444E-13   1.29828779106733E-12
  1    2     8.46130217691069E-07   2.53839065307321E-06
  2    2     1.17531565861275E-01   4.70126263445100E-01
  4    2     6.51356777797712E-29   3.90814066678627E-28
  3    3     2.62141132228996E-17   1.57284679337398E-16
  4    3     1.44419978882566E-14   1.01093985217796E-13
  5    3     3.69528427259087E-24   2.95622741807270E-23
  6    3     2.23481708446220E-29   2.01133537601598E-28
  3    4     2.80681087679798E-09   1.96476761375858E-08
  5    4     2.22314099707758E-19   2.00082689736982E-18
  6    4     1.10018843700504E-23   1.10018843700504E-22
  7    4     7.13538670482045E-37   7.84892537530249E-36
  8    4     1.66633821402901E-43   1.99960585683481E-42
  3    5     2.43287397430083E-15   1.94629917944067E-14
  5    5     2.36744404032448E-13   2.36744404032448E-12
  6    5     7.01246665246799E-19   7.71371331771479E-18
  7    5     1.84511448673010E-24   2.21413738407612E-23
  8    5     4.07583054124595E-29   5.29857970361974E-28
  9    5     2.30611867419750E-41   3.22856614387650E-40
  3    6     2.87661683273412E-18   2.58895514946071E-17
  4    6     1.20820181106786E-14   1.20820181106786E-13
  5    6     1.43861024220027E-10   1.58247126642030E-09
  6    6     8.42951892033762E-11   1.01154227044051E-09
  7    6     1.03127392587169E-13   1.34065610363320E-12
  8    6     5.45143007568728E-17   7.63200210596219E-16
  9    6     6.83313947585997E-29   1.02497092137900E-27
 10    6     1.42087536730622E-29   2.27340058768995E-28
 11    6     5.34386855084926E-42   9.08457653644374E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.35878206266623E-23   2.59466026893285E-22
  5    7     1.51933269695231E-15   1.82319923634278E-14
  6    7     8.00280253781203E-12   1.04036432991556E-10
  7    7     9.13586255479504E-10   1.27902075767131E-08
  8    7     6.77077433508568E-15   1.01561615026285E-13
  9    7     1.16738312298822E-22   1.86781299678116E-21
 10    7     6.94672627262466E-16   1.18094346634619E-14
 11    7     3.51475922905835E-21   6.32656661230503E-20
 12    7     2.12814678137242E-19   4.04347888460760E-18
 13    7     7.70413888952025E-29   1.54082777790405E-27
 14    7     1.27635377692949E-24   2.68034293155193E-23
  5    8     1.21679281841596E-17   1.58183066394075E-16
  6    8     3.96297320689825E-09   5.54816248965755E-08
  7    8     2.14772613149163E-07   3.22158919723745E-06
  8    8     1.32437274908344E-06   2.11899639853351E-05
  9    8     5.86205260031452E-14   9.96548942053469E-13
 10    8     4.83848622167151E-22   8.70927519900872E-21
 11    8     5.11722377736618E-25   9.72272517699575E-24
 12    8     6.92134577961956E-22   1.38426915592391E-20
 13    8     2.07223032705349E-33   4.35168368681233E-32
 14    8     2.56715387937808E-36   5.64773853463178E-35
  5    9     1.83571732116274E-57   2.57000424962783E-56
  6    9     1.82027049638903E-19   2.73040574458355E-18
  7    9     7.59915075828920E-15   1.21586412132627E-13
  8    9     1.30736173580998E-10   2.22251495087697E-09
  9    9     4.95323617083389E-15   8.91582510750100E-14
 10    9     1.43191939961450E-15   2.72064685926755E-14
 11    9     8.30105267335999E-22   1.66021053467200E-20
 12    9     3.24893291353653E-24   6.82275911842670E-23
 13    9     4.45080037744916E-26   9.79176083038815E-25
 14    9     1.86132175952213E-31   4.28104004690090E-30
 15    9     8.66835733914817E-36   2.08040576139556E-34
 16    9     1.69198691410015E-38   4.22996728525037E-37
 17    9     6.89543525019393E-41   1.79281316505042E-39
  7   10     4.25730578184515E-17   7.23741982913676E-16
  8   10     3.66041912934797E-10   6.58875443282634E-09
  9   10     2.14368527094512E-09   4.07300201479573E-08
 10   10     1.59191323659767E-09   3.18382647319535E-08
 11   10     9.65248217315074E-14   2.02702125636166E-12
 12   10     7.69786326740156E-15   1.69352991882834E-13
 13   10     5.66778310271657E-24   1.30359011362481E-22
 14   10     1.24460745770877E-23   2.98705789850104E-22
 15   10     6.55989005804820E-27   1.63997251451205E-25
 16   10     7.72322829496239E-29   2.00803935669022E-27
 17   10     4.64465836767072E-37   1.25405775927109E-35
 18   10     1.88302987202816E-40   5.27248364167884E-39
 19   10     8.03008935474710E-44   2.32872591287666E-42
 20   10     2.22763977341568E-47   6.68291932024705E-46
 21   10     8.98899938163510E-53   2.78658980830688E-51
 22   10     2.36804089187592E-56   7.57773085400294E-55
 23   10     2.60172413748541E-60   8.58568965370185E-59
 24   10     1.45384022070350E-65   4.94305675039190E-64
