    time    temp    dens
   1.53896800010722E-01   9.62923769285768E-01   3.32207043322197E+03
     nin     zin       y       x
  1    0     2.85221301977952E-10   2.85221301977952E-10
  0    1     5.22331604485365E-01   5.22331604485365E-01
  1    1     1.55801731024747E-08   3.11603462049494E-08
  2    1     9.76499950379345E-12   2.92949985113804E-11
  1    2     1.03498765918461E-06   3.10496297755384E-06
  2    2     1.17475327443200E-01   4.69901309772800E-01
  4    2     2.80263787235588E-29   1.68158272341353E-28
  3    3     4.20277169328758E-17   2.52166301597255E-16
  4    3     1.64052192066027E-12   1.14836534446219E-11
  5    3     7.86726715826570E-22   6.29381372661256E-21
  6    3     4.28395818899022E-27   3.85556237009120E-26
  3    4     4.13592038543622E-07   2.89514426980535E-06
  5    4     1.27276652984970E-20   1.14548987686473E-19
  6    4     8.23619100674951E-24   8.23619100674951E-23
  7    4     2.81733163923795E-37   3.09906480316175E-36
  8    4     5.34494381527611E-43   6.41393257833133E-42
  3    5     3.07058066320360E-13   2.45646453056288E-12
  5    5     7.07854072693861E-14   7.07854072693861E-13
  6    5     1.05804620121155E-15   1.16385082133271E-14
  7    5     3.75538645445349E-22   4.50646374534419E-21
  8    5     3.55731968216865E-26   4.62451558681924E-25
  9    5     2.99016256558544E-37   4.18622759181962E-36
  3    6     1.62222067233911E-13   1.45999860510520E-12
  4    6     2.54948849271651E-11   2.54948849271650E-10
  5    6     2.47965871368984E-07   2.72762458505882E-06
  6    6     3.15082234579363E-09   3.78098681495235E-08
  7    6     7.54277170857903E-14   9.80560322115274E-13
  8    6     6.74286110150461E-15   9.44000554210646E-14
  9    6     9.08314415101737E-27   1.36247162265261E-25
 10    6     1.01148031849400E-26   1.61836850959041E-25
 11    6     1.59006207681927E-38   2.70310553059277E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.78126422481032E-23   1.95939064729136E-22
  5    7     2.78102018742059E-11   3.33722422490471E-10
  6    7     2.93390856746533E-09   3.81408113770493E-08
  7    7     2.10198266010958E-08   2.94277572415341E-07
  8    7     5.72908088606461E-13   8.59362132909692E-12
  9    7     1.99307782159235E-20   3.18892451454775E-19
 10    7     7.61524871539646E-13   1.29459228161740E-11
 11    7     1.29433876720704E-17   2.32980978097267E-16
 12    7     5.66220263576143E-19   1.07581850079467E-17
 13    7     2.97847092039605E-25   5.95694184079211E-24
 14    7     1.10153437163940E-24   2.31322218044273E-23
  5    8     3.09870353484463E-10   4.02831459529802E-09
  6    8     6.33512179376161E-06   8.86917051126625E-05
  7    8     2.27607990640461E-05   3.41411985960692E-04
  8    8     4.27379699622710E-05   6.83807519396336E-04
  9    8     1.18792293491027E-13   2.01946898934747E-12
 10    8     7.04303337371578E-19   1.26774600726884E-17
 11    8     6.87379972356119E-23   1.30602194747663E-21
 12    8     1.71801389395575E-21   3.43602778791150E-20
 13    8     1.83838839316129E-32   3.86061562563871E-31
 14    8     2.75814271699115E-33   6.06791397738052E-32
  5    9     8.62491699911180E-71   1.20748837987565E-69
  6    9     2.35126665125570E-20   3.52689997688355E-19
  7    9     2.45872414140112E-15   3.93395862624179E-14
  8    9     3.66445567867223E-08   6.22957465374279E-07
  9    9     3.39645394035056E-12   6.11361709263100E-11
 10    9     1.59765850390455E-14   3.03555115741865E-13
 11    9     6.62269674212163E-21   1.32453934842433E-19
 12    9     1.36155266851502E-23   2.85926060388154E-22
 13    9     1.83825034796681E-23   4.04415076552699E-22
 14    9     7.88804275049745E-29   1.81424983261441E-27
 15    9     1.39874698752910E-32   3.35699277006983E-31
 16    9     2.51295145975616E-34   6.28237864939040E-33
 17    9     9.72968456284272E-36   2.52971798633911E-34
  7   10     1.32355959949755E-12   2.25005131914584E-11
  8   10     1.15448791601606E-06   2.07807824882891E-05
  9   10     1.23479625395072E-08   2.34611288250637E-07
 10   10     2.35995630309531E-08   4.71991260619063E-07
 11   10     7.89094840199199E-13   1.65709916441832E-11
 12   10     1.21024988916407E-13   2.66254975616096E-12
 13   10     2.49437406137140E-21   5.73706034115422E-20
 14   10     2.95482224181619E-22   7.09157338035887E-21
 15   10     7.92169823915794E-25   1.98042455978948E-23
 16   10     2.82755553992601E-26   7.35164440380763E-25
 17   10     1.35803951025822E-32   3.66670667769718E-31
 18   10     2.08691084558977E-35   5.84335036765136E-34
 19   10     4.83023605995775E-38   1.40076845738775E-36
 20   10     3.28038947378030E-41   9.84116842134091E-40
 21   10     1.27962444364208E-47   3.96683577529045E-46
 22   10     1.97970780052192E-50   6.33506496167015E-49
 23   10     9.98047616422641E-54   3.29355713419471E-52
 24   10     1.40204197722676E-56   4.76694272257099E-55
 25   10     1.17972698630809E-88   4.12904445207831E-87
 26   10     5.82300077085857E-97   2.09628027750908E-95
 27   10     1.20933964835440E-96   4.47455669891130E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.76854816968303E-14   3.36024152239776E-13
  9   11     5.44779570967295E-09   1.08955914193459E-07
 10   11     5.00104644454088E-09   1.05021975335358E-07
 11   11     5.80696691627623E-10   1.27753272158077E-08
 12   11     4.31778490007268E-13   9.93090527016715E-12
 13   11     2.63837868088389E-19   6.33210883412133E-18
 14   11     7.57994423462592E-20   1.89498605865648E-18
 15   11     2.44404911262391E-21   6.35452769282216E-20
 16   11     6.36995295042116E-24   1.71988729661371E-22
 17   11     8.87910401504093E-30   2.48614912421146E-28
 18   11     4.13962772056972E-31   1.20049203896522E-29
 19   11     9.75657644743353E-34   2.92697293423006E-32
 20   11     8.64611460224917E-36   2.68029552669724E-34
 21   11     4.76339437535435E-42   1.52428620011339E-40
 22   11     1.69772515063219E-44   5.60249299708624E-43
 23   11     2.47564783672985E-48   8.41720264488148E-47
 24   11     3.38527134538543E-51   1.18484497088490E-49
 25   11     1.33717827579479E-56   4.81384179286125E-55
 26   11     5.91879097997227E-61   2.18995266258974E-59
 27   11     3.54634408477440E-82   1.34761075221427E-80
 28   11     7.07324538506455E-95   2.75856570017517E-93
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
