    time    temp    dens
   1.04396995284766E-01   6.99866434428610E+00   1.29765680762949E+06
     nin     zin       y       x
  1    0     2.80729284404791E-03   2.80729284404791E-03
  0    1     5.68888748658794E-01   5.68888748658794E-01
  1    1     9.62085356590462E-07   1.92417071318092E-06
  2    1     3.76208532352240E-10   1.12862559705672E-09
  1    2     2.14942863318225E-08   6.44828589954674E-08
  2    2     1.07075489572780E-01   4.28301958291119E-01
  4    2     9.84475629814696E-17   5.90685377888818E-16
  3    3     5.47647909941999E-12   3.28588745965199E-11
  4    3     1.97444148107450E-14   1.38210903675215E-13
  5    3     8.77728593154207E-21   7.02182874523366E-20
  6    3     5.47635834482464E-26   4.92872251034218E-25
  3    4     2.02123155780832E-13   1.41486209046583E-12
  5    4     1.74117591104562E-14   1.56705831994106E-13
  6    4     4.34892862412088E-18   4.34892862412088E-17
  7    4     4.87813822371557E-25   5.36595204608713E-24
  8    4     2.48815570928597E-31   2.98578685114316E-30
  3    5     7.84400104778580E-19   6.27520083822864E-18
  5    5     4.24520890317298E-15   4.24520890317298E-14
  6    5     4.91138661968618E-15   5.40252528165480E-14
  7    5     1.06278359736184E-20   1.27534031683421E-19
  8    5     5.20022866305525E-25   6.76029726197182E-24
  9    5     3.61313679413440E-32   5.05839151178816E-31
  3    6     1.30224732651997E-23   1.17202259386797E-22
  4    6     8.18615619707473E-17   8.18615619707473E-16
  5    6     1.01592333645133E-14   1.11751567009647E-13
  6    6     8.41425403076137E-10   1.00971048369136E-08
  7    6     6.94913787598856E-14   9.03387923878513E-13
  8    6     3.02966930594428E-16   4.24153702832199E-15
  9    6     1.16193459094638E-22   1.74290188641957E-21
 10    6     3.12350359978371E-28   4.99760575965393E-27
 11    6     4.61775139249237E-35   7.85017736723703E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.23060454282302E-23   4.65366499710533E-22
  5    7     4.77313634995799E-20   5.72776361994958E-19
  6    7     9.65431198713667E-14   1.25506055832777E-12
  7    7     6.52966042144585E-14   9.14152459002419E-13
  8    7     2.94858487706177E-14   4.42287731559266E-13
  9    7     5.05832556851362E-20   8.09332090962179E-19
 10    7     3.80923162746771E-24   6.47569376669511E-23
 11    7     6.97213872686117E-30   1.25498497083501E-28
 12    7     2.01191376020751E-30   3.82263614439427E-29
 13    7     1.14974251740965E-35   2.29948503481930E-34
 14    7     5.28022151470220E-29   1.10884651808746E-27
  5    8     1.79986098100778E-24   2.33981927531011E-23
  6    8     2.35597637280690E-16   3.29836692192966E-15
  7    8     1.70734033534424E-14   2.56101050301635E-13
  8    8     1.79451311416827E-11   2.87122098266924E-10
  9    8     1.31326890477222E-15   2.23255713811278E-14
 10    8     2.15557672520634E-18   3.88003810537142E-17
 11    8     1.01213336834512E-22   1.92305339985573E-21
 12    8     5.48964528549231E-26   1.09792905709846E-24
 13    8     1.91053408001293E-30   4.01212156802716E-29
 14    8     2.91646237477289E-34   6.41621722450035E-33
  5    9     2.92933480203028E-32   4.10106872284239E-31
  6    9     1.50913561891233E-22   2.26370342836849E-21
  7    9     7.69741433755945E-20   1.23158629400951E-18
  8    9     7.91385568121136E-16   1.34535546580593E-14
  9    9     4.18381090865138E-17   7.53085963557249E-16
 10    9     1.83956984832898E-17   3.49518271182506E-16
 11    9     1.31954351690273E-20   2.63908703380545E-19
 12    9     6.28083269172304E-23   1.31897486526184E-21
 13    9     4.78151454621292E-27   1.05193320016684E-25
 14    9     9.06317356361108E-30   2.08452991963055E-28
 15    9     2.38698612546950E-36   5.72876670112680E-35
 16    9     4.90070713169578E-39   1.22517678292395E-37
 17    9     6.94185546359930E-43   1.80488242053582E-41
  7   10     5.67297235644729E-25   9.64405300596040E-24
  8   10     3.05971148053535E-19   5.50748066496362E-18
  9   10     4.58986125191988E-18   8.72073637864777E-17
 10   10     1.14262686281452E-14   2.28525372562905E-13
 11   10     4.85491957647813E-17   1.01953311106041E-15
 12   10     3.66706735929030E-18   8.06754819043866E-17
 13   10     8.47019950320285E-22   1.94814588573666E-20
 14   10     3.76986757086030E-24   9.04768217006471E-23
 15   10     9.07464517619891E-29   2.26866129404973E-27
 16   10     3.17085917038085E-33   8.24423384299022E-32
 17   10     1.15910351756636E-38   3.12957949742918E-37
 18   10     2.46696347754850E-41   6.90749773713581E-40
 19   10     3.28850120901431E-46   9.53665350614149E-45
 20   10     6.04120854296338E-51   1.81236256288901E-49
 21   10     3.33337133916579E-57   1.03334511514140E-55
 22   10     2.04082804970662E-62   6.53064975906118E-61
 23   10     1.84183816523903E-68   6.07806594528880E-67
 24   10     9.82497028846207E-76   3.34048989807710E-74
 25   10     4.44031830061296E-86   1.55411140521454E-84
 26   10     2.27955776960303E-95   8.20640797057089E-94
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.57429418624996E-24   1.43911589538749E-22
  9   11     3.35709252921195E-22   6.71418505842390E-21
 10   11     7.70150312582944E-18   1.61731565642418E-16
 11   11     1.29914398494053E-17   2.85811676686917E-16
 12   11     6.63199095907569E-17   1.52535792058741E-15
 13   11     1.54089798774478E-19   3.69815517058746E-18
 14   11     2.94868007267610E-21   7.37170018169025E-20
 15   11     5.96088478242294E-25   1.54983004342996E-23
 16   11     2.50470800419418E-28   6.76271161132429E-27
 17   11     9.08710145683685E-34   2.54438840791432E-32
 18   11     3.24042172614826E-38   9.39722300582995E-37
 19   11     9.40190071917446E-42   2.82057021575234E-40
 20   11     1.30448518983745E-45   4.04390408849611E-44
 21   11     5.10880446865210E-51   1.63481742996867E-49
 22   11     4.54443685708169E-56   1.49966416283696E-54
 23   11     6.87023877610350E-62   2.33588118387519E-60
 24   11     5.76982709464736E-67   2.01943948312657E-65
 25   11     3.85441039139555E-76   1.38758774090240E-74
 26   11     7.78996386743725E-83   2.88228663095178E-81
 27   11     3.55912736849635E-90   1.35246840002861E-88
 28   11     1.34254726364715E-97   5.23593432822388E-96
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.24319169064142E-28   6.48638338128283E-27
  9   12     1.71721736427850E-25   3.60615646498485E-24
 10   12     3.71648673500922E-20   8.17627081702029E-19
 11   12     4.31392060398186E-18   9.92201738915828E-17
 12   12     8.60915880429612E-15   2.06619811303107E-13
 13   12     9.23929229740532E-17   2.30982307435133E-15
 14   12     1.75384171926890E-17   4.55998847009915E-16
 15   12     2.13365187841872E-20   5.76086007173054E-19
 16   12     1.12991096394389E-22   3.16375069904290E-21
 17   12     2.51975814264176E-27   7.30729861366110E-26
 18   12     3.44174631655116E-31   1.03252389496535E-29
 19   12     2.66557468533073E-37   8.26328152452527E-36
 20   12     6.40930085582784E-41   2.05097627386491E-39
 21   12     3.03673119302375E-45   1.00212129369784E-43
 22   12     3.36742147347555E-49   1.14492330098169E-47
 23   12     4.93614934452366E-54   1.72765227058328E-52
 24   12     1.36328490982802E-58   4.90782567538086E-57
 25   12     1.08869895801218E-63   4.02818614464508E-62
 26   12     1.15981167865338E-68   4.40728437888283E-67
 27   12     2.25239069678252E-76   8.78432371745183E-75
 28   12     1.95224472298067E-83   7.80897889192267E-82
 29   12     1.06132832143411E-94   4.35144611787986E-93
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.43621494669692E-34   7.21605138806354E-33
  9   13     6.35686093148993E-31   1.39850940492778E-29
 10   13     3.54569115972658E-25   8.15508966737114E-24
 11   13     4.19439623690436E-22   1.00665509685705E-20
 12   13     4.21737258627226E-18   1.05434314656806E-16
 13   13     1.37904283788108E-17   3.58551137849082E-16
 14   13     1.54740072075920E-16   4.17798194604985E-15
 15   13     1.32361343841075E-18   3.70611762755010E-17
 16   13     3.74704675404930E-20   1.08664355867430E-18
 17   13     1.13697098846675E-23   3.41091296540026E-22
 18   13     9.51547571371596E-27   2.94979747125195E-25
 19   13     1.46607307831719E-31   4.69143385061501E-30
 20   13     1.72718034894195E-35   5.69969515150845E-34
 21   13     1.87844824276474E-41   6.38672402540012E-40
 22   13     1.33534257366712E-45   4.67369900783493E-44
