    time    temp    dens
   1.29313925606276E-01   2.06459574577364E+00   3.26301649799203E+04
     nin     zin       y       x
  1    0     4.74663742135161E-09   4.74663742135161E-09
  0    1     5.25869985571767E-01   5.25869985571767E-01
  1    1     1.56864935813609E-09   3.13729871627218E-09
  2    1     4.12277050847607E-13   1.23683115254282E-12
  1    2     5.94991656484015E-07   1.78497496945205E-06
  2    2     1.17420300059660E-01   4.69681200238642E-01
  4    2     3.66966383717155E-28   2.20179830230293E-27
  3    3     3.64544030915222E-17   2.18726418549133E-16
  4    3     5.62837927741572E-15   3.93986549419100E-14
  5    3     7.47915728342000E-25   5.98332582673600E-24
  6    3     5.13575757041625E-30   4.62218181337462E-29
  3    4     5.14851221283408E-10   3.60395854898385E-09
  5    4     2.52393642611600E-19   2.27154278350440E-18
  6    4     5.68460580238695E-23   5.68460580238695E-22
  7    4     8.73531700115408E-36   9.60884870126948E-35
  8    4     3.35370709200014E-43   4.02444851040016E-42
  3    5     4.98861598542979E-16   3.99089278834383E-15
  5    5     1.37426676044467E-13   1.37426676044467E-12
  6    5     1.59445591241449E-19   1.75390150365594E-18
  7    5     2.84827191969959E-25   3.41792630363951E-24
  8    5     7.83319617190464E-30   1.01831550234760E-28
  9    5     6.72735097793487E-42   9.41829136910882E-41
  3    6     2.04364088902542E-19   1.83927680012288E-18
  4    6     1.20413948919107E-14   1.20413948919107E-13
  5    6     1.31546733385018E-11   1.44701406723520E-10
  6    6     4.66962365936473E-11   5.60354839123768E-10
  7    6     1.09840775234320E-13   1.42793007804616E-12
  8    6     2.43858851695609E-17   3.41402392373853E-16
  9    6     6.06580256632571E-29   9.09870384948857E-28
 10    6     6.96519136374948E-31   1.11443061819992E-29
 11    6     5.03651847131156E-43   8.56208140122964E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.50456376369279E-23   2.75502014006207E-22
  5    7     9.71074255431374E-17   1.16528910651765E-15
  6    7     1.16460521520459E-12   1.51398677976596E-11
  7    7     2.44604436781852E-10   3.42446211494593E-09
  8    7     1.77823993411341E-15   2.66735990117012E-14
  9    7     1.67594472164520E-23   2.68151155463232E-22
 10    7     3.19464691217624E-17   5.43089975069960E-16
 11    7     7.39655601329134E-23   1.33138008239244E-21
 12    7     4.38659010751010E-20   8.33452120426918E-19
 13    7     9.95771743285046E-30   1.99154348657009E-28
 14    7     1.32182138335439E-24   2.77582490504421E-23
  5    8     2.15862507695539E-19   2.80621260004201E-18
  6    8     4.58594209123503E-10   6.42031892772904E-09
  7    8     2.37062136226367E-08   3.55593204339551E-07
  8    8     3.14889600635293E-07   5.03823361016468E-06
  9    8     5.20005610646845E-14   8.84009538099636E-13
 10    8     3.52090498211419E-22   6.33762896780554E-21
 11    8     7.84949180030939E-26   1.49140344205878E-24
