    time    temp    dens
   1.13129244396136E-01   4.38205486914722E+00   3.13767052336381E+05
     nin     zin       y       x
  1    0     1.09609114953107E-08   1.09609114953107E-08
  0    1     5.39162814340822E-01   5.39162814340822E-01
  1    1     1.57261840026839E-11   3.14523680053677E-11
  2    1     8.84997147833980E-16   2.65499144350194E-15
  1    2     1.88721995301402E-10   5.66165985904205E-10
  2    2     1.15042295546860E-01   4.60169182187440E-01
  4    2     1.00852109550311E-27   6.05112657301868E-27
  3    3     1.01811647422003E-15   6.10869884532016E-15
  4    3     2.53378596178237E-20   1.77365017324766E-19
  5    3     5.76857361246438E-32   4.61485888997150E-31
  6    3     4.81108062014279E-39   4.32997255812851E-38
  3    4     4.46213913723979E-15   3.12349739606785E-14
  5    4     2.50213443233340E-19   2.25192098910006E-18
  6    4     5.28792370590323E-25   5.28792370590323E-24
  7    4     8.76744984233405E-38   9.64419482656745E-37
  8    4     1.96303857348094E-48   2.35564628817712E-47
  3    5     9.17175828854426E-21   7.33740663083541E-20
  5    5     3.29679770628301E-17   3.29679770628301E-16
  6    5     5.78439364476832E-19   6.36283300924515E-18
  7    5     6.01415072496954E-29   7.21698086996345E-28
  8    5     5.22441628409978E-30   6.79174116932971E-29
  9    5     1.80603032196531E-42   2.52844245075143E-41
  3    6     2.53951852481375E-25   2.28556667233237E-24
  4    6     1.15627443776306E-14   1.15627443776306E-13
  5    6     7.67616596751461E-17   8.44378256426607E-16
  6    6     8.55360255958433E-10   1.02643230715012E-08
  7    6     1.48386146116884E-16   1.92901989951949E-15
  8    6     9.66999186733086E-21   1.35379886142632E-19
  9    6     1.07327805643271E-32   1.60991708464907E-31
 10    6     2.07633066796123E-36   3.32212906873797E-35
 11    6     1.21146632985371E-48   2.05949276075131E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.13453887274202E-23   3.44799276001622E-22
  5    7     3.01623476029891E-22   3.61948171235870E-21
  6    7     3.09004650503276E-13   4.01706045654259E-12
  7    7     9.26621551773102E-15   1.29727017248234E-13
  8    7     2.48751423120244E-16   3.73127134680366E-15
  9    7     4.33780583903271E-26   6.94048934245234E-25
 10    7     1.04650359638915E-22   1.77905611386156E-21
 11    7     5.50087196670721E-27   9.90156954007298E-26
 12    7     5.18465115486042E-25   9.85083719423480E-24
 13    7     5.31544031200980E-36   1.06308806240196E-34
 14    7     1.51251643182771E-24   3.17628450683819E-23
  5    8     2.35962361015724E-26   3.06751069320442E-25
  6    8     3.40770444798744E-14   4.77078622718242E-13
  7    8     5.35292122245344E-13   8.02938183368016E-12
  8    8     6.40296553670331E-09   1.02447448587253E-07
  9    8     6.43981090077591E-17   1.09476785313190E-15
 10    8     3.91916385142746E-22   7.05449493256943E-21
 11    8     6.65208078648275E-30   1.26389534943172E-28
 12    8     1.31526575985382E-26   2.63053151970763E-25
 13    8     3.66885682771629E-37   7.70459933820420E-36
 14    8     6.88080005994941E-40   1.51377601318887E-38
  5    9     1.23548062550669E-33   1.72967287570937E-32
  6    9     2.32292741097456E-21   3.48439111646184E-20
  7    9     6.43911974612165E-19   1.03025915937946E-17
  8    9     2.35908636116071E-13   4.01044681397321E-12
