    time    temp    dens
   4.96185723899883E-01   1.19582134274629E-01   6.48387693386253E+00
     nin     zin       y       x
  1    0     6.08209033574324E-10   6.08209033574324E-10
  0    1     5.20952055717257E-01   5.20952055717257E-01
  1    1     1.27718180639380E-06   2.55436361278760E-06
  2    1     2.88422281359547E-08   8.65266844078640E-08
  1    2     8.55472656454432E-06   2.56641796936330E-05
  2    2     1.17818827926230E-01   4.71275311704919E-01
  4    2     2.71656839488881E-23   1.62994103693329E-22
  3    3     1.53382074342263E-15   9.20292446053577E-15
  4    3     3.45538579912219E-11   2.41877005938553E-10
  5    3     5.40252794246271E-20   4.32202235397017E-19
  6    3     9.37784666375641E-26   8.44006199738077E-25
  3    4     8.45283354778764E-10   5.91698348345135E-09
  5    4     7.97556453353615E-16   7.17800808018253E-15
  6    4     3.03243171576043E-16   3.03243171576043E-15
  7    4     6.21270346178640E-25   6.83397380796504E-24
  8    4     1.59771903597256E-32   1.91726284316707E-31
  3    5     6.36863435871047E-13   5.09490748696838E-12
  5    5     2.19056143067166E-11   2.19056143067166E-10
  6    5     2.59430825633669E-09   2.85373908197036E-08
  7    5     3.57467447143492E-15   4.28960936572191E-14
  8    5     2.75259105380721E-18   3.57836836994937E-17
  9    5     1.20357416030860E-27   1.68500382443204E-26
  3    6     1.20663438221506E-11   1.08597094399356E-10
  4    6     2.00963012040211E-07   2.00963012040211E-06
  5    6     4.45152874254277E-06   4.89668161679705E-05
  6    6     6.77784141470081E-06   8.13340969764098E-05
  7    6     1.06668915397521E-06   1.38669590016778E-05
  8    6     1.99478706573823E-09   2.79270189203352E-08
  9    6     1.55802279370836E-16   2.33703419056255E-15
 10    6     3.25608852487891E-18   5.20974163980625E-17
 11    6     5.37801896074234E-26   9.14263223326198E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.54861110002903E-25   1.70347221003193E-24
  5    7     2.43592309480706E-12   2.92310771376847E-11
  6    7     2.27162342511643E-06   2.95311045265136E-05
  7    7     2.25146355749157E-06   3.15204898048819E-05
  8    7     3.76045812868816E-07   5.64068719303224E-06
  9    7     3.97969995420232E-14   6.36751992672371E-13
 10    7     1.01140970431608E-12   1.71939649733733E-11
 11    7     4.88086725282754E-16   8.78556105508957E-15
 12    7     1.94065289387886E-16   3.68724049836983E-15
 13    7     8.00952902745938E-20   1.60190580549188E-18
 14    7     9.97996108874467E-21   2.09579182863638E-19
  5    8     4.90772075386662E-17   6.38003698002661E-16
  6    8     1.24489455901326E-05   1.74285238261856E-04
  7    8     6.86689676025852E-06   1.03003451403878E-04
  8    8     3.04840671087145E-05   4.87745073739432E-04
  9    8     5.72922829550268E-07   9.73968810235455E-06
 10    8     2.53302936048845E-09   4.55945284887922E-08
 11    8     5.25194625468972E-16   9.97869788391047E-15
 12    8     3.57669275577705E-17   7.15338551155411E-16
 13    8     9.59640246943199E-21   2.01524451858072E-19
 14    8     1.84147640340798E-21   4.05124808749755E-20
  5    9     1.12468659037271E-76   1.57456122652180E-75
  6    9     9.18695707045321E-20   1.37804356056798E-18
  7    9     7.62708936548439E-21   1.22033429847750E-19
  8    9     4.93979123884664E-07   8.39764510603928E-06
  9    9     3.97945386351421E-08   7.16301695432558E-07
 10    9     2.10758022815252E-10   4.00440243348980E-09
 11    9     9.19199253516446E-14   1.83839850703289E-12
 12    9     9.40807981463428E-16   1.97569676107320E-14
 13    9     2.65874045437804E-17   5.84922899963170E-16
 14    9     2.33532707626730E-20   5.37125227541480E-19
 15    9     3.75000050486873E-21   9.00000121168494E-20
 16    9     4.38011187683612E-22   1.09502796920903E-20
 17    9     1.37653581513053E-24   3.57899311933938E-23
  7   10     8.41955322975848E-16   1.43132404905894E-14
  8   10     1.02544846506517E-07   1.84580723711730E-06
  9   10     6.60892330852767E-10   1.25569542862026E-08
 10   10     4.62548301714405E-08   9.25096603428811E-07
 11   10     1.30326203798896E-10   2.73685027977681E-09
 12   10     1.12779995125808E-09   2.48115989276779E-08
 13   10     1.71173799415722E-14   3.93699738656162E-13
 14   10     1.83832777041319E-15   4.41198664899165E-14
 15   10     1.36297006409506E-16   3.40742516023764E-15
