    time    temp    dens
   1.48879104734829E-01   1.09091817442471E+00   4.82626557024791E+03
     nin     zin       y       x
  1    0     2.67967941590674E-10   2.67967941590674E-10
  0    1     5.22661376747964E-01   5.22661376747964E-01
  1    1     1.26436377427541E-08   2.52872754855081E-08
  2    1     3.01178708283403E-12   9.03536124850208E-12
  1    2     9.24953925737459E-07   2.77486177721238E-06
  2    2     1.17501697973110E-01   4.70006791892440E-01
  4    2     1.95180720469062E-29   1.17108432281437E-28
  3    3     4.29208010479826E-17   2.57524806287895E-16
  4    3     6.43546364172853E-13   4.50482454920997E-12
  5    3     3.25118141661665E-22   2.60094513329332E-21
  6    3     1.25179511833819E-27   1.12661560650437E-26
  3    4     2.37844240884373E-07   1.66490968619061E-06
  5    4     3.05764567220450E-20   2.75188110498405E-19
  6    4     2.89032977776415E-24   2.89032977776415E-23
  7    4     9.11033812529903E-38   1.00213719378289E-36
  8    4     2.42666440646581E-43   2.91199728775897E-42
  3    5     1.75383262530576E-13   1.40306610024460E-12
  5    5     2.05370466379747E-13   2.05370466379747E-12
  6    5     2.24628394270188E-16   2.47091233697207E-15
  7    5     1.97171862574050E-22   2.36606235088860E-21
  8    5     7.86469334494099E-27   1.02241013484233E-25
  9    5     1.90021363178329E-38   2.66029908449661E-37
  3    6     1.82902533087693E-14   1.64612279778923E-13
  4    6     8.60975582167256E-13   8.60975582167256E-12
  5    6     8.23153504530629E-08   9.05468854983692E-07
  6    6     1.65923932143904E-09   1.99108718572685E-08
  7    6     2.91839481357638E-14   3.79391325764929E-13
  8    6     2.37267685272993E-15   3.32174759382190E-14
  9    6     2.05035660037846E-27   3.07553490056769E-26
 10    6     2.11550677875813E-27   3.38481084601301E-26
 11    6     1.33072163395988E-39   2.26222677773179E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.90958019089150E-23   2.10053820998065E-22
  5    7     4.75564660824992E-12   5.70677592989990E-11
  6    7     1.25639713144658E-09   1.63331627088055E-08
  7    7     1.78892232286943E-08   2.50449125201720E-07
  8    7     3.13314178320201E-13   4.69971267480301E-12
  9    7     1.37529664806195E-20   2.20047463689911E-19
 10    7     5.06647544355446E-13   8.61300825404259E-12
