    time    temp    dens
   8.38928601055865E-01   7.03228005499251E-02   1.34519360638938E+00
     nin     zin       y       x
  1    0     6.83975317583034E-10   6.83975317583034E-10
  0    1     5.20922574298269E-01   5.20922574298269E-01
  1    1     3.16561360154492E-06   6.33122720308985E-06
  2    1     7.99440476613933E-08   2.39832142984180E-07
  1    2     9.73365885232870E-06   2.92009765569861E-05
  2    2     1.17827305088922E-01   4.71309220355686E-01
  4    2     3.49531047361088E-22   2.09718628416653E-21
  3    3     7.56480785926908E-15   4.53888471556145E-14
  4    3     3.41888222339737E-10   2.39321755637816E-09
  5    3     2.44339527586467E-17   1.95471622069173E-16
  6    3     5.59668056189946E-24   5.03701250570951E-23
  3    4     7.68225615323800E-10   5.37757930726660E-09
  5    4     3.33586195754739E-14   3.00227576179265E-13
  6    4     9.51632985523770E-15   9.51632985523770E-14
  7    4     2.70627887460490E-22   2.97690676206539E-21
  8    4     2.22270184731071E-30   2.66724221677286E-29
  3    5     4.45757538198687E-13   3.56606030558949E-12
  5    5     9.42693780269715E-10   9.42693780269715E-09
  6    5     9.11059287358239E-08   1.00216521609406E-06
  7    5     1.98309737580380E-14   2.37971685096456E-13
  8    5     2.19799133841603E-18   2.85738873994084E-17
  9    5     1.43632437773767E-28   2.01085412883274E-27
  3    6     1.20663582462501E-11   1.08597224216251E-10
  4    6     1.98504476803491E-07   1.98504476803491E-06
  5    6     4.25362058161806E-06   4.67898263977986E-05
  6    6     6.96549698287587E-06   8.35859637945104E-05
  7    6     1.19885971865736E-06   1.55851763425457E-05
  8    6     2.43728796292809E-09   3.41220314809933E-08
  9    6     5.66922347383234E-16   8.50383521074850E-15
 10    6     1.17294652239664E-17   1.87671443583463E-16
 11    6     9.88613599656408E-26   1.68064311941589E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.33790039625421E-27   1.47169043587963E-26
  5    7     3.52316322861047E-15   4.22779587433256E-14
  6    7     2.13793605921624E-06   2.77931687698111E-05
  7    7     2.38487728100614E-06   3.33882819340859E-05
  8    7     8.58355653438062E-07   1.28753348015709E-05
  9    7     1.33781517763354E-13   2.14050428421366E-12
 10    7     9.57555658465968E-13   1.62784461939215E-11
 11    7     4.48122587172124E-16   8.06620656909823E-15
 12    7     1.41570214107249E-16   2.68983406803772E-15
 13    7     4.49875105126726E-20   8.99750210253452E-19
 14    7     3.28822630421976E-21   6.90527523886150E-20
  5    8     1.37830017122528E-19   1.79179022259286E-18
  6    8     1.16445787739585E-05   1.63024102835419E-04
  7    8     6.21072200197215E-06   9.31608300295822E-05
  8    8     3.04838808318590E-05   4.87742093309744E-04
  9    8     6.25478807046262E-07   1.06331397197865E-05
 10    8     7.38684920763853E-09   1.32963285737493E-07
 11    8     1.70584018542281E-15   3.24109635230334E-14
 12    8     5.94501366513208E-17   1.18900273302642E-15
 13    8     1.87453932799572E-20   3.93653258879102E-19
 14    8     3.05263025686295E-21   6.71578656509849E-20
  5    9     8.03903533591797E-77   1.12546494702852E-75
  6    9     2.99831573468997E-18   4.49747360203495E-17
  7    9     1.62483139664039E-19   2.59973023462463E-18
  8    9     3.72581138705673E-07   6.33387935799644E-06
  9    9     4.73685074642869E-08   8.52633134357164E-07
 10    9     2.53814207057516E-10   4.82246993409280E-09
 11    9     1.26025403150248E-13   2.52050806300496E-12
 12    9     1.38684096944091E-15   2.91236603582591E-14
 13    9     3.30499304971990E-17   7.27098470938378E-16
 14    9     2.88739404638722E-20   6.64100630669062E-19
 15    9     3.70871794624731E-21   8.90092307099354E-20
 16    9     1.49017374079563E-22   3.72543435198908E-21
 17    9     3.30650498511153E-25   8.59691296128999E-24
  7   10     8.58518383255164E-17   1.45948125153378E-15
  8   10     7.67350588883965E-08   1.38123105999114E-06
  9   10     5.99432476178713E-10   1.13892170473955E-08
 10   10     4.63066510839162E-08   9.26133021678324E-07
 11   10     1.56630281323500E-10   3.28923590779350E-09
 12   10     1.30392529998052E-09   2.86863565995715E-08
 13   10     2.36237593435644E-14   5.43346464901981E-13
 14   10     2.33820318169776E-15   5.61168763607463E-14
 15   10     1.36134775550433E-16   3.40336938876082E-15
 16   10     9.89905677772270E-17   2.57375476220790E-15
 17   10     3.43714144158681E-21   9.28028189228439E-20
 18   10     1.82928320741758E-24   5.12199298076922E-23
 19   10     6.69937225715846E-28   1.94281795457595E-26
 20   10     1.22118543734469E-29   3.66355631203406E-28
 21   10     1.55096234310804E-34   4.80798326363493E-33
 22   10     1.42677516242948E-37   4.56568051977433E-36
 23   10     4.50997565544860E-41   1.48829196629804E-39
 24   10     1.83575040891511E-45   6.24155139031139E-44
 25   10     9.86884523773388E-93   3.45409583320686E-91
 26   10     1.53853894837558E-91   5.53874021415207E-90
 27   10     3.58554179303633E-91   1.32665046342344E-89
 28   10     1.23765571998752E-99   4.70309173595257E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00097906499723E-17   1.90186022349473E-16
  9   11     2.97533396021707E-11   5.95066792043414E-10
 10   11     2.20479123665694E-10   4.63006159697957E-09
 11   11     7.90812183365635E-10   1.73978680340440E-08
 12   11     1.90363957316273E-09   4.37837101827427E-08
 13   11     2.20372436831015E-12   5.28893848394437E-11
 14   11     2.75228383476213E-13   6.88070958690531E-12
 15   11     2.26821093622761E-14   5.89734843419179E-13
 16   11     5.64970433300076E-15   1.52542016991020E-13
 17   11     2.33531821105230E-18   6.53889099094645E-17
 18   11     8.75724600094720E-22   2.53960134027469E-20
 19   11     7.88465716757110E-24   2.36539715027133E-22
 20   11     4.74704060154488E-26   1.47158258647891E-24
 21   11     2.34742705529296E-30   7.51176657693748E-29
 22   11     4.11719302585656E-33   1.35867369853266E-31
 23   11     8.47869763485185E-37   2.88275719584963E-35
 24   11     1.03588180272700E-40   3.62558630954451E-39
 25   11     4.90787167364331E-45   1.76683380251159E-43
 26   11     1.51041308653369E-50   5.58852842017466E-49
 27   11     2.92002964604353E-80   1.10961126549654E-78
 28   11     5.73090677289232E-90   2.23505364142801E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.30393908832578E-16   6.60787817665156E-15
  9   12     2.00708678554219E-12   4.21488224963860E-11
 10   12     7.77486779968827E-10   1.71047091593142E-08
 11   12     2.37400180527165E-10   5.46020415212479E-09
 12   12     4.49610459799193E-09   1.07906510351806E-07
 13   12     1.32403645954681E-08   3.31009114886703E-07
 14   12     7.66452586667160E-09   1.99277672533462E-07
 15   12     6.95623212013628E-13   1.87818267243679E-11
 16   12     1.30413927506590E-13   3.65158997018453E-12
 17   12     3.74078935668601E-15   1.08482891343894E-13
 18   12     1.62342749701633E-15   4.87028249104900E-14
 19   12     1.70058329115996E-19   5.27180820259587E-18
 20   12     3.39212758468799E-21   1.08548082710016E-19
 21   12     3.25936643188897E-25   1.07559092252336E-23
 22   12     1.68480820217922E-28   5.72834788740934E-27
 23   12     1.75258404815737E-29   6.13404416855078E-28
 24   12     7.95486539740930E-33   2.86375154306735E-31
 25   12     6.17601686030156E-37   2.28512623831158E-35
 26   12     1.15763336658300E-37   4.39900679301542E-36
 27   12     1.88307272129517E-44   7.34398361305117E-43
 28   12     1.04894676399943E-51   4.19578705599774E-50
 29   12     6.59975048839752E-90   2.70589770024298E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.16120912527257E-20   6.63853916307239E-19
  9   13     1.06161245575584E-17   2.33554740266284E-16
 10   13     3.79046521533807E-15   8.71806999527757E-14
 11   13     7.20762750653232E-11   1.72983060156776E-09
 12   13     3.22800843141481E-09   8.07002107853701E-08
 13   13     5.10853627384835E-25   1.32821943120057E-23
 14   13     2.38101388469594E-08   6.42873748867903E-07
 15   13     6.40189808016293E-11   1.79253146244562E-09
 16   13     7.43502757086307E-12   2.15615799555029E-10
 17   13     2.82298988802819E-13   8.46896966408456E-12
 18   13     5.44114055909785E-14   1.68675357332033E-12
 19   13     1.02178766143111E-18   3.26972051657956E-17
 20   13     4.17674427000959E-18   1.37832560910317E-16
 21   13     3.18880900662536E-21   1.08419506225262E-19
 22   13     2.15523954372851E-24   7.54333840304979E-23
 23   13     1.36350433040231E-26   4.90861558944831E-25
 24   13     1.39668964275457E-29   5.16775167819189E-28
 25   13     1.87508480808382E-32   7.12532227071852E-31
 26   13     6.73055424575576E-35   2.62491615584475E-33
 27   13     2.70078887519485E-41   1.08031555007794E-39
 28   13     5.71547068181130E-43   2.34334297954263E-41
 29   13     1.56244306135033E-59   6.56226085767138E-58
 30   13     8.78189571348028E-67   3.77621515679652E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.51925623524767E-99   6.83665305861450E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.84749972941036E-98
 36   13     1.00000000000000E-99   2.45206592902892E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.60473672878854E-21   5.73042080333479E-20
  9   14     1.01495811208385E-19   2.33440365779285E-18
 10   14     1.10941363096175E-16   2.66259271430819E-15
 11   14     1.31315378427314E-11   3.28288446068286E-10
 12   14     6.63887717272534E-10   1.72610806490859E-08
 13   14     6.26948518767895E-09   1.69276100067332E-07
 14   14     5.63754155981096E-07   1.57851163674707E-05
 15   14     1.74917801503900E-07   5.07261624361310E-06
 16   14     4.29903802603080E-07   1.28971140780924E-05
 17   14     1.18932018230085E-09   3.68689256513265E-08
 18   14     5.33012437370150E-12   1.70563979958448E-10
 19   14     1.67074280342080E-14   5.51345125128862E-13
 20   14     1.63791830153822E-14   5.56892222522994E-13
 21   14     4.61006499332930E-18   1.61352274766525E-16
 22   14     3.14337291702633E-20   1.13161425012948E-18
 23   14     1.76492973140239E-23   6.53024000618886E-22
 24   14     6.30428951415326E-25   2.39563001537824E-23
 25   14     3.74650083085114E-28   1.46113532403194E-26
 26   14     1.59757213128025E-29   6.39028852512102E-28
 27   14     1.59756020958992E-32   6.54999685931866E-31
 28   14     8.56465955147338E-36   3.59715701161882E-34
 29   14     4.17028276364625E-40   1.79322158836789E-38
 30   14     5.86458255829662E-46   2.58041632565051E-44
 31   14     6.47134272142458E-66   2.91210422464106E-64
 32   14     8.49621941653612E-73   3.90826093160662E-71
 33   14     2.21747552522109E-96   1.04221349685391E-94
 34   14     7.17391580433005E-95   3.44347958607842E-93
 35   14     1.79763739286632E-93   8.80842322504496E-92
 36   14     5.98124359878384E-97   2.99062179939192E-95
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.57049889703850E-23   3.61214746318856E-22
  9   15     1.33586275297147E-22   3.20607060713153E-21
