    time    temp    dens
   1.35052240292703E-01   1.66348173838184E+00   1.70741750997352E+04
     nin     zin       y       x
  1    0     1.07227342008302E-09   1.07227342008302E-09
  0    1     5.24446760084823E-01   5.24446760084823E-01
  1    1     4.50245825225609E-09   9.00491650451218E-09
  2    1     4.63190483470103E-13   1.38957145041031E-12
  1    2     9.42402576906699E-07   2.82720773072010E-06
  2    2     1.17551484947042E-01   4.70205939788167E-01
  4    2     4.25904142414715E-29   2.55542485448829E-28
  3    3     3.16449905482705E-17   1.89869943289623E-16
  4    3     2.03834518822279E-14   1.42684163175595E-13
  5    3     6.57579995088886E-24   5.26063996071109E-23
  6    3     3.34612687953114E-29   3.01151419157802E-28
  3    4     4.96418555546274E-09   3.47492988882392E-08
  5    4     2.17556468973499E-19   1.95800822076149E-18
  6    4     6.44682116960007E-24   6.44682116960007E-23
  7    4     3.26045153709429E-37   3.58649669080372E-36
  8    4     1.50439370092533E-43   1.80527244111039E-42
  3    5     4.17890645556350E-15   3.34312516445080E-14
  5    5     2.82378332159487E-13   2.82378332159487E-12
  6    5     1.19944177872464E-18   1.31938595659711E-17
  7    5     3.41514531691666E-24   4.09817438030000E-23
  8    5     6.73939735150744E-29   8.76121655695968E-28
  9    5     3.51938622923670E-41   4.92714072093138E-40
  3    6     7.15887351791813E-18   6.44298616612631E-17
  4    6     1.21309916561289E-14   1.21309916561289E-13
  5    6     3.14163582511469E-10   3.45579940762615E-09
  6    6     1.08595227180640E-10   1.30314272616768E-09
  7    6     1.00280793527688E-13   1.30365031585994E-12
  8    6     7.51510390807294E-17   1.05211454713021E-15
  9    6     7.75088427049975E-29   1.16263264057496E-27
 10    6     2.55009312333522E-29   4.08014899733635E-28
 11    6     8.16546761537809E-42   1.38812949461428E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.31304442273903E-23   2.54434886501293E-22
  5    7     3.78261960618840E-15   4.53914352742608E-14
  6    7     1.50868331374421E-11   1.96128830786748E-10
  7    7     1.42229329364489E-09   1.99121061110285E-08
  8    7     1.07007846272038E-14   1.60511769408057E-13
  9    7     2.23140002857479E-22   3.57024004571967E-21
 10    7     1.90036483191118E-15   3.23062021424901E-14
 11    7     1.22790057252134E-20   2.21022103053840E-19
 12    7     2.55440397882920E-19   4.85336755977547E-18
 13    7     1.15427139468547E-28   2.30854278937093E-27
 14    7     1.26195134326896E-24   2.65009782086481E-23
  5    8     4.73427303844144E-17   6.15455494997387E-16
  6    8     8.09511705819377E-09   1.13331638814713E-07
  7    8     4.33155859824544E-07   6.49733789736816E-06
  8    8     2.08558461076556E-06   3.33693537722489E-05
  9    8     6.06583504394281E-14   1.03119195747028E-12
 10    8     6.69237342717458E-22   1.20462721689142E-20
 11    8     9.26952500639438E-25   1.76120975121493E-23
 12    8     1.28695186903419E-21   2.57390373806837E-20
 13    8     3.16847540152553E-33   6.65379834320360E-32
 14    8     3.72647407349178E-36   8.19824296168193E-35
  5    9     2.18157398373056E-59   3.05420357722278E-58
  6    9     2.06643272497377E-19   3.09964908746066E-18
  7    9     1.18006626610020E-14   1.88810602576032E-13
  8    9     2.34641773541105E-10   3.98891015019879E-09
  9    9     7.08088273080235E-15   1.27455889154442E-13
 10    9     1.85133851340573E-15   3.51754317547089E-14
 11    9     1.58725721604833E-21   3.17451443209666E-20
 12    9     3.13745339900594E-24   6.58865213791248E-23
 13    9     8.52239243502920E-26   1.87492633570642E-24
 14    9     2.12384140556389E-31   4.88483523279695E-30
 15    9     1.27622894390711E-35   3.06294946537705E-34
 16    9     2.95822243515190E-38   7.39555608787976E-37
 17    9     1.56444118485671E-40   4.06754708062744E-39
  7   10     2.75147991328879E-16   4.67751585259094E-15
  8   10     1.12443189017439E-09   2.02397740231390E-08
  9   10     3.22520586446403E-09   6.12789114248166E-08
 10   10     2.18434380075872E-09   4.36868760151745E-08
 11   10     1.16981206520862E-13   2.45660533693811E-12
 12   10     9.31216573297736E-15   2.04867646125502E-13
 13   10     1.01393660560464E-23   2.33205419289067E-22
 14   10     1.37978583637416E-23   3.31148600729799E-22
 15   10     6.50272720583985E-27   1.62568180145996E-25
 16   10     8.02517972431295E-29   2.08654672832137E-27
 17   10     1.02760421923610E-36   2.77453139193747E-35
 18   10     3.67727623168485E-40   1.02963734487176E-38
 19   10     1.86849967630242E-43   5.41864906127701E-42
 20   10     5.20764636786542E-47   1.56229391035963E-45
 21   10     1.79503057247048E-52   5.56459477465849E-51
 22   10     5.11677586976949E-56   1.63736827832624E-54
 23   10     7.58771078454058E-60   2.50394455889839E-58
 24   10     4.32576979790777E-65   1.47076173128864E-63
 25   10     1.44569159682058E-89   5.05992058887204E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
