    time    temp    dens
   1.11224072753786E+02   1.00000000000000E-02   5.77249300460930E-07
     nin     zin       y       x
  1    0     3.21105793198878E-08   3.21105793198878E-08
  0    1     5.20898960439287E-01   5.20898960439287E-01
  1    1     1.09499826797237E-05   2.18999653594474E-05
  2    1     1.46370593146626E-06   4.39111779439878E-06
  1    2     8.12849630315808E-06   2.43854889094743E-05
  2    2     1.17830922587299E-01   4.71323690349196E-01
  4    2     1.08375954852084E-24   6.50255729112504E-24
  3    3     1.82862901501620E-13   1.09717740900972E-12
  4    3     4.41982693743163E-09   3.09387885620214E-08
  5    3     6.60724932846555E-19   5.28579946277244E-18
  6    3     2.13190479720093E-29   1.91871431748084E-28
  3    4     1.67024862410411E-10   1.16917403687288E-09
  5    4     7.93476695803755E-13   7.14129026223379E-12
  6    4     1.12287866162574E-13   1.12287866162574E-12
  7    4     8.73288948011247E-23   9.60617842812372E-22
  8    4     1.79086489330272E-35   2.14903787196326E-34
  3    5     6.71119202008543E-31   5.36895361606834E-30
  5    5     1.92082591929662E-07   1.92082591929662E-06
  6    5     6.71818276838164E-07   7.39000104521981E-06
  7    5     9.94635578737318E-19   1.19356269448478E-17
  8    5     1.48398279216413E-22   1.92917762981337E-21
  9    5     2.45716852336334E-38   3.44003593270868E-37
  3    6     1.20663582836074E-11   1.08597224552466E-10
  4    6     3.76748509778338E-09   3.76748509778338E-08
  5    6     3.76065445785622E-06   4.13671990364184E-05
  6    6     7.08080308896598E-06   8.49696370675917E-05
  7    6     1.53248869080573E-06   1.99223529804746E-05
  8    6     2.88787235815129E-09   4.04302130141181E-08
  9    6     2.29602042849120E-20   3.44403064273680E-19
 10    6     1.85663301733191E-21   2.97061282773105E-20
 11    6     3.54571380138520E-35   6.02771346235483E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.93695839502071E-84   3.23065423452278E-83
  5    7     1.53772823396623E-19   1.84527388075948E-18
  6    7     1.80323445180395E-06   2.34420478734513E-05
  7    7     9.82790958536215E-06   1.37590734195070E-04
  8    7     3.89421714046675E-06   5.84132571070013E-05
  9    7     3.95689210977873E-17   6.33102737564597E-16
 10    7     1.27959796265127E-18   2.17531653650716E-17
 11    7     7.57452366858071E-21   1.36341426034453E-19
 12    7     1.94826272772830E-21   3.70169918268377E-20
 13    7     1.19039163212144E-24   2.38078326424288E-23
 14    7     2.00322164313990E-26   4.20676545059379E-25
  5    8     2.32174777686172E-24   3.01827210992023E-23
  6    8     3.77325176611286E-06   5.28255247255801E-05
  7    8     3.07065878434366E-06   4.60598817651550E-05
  8    8     3.04837083850796E-05   4.87739334161274E-04
  9    8     8.62582819254982E-07   1.46639079273347E-05
 10    8     1.49141350114577E-08   2.68454430206238E-07
 11    8     1.58711880178326E-16   3.01552572338819E-15
 12    8     3.47172192064981E-19   6.94344384129961E-18
 13    8     3.99296625481303E-24   8.38522913510735E-23
 14    8     9.59146299468678E-26   2.11012185883109E-24
  5    9     5.44390648628096E-77   7.62146908079335E-76
  6    9     1.96961926174146E-15   2.95442889261219E-14
  7    9     6.90842003888133E-16   1.10534720622101E-14
  8    9     9.00161694105841E-08   1.53027487997993E-06
  9    9     1.05861822466870E-07   1.90551280440366E-06
 10    9     8.34376729941520E-10   1.58531578688889E-08
 11    9     1.37252484180637E-16   2.74504968361275E-15
 12    9     2.12083254428183E-19   4.45374834299185E-18
 13    9     3.17044165386334E-22   6.97497163849935E-21
 14    9     1.71075832825191E-24   3.93474415497940E-23
 15    9     4.77982412158406E-26   1.14715778918017E-24
 16    9     2.96820000835587E-27   7.42050002088968E-26
 17    9     4.17055432488614E-34   1.08434412447040E-32
  7   10     2.30851982332839E-24   3.92448369965827E-23
  8   10     1.26199672162590E-19   2.27159409892662E-18
  9   10     6.72107434415362E-12   1.27700412538919E-10
 10   10     4.63411979354970E-08   9.26823958709939E-07
 11   10     3.71871136252441E-10   7.80929386130126E-09
 12   10     1.46294832525524E-09   3.21848631556152E-08
 13   10     4.01593937368145E-15   9.23666055946733E-14
 14   10     1.95344438783370E-15   4.68826653080089E-14
 15   10     2.60801347950450E-21   6.52003369876124E-20
 16   10     1.37473580317818E-21   3.57431308826327E-20
 17   10     1.51140860744364E-25   4.08080324009783E-24
 18   10     1.35513818217822E-27   3.79438691009901E-26
 19   10     3.26364288384170E-36   9.46456436314094E-35
 20   10     1.36595555826532E-38   4.09786667479597E-37
 21   10     9.07933959667140E-44   2.81459527496813E-42
 22   10     6.43868924192636E-47   2.06038055741644E-45
 23   10     2.60665495405815E-50   8.60196134839190E-49
 24   10     8.87421257070763E-55   3.01723227404059E-53
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.83207877132894E-22   3.48094966552498E-21
  9   11     1.71274348406658E-20   3.42548696813316E-19
 10   11     6.97011824185383E-12   1.46372483078930E-10
 11   11     1.39983011607675E-09   3.07962625536886E-08
 12   11     2.13485765504067E-09   4.91017260659355E-08
 13   11     3.57028704125448E-12   8.56868889901076E-11
 14   11     9.00737387004782E-14   2.25184346751195E-12
 15   11     5.43219721663441E-19   1.41237127632495E-17
 16   11     7.35294910981351E-20   1.98529625964965E-18
 17   11     1.04819163383993E-23   2.93493657475180E-22
 18   11     1.38896187145744E-24   4.02798942722658E-23
 19   11     2.77771836219016E-30   8.33315508657049E-29
 20   11     3.35935914797602E-31   1.04140133587257E-29
 21   11     5.61737978995519E-39   1.79756153278566E-37
 22   11     4.08292742243638E-42   1.34736604940401E-40
 23   11     4.08309936778264E-46   1.38825378504610E-44
 24   11     3.70967940769612E-50   1.29838779269364E-48
 25   11     2.79416974329380E-54   1.00590110758577E-52
 26   11     6.07001364053448E-60   2.24590504699776E-58
 27   11     3.33537097242264E-99   1.26744096952060E-97
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.60022179763409E-24   1.12004435952682E-22
  9   12     1.26344464155029E-22   2.65323374725562E-21
 10   12     2.44432141322218E-18   5.37750710908880E-17
 11   12     2.16503622155481E-13   4.97958330957605E-12
 12   12     4.83162127932749E-09   1.15958910703860E-07
 13   12     1.64779878665620E-08   4.11949696664049E-07
 14   12     7.70185490955351E-09   2.00248227648391E-07
 15   12     7.21382143512178E-13   1.94773178748288E-11
 16   12     1.50680045500211E-13   4.21904127400590E-12
 17   12     6.93448586609422E-20   2.01100090116732E-18
 18   12     1.92264041965838E-20   5.76792125897513E-19
 19   12     1.86166489416542E-24   5.77116117191281E-23
 20   12     1.37039168675606E-24   4.38525339761938E-23
 21   12     1.20721905440011E-29   3.98382287952038E-28
 22   12     5.57238380399738E-33   1.89461049335911E-31
 23   12     6.60248347488830E-37   2.31086921621090E-35
 24   12     7.59274565784644E-41   2.73338843682472E-39
 25   12     1.35806952403001E-42   5.02485723891103E-41
 26   12     2.06501475477098E-45   7.84705606812971E-44
 27   12     3.97042725592889E-52   1.54846662981227E-50
 28   12     5.18191178216005E-64   2.07276471286402E-62
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.79582997833380E-30   1.00712429545010E-28
  9   13     7.98611552328576E-25   1.75694541512287E-23
 10   13     1.08278120645948E-21   2.49039677485680E-20
 11   13     8.12189514580288E-19   1.94925483499269E-17
 12   13     6.94301126283935E-14   1.73575281570984E-12
 13   13     6.26384454126179E-10   1.62859958072807E-08
 14   13     3.00351993115014E-08   8.10950381410538E-07
 15   13     4.25314743997345E-11   1.19088128319257E-09
 16   13     6.97305690585252E-12   2.02218650269723E-10
 17   13     1.06862943303270E-17   3.20588829909810E-16
 18   13     7.82431248487784E-19   2.42553687031213E-17
 19   13     1.48901709960494E-23   4.76485471873582E-22
 20   13     1.63505394128853E-22   5.39567800625213E-21
 21   13     9.64964459118323E-26   3.28087916100230E-24
 22   13     7.55055157992220E-29   2.64269305297277E-27
 23   13     1.03309023731188E-31   3.71912485432277E-30
 24   13     6.46279328153482E-35   2.39123351416788E-33
 25   13     2.05217767814239E-39   7.79827517694108E-38
 26   13     1.36374143043692E-42   5.31859157870397E-41
 27   13     5.33357755356564E-48   2.13343102142626E-46
 28   13     4.77491823271949E-52   1.95771647541499E-50
 29   13     5.17527529468761E-74   2.17361562376880E-72
 30   13     1.64765923003081E-85   7.08493468913246E-84
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.09211198370575E-34   4.60264636415264E-33
  9   14     6.47482695961144E-32   1.48921020071063E-30
 10   14     2.08053485352411E-21   4.99328364845786E-20
 11   14     3.30127906270561E-20   8.25319765676403E-19
 12   14     1.94202823529695E-18   5.04927341177207E-17
 13   14     3.36691060236288E-16   9.09065862637977E-15
 14   14     5.65339727495270E-07   1.58295123698676E-05
 15   14     2.18395486271731E-07   6.33346910188020E-06
 16   14     4.70073182069865E-07   1.41021954620959E-05
 17   14     1.68801308275499E-09   5.23284055654047E-08
 18   14     1.24268278178918E-10   3.97658490172536E-09
 19   14     2.61475929294284E-18   8.62870566671136E-17
 20   14     5.38086590204090E-19   1.82949440669391E-17
 21   14     7.79026853554314E-23   2.72659398744010E-21
 22   14     4.11231086824140E-25   1.48043191256690E-23
 23   14     3.28118125159029E-28   1.21403706308841E-26
 24   14     7.03027195069594E-30   2.67150334126446E-28
 25   14     1.11572944087615E-32   4.35134481941699E-31
 26   14     4.69931295725481E-34   1.87972518290192E-32
 27   14     1.62456115674484E-38   6.66070074265384E-37
 28   14     6.50364748529254E-44   2.73153194382287E-42
 29   14     1.07213471931841E-49   4.61017929306918E-48
 30   14     1.65729475272585E-56   7.29209691199372E-55
 31   14     2.40896718869758E-85   1.08403523491391E-83
 32   14     4.31878598065678E-97   1.98664155110212E-95
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.57763920188924E-38   1.28285701643453E-36
  9   15     1.07117335628501E-35   2.57081605508401E-34
 10   15     2.36547379268163E-34   5.91368448170408E-33
 11   15     1.70678249833066E-23   4.43763449565971E-22
 12   15     1.98912138938297E-20   5.37062775133402E-19
 13   15     1.12678293267652E-18   3.15499221149427E-17
 14   15     4.99500018078723E-16   1.44855005242830E-14
 15   15     4.28383964799541E-08   1.28515189439862E-06
 16   15     4.29261830604818E-07   1.33071167487494E-05
 17   15     4.35302523661595E-10   1.39296807571710E-08
 18   15     4.10113693017876E-09   1.35337518695899E-07
 19   15     6.84020430231136E-15   2.32566946278586E-13
 20   15     1.01729289566926E-13   3.56052513484242E-12
 21   15     3.02829083730397E-20   1.09018470142943E-18
 22   15     4.79794101551510E-22   1.77523817574059E-20
 23   15     6.66288065676214E-25   2.53189464956961E-23
 24   15     2.77358539035426E-27   1.08169830223816E-25
 25   15     2.10198735668593E-29   8.40794942674372E-28
 26   15     3.20030714017980E-31   1.31212592747372E-29
 27   15     3.08485807022016E-34   1.29564038949247E-32
 28   15     2.88924710849188E-38   1.24237625665151E-36
 29   15     6.82178895934907E-43   3.00158714211359E-41
 30   15     1.49093346117114E-47   6.70920057527012E-46
 31   15     3.59610550432575E-52   1.65420853198985E-50
 32   15     6.75234595974733E-63   3.17360260108124E-61
 33   15     4.45502899936244E-93   2.13841391969397E-91
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.71364393382417E-41   1.13127454411780E-39
  9   16     3.89107473836989E-39   9.72768684592473E-38
 10   16     1.75370941538621E-35   4.55964448000416E-34
 11   16     5.78744096905290E-33   1.56260906164428E-31
 12   16     5.89312710151217E-21   1.65007558842341E-19
 13   16     8.15256544838074E-20   2.36424398003042E-18
 14   16     5.01707865693163E-18   1.50512359707949E-16
 15   16     2.03523418499044E-16   6.30922597347036E-15
 16   16     8.42028546072422E-07   2.69449134743175E-05
 17   16     4.76109507846963E-07   1.57116137589498E-05
 18   16     1.09049578426181E-06   3.70768566649014E-05
 19   16     8.95211428464533E-10   3.13323999962587E-08
 20   16     9.00242120889780E-09   3.24087163520321E-07
 21   16     1.29351503770096E-13   4.78600563949355E-12
