    time    temp    dens
   1.68851380713115E-01   7.09662538415124E-01   1.33304587521441E+03
     nin     zin       y       x
  1    0     3.53375188704592E-10   3.53375188704592E-10
  0    1     5.21761408371180E-01   5.21761408371180E-01
  1    1     2.71823590210519E-08   5.43647180421038E-08
  2    1     2.30731746323614E-10   6.92195238970841E-10
  1    2     1.56550331132932E-06   4.69650993398797E-06
  2    2     1.17538120103874E-01   4.70152480415498E-01
  4    2     1.17047882964567E-28   7.02287297787400E-28
  3    3     4.51551504020578E-17   2.70930902412347E-16
  4    3     7.74671040891046E-12   5.42269728623732E-11
  5    3     2.73329387537131E-21   2.18663510029705E-20
  6    3     3.75492636411777E-26   3.37943372770600E-25
  3    4     6.62566838919661E-07   4.63796787243762E-06
  5    4     2.64458732110690E-21   2.38012858899621E-20
  6    4     8.47423141009536E-23   8.47423141009536E-22
  7    4     1.40024052002543E-35   1.54026457202797E-34
  8    4     1.02846475389278E-41   1.23415770467133E-40
  3    5     5.61751330744822E-13   4.49401064595857E-12
  5    5     8.32095334214216E-16   8.32095334214216E-15
  6    5     3.28172396176790E-14   3.60989635794469E-13
  7    5     1.35168694661310E-21   1.62202433593573E-20
  8    5     1.10086184539721E-24   1.43112039901638E-23
  9    5     4.68520669286667E-34   6.55928937001334E-33
  3    6     7.12605457939612E-12   6.41344912145650E-11
  4    6     1.23330988378561E-08   1.23330988378561E-07
  5    6     2.15977258325654E-06   2.37574984158220E-05
  6    6     1.12228584063758E-08   1.34674300876509E-07
  7    6     2.51746069605377E-12   3.27269890486990E-11
  8    6     5.47367075682820E-14   7.66313905955948E-13
  9    6     2.59157042310312E-25   3.88735563465469E-24
 10    6     3.60305086686699E-25   5.76488138698718E-24
 11    6     1.05192575547080E-35   1.78827378430035E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.44774722108034E-23   1.59252194318837E-22
  5    7     2.01018103351155E-09   2.41221724021386E-08
  6    7     1.64602420612635E-08   2.13983146796426E-07
  7    7     2.17045853168861E-08   3.03864194436405E-07
  8    7     1.57345588881882E-12   2.36018383322823E-11
  9    7     2.79205175601137E-20   4.46728280961820E-19
 10    7     1.00270667216479E-12   1.70460134268014E-11
 11    7     1.93936443596206E-17   3.49085598473171E-16
 12    7     1.22451471012708E-18   2.32657794924145E-17
 13    7     8.83506423617803E-24   1.76701284723561E-22
 14    7     1.43082311271068E-24   3.00472853669243E-23
  5    8     8.25812657145648E-08   1.07355645428934E-06
  6    8     1.97665502360646E-05   2.76731703304904E-04
  7    8     1.82418077080657E-05   2.73627115620985E-04
  8    8     4.71192940903727E-05   7.53908705445963E-04
  9    8     8.35992070209763E-12   1.42118651935660E-10
 10    8     4.15351492381787E-17   7.47632686287217E-16
 11    8     1.64899553000932E-22   3.13309150701772E-21
 12    8     3.49212255213737E-23   6.98424510427474E-22
 13    8     5.15921600945759E-31   1.08343536198609E-29
 14    8     5.95916519719232E-31   1.31101634338231E-29
  5    9     4.87397934531072E-73   6.82357108343501E-72
  6    9     2.79733073024159E-21   4.19599609536238E-20
  7    9     2.62403154586357E-16   4.19845047338172E-15
  8    9     3.33269750333712E-07   5.66558575567310E-06
  9    9     2.11275328720518E-11   3.80295591696933E-10
 10    9     1.77651767033958E-14   3.37538357364520E-13
 11    9     1.08361772407652E-20   2.16723544815303E-19
 12    9     1.28696809838901E-22   2.70263300661691E-21
 13    9     1.21684838725242E-22   2.67706645195532E-21
 14    9     5.36848298374973E-27   1.23475108626244E-25
 15    9     2.79632441799688E-30   6.71117860319251E-29
 16    9     1.26010850613451E-31   3.15027126533628E-30
 17    9     1.79716278340283E-32   4.67262323684735E-31
  7   10     2.70528324507196E-13   4.59898151662234E-12
  8   10     1.23492240342305E-06   2.22286032616148E-05
  9   10     3.99844454125665E-09   7.59704462838764E-08
 10   10     1.90795550340475E-08   3.81591100680950E-07
 11   10     7.01301410618432E-13   1.47273296229871E-11
 12   10     3.98342609164089E-13   8.76353740160996E-12
 13   10     2.04284279085764E-20   4.69853841897258E-19
 14   10     1.30199606685430E-20   3.12479056045032E-19
 15   10     5.81653009379992E-23   1.45413252344998E-21
 16   10     7.53416779579695E-24   1.95888362690721E-22
 17   10     4.22722481289720E-30   1.14135069948224E-28
 18   10     2.12703073866258E-32   5.95568606825522E-31
 19   10     2.33788929379307E-34   6.77987895199990E-33
 20   10     5.04883369157769E-37   1.51465010747331E-35
 21   10     5.46750075057761E-43   1.69492523267906E-41
 22   10     1.19216447292082E-45   3.81492631334662E-44
 23   10     3.04756252107430E-50   1.00569563195452E-48
 24   10     1.03398477034568E-51   3.51554821917531E-50
 25   10     9.31832023150647E-86   3.26141208102726E-84
 26   10     6.65146177198910E-93   2.39452623791608E-91
 27   10     7.84796144764443E-93   2.90374573562844E-91
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.80903733815936E-15   5.33717094250279E-14
  9   11     2.36670398637503E-09   4.73340797275007E-08
 10   11     1.42664640412554E-09   2.99595744866362E-08
 11   11     2.38129736233578E-10   5.23885419713871E-09
 12   11     2.26036607561320E-12   5.19884197391036E-11
 13   11     2.68181921737736E-18   6.43636612170565E-17
 14   11     2.76620603029811E-18   6.91551507574528E-17
 15   11     1.01542820133954E-19   2.64011332348279E-18
 16   11     1.25685717089920E-21   3.39351436142785E-20
 17   11     3.73578531947686E-27   1.04601988945352E-25
 18   11     1.09245487817588E-27   3.16811914671005E-26
 19   11     3.53019657672317E-30   1.05905897301695E-28
 20   11     1.46941292309645E-32   4.55518006159898E-31
 21   11     1.19602030350590E-37   3.82726497121888E-36
 22   11     8.26782495677523E-40   2.72838223573582E-38
 23   11     8.51802009520769E-44   2.89612683237062E-42
 24   11     2.27734818724912E-46   7.97071865537192E-45
 25   11     1.09309933044993E-52   3.93515758961975E-51
 26   11     2.89332585748190E-55   1.07053056726830E-53
 27   11     2.15919935671056E-78   8.20495755550011E-77
 28   11     6.13567647047163E-90   2.39291382348394E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.24890988763855E-12   4.49781977527710E-11
  9   12     3.22892272695970E-08   6.78073772661536E-07
 10   12     7.85248692699335E-08   1.72754712393854E-06
 11   12     7.93703230095269E-09   1.82551742921912E-07
 12   12     5.33312914328587E-11   1.27995099438861E-09
 13   12     1.00852883782155E-11   2.52132209455387E-10
 14   12     5.24715571238843E-14   1.36426048522099E-12
 15   12     1.88101750520403E-17   5.07874726405087E-16
 16   12     2.12645329138703E-19   5.95406921588369E-18
 17   12     4.00112113923396E-20   1.16032513037785E-18
 18   12     7.91040507809586E-22   2.37312152342876E-20
 19   12     4.42538680666205E-26   1.37186991006524E-24
 20   12     9.06640345577828E-29   2.90124910584905E-27
 21   12     3.88758437768481E-31   1.28290284463599E-29
 22   12     1.66374123058793E-33   5.65672018399898E-32
 23   12     3.26440852658857E-38   1.14254298430600E-36
 24   12     1.06827538841319E-37   3.84579139828747E-36
 25   12     4.55970117759533E-45   1.68708943571027E-43
 26   12     9.22372362714892E-45   3.50501497831659E-43
 27   12     6.49531988787297E-53   2.53317475627046E-51
 28   12     6.31605099172598E-62   2.52642039669039E-60
 29   12     1.30539910263649E-99   5.35213632080963E-98
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.02086746335323E-15   8.44382167304178E-14
  9   13     1.51077203237609E-17   3.32369847122740E-16
 10   13     2.20069476514477E-13   5.06159795983297E-12
 11   13     5.48821757611868E-09   1.31717221826848E-07
 12   13     4.37663855116613E-09   1.09415963779153E-07
 13   13     8.90519556113167E-10   2.31535084589423E-08
 14   13     1.14932692599316E-10   3.10318270018154E-09
 15   13     8.28698656223017E-16   2.32035623742445E-14
 16   13     2.04006148563335E-17   5.91617830833671E-16
 17   13     4.62166166919758E-18   1.38649850075927E-16
 18   13     1.22856476675571E-19   3.80855077694270E-18
 19   13     1.00636686360147E-23   3.22037396352470E-22
 20   13     8.42554255957299E-23   2.78042904465909E-21
 21   13     6.75008840643533E-28   2.29503005818801E-26
 22   13     2.41643543133423E-30   8.45752400966980E-29
 23   13     5.17897448516103E-32   1.86443081465797E-30
 24   13     6.28708091444638E-34   2.32621993834516E-32
