    time    temp    dens
   4.62162415168482E+00   1.22758808665933E-02   8.04592397336162E-03
     nin     zin       y       x
  1    0     1.95720725211754E-09   1.95720725211754E-09
  0    1     5.20902105971479E-01   5.20902105971479E-01
  1    1     9.47142037628788E-06   1.89428407525758E-05
  2    1     1.07928060538873E-06   3.23784181616620E-06
  1    2     8.45736159158400E-06   2.53720847747520E-05
  2    2     1.17830784053160E-01   4.71323136212642E-01
  4    2     1.04048184917868E-21   6.24289109507206E-21
  3    3     1.23339575727127E-13   7.40037454362762E-13
  4    3     2.28107737567772E-09   1.59675416297441E-08
  5    3     4.59726293024800E-16   3.67781034419840E-15
  6    3     2.22609354905055E-23   2.00348419414549E-22
  3    4     2.11291537307483E-10   1.47904076115238E-09
  5    4     6.07596289566400E-13   5.46836660609760E-12
  6    4     9.49050163716508E-14   9.49050163716508E-13
  7    4     7.91794354195565E-21   8.70973789615122E-20
  8    4     1.39538880935043E-30   1.67446657122052E-29
  3    5     1.22880373973767E-14   9.83042991790136E-14
  5    5     2.46472942382486E-08   2.46472942382486E-07
  6    5     3.94672781872717E-07   4.34140060059989E-06
  7    5     2.67422949390657E-16   3.20907539268788E-15
  8    5     7.85937925286677E-20   1.02171930287268E-18
  9    5     1.38405498594934E-32   1.93767698032907E-31
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     1.73288693187468E-07   1.73288693187468E-06
  5    6     4.04464330059073E-06   4.44910763064980E-05
  6    6     7.06819753835550E-06   8.48183704602660E-05
  7    6     1.28624639589824E-06   1.67212031466771E-05
  8    6     2.79453091773037E-09   3.91234328482251E-08
  9    6     2.98008276563251E-16   4.47012414844877E-15
 10    6     2.37349848597370E-18   3.79759757755792E-17
 11    6     7.48177327956883E-29   1.27190145752670E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.28872884936399E-50   2.51760173430039E-49
  5    7     2.80270696032863E-17   3.36324835239436E-16
  6    7     2.04956721377152E-06   2.66443737790298E-05
  7    7     2.84621970476002E-06   3.98470758666402E-05
  8    7     1.29719861014562E-06   1.94579791521844E-05
  9    7     1.36828513190304E-13   2.18925621104486E-12
 10    7     5.12271343190769E-13   8.70861283424308E-12
 11    7     1.53239070363085E-17   2.75830326653553E-16
 12    7     1.58011396814974E-18   3.00221653948451E-17
 13    7     8.93409257402974E-22   1.78681851480595E-20
 14    7     4.57153569413479E-23   9.60022495768307E-22
  5    8     2.69768548664112E-21   3.50699113263345E-20
  6    8     1.07866577672425E-05   1.51013208741396E-04
  7    8     5.67878170055616E-06   8.51817255083424E-05
  8    8     3.04837342708889E-05   4.87739748334222E-04
  9    8     6.65837679249798E-07   1.13192405472466E-05
 10    8     1.25049828686111E-08   2.25089691635001E-07
 11    8     2.39039518021223E-15   4.54175084240323E-14
 12    8     6.71630798251852E-17   1.34326159650370E-15
 13    8     1.89851684814915E-20   3.98688538111322E-19
 14    8     1.53265236011830E-21   3.37183519226026E-20
  5    9     6.19700208329322E-77   8.67580291661050E-76
  6    9     1.77220703499855E-15   2.65831055249782E-14
  7    9     5.01952718224317E-16   8.03124349158908E-15
  8    9     2.91593464964483E-07   4.95708890439622E-06
  9    9     9.44645949279313E-08   1.70036270870276E-06
 10    9     3.46828987884929E-10   6.58975076981366E-09
 11    9     1.04509748633392E-13   2.09019497266785E-12
 12    9     1.06903725283571E-15   2.24497823095498E-14
 13    9     1.79728566429127E-17   3.95402846144080E-16
 14    9     1.33294324167241E-20   3.06576945584655E-19
 15    9     7.81038631109810E-23   1.87449271466354E-21
 16    9     2.32011108387039E-24   5.80027770967598E-23
 17    9     3.84700973333686E-27   1.00022253066758E-25
  7   10     8.98022343229561E-20   1.52663798349025E-18
  8   10     1.52572711218990E-08   2.74630880194182E-07
  9   10     4.94991113612549E-10   9.40483115863843E-09
 10   10     4.63406050810114E-08   9.26812101620229E-07
 11   10     1.91860973483679E-10   4.02908044315727E-09
 12   10     1.43566275817826E-09   3.15845806799218E-08
 13   10     2.83437010097884E-14   6.51905123225134E-13
 14   10     2.73308357685138E-15   6.55940058444331E-14
 15   10     7.22245144724621E-18   1.80561286181155E-16
 16   10     9.33217811559903E-19   2.42636631005575E-17
 17   10     9.43013667360448E-23   2.54613690187321E-21
 18   10     8.56244152787183E-25   2.39748362780411E-23
 19   10     1.31355912282101E-29   3.80932145618092E-28
 20   10     1.41018500132570E-31   4.23055500397711E-30
 21   10     2.04442857201257E-37   6.33772857323896E-36
 22   10     4.87651666512175E-41   1.56048533283896E-39
 23   10     1.11147882836547E-44   3.66788013360604E-43
 24   10     4.30910466624480E-49   1.46509558652323E-47
 25   10     1.00000000000000E-99   1.20043627270470E-99
 26   10     1.00000000000000E-99   1.95021407004272E-98
 27   10     1.27378818765611E-99   4.71301629432761E-98
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.37170089512639E-19   1.21062317007401E-17
  9   11     2.96569066740550E-14   5.93138133481100E-13
 10   11     1.87030923357313E-10   3.92764939050356E-09
 11   11     1.05369453570781E-09   2.31812797855718E-08
 12   11     1.98201260919938E-09   4.55862900115857E-08
 13   11     3.46911366832511E-12   8.32587280398025E-11
 14   11     3.05584455180709E-13   7.63961137951774E-12
 15   11     2.97595632470311E-15   7.73748644422809E-14
 16   11     5.70163646655802E-17   1.53944184597067E-15
 17   11     4.13472976363107E-20   1.15772433381670E-18
 18   11     4.92384713502388E-22   1.42791566915692E-20
 19   11     2.31549246385799E-25   6.94647739157397E-24
 20   11     1.00215395299024E-27   3.10667725426975E-26
 21   11     3.52751495006827E-32   1.12880478402185E-30
 22   11     3.31880925813187E-35   1.09520705518352E-33
 23   11     6.33332603785585E-40   2.15333085287099E-38
 24   11     1.83869210135744E-44   6.43542235475103E-43
 25   11     1.27268141384417E-48   4.58165308983900E-47
 26   11     5.82427372874126E-54   2.15498127963427E-52
 27   11     4.83061485152488E-87   1.83563364357945E-85
 28   11     1.92453117017728E-98   7.50567156369140E-97
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.91861417653746E-19   9.83722835307491E-18
  9   12     8.58413458023449E-18   1.80266826184924E-16
 10   12     3.73929052872982E-10   8.22643916320561E-09
 11   12     1.53439628346395E-10   3.52911145196708E-09
 12   12     4.80470268465095E-09   1.15312864431623E-07
 13   12     1.44183800007607E-08   3.60459500019019E-07
 14   12     7.70133607346428E-09   2.00234737910071E-07
 15   12     8.02869652829382E-13   2.16774806263933E-11
 16   12     1.47812148501336E-13   4.13874015803741E-12
 17   12     5.84657662948202E-16   1.69550722254979E-14
 18   12     1.65677749089455E-17   4.97033247268365E-16
 19   12     1.40764150115338E-21   4.36368865357549E-20
 20   12     9.07048400841831E-22   2.90255488269386E-20
 21   12     9.38817019136260E-27   3.09809616314966E-25
 22   12     3.63897307145144E-30   1.23725084429349E-28
 23   12     2.50055824715911E-31   8.75195386505690E-30
 24   12     1.41190904823719E-34   5.08287257365388E-33
 25   12     1.75369668246120E-36   6.48867772510645E-35
 26   12     2.51153080738924E-39   9.54381706807911E-38
 27   12     1.67470850151146E-46   6.53136315589468E-45
 28   12     2.11684829968922E-55   8.46739319875689E-54
 29   12     1.00000000000000E-99   2.52187365708866E-98
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.84819585757787E-22   3.88121130091353E-21
  9   13     1.04680109253407E-19   2.30296240357496E-18
 10   13     6.50433605683297E-17   1.49599729307158E-15
 11   13     1.79411172453857E-11   4.30586813889258E-10
 12   13     2.05968549317434E-09   5.14921373293584E-08
 13   13     4.32320352782899E-10   1.12403291723554E-08
 14   13     2.68448353350834E-08   7.24810554047251E-07
 15   13     7.24702777221063E-11   2.02916777621898E-09
 16   13     8.26028011886708E-12   2.39548123447145E-10
 17   13     1.57213748175235E-13   4.71641244525705E-12
 18   13     1.25057514557659E-15   3.87678295128744E-14
 19   13     9.55451392922834E-21   3.05744445735307E-19
 20   13     1.04816375944076E-19   3.45894040615451E-18
 21   13     6.34301499212461E-23   2.15662509732237E-21
 22   13     4.84052869364905E-26   1.69418504277717E-24
 23   13     1.78814489802723E-28   6.43732163289805E-27
 24   13     2.90481838449564E-31   1.07478280226339E-29
 25   13     1.51298696805958E-33   5.74935047862640E-32
 26   13     4.20496689488430E-36   1.63993708900488E-34
 27   13     6.37471255134522E-42   2.54988502053809E-40
 28   13     3.04660313832532E-46   1.24910728671338E-44
 29   13     1.19413459108724E-64   5.01536528256642E-63
 30   13     2.05110683730094E-72   8.81975940039403E-71
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
